mol,geom,seconds
omegacsd_COYVIV,rmsd111-opt,14254.459
omegacsd_COYVIV,rmsd116-opt,13681.805
omegacsd_COYVIV,rmsd117-opt,13986.124
omegacsd_COYVIV,rmsd128-opt,14103.704
omegacsd_COYVIV,rmsd129-opt,13698.857
omegacsd_COYVIV,rmsd136-opt,13812.141
omegacsd_COYVIV,rmsd137-opt,13765.918
omegacsd_COYVIV,rmsd198-opt,13863.995
omegacsd_COYVIV,rmsd79-opt,14229.623
omegacsd_COZFOM,rmsd149-opt,35634.201
omegacsd_COZFOM,rmsd180-opt,32969.562
omegacsd_COZFOM,rmsd189-opt,31855.152
omegacsd_COZFOM,rmsd192-opt,31717.145
omegacsd_COZFOM,rmsd1-opt,34384.666
omegacsd_COZFOM,rmsd201-opt,34232.809
omegacsd_COZFOM,rmsd246-opt,34059.455
omegacsd_COZFOM,rmsd3-opt,34798.465
omegacsd_COZFOM,rmsd93-opt,34171.912
omegacsd_COZFOM,rmsd98-opt,33729.908
omegacsd_CPIPLA,rmsd40-opt,26453.725
omegacsd_CPIPLA,rmsd41-opt,26540.499
omegacsd_CPIPLA,rmsd42-opt,24846.851
omegacsd_CPIPLA,rmsd43-opt,24036.644
omegacsd_CPIPLA,rmsd44-opt,25207.285
omegacsd_CPIPLA,rmsd45-opt,23939.174
omegacsd_CPIPLA,rmsd46-opt,24736.625
omegacsd_CPIPLA,rmsd47-opt,25358.228
omegacsd_CPIPLA,rmsd7-opt,26671.761
omegacsd_CPIPLA,rmsd8-opt,25485.634
omegacsd_CPPHAM,rmsd141-opt,15245.797
omegacsd_CPPHAM,rmsd145-opt,15525.945
omegacsd_CPPHAM,rmsd147-opt,15581.083
omegacsd_CPPHAM,rmsd154-opt,15672.787
omegacsd_CPPHAM,rmsd156-opt,15763.089
omegacsd_CPPHAM,rmsd158-opt,15781.131
omegacsd_CPPHAM,rmsd160-opt,15748.662
omegacsd_CPPHAM,rmsd161-opt,14848.866
omegacsd_CPPHAM,rmsd163-opt,14782.808
omegacsd_CPPHAM,rmsd165-opt,14937.855
omegacsd_CPQZOL,rmsd106-opt,28681.405
omegacsd_CPQZOL,rmsd107-opt,29756.908
omegacsd_CPQZOL,rmsd108-opt,29479.037
omegacsd_CPQZOL,rmsd109-opt,29271.666
omegacsd_CPQZOL,rmsd112-opt,27300.01
omegacsd_CPQZOL,rmsd113-opt,27950.179
omegacsd_CPQZOL,rmsd11-opt,27915.318
omegacsd_CPQZOL,rmsd154-opt,27772.705
omegacsd_CPQZOL,rmsd193-opt,28055.477
omegacsd_CPQZOL,rmsd38-opt,30428.626
omegacsd_CPYPTZ,rmsd105-opt,27595.327
omegacsd_CPYPTZ,rmsd108-opt,27208.511
omegacsd_CPYPTZ,rmsd111-opt,26991.102
omegacsd_CPYPTZ,rmsd113-opt,28828.896
omegacsd_CPYPTZ,rmsd119-opt,26662.188
omegacsd_CPYPTZ,rmsd121-opt,26779.121
omegacsd_CPYPTZ,rmsd154-opt,27054.315
omegacsd_CPYPTZ,rmsd163-opt,27418.573
omegacsd_CPYPTZ,rmsd214-opt,26644.254
omegacsd_CPYPTZ,rmsd3-opt,26640.909
omegacsd_CUHNEY10,rmsd109-opt,33929.9
omegacsd_CUHNEY10,rmsd146-opt,34417.908
omegacsd_CUHNEY10,rmsd161-opt,34582.017
omegacsd_CUHNEY10,rmsd191-opt,33628.243
omegacsd_CUHNEY10,rmsd198-opt,33482.039
omegacsd_CUHNEY10,rmsd199-opt,33547.69
omegacsd_CUHNEY10,rmsd228-opt,33308.742
omegacsd_CUHNEY10,rmsd232-opt,33340.038
omegacsd_CUHNEY10,rmsd28-opt,29445.483
omegacsd_CUHNEY10,rmsd2-opt,30510.881
omegacsd_CUJSAB,rmsd14-opt,16931.144
omegacsd_CUJSAB,rmsd158-opt,15915.437
omegacsd_CUJSAB,rmsd174-opt,15860.021
omegacsd_CUJSAB,rmsd186-opt,15902.372
omegacsd_CUJSAB,rmsd192-opt,15871.073
omegacsd_CUJSAB,rmsd225-opt,15717.976
omegacsd_CUJSAB,rmsd248-opt,15718.687
omegacsd_CUJSAB,rmsd50-opt,16060.705
omegacsd_CUJSAB,rmsd80-opt,15985.321
omegacsd_CUJSAB,rmsd91-opt,16099.606
omegacsd_CUNTIO,rmsd117-opt,28467.701
omegacsd_CUNTIO,rmsd118-opt,27539.025
omegacsd_CUNTIO,rmsd119-opt,26748.196
omegacsd_CUNTIO,rmsd120-opt,27139.202
omegacsd_CUNTIO,rmsd121-opt,27479.0
omegacsd_CUNTIO,rmsd124-opt,27042.142
omegacsd_CUNTIO,rmsd163-opt,26792.213
omegacsd_CUNTIO,rmsd164-opt,29541.276
omegacsd_CUNTIO,rmsd29-opt,29135.364
omegacsd_CUNTIO,rmsd55-opt,29369.091
omegacsd_CUSLUX,rmsd169-opt,28439.522
omegacsd_CUSLUX,rmsd173-opt,28575.761
omegacsd_CUSLUX,rmsd179-opt,28734.037
omegacsd_CUSLUX,rmsd181-opt,29085.709
omegacsd_CUSLUX,rmsd184-opt,28781.532
omegacsd_CUSLUX,rmsd200-opt,28494.525
omegacsd_CUSLUX,rmsd201-opt,28775.968
omegacsd_CUSLUX,rmsd207-opt,27436.248
omegacsd_CUSLUX,rmsd217-opt,26722.996
omegacsd_CUSLUX,rmsd250-opt,29681.043
omegacsd_CUWRIV,rmsd123-opt,40624.854
omegacsd_CUWRIV,rmsd133-opt,40525.465
omegacsd_CUWRIV,rmsd149-opt,40715.444
omegacsd_CUWRIV,rmsd150-opt,41792.514
omegacsd_CUWRIV,rmsd175-opt,41243.309
omegacsd_CUWRIV,rmsd177-opt,38459.669
omegacsd_CUWRIV,rmsd181-opt,42607.03
omegacsd_CUWRIV,rmsd182-opt,38798.323
omegacsd_CUWRIV,rmsd79-opt,39560.597
omegacsd_CUWRIV,rmsd95-opt,40539.987
omegacsd_DABGUI,rmsd104-opt,16841.871
omegacsd_DABGUI,rmsd119-opt,16778.419
omegacsd_DABGUI,rmsd167-opt,16731.393
omegacsd_DABGUI,rmsd227-opt,17142.941
omegacsd_DABGUI,rmsd228-opt,18427.238
omegacsd_DABGUI,rmsd229-opt,18152.098
omegacsd_DABGUI,rmsd230-opt,16079.801
omegacsd_DABGUI,rmsd4-opt,17176.456
omegacsd_DABGUI,rmsd61-opt,16432.022
omegacsd_DABGUI,rmsd91-opt,16481.619
omegacsd_DADDUH,rmsd101-opt,21512.821
omegacsd_DADDUH,rmsd103-opt,21473.854
omegacsd_DADDUH,rmsd104-opt,21723.013
omegacsd_DADDUH,rmsd109-opt,23029.97
omegacsd_DADDUH,rmsd110-opt,22849.932
omegacsd_DADDUH,rmsd11-opt,19117.514
omegacsd_DADDUH,rmsd122-opt,21177.046
omegacsd_DADDUH,rmsd31-opt,20223.995
omegacsd_DADDUH,rmsd35-opt,20806.522
omegacsd_DADDUH,rmsd90-opt,20585.028
omegacsd_DAFTOT,rmsd110-opt,28463.826
omegacsd_DAFTOT,rmsd138-opt,25837.515
omegacsd_DAFTOT,rmsd147-opt,26352.57
omegacsd_DAFTOT,rmsd159-opt,26077.794
omegacsd_DAFTOT,rmsd179-opt,26029.516
omegacsd_DAFTOT,rmsd182-opt,26526.88
omegacsd_DAFTOT,rmsd193-opt,27955.37
omegacsd_DAFTOT,rmsd201-opt,27814.386
omegacsd_DAFTOT,rmsd235-opt,26092.639
omegacsd_DAFTOT,rmsd66-opt,27330.525
omegacsd_DAFVUB,rmsd125-opt,42073.552
omegacsd_DAFVUB,rmsd132-opt,40835.038
omegacsd_DAFVUB,rmsd137-opt,42140.271
omegacsd_DAFVUB,rmsd162-opt,41096.682
omegacsd_DAFVUB,rmsd179-opt,37531.119
omegacsd_DAFVUB,rmsd17-opt,41876.204
omegacsd_DAFVUB,rmsd224-opt,39191.676
omegacsd_DAFVUB,rmsd238-opt,43446.488
omegacsd_DAFVUB,rmsd32-opt,39149.265
omegacsd_DAFVUB,rmsd41-opt,42212.56
omegacsd_DAHNIJ,rmsd12-opt,21855.996
omegacsd_DAHNIJ,rmsd13-opt,21752.647
omegacsd_DAHNIJ,rmsd21-opt,21333.87
omegacsd_DAHNIJ,rmsd28-opt,21804.209
omegacsd_DAHNIJ,rmsd33-opt,22025.914
omegacsd_DAHNIJ,rmsd36-opt,20187.086
omegacsd_DAHNIJ,rmsd45-opt,21705.463
omegacsd_DAHNIJ,rmsd50-opt,22054.411
omegacsd_DAHNIJ,rmsd5-opt,20439.557
omegacsd_DAHNIJ,rmsd76-opt,20270.231
omegacsd_DAKGEB,rmsd37-opt,27000.911
omegacsd_DAKGEB,rmsd38-opt,27633.822
omegacsd_DAKGEB,rmsd39-opt,26476.177
omegacsd_DAKGEB,rmsd40-opt,26938.107
omegacsd_DAKGEB,rmsd41-opt,27615.701
omegacsd_DAKGEB,rmsd42-opt,27063.011
omegacsd_DAKGEB,rmsd47-opt,26933.443
omegacsd_DAKGEB,rmsd48-opt,26992.869
omegacsd_DAKGEB,rmsd52-opt,25521.156
omegacsd_DAKGEB,rmsd9-opt,26050.828
omegacsd_DANNEL,rmsd1-opt,23574.913
omegacsd_DANNEL,rmsd32-opt,23539.697
omegacsd_DANNEL,rmsd33-opt,23508.18
omegacsd_DANNEL,rmsd36-opt,23769.761
omegacsd_DANNEL,rmsd37-opt,23252.204
omegacsd_DANNEL,rmsd38-opt,23291.327
omegacsd_DANNEL,rmsd39-opt,23366.196
omegacsd_DANNEL,rmsd3-opt,23537.364
omegacsd_DANNEL,rmsd40-opt,23198.902
omegacsd_DANNEL,rmsd41-opt,24006.459
omegacsd_DAWRAU,rmsd13-opt,13882.411
omegacsd_DAWRAU,rmsd20-opt,13880.094
omegacsd_DAWRAU,rmsd21-opt,13991.847
omegacsd_DAWRAU,rmsd23-opt,13938.336
omegacsd_DAWRAU,rmsd27-opt,13750.078
omegacsd_DAWRAU,rmsd48-opt,14035.76
omegacsd_DAWRAU,rmsd51-opt,13869.583
omegacsd_DAWRAU,rmsd66-opt,13886.68
omegacsd_DAWRAU,rmsd70-opt,13778.581
omegacsd_DAWRAU,rmsd71-opt,13922.512
omegacsd_DAXKAO,rmsd116-opt,28148.986
omegacsd_DAXKAO,rmsd69-opt,28139.765
omegacsd_DAXKAO,rmsd6-opt,27011.538
omegacsd_DAXKAO,rmsd77-opt,27022.92
omegacsd_DCLPET,rmsd14-opt,20091.936
omegacsd_DCLPET,rmsd19-opt,18939.949
omegacsd_DCLPET,rmsd55-opt,21193.404
omegacsd_DCLPET,rmsd56-opt,19558.072
omegacsd_DCLPET,rmsd63-opt,20332.81
omegacsd_DCTXAN,rmsd118-opt,16361.844
omegacsd_DCTXAN,rmsd127-opt,16187.333
omegacsd_DCTXAN,rmsd161-opt,15344.606
omegacsd_DCTXAN,rmsd20-opt,15631.607
omegacsd_DCTXAN,rmsd238-opt,15973.416
omegacsd_DCTXAN,rmsd243-opt,15044.609
omegacsd_DCTXAN,rmsd246-opt,15252.188
omegacsd_DCTXAN,rmsd247-opt,14969.727
omegacsd_DEBBER,rmsd109-opt,38680.365
omegacsd_DEBBER,rmsd199-opt,37261.814
omegacsd_DEBBER,rmsd217-opt,37493.517
omegacsd_DEBBER,rmsd243-opt,36122.873
omegacsd_DEBBER,rmsd250-opt,38281.061
omegacsd_DEBBER,rmsd80-opt,37018.064
omegacsd_DEBBOB,rmsd105-opt,31744.33
omegacsd_DEBBOB,rmsd114-opt,33354.813
omegacsd_DEBBOB,rmsd119-opt,35828.329
omegacsd_DEBBOB,rmsd124-opt,34002.459
omegacsd_DEBBOB,rmsd128-opt,33853.448
omegacsd_DEBBOB,rmsd182-opt,32095.14
omegacsd_DEBBOB,rmsd219-opt,31259.208
omegacsd_DEBBOB,rmsd82-opt,34724.942
omegacsd_DEBBOB,rmsd96-opt,32075.22
omegacsd_DEBBOB,rmsd97-opt,31862.987
omegacsd_DEBFAR,rmsd10-opt,20911.737
omegacsd_DEBFAR,rmsd15-opt,20346.119
omegacsd_DEBFAR,rmsd16-opt,21616.091
omegacsd_DEBFAR,rmsd17-opt,22146.066
omegacsd_DEBFAR,rmsd24-opt,22043.815
omegacsd_DEBFAR,rmsd3-opt,20368.585
omegacsd_DEBFAR,rmsd4-opt,20708.584
omegacsd_DEBFAR,rmsd5-opt,21263.246
omegacsd_DEBFAR,rmsd7-opt,20820.96
omegacsd_DEBFAR,rmsd8-opt,20540.856
omegacsd_DECZIU,rmsd120-opt,13990.167
omegacsd_DECZIU,rmsd152-opt,13933.142
omegacsd_DECZIU,rmsd174-opt,14092.884
omegacsd_DECZIU,rmsd177-opt,14152.114
omegacsd_DECZIU,rmsd207-opt,13885.188
omegacsd_DECZIU,rmsd209-opt,13756.371
omegacsd_DECZIU,rmsd230-opt,13836.018
omegacsd_DECZIU,rmsd233-opt,13960.747
omegacsd_DECZIU,rmsd242-opt,13872.381
omegacsd_DECZIU,rmsd248-opt,14446.878
omegacsd_DENBUT,rmsd102-opt,14586.228
omegacsd_DENBUT,rmsd120-opt,14660.399
omegacsd_DENBUT,rmsd121-opt,14742.761
omegacsd_DENBUT,rmsd124-opt,14402.758
omegacsd_DENBUT,rmsd125-opt,14799.343
omegacsd_DENBUT,rmsd144-opt,14846.998
omegacsd_DENBUT,rmsd145-opt,14924.084
omegacsd_DENBUT,rmsd149-opt,14746.522
omegacsd_DENBUT,rmsd18-opt,14426.726
omegacsd_DENBUT,rmsd19-opt,14491.672
omegacsd_DENDAC,rmsd10-opt,22488.84
omegacsd_DENDAC,rmsd16-opt,22461.165
omegacsd_DENDAC,rmsd185-opt,22031.678
omegacsd_DENDAC,rmsd18-opt,19588.667
omegacsd_DENDAC,rmsd193-opt,20999.702
omegacsd_DENDAC,rmsd195-opt,21110.512
omegacsd_DENDAC,rmsd205-opt,20726.756
omegacsd_DENDAC,rmsd208-opt,20636.361
omegacsd_DENDAC,rmsd209-opt,20838.505
omegacsd_DENDAC,rmsd23-opt,20844.987
omegacsd_DERZAB,rmsd102-opt,17754.833
omegacsd_DERZAB,rmsd114-opt,17476.957
omegacsd_DERZAB,rmsd127-opt,17751.688
omegacsd_DERZAB,rmsd136-opt,16882.672
omegacsd_DERZAB,rmsd143-opt,15546.485
omegacsd_DERZAB,rmsd14-opt,16569.832
omegacsd_DERZAB,rmsd15-opt,16565.679
omegacsd_DERZAB,rmsd18-opt,16665.245
omegacsd_DERZAB,rmsd196-opt,16614.543
omegacsd_DERZAB,rmsd42-opt,16864.994
omegacsd_DIAVER,rmsd104-opt,17406.78
omegacsd_DIAVER,rmsd105-opt,17614.334
omegacsd_DIAVER,rmsd11-opt,17151.328
omegacsd_DIAVER,rmsd154-opt,16982.233
omegacsd_DIAVER,rmsd155-opt,16984.035
omegacsd_DIAVER,rmsd196-opt,17249.803
omegacsd_DIAVER,rmsd36-opt,17061.438
omegacsd_DIAVER,rmsd44-opt,16770.864
omegacsd_DIAVER,rmsd45-opt,16863.281
omegacsd_DIAVER,rmsd57-opt,16860.494
omegacsd_DIGSIV,rmsd134-opt,25320.661
omegacsd_DIGSIV,rmsd135-opt,25234.259
omegacsd_DIGSIV,rmsd136-opt,24262.413
omegacsd_DIGSIV,rmsd147-opt,24449.064
omegacsd_DIGSIV,rmsd152-opt,24526.363
omegacsd_DIGSIV,rmsd1-opt,19143.186
omegacsd_DIGSIV,rmsd22-opt,24760.282
omegacsd_DIGSIV,rmsd250-opt,23854.824
omegacsd_DIGSIV,rmsd31-opt,18762.286
omegacsd_DIGSIV,rmsd95-opt,23588.318
omegacsd_DISHOC,rmsd135-opt,22083.591
omegacsd_DISHOC,rmsd154-opt,21036.494
omegacsd_DISHOC,rmsd191-opt,21978.136
omegacsd_DISHOC,rmsd197-opt,22254.734
omegacsd_DISHOC,rmsd205-opt,21384.98
omegacsd_DISHOC,rmsd231-opt,21377.743
omegacsd_DISHOC,rmsd239-opt,21361.92
omegacsd_DISHOC,rmsd60-opt,16478.437
omegacsd_DISHOC,rmsd82-opt,20438.541
omegacsd_DISHOC,rmsd87-opt,21208.075
omegacsd_DIWPUU,rmsd18-opt,36346.926
omegacsd_DIWPUU,rmsd20-opt,33966.758
omegacsd_DIWPUU,rmsd21-opt,36412.904
omegacsd_DIWPUU,rmsd22-opt,36262.777
omegacsd_DIWPUU,rmsd25-opt,34358.227
omegacsd_DIWPUU,rmsd26-opt,34582.847
omegacsd_DIWPUU,rmsd3-opt,33929.016
omegacsd_DIWPUU,rmsd4-opt,35366.637
omegacsd_DIWPUU,rmsd6-opt,36642.322
omegacsd_DIWPUU,rmsd8-opt,34789.965
omegacsd_DIWWUB,rmsd100-opt,19842.092
omegacsd_DIWWUB,rmsd126-opt,20057.186
omegacsd_DIWWUB,rmsd127-opt,20413.504
omegacsd_DIWWUB,rmsd129-opt,20419.539
omegacsd_DIWWUB,rmsd133-opt,20387.068
omegacsd_DIWWUB,rmsd153-opt,21773.202
omegacsd_DIWWUB,rmsd36-opt,20517.364
omegacsd_DIWWUB,rmsd37-opt,19483.936
omegacsd_DIWWUB,rmsd93-opt,19883.56
omegacsd_DIWWUB,rmsd99-opt,21293.869
omegacsd_DOHREX,rmsd109-opt,29543.478
omegacsd_DOHREX,rmsd10-opt,28823.061
omegacsd_DOHREX,rmsd11-opt,29426.804
omegacsd_DOHREX,rmsd132-opt,25358.667
omegacsd_DOHREX,rmsd144-opt,25386.101
omegacsd_DOHREX,rmsd149-opt,24425.083
omegacsd_DOHREX,rmsd153-opt,25044.584
omegacsd_DOHREX,rmsd155-opt,25225.574
omegacsd_DOHREX,rmsd158-opt,24749.886
omegacsd_DOHREX,rmsd17-opt,27891.256
omegacsd_DOLJIX,rmsd13-opt,18180.824
omegacsd_DOLJIX,rmsd14-opt,19012.789
omegacsd_DOLJIX,rmsd172-opt,17286.628
omegacsd_DOLJIX,rmsd192-opt,18994.239
omegacsd_DOLJIX,rmsd193-opt,19294.761
omegacsd_DOLJIX,rmsd248-opt,17697.17
omegacsd_DOLJIX,rmsd67-opt,17363.165
omegacsd_DOLJIX,rmsd68-opt,17588.026
omegacsd_DOLJIX,rmsd69-opt,17956.954
omegacsd_DOLJIX,rmsd71-opt,17741.805
omegacsd_DOPXIP,rmsd11-opt,44178.905
omegacsd_DOPXIP,rmsd15-opt,43564.88
omegacsd_DOPXIP,rmsd21-opt,40117.679
omegacsd_DOPXIP,rmsd41-opt,41350.672
omegacsd_DOPXIP,rmsd42-opt,40738.888
omegacsd_DOPXIP,rmsd45-opt,40682.76
omegacsd_DOPXIP,rmsd46-opt,40208.484
omegacsd_DOPXIP,rmsd64-opt,40889.993
omegacsd_DOPXIP,rmsd67-opt,38969.607
omegacsd_DOPXIP,rmsd6-opt,39947.697
omegacsd_DOTFEX,rmsd100-opt,21067.686
omegacsd_DOTFEX,rmsd118-opt,20783.948
omegacsd_DOTFEX,rmsd123-opt,20554.202
omegacsd_DOTFEX,rmsd136-opt,20606.881
omegacsd_DOTFEX,rmsd164-opt,20925.726
omegacsd_DOTFEX,rmsd174-opt,20890.897
omegacsd_DOTFEX,rmsd193-opt,20836.273
omegacsd_DOTFEX,rmsd25-opt,20417.468
omegacsd_DOTFEX,rmsd53-opt,21828.697
omegacsd_DOTFEX,rmsd79-opt,20548.294
omegacsd_DOXANN,rmsd107-opt,15223.466
omegacsd_DOXANN,rmsd111-opt,14995.474
omegacsd_DOXANN,rmsd112-opt,15630.934
omegacsd_DOXANN,rmsd116-opt,15223.917
omegacsd_DOXANN,rmsd145-opt,15196.16
omegacsd_DOXANN,rmsd155-opt,15124.996
omegacsd_DOXANN,rmsd156-opt,15423.466
omegacsd_DOXANN,rmsd185-opt,15015.375
omegacsd_DOXANN,rmsd200-opt,14947.693
omegacsd_DOXANN,rmsd205-opt,15172.958
omegacsd_DUDNUL,rmsd104-opt,19252.528
omegacsd_DUDNUL,rmsd105-opt,19189.616
omegacsd_DUDNUL,rmsd23-opt,19105.486
omegacsd_DUDNUL,rmsd27-opt,19160.9
omegacsd_DUDNUL,rmsd29-opt,19316.824
omegacsd_DUDNUL,rmsd31-opt,19516.656
omegacsd_DUDNUL,rmsd37-opt,19219.653
omegacsd_DUDNUL,rmsd3-opt,19274.987
omegacsd_DUDNUL,rmsd40-opt,19218.123
omegacsd_DUDNUL,rmsd44-opt,19142.467
omegacsd_DUDPAT,rmsd15-opt,21500.289
omegacsd_DUDPAT,rmsd16-opt,21397.39
omegacsd_DUDPAT,rmsd23-opt,21612.552
omegacsd_DUDPAT,rmsd24-opt,21656.768
omegacsd_DUDPAT,rmsd27-opt,21904.189
omegacsd_DUDPAT,rmsd29-opt,21158.095
omegacsd_DUDPAT,rmsd32-opt,21175.614
omegacsd_DUDPAT,rmsd33-opt,21619.395
omegacsd_DUDPAT,rmsd3-opt,21779.014
omegacsd_DUDPAT,rmsd89-opt,21380.395
omegacsd_DUHSUU,rmsd103-opt,21409.441
omegacsd_DUHSUU,rmsd105-opt,20412.422
omegacsd_DUHSUU,rmsd106-opt,19721.899
omegacsd_DUHSUU,rmsd109-opt,22196.979
omegacsd_DUHSUU,rmsd115-opt,20799.154
omegacsd_DUHSUU,rmsd118-opt,21070.911
omegacsd_DUHSUU,rmsd132-opt,22077.105
omegacsd_DUHSUU,rmsd1-opt,21060.321
omegacsd_DUHSUU,rmsd27-opt,20913.109
omegacsd_DUHSUU,rmsd42-opt,20746.804
omegacsd_DUMTAG,rmsd100-opt,29985.114
omegacsd_DUMTAG,rmsd110-opt,28865.872
omegacsd_DUMTAG,rmsd116-opt,30101.451
omegacsd_DUMTAG,rmsd117-opt,30837.295
omegacsd_DUMTAG,rmsd120-opt,29825.55
omegacsd_DUMTAG,rmsd124-opt,30340.81
omegacsd_DUMTAG,rmsd128-opt,30088.746
omegacsd_DUMTAG,rmsd140-opt,28914.674
omegacsd_DUMTAG,rmsd182-opt,30428.633
omegacsd_DUMTAG,rmsd18-opt,32663.908
omegacsd_DUPKII,rmsd102-opt,30039.58
omegacsd_DUPKII,rmsd131-opt,29455.987
omegacsd_DUPKII,rmsd143-opt,29798.295
omegacsd_DUPKII,rmsd153-opt,25562.643
omegacsd_DUPKII,rmsd226-opt,25972.207
omegacsd_DUPKII,rmsd234-opt,25594.654
omegacsd_DUPKII,rmsd235-opt,25579.426
omegacsd_DUPKII,rmsd49-opt,24952.167
omegacsd_DUPKII,rmsd83-opt,25628.278
omegacsd_DUPKII,rmsd95-opt,26557.899
omegacsd_DUXYOK,rmsd16-opt,30459.524
omegacsd_DUXYOK,rmsd19-opt,32229.555
omegacsd_DUXYOK,rmsd1-opt,32966.018
omegacsd_DUXYOK,rmsd20-opt,31170.372
omegacsd_DUXYOK,rmsd27-opt,30181.766
omegacsd_DUXYOK,rmsd28-opt,30479.288
omegacsd_DUXYOK,rmsd29-opt,30724.547
omegacsd_DUXYOK,rmsd2-opt,30708.619
omegacsd_DUXYOK,rmsd30-opt,31263.722
omegacsd_DUXYOK,rmsd6-opt,31283.013
omegacsd_DUZDAD,rmsd103-opt,27999.1
omegacsd_DUZDAD,rmsd114-opt,28726.088
omegacsd_DUZDAD,rmsd115-opt,28772.247
omegacsd_DUZDAD,rmsd116-opt,29571.149
omegacsd_DUZDAD,rmsd118-opt,27741.399
omegacsd_DUZDAD,rmsd126-opt,28206.211
omegacsd_DUZDAD,rmsd127-opt,28505.015
omegacsd_DUZDAD,rmsd12-opt,28308.781
omegacsd_DUZDAD,rmsd136-opt,26890.153
omegacsd_DUZDAD,rmsd3-opt,28387.412
omegacsd_EBTNIC,rmsd120-opt,43317.633
omegacsd_EBTNIC,rmsd156-opt,44259.407
omegacsd_EBTNIC,rmsd174-opt,44180.597
omegacsd_EBTNIC,rmsd190-opt,43939.281
omegacsd_EBTNIC,rmsd230-opt,43891.436
omegacsd_EBTNIC,rmsd245-opt,45771.245
omegacsd_EBTNIC,rmsd37-opt,45194.917
omegacsd_EBTNIC,rmsd71-opt,44028.375
omegacsd_EBTNIC,rmsd72-opt,46162.695
omegacsd_EBTNIC,rmsd74-opt,43453.647
omegacsd_ECBHMP,rmsd107-opt,18658.106
omegacsd_ECBHMP,rmsd108-opt,19303.624
omegacsd_ECBHMP,rmsd164-opt,18756.45
omegacsd_ECBHMP,rmsd178-opt,18837.73
omegacsd_ECBHMP,rmsd194-opt,18852.444
omegacsd_ECBHMP,rmsd200-opt,19340.987
omegacsd_ECBHMP,rmsd218-opt,18995.374
omegacsd_ECBHMP,rmsd223-opt,18392.921
omegacsd_ECBHMP,rmsd245-opt,18695.466
omegacsd_ECBHMP,rmsd249-opt,18475.035
omegacsd_EHMPYX10,rmsd112-opt,15136.863
omegacsd_EHMPYX10,rmsd191-opt,14893.203
omegacsd_EHMPYX10,rmsd193-opt,14656.807
omegacsd_EHMPYX10,rmsd209-opt,15314.789
omegacsd_EHMPYX10,rmsd218-opt,14597.03
omegacsd_EHMPYX10,rmsd229-opt,14787.215
omegacsd_EHMPYX10,rmsd230-opt,15214.309
omegacsd_EHMPYX10,rmsd246-opt,14337.625
omegacsd_EHMPYX10,rmsd37-opt,14848.289
omegacsd_EHMPYX10,rmsd42-opt,14679.75
omegacsd_EITDZL,rmsd105-opt,29337.035
omegacsd_EITDZL,rmsd112-opt,28334.096
omegacsd_EITDZL,rmsd127-opt,28801.966
omegacsd_EITDZL,rmsd132-opt,28003.946
omegacsd_EITDZL,rmsd138-opt,29157.684
omegacsd_EITDZL,rmsd150-opt,29359.857
omegacsd_EITDZL,rmsd174-opt,29681.003
omegacsd_EITDZL,rmsd26-opt,28675.472
omegacsd_EITDZL,rmsd74-opt,29162.617
omegacsd_EITDZL,rmsd78-opt,28653.834
omegacsd_EMZPPO,rmsd100-opt,24748.182
omegacsd_EMZPPO,rmsd104-opt,24345.267
omegacsd_EMZPPO,rmsd10-opt,24656.64
omegacsd_EMZPPO,rmsd127-opt,24605.623
omegacsd_EMZPPO,rmsd12-opt,23920.156
omegacsd_EMZPPO,rmsd13-opt,23188.595
omegacsd_EMZPPO,rmsd14-opt,23108.697
omegacsd_EMZPPO,rmsd190-opt,22491.508
omegacsd_EMZPPO,rmsd219-opt,22612.818
omegacsd_EMZPPO,rmsd220-opt,22438.28
omegacsd_EPCMPO,rmsd102-opt,18132.128
omegacsd_EPCMPO,rmsd139-opt,18196.057
omegacsd_EPCMPO,rmsd168-opt,18581.265
omegacsd_EPCMPO,rmsd173-opt,18101.729
omegacsd_EPCMPO,rmsd206-opt,18070.27
omegacsd_EPCMPO,rmsd214-opt,17969.897
omegacsd_EPCMPO,rmsd248-opt,17605.305
omegacsd_EPCMPO,rmsd57-opt,17638.187
omegacsd_EPCMPO,rmsd62-opt,17264.064
omegacsd_EPCMPO,rmsd64-opt,17419.679
omegacsd_EXOADN,rmsd10-opt,16009.491
omegacsd_EXOADN,rmsd11-opt,16097.719
omegacsd_EXOADN,rmsd13-opt,16079.993
omegacsd_EXOADN,rmsd14-opt,15298.225
omegacsd_EXOADN,rmsd15-opt,15495.024
omegacsd_EXOADN,rmsd17-opt,15702.517
omegacsd_EXOADN,rmsd34-opt,15408.959
omegacsd_EXOADN,rmsd3-opt,15369.431
omegacsd_EXOADN,rmsd48-opt,15735.918
omegacsd_EXOADN,rmsd9-opt,15865.565
omegacsd_FABSOQ10,rmsd104-opt,22568.936
omegacsd_FABSOQ10,rmsd112-opt,22905.973
omegacsd_FABSOQ10,rmsd113-opt,21836.127
omegacsd_FABSOQ10,rmsd118-opt,22182.607
omegacsd_FABSOQ10,rmsd21-opt,21891.741
omegacsd_FABSOQ10,rmsd51-opt,22066.984
omegacsd_FABSOQ10,rmsd60-opt,22314.352
omegacsd_FABSOQ10,rmsd62-opt,22766.698
omegacsd_FABSOQ10,rmsd70-opt,22003.672
omegacsd_FABSOQ10,rmsd76-opt,22007.167
