mol,geom,seconds
omegacsd_YITLES,rmsd30-opt,1070.902
omegacsd_YITLES,rmsd35-opt,1075.883
omegacsd_YITLES,rmsd38-opt,1075.252
omegacsd_YITLES,rmsd45-opt,1079.078
omegacsd_YITLES,rmsd46-opt,1077.867
omegacsd_YITLES,rmsd47-opt,1080.477
omegacsd_YITLES,rmsd48-opt,1076.735
omegacsd_YITLES,rmsd4-opt,1080.93
omegacsd_YITLES,rmsd63-opt,1064.121
omegacsd_YOPRAW,rmsd103-opt,1961.66
omegacsd_YOPRAW,rmsd123-opt,1961.22
omegacsd_YOPRAW,rmsd154-opt,1962.332
omegacsd_YOPRAW,rmsd172-opt,1961.638
omegacsd_YOPRAW,rmsd188-opt,1953.202
omegacsd_YOPRAW,rmsd206-opt,1953.95
omegacsd_YOPRAW,rmsd217-opt,1923.661
omegacsd_YOPRAW,rmsd233-opt,1902.226
omegacsd_YOPRAW,rmsd2-opt,1951.229
omegacsd_YOPRAW,rmsd34-opt,1975.488
omegacsd_YOPWOP,rmsd138-opt,1501.462
omegacsd_YOPWOP,rmsd145-opt,1425.149
omegacsd_YOPWOP,rmsd146-opt,1440.864
omegacsd_YOPWOP,rmsd151-opt,1572.381
omegacsd_YOPWOP,rmsd170-opt,1424.481
omegacsd_YOPWOP,rmsd193-opt,1427.647
omegacsd_YOPWOP,rmsd2-opt,1435.17
omegacsd_YOPWOP,rmsd31-opt,1422.896
omegacsd_YOPWOP,rmsd70-opt,1415.477
omegacsd_YOPWOP,rmsd81-opt,1476.497
omegacsd_YOSMOI,rmsd112-opt,1061.566
omegacsd_YOSMOI,rmsd114-opt,1058.291
omegacsd_YOSMOI,rmsd116-opt,1061.665
omegacsd_YOSMOI,rmsd119-opt,1063.582
omegacsd_YOSMOI,rmsd66-opt,1061.968
omegacsd_YOSMOI,rmsd67-opt,1061.527
omegacsd_YOSMOI,rmsd8-opt,1063.914
omegacsd_YOSMOI,rmsd91-opt,1061.185
omegacsd_YOSMOI,rmsd93-opt,1057.907
omegacsd_YOSMOI,rmsd96-opt,1058.567
omegacsd_YOWVOV,rmsd113-opt,1814.541
omegacsd_YOWVOV,rmsd121-opt,2241.598
omegacsd_YOWVOV,rmsd158-opt,1797.751
omegacsd_YOWVOV,rmsd200-opt,2375.069
omegacsd_YOWVOV,rmsd202-opt,2127.338
omegacsd_YOWVOV,rmsd228-opt,1820.782
omegacsd_YOWVOV,rmsd248-opt,1781.184
omegacsd_YOWVOV,rmsd26-opt,2280.577
omegacsd_YOWVOV,rmsd47-opt,1822.911
omegacsd_YOWVOV,rmsd80-opt,2327.581
omegacsd_YOWYAK,rmsd103-opt,1310.183
omegacsd_YOWYAK,rmsd149-opt,1303.231
omegacsd_YOWYAK,rmsd162-opt,1325.507
omegacsd_YOWYAK,rmsd169-opt,1293.661
omegacsd_YOWYAK,rmsd181-opt,1292.866
omegacsd_YOWYAK,rmsd184-opt,1307.544
omegacsd_YOWYAK,rmsd22-opt,1323.442
omegacsd_YOWYAK,rmsd38-opt,1326.57
omegacsd_YOWYAK,rmsd86-opt,1318.197
omegacsd_YOWYAK,rmsd94-opt,1299.413
omegacsd_YOXDEU,rmsd111-opt,1947.681
omegacsd_YOXDEU,rmsd228-opt,1989.541
omegacsd_YOXDEU,rmsd232-opt,2131.87
omegacsd_YOXDEU,rmsd233-opt,2139.475
omegacsd_YOXDEU,rmsd23-opt,2139.965
omegacsd_YOXDEU,rmsd26-opt,2085.042
omegacsd_YOXDEU,rmsd57-opt,2047.909
omegacsd_YOXDEU,rmsd59-opt,2047.68
omegacsd_YOXDEU,rmsd60-opt,2049.51
omegacsd_YOXDEU,rmsd9-opt,2046.892
omegacsd_YUKKUK,rmsd123-opt,2161.321
omegacsd_YUKKUK,rmsd124-opt,2171.078
omegacsd_YUKKUK,rmsd157-opt,2118.905
omegacsd_YUKKUK,rmsd158-opt,2111.781
omegacsd_YUKKUK,rmsd199-opt,2108.355
omegacsd_YUKKUK,rmsd200-opt,2117.933
omegacsd_YUKKUK,rmsd214-opt,2084.908
omegacsd_YUKKUK,rmsd242-opt,2089.47
omegacsd_YUKKUK,rmsd3-opt,2043.858
omegacsd_YUKKUK,rmsd4-opt,2051.458
omegacsd_YUKNAT,rmsd146-opt,2072.972
omegacsd_YUKNAT,rmsd168-opt,2045.731
omegacsd_YUKNAT,rmsd172-opt,1861.5
omegacsd_YUKNAT,rmsd185-opt,1895.468
omegacsd_YUKNAT,rmsd221-opt,1897.482
omegacsd_YUKNAT,rmsd248-opt,2069.506
omegacsd_YUKNAT,rmsd37-opt,2041.976
omegacsd_YUKNAT,rmsd38-opt,1880.782
omegacsd_YUKNAT,rmsd52-opt,2077.947
omegacsd_YUKNAT,rmsd94-opt,1910.162
omegacsd_YULXIM,rmsd122-opt,1781.674
omegacsd_YULXIM,rmsd146-opt,1780.059
omegacsd_YULXIM,rmsd180-opt,1784.62
omegacsd_YULXIM,rmsd186-opt,1776.646
omegacsd_YULXIM,rmsd224-opt,1780.094
omegacsd_YULXIM,rmsd233-opt,1762.962
omegacsd_YULXIM,rmsd245-opt,1735.221
omegacsd_YULXIM,rmsd2-opt,1728.325
omegacsd_YULXIM,rmsd70-opt,1737.272
omegacsd_YULXIM,rmsd83-opt,1794.275
omegacsd_YULZOU,rmsd13-opt,1615.081
omegacsd_YULZOU,rmsd165-opt,1526.638
omegacsd_YULZOU,rmsd189-opt,1519.668
omegacsd_YULZOU,rmsd212-opt,1780.102
omegacsd_YULZOU,rmsd224-opt,1590.713
omegacsd_YULZOU,rmsd243-opt,1539.396
omegacsd_YULZOU,rmsd250-opt,1756.326
omegacsd_YULZOU,rmsd63-opt,1508.605
omegacsd_YULZOU,rmsd79-opt,1575.988
omegacsd_YULZOU,rmsd99-opt,1464.12
omegacsd_YUYJEH,rmsd146-opt,1305.928
omegacsd_YUYJEH,rmsd156-opt,1309.661
omegacsd_YUYJEH,rmsd167-opt,1305.585
omegacsd_YUYJEH,rmsd176-opt,1305.736
omegacsd_YUYJEH,rmsd178-opt,1300.838
omegacsd_YUYJEH,rmsd184-opt,1318.159
omegacsd_YUYJEH,rmsd193-opt,1313.561
omegacsd_YUYJEH,rmsd195-opt,1308.035
omegacsd_YUYJEH,rmsd196-opt,1296.29
omegacsd_YUYJEH,rmsd235-opt,1289.194
omegapdb_1b6l,rmsd103-opt,6364.538
omegapdb_1b6l,rmsd106-opt,6424.224
omegapdb_1b6l,rmsd138-opt,6066.4
omegapdb_1b6l,rmsd162-opt,6651.192
omegapdb_1b6l,rmsd219-opt,6374.539
omegapdb_1b6l,rmsd222-opt,5573.141
omegapdb_1b6l,rmsd225-opt,5800.645
omegapdb_1b6l,rmsd228-opt,5972.359
omegapdb_1b6l,rmsd231-opt,6839.579
omegapdb_1b6l,rmsd91-opt,7156.204
omegapdb_1bhx,rmsd107-opt,3793.225
omegapdb_1bhx,rmsd116-opt,3366.6
omegapdb_1bhx,rmsd124-opt,3425.187
omegapdb_1bhx,rmsd212-opt,3600.838
omegapdb_1bhx,rmsd236-opt,3163.108
omegapdb_1bhx,rmsd250-opt,3221.538
omegapdb_1bhx,rmsd68-opt,3105.068
omegapdb_1bhx,rmsd74-opt,3069.461
omegapdb_1bhx,rmsd86-opt,3306.466
omegapdb_1bhx,rmsd95-opt,2931.808
omegapdb_1bto,rmsd10-opt,410.239
omegapdb_1bto,rmsd11-opt,426.984
omegapdb_1bto,rmsd12-opt,419.863
omegapdb_1bto,rmsd14-opt,428.847
omegapdb_1bto,rmsd3-opt,416.475
omegapdb_1bto,rmsd4-opt,415.24
omegapdb_1bto,rmsd5-opt,419.593
omegapdb_1bto,rmsd6-opt,422.333
omegapdb_1bto,rmsd8-opt,410.14
omegapdb_1bto,rmsd9-opt,415.727
omegapdb_1c1u,rmsd112-opt,1435.198
omegapdb_1c1u,rmsd113-opt,1428.266
omegapdb_1c1u,rmsd114-opt,1428.75
omegapdb_1c1u,rmsd120-opt,1430.099
omegapdb_1c1u,rmsd123-opt,1425.013
omegapdb_1c1u,rmsd130-opt,1426.981
omegapdb_1c1u,rmsd166-opt,1431.964
omegapdb_1c1u,rmsd203-opt,1430.562
omegapdb_1c1u,rmsd238-opt,1427.946
omegapdb_1c1u,rmsd240-opt,1423.48
omegapdb_1d09,rmsd104-opt,709.764
omegapdb_1d09,rmsd111-opt,672.682
omegapdb_1d09,rmsd135-opt,659.592
omegapdb_1d09,rmsd141-opt,684.562
omegapdb_1d09,rmsd170-opt,681.028
omegapdb_1d09,rmsd178-opt,669.644
omegapdb_1d09,rmsd181-opt,685.257
omegapdb_1d09,rmsd216-opt,684.043
omegapdb_1d09,rmsd241-opt,711.853
omegapdb_1d09,rmsd46-opt,685.373
omegapdb_1d3g,rmsd14-opt,2009.633
omegapdb_1d3g,rmsd15-opt,2009.79
omegapdb_1d3g,rmsd18-opt,2010.917
omegapdb_1d3g,rmsd21-opt,2012.592
omegapdb_1d3g,rmsd22-opt,2012.125
omegapdb_1d3g,rmsd24-opt,2008.329
omegapdb_1d3g,rmsd28-opt,2009.546
omegapdb_1d3g,rmsd7-opt,1992.165
omegapdb_1d3g,rmsd8-opt,1955.334
omegapdb_1d3g,rmsd9-opt,1954.008
omegapdb_1d3h,rmsd100-opt,984.902
omegapdb_1d3h,rmsd114-opt,990.086
omegapdb_1d3h,rmsd126-opt,989.174
omegapdb_1d3h,rmsd152-opt,984.742
omegapdb_1d3h,rmsd162-opt,990.84
omegapdb_1d3h,rmsd202-opt,983.911
omegapdb_1d3h,rmsd203-opt,982.1
omegapdb_1d3h,rmsd221-opt,990.271
omegapdb_1d3h,rmsd222-opt,982.776
omegapdb_1d3h,rmsd244-opt,989.239
omegapdb_1d4i,rmsd111-opt,7656.239
omegapdb_1d4i,rmsd130-opt,7763.902
omegapdb_1d4i,rmsd145-opt,6967.854
omegapdb_1d4i,rmsd149-opt,8578.879
omegapdb_1d4i,rmsd16-opt,7888.803
omegapdb_1d4i,rmsd172-opt,7423.422
omegapdb_1d4i,rmsd195-opt,6601.937
omegapdb_1d4i,rmsd206-opt,6565.8
omegapdb_1d4i,rmsd232-opt,8135.433
omegapdb_1d4i,rmsd244-opt,7255.484
omegapdb_1d4l,rmsd132-opt,6472.907
omegapdb_1d4l,rmsd133-opt,6500.028
omegapdb_1d4l,rmsd18-opt,6602.285
omegapdb_1d4l,rmsd204-opt,6421.706
omegapdb_1d4l,rmsd205-opt,5999.508
omegapdb_1d4l,rmsd208-opt,5877.673
omegapdb_1d4l,rmsd209-opt,5867.024
omegapdb_1d4l,rmsd212-opt,6774.955
omegapdb_1d4l,rmsd230-opt,7315.233
omegapdb_1d4l,rmsd231-opt,6524.067
omegapdb_1d8d,rmsd103-opt,2364.602
omegapdb_1d8d,rmsd110-opt,2169.079
omegapdb_1d8d,rmsd12-opt,2505.655
omegapdb_1d8d,rmsd142-opt,2501.091
omegapdb_1d8d,rmsd164-opt,2196.373
omegapdb_1d8d,rmsd215-opt,2354.731
omegapdb_1d8d,rmsd50-opt,2459.131
omegapdb_1d8d,rmsd53-opt,2413.324
omegapdb_1d8d,rmsd58-opt,2480.455
omegapdb_1d8d,rmsd85-opt,2404.242
omegapdb_1dfo,rmsd123-opt,1211.517
omegapdb_1dfo,rmsd142-opt,1245.39
omegapdb_1dfo,rmsd185-opt,1259.37
omegapdb_1dfo,rmsd240-opt,1175.099
omegapdb_1dfo,rmsd26-opt,1220.598
omegapdb_1dfo,rmsd45-opt,1161.733
omegapdb_1dfo,rmsd4-opt,1276.415
omegapdb_1dfo,rmsd51-opt,1110.277
omegapdb_1dfo,rmsd5-opt,1144.409
omegapdb_1dfo,rmsd86-opt,1116.598
omegapdb_1e2m,rmsd10-opt,586.84
omegapdb_1e2m,rmsd12-opt,589.663
omegapdb_1e2m,rmsd17-opt,525.475
omegapdb_1e2m,rmsd18-opt,528.415
omegapdb_1e2m,rmsd33-opt,578.378
omegapdb_1e2m,rmsd36-opt,525.585
omegapdb_1e2m,rmsd3-opt,573.161
omegapdb_1e2m,rmsd44-opt,579.554
omegapdb_1e2m,rmsd52-opt,529.607
omegapdb_1e2m,rmsd53-opt,524.53
omegapdb_1eby,rmsd110-opt,8991.404
omegapdb_1eby,rmsd12-opt,8846.066
omegapdb_1eby,rmsd133-opt,7753.122
omegapdb_1eby,rmsd149-opt,8101.274
omegapdb_1eby,rmsd18-opt,8759.374
omegapdb_1eby,rmsd21-opt,9735.458
omegapdb_1eby,rmsd238-opt,7889.044
omegapdb_1eby,rmsd30-opt,9898.39
omegapdb_1eby,rmsd32-opt,8037.773
omegapdb_1eby,rmsd34-opt,8893.924
omegapdb_1ec0,rmsd101-opt,8751.542
omegapdb_1ec0,rmsd114-opt,7470.254
omegapdb_1ec0,rmsd123-opt,7574.92
omegapdb_1ec0,rmsd131-opt,7506.961
omegapdb_1ec0,rmsd164-opt,7226.909
omegapdb_1ec0,rmsd190-opt,7207.263
omegapdb_1ec0,rmsd191-opt,7288.68
omegapdb_1ec0,rmsd219-opt,7961.204
omegapdb_1ec0,rmsd237-opt,7358.548
omegapdb_1ec0,rmsd243-opt,7621.351
omegapdb_1exa,rmsd111-opt,3090.336
omegapdb_1exa,rmsd140-opt,3065.984
omegapdb_1exa,rmsd192-opt,3100.073
omegapdb_1exa,rmsd246-opt,3141.448
omegapdb_1exa,rmsd58-opt,3053.95
omegapdb_1exa,rmsd69-opt,3025.016
omegapdb_1exa,rmsd72-opt,2805.748
omegapdb_1exa,rmsd78-opt,3030.43
omegapdb_1exa,rmsd93-opt,3079.113
omegapdb_1exa,rmsd94-opt,3002.032
omegapdb_1ezf,rmsd115-opt,6185.139
omegapdb_1ezf,rmsd116-opt,5975.019
omegapdb_1ezf,rmsd135-opt,5836.364
omegapdb_1ezf,rmsd138-opt,6315.824
omegapdb_1ezf,rmsd139-opt,6138.986
omegapdb_1ezf,rmsd150-opt,6580.628
omegapdb_1ezf,rmsd178-opt,5721.937
omegapdb_1ezf,rmsd247-opt,5428.381
omegapdb_1ezf,rmsd57-opt,5274.093
omegapdb_1ezf,rmsd87-opt,5896.025
omegapdb_1f06,rmsd109-opt,490.274
omegapdb_1f06,rmsd10-opt,530.61
omegapdb_1f06,rmsd175-opt,507.252
omegapdb_1f06,rmsd196-opt,494.373
omegapdb_1f06,rmsd217-opt,481.857
omegapdb_1f06,rmsd59-opt,560.341
omegapdb_1f06,rmsd74-opt,498.109
omegapdb_1f06,rmsd88-opt,491.88
omegapdb_1f06,rmsd89-opt,513.219
omegapdb_1f06,rmsd96-opt,486.305
omegapdb_1f8b,rmsd105-opt,1393.776
omegapdb_1f8b,rmsd108-opt,1282.856
omegapdb_1f8b,rmsd121-opt,1273.266
omegapdb_1f8b,rmsd122-opt,1381.169
omegapdb_1f8b,rmsd123-opt,1380.494
omegapdb_1f8b,rmsd249-opt,1399.904
omegapdb_1f8b,rmsd250-opt,1398.304
omegapdb_1f8b,rmsd29-opt,1378.226
omegapdb_1f8b,rmsd40-opt,1375.151
omegapdb_1f8b,rmsd42-opt,1349.705
omegapdb_1fm9,rmsd119-opt,6116.184
omegapdb_1fm9,rmsd158-opt,5709.212
omegapdb_1fm9,rmsd170-opt,5102.605
omegapdb_1fm9,rmsd171-opt,4898.151
omegapdb_1fm9,rmsd187-opt,4531.816
omegapdb_1fm9,rmsd194-opt,4721.936
omegapdb_1fm9,rmsd195-opt,4692.302
omegapdb_1fm9,rmsd196-opt,6074.691
omegapdb_1fm9,rmsd229-opt,5212.866
omegapdb_1fm9,rmsd68-opt,6029.213
omegapdb_1g2k,rmsd103-opt,7857.711
omegapdb_1g2k,rmsd140-opt,7820.996
omegapdb_1g2k,rmsd189-opt,7169.001
omegapdb_1g2k,rmsd1-opt,7192.133
omegapdb_1g2k,rmsd222-opt,7187.92
omegapdb_1g2k,rmsd231-opt,7583.592
omegapdb_1g2k,rmsd235-opt,7232.964
omegapdb_1g2k,rmsd245-opt,7117.007
omegapdb_1g2k,rmsd3-opt,7884.056
omegapdb_1g2k,rmsd43-opt,6702.894
omegapdb_1g6c,rmsd119-opt,505.232
omegapdb_1g6c,rmsd132-opt,557.696
omegapdb_1g6c,rmsd152-opt,506.271
omegapdb_1g6c,rmsd1-opt,553.397
omegapdb_1g6c,rmsd213-opt,507.177
omegapdb_1g6c,rmsd225-opt,506.019
omegapdb_1g6c,rmsd233-opt,506.768
omegapdb_1g6c,rmsd250-opt,504.828
omegapdb_1g6c,rmsd28-opt,573.751
omegapdb_1g6c,rmsd9-opt,550.474
omegapdb_1gja,rmsd16-opt,973.161
omegapdb_1gja,rmsd46-opt,970.205
omegapdb_1gja,rmsd49-opt,976.49
omegapdb_1gja,rmsd50-opt,973.395
omegapdb_1gja,rmsd51-opt,969.093
omegapdb_1gja,rmsd52-opt,976.5
omegapdb_1gja,rmsd53-opt,971.124
omegapdb_1gja,rmsd67-opt,974.692
omegapdb_1gja,rmsd95-opt,965.614
omegapdb_1gja,rmsd96-opt,945.664
omegapdb_1gjd,rmsd174-opt,4512.785
omegapdb_1gjd,rmsd176-opt,4236.311
omegapdb_1gjd,rmsd193-opt,4375.475
omegapdb_1gjd,rmsd196-opt,4082.877
omegapdb_1gjd,rmsd197-opt,4081.472
omegapdb_1gjd,rmsd198-opt,4027.552
omegapdb_1gjd,rmsd199-opt,4292.346
omegapdb_1gjd,rmsd200-opt,4088.479
omegapdb_1gjd,rmsd201-opt,4185.04
omegapdb_1gjd,rmsd237-opt,4293.463
omegapdb_1gs5,rmsd103-opt,468.913
omegapdb_1gs5,rmsd104-opt,512.43
omegapdb_1gs5,rmsd173-opt,538.339
omegapdb_1gs5,rmsd199-opt,536.817
omegapdb_1gs5,rmsd210-opt,469.963
omegapdb_1gs5,rmsd215-opt,548.907
omegapdb_1gs5,rmsd226-opt,553.862
omegapdb_1gs5,rmsd26-opt,495.299
omegapdb_1gs5,rmsd44-opt,495.458
omegapdb_1gs5,rmsd65-opt,474.011
omegapdb_1gse,rmsd115-opt,1280.292
omegapdb_1gse,rmsd116-opt,1268.182
omegapdb_1gse,rmsd154-opt,1115.975
omegapdb_1gse,rmsd169-opt,1218.079
omegapdb_1gse,rmsd174-opt,1305.13
omegapdb_1gse,rmsd218-opt,1389.573
omegapdb_1gse,rmsd240-opt,1309.547
omegapdb_1gse,rmsd41-opt,1191.994
omegapdb_1gse,rmsd82-opt,1177.462
omegapdb_1gse,rmsd91-opt,1264.477
omegapdb_1gz8,rmsd122-opt,889.351
omegapdb_1gz8,rmsd151-opt,887.842
omegapdb_1gz8,rmsd165-opt,887.849
omegapdb_1gz8,rmsd166-opt,924.304
omegapdb_1gz8,rmsd171-opt,934.995
omegapdb_1gz8,rmsd176-opt,937.63
omegapdb_1gz8,rmsd180-opt,939.558
omegapdb_1gz8,rmsd184-opt,941.008
omegapdb_1gz8,rmsd238-opt,930.595
omegapdb_1gz8,rmsd87-opt,937.754
omegapdb_1h1p,rmsd101-opt,1099.108
omegapdb_1h1p,rmsd107-opt,1088.808
omegapdb_1h1p,rmsd124-opt,1091.377
omegapdb_1h1p,rmsd126-opt,1087.994
omegapdb_1h1p,rmsd135-opt,1095.685
omegapdb_1h1p,rmsd142-opt,1089.326
omegapdb_1h1p,rmsd143-opt,1099.485
omegapdb_1h1p,rmsd148-opt,1092.194
omegapdb_1h1p,rmsd70-opt,1132.071
omegapdb_1h1p,rmsd87-opt,1087.615
omegapdb_1h1s,rmsd108-opt,2323.545
omegapdb_1h1s,rmsd109-opt,2419.728
omegapdb_1h1s,rmsd113-opt,2431.249
omegapdb_1h1s,rmsd115-opt,2422.713
omegapdb_1h1s,rmsd197-opt,2426.219
omegapdb_1h1s,rmsd30-opt,2308.026
omegapdb_1h1s,rmsd41-opt,2351.341
omegapdb_1h1s,rmsd61-opt,2430.779
omegapdb_1h1s,rmsd67-opt,2359.408
omegapdb_1h1s,rmsd69-opt,2426.686
omegapdb_1h2k,rmsd111-opt,221.352
omegapdb_1h2k,rmsd116-opt,220.6
omegapdb_1h2k,rmsd122-opt,220.145
omegapdb_1h2k,rmsd128-opt,220.407
omegapdb_1h2k,rmsd152-opt,221.151
omegapdb_1h2k,rmsd172-opt,220.756
omegapdb_1h2k,rmsd17-opt,220.776
omegapdb_1h2k,rmsd182-opt,220.703
omegapdb_1h2k,rmsd188-opt,220.24
omegapdb_1h2k,rmsd235-opt,220.885
omegapdb_1h6h,rmsd12-opt,3944.983
omegapdb_1h6h,rmsd182-opt,3834.375
omegapdb_1h6h,rmsd185-opt,3924.959
omegapdb_1h6h,rmsd217-opt,3897.872
omegapdb_1h6h,rmsd236-opt,3575.539
omegapdb_1h6h,rmsd242-opt,4061.876
omegapdb_1h6h,rmsd249-opt,3556.816
omegapdb_1h6h,rmsd35-opt,3306.751
omegapdb_1h6h,rmsd53-opt,3626.239
omegapdb_1h6h,rmsd59-opt,3905.262
omegapdb_1hwk,rmsd131-opt,5969.515
omegapdb_1hwk,rmsd139-opt,6158.096
omegapdb_1hwk,rmsd162-opt,6546.317
omegapdb_1hwk,rmsd187-opt,6024.438
omegapdb_1hwk,rmsd226-opt,5777.503
omegapdb_1hwk,rmsd237-opt,5754.661
omegapdb_1hwk,rmsd34-opt,5864.784
omegapdb_1hwk,rmsd64-opt,6077.642
omegapdb_1hwk,rmsd84-opt,5608.501
omegapdb_1hwk,rmsd98-opt,6333.342
omegapdb_1hyo,rmsd114-opt,322.428
omegapdb_1hyo,rmsd136-opt,315.616
omegapdb_1hyo,rmsd138-opt,312.231
omegapdb_1hyo,rmsd14-opt,322.69
omegapdb_1hyo,rmsd170-opt,327.414
omegapdb_1hyo,rmsd171-opt,311.685
omegapdb_1hyo,rmsd172-opt,308.835
omegapdb_1hyo,rmsd210-opt,323.346
omegapdb_1hyo,rmsd242-opt,312.464
omegapdb_1hyo,rmsd245-opt,312.799
omegapdb_1ik4,rmsd141-opt,260.849
omegapdb_1ik4,rmsd150-opt,261.383
omegapdb_1ik4,rmsd205-opt,252.538
omegapdb_1ik4,rmsd206-opt,238.018
omegapdb_1ik4,rmsd210-opt,237.062
omegapdb_1ik4,rmsd211-opt,259.859
omegapdb_1ik4,rmsd212-opt,240.16
omegapdb_1ik4,rmsd215-opt,251.793
omegapdb_1ik4,rmsd239-opt,235.184
omegapdb_1ik4,rmsd240-opt,248.545
omegapdb_1is0,rmsd112-opt,1111.209
omegapdb_1is0,rmsd124-opt,1231.596
omegapdb_1is0,rmsd134-opt,1109.876
omegapdb_1is0,rmsd146-opt,1114.894
omegapdb_1is0,rmsd177-opt,1136.74
omegapdb_1is0,rmsd19-opt,1123.655
omegapdb_1is0,rmsd219-opt,1117.46
omegapdb_1is0,rmsd2-opt,1095.568
omegapdb_1is0,rmsd47-opt,1087.848
omegapdb_1is0,rmsd60-opt,1201.62
omegapdb_1iy7,rmsd175-opt,725.806
omegapdb_1iy7,rmsd192-opt,723.32
omegapdb_1iy7,rmsd193-opt,727.798
omegapdb_1iy7,rmsd199-opt,724.635
omegapdb_1iy7,rmsd202-opt,727.339
omegapdb_1iy7,rmsd213-opt,721.075
omegapdb_1iy7,rmsd223-opt,722.324
omegapdb_1iy7,rmsd225-opt,723.295
omegapdb_1iy7,rmsd242-opt,722.742
omegapdb_1iy7,rmsd41-opt,749.6
omegapdb_1j3f,rmsd225-opt,2088.736
omegapdb_1j3f,rmsd68-opt,2061.202
omegapdb_1j3f,rmsd69-opt,2078.591
omegapdb_1j3f,rmsd70-opt,2027.349
omegapdb_1j3f,rmsd71-opt,2016.787
omegapdb_1j3f,rmsd74-opt,2062.787
omegapdb_1j3f,rmsd81-opt,2103.762
omegapdb_1j3f,rmsd82-opt,2110.037
omegapdb_1j3f,rmsd92-opt,2122.412
omegapdb_1j3f,rmsd98-opt,2118.544
omegapdb_1jsl,rmsd121-opt,346.282
omegapdb_1jsl,rmsd150-opt,349.426
omegapdb_1jsl,rmsd161-opt,348.394
omegapdb_1jsl,rmsd189-opt,321.929
omegapdb_1jsl,rmsd192-opt,330.633
omegapdb_1jsl,rmsd231-opt,341.987
omegapdb_1jsl,rmsd232-opt,352.567
omegapdb_1jsl,rmsd234-opt,350.307
omegapdb_1jsl,rmsd239-opt,342.381
omegapdb_1jsl,rmsd240-opt,343.637
omegapdb_1k2t,rmsd11-opt,536.08
omegapdb_1k2t,rmsd1-opt,536.46
omegapdb_1k2t,rmsd26-opt,529.821
omegapdb_1k2t,rmsd27-opt,524.31
omegapdb_1k2t,rmsd35-opt,539.212
omegapdb_1k2t,rmsd36-opt,538.712
omegapdb_1k2t,rmsd37-opt,539.711
omegapdb_1k2t,rmsd42-opt,539.881
omegapdb_1k2t,rmsd7-opt,532.023
omegapdb_1k2t,rmsd8-opt,526.049
omegapdb_1k2u,rmsd14-opt,777.464
omegapdb_1k2u,rmsd33-opt,779.562
omegapdb_1k2u,rmsd34-opt,777.782
omegapdb_1k2u,rmsd38-opt,777.601
omegapdb_1k2u,rmsd44-opt,780.763
omegapdb_1k2u,rmsd46-opt,779.56
omegapdb_1k2u,rmsd5-opt,770.08
omegapdb_1k2u,rmsd6-opt,766.446
omegapdb_1k2u,rmsd8-opt,774.98
omegapdb_1k2u,rmsd9-opt,772.862
omegapdb_1koj,rmsd100-opt,737.732
omegapdb_1koj,rmsd163-opt,681.449
omegapdb_1koj,rmsd174-opt,668.452
omegapdb_1koj,rmsd203-opt,682.129
omegapdb_1koj,rmsd213-opt,688.549
omegapdb_1koj,rmsd226-opt,687.393
omegapdb_1koj,rmsd231-opt,686.14
omegapdb_1koj,rmsd239-opt,708.468
omegapdb_1koj,rmsd249-opt,652.668
omegapdb_1koj,rmsd71-opt,669.639
omegapdb_1kz8,rmsd106-opt,2965.88
omegapdb_1kz8,rmsd126-opt,2750.587
omegapdb_1kz8,rmsd132-opt,3007.858
omegapdb_1kz8,rmsd133-opt,2909.45
omegapdb_1kz8,rmsd138-opt,2698.797
omegapdb_1kz8,rmsd145-opt,2841.564
omegapdb_1kz8,rmsd175-opt,2741.326
omegapdb_1kz8,rmsd196-opt,2765.628
omegapdb_1kz8,rmsd244-opt,2561.526
omegapdb_1kz8,rmsd73-opt,2732.614
omegapdb_1l7g,rmsd143-opt,2340.261
omegapdb_1l7g,rmsd192-opt,2286.361
omegapdb_1l7g,rmsd198-opt,2098.119
omegapdb_1l7g,rmsd223-opt,2326.44
omegapdb_1l7g,rmsd224-opt,2326.261
omegapdb_1l7g,rmsd236-opt,2127.524
omegapdb_1l7g,rmsd237-opt,2131.909
omegapdb_1l7g,rmsd46-opt,2292.68
omegapdb_1l7g,rmsd55-opt,2302.981
omegapdb_1l7g,rmsd90-opt,2301.121
omegapdb_1lww,rmsd1-opt,376.564
omegapdb_1m2x,rmsd14-opt,703.378
omegapdb_1m2x,rmsd150-opt,691.505
omegapdb_1m2x,rmsd162-opt,700.336
omegapdb_1m2x,rmsd169-opt,699.384
omegapdb_1m2x,rmsd170-opt,764.656
omegapdb_1m2x,rmsd174-opt,698.852
omegapdb_1m2x,rmsd175-opt,701.857
omegapdb_1m2x,rmsd184-opt,699.626
omegapdb_1m2x,rmsd240-opt,700.957
omegapdb_1m2x,rmsd82-opt,704.916
omegapdb_1m5b,rmsd103-opt,857.867
omegapdb_1m5b,rmsd104-opt,867.943
omegapdb_1m5b,rmsd131-opt,870.769
omegapdb_1m5b,rmsd139-opt,870.187
omegapdb_1m5b,rmsd140-opt,870.681
omegapdb_1m5b,rmsd200-opt,865.225
omegapdb_1m5b,rmsd242-opt,872.928
omegapdb_1m5b,rmsd248-opt,868.416
omegapdb_1m5b,rmsd66-opt,872.907
omegapdb_1m5b,rmsd82-opt,866.354
omegapdb_1m5d,rmsd108-opt,515.728
omegapdb_1m5d,rmsd12-opt,501.603
omegapdb_1m5d,rmsd13-opt,502.726
