mol,geom,seconds
omegacsd_DCTXAN,rmsd20-opt,1667.832
omegacsd_DCTXAN,rmsd219-opt,1667.572
omegacsd_DCTXAN,rmsd238-opt,1672.231
omegacsd_DCTXAN,rmsd243-opt,1674.708
omegacsd_DCTXAN,rmsd246-opt,1685.851
omegacsd_DCTXAN,rmsd247-opt,1654.281
omegacsd_DEBBER,rmsd109-opt,4149.474
omegacsd_DEBBER,rmsd111-opt,3978.477
omegacsd_DEBBER,rmsd151-opt,3924.298
omegacsd_DEBBER,rmsd168-opt,3936.996
omegacsd_DEBBER,rmsd170-opt,3906.801
omegacsd_DEBBER,rmsd199-opt,3988.893
omegacsd_DEBBER,rmsd217-opt,3924.468
omegacsd_DEBBER,rmsd243-opt,3898.177
omegacsd_DEBBER,rmsd250-opt,4008.982
omegacsd_DEBBER,rmsd80-opt,4039.171
omegacsd_DEBBOB,rmsd105-opt,3473.365
omegacsd_DEBBOB,rmsd114-opt,3469.679
omegacsd_DEBBOB,rmsd119-opt,3726.287
omegacsd_DEBBOB,rmsd124-opt,3715.649
omegacsd_DEBBOB,rmsd128-opt,3729.115
omegacsd_DEBBOB,rmsd182-opt,3378.737
omegacsd_DEBBOB,rmsd219-opt,3631.81
omegacsd_DEBBOB,rmsd82-opt,3404.098
omegacsd_DEBBOB,rmsd96-opt,3410.667
omegacsd_DEBBOB,rmsd97-opt,3400.199
omegacsd_DEBFAR,rmsd10-opt,2106.789
omegacsd_DEBFAR,rmsd15-opt,2109.042
omegacsd_DEBFAR,rmsd16-opt,2105.46
omegacsd_DEBFAR,rmsd17-opt,2122.835
omegacsd_DEBFAR,rmsd24-opt,2109.895
omegacsd_DEBFAR,rmsd3-opt,2117.25
omegacsd_DEBFAR,rmsd4-opt,2116.009
omegacsd_DEBFAR,rmsd5-opt,2132.579
omegacsd_DEBFAR,rmsd7-opt,2107.108
omegacsd_DEBFAR,rmsd8-opt,2109.568
omegacsd_DECZIU,rmsd120-opt,1557.428
omegacsd_DECZIU,rmsd152-opt,1564.322
omegacsd_DECZIU,rmsd174-opt,1563.418
omegacsd_DECZIU,rmsd177-opt,1560.082
omegacsd_DECZIU,rmsd207-opt,1575.979
omegacsd_DECZIU,rmsd209-opt,1565.274
omegacsd_DECZIU,rmsd230-opt,1563.56
omegacsd_DECZIU,rmsd233-opt,1561.966
omegacsd_DECZIU,rmsd242-opt,1561.841
omegacsd_DECZIU,rmsd248-opt,1567.652
omegacsd_DENBUT,rmsd102-opt,1748.643
omegacsd_DENBUT,rmsd120-opt,1710.065
omegacsd_DENBUT,rmsd121-opt,1731.73
omegacsd_DENBUT,rmsd124-opt,1707.998
omegacsd_DENBUT,rmsd125-opt,1690.042
omegacsd_DENBUT,rmsd144-opt,1696.469
omegacsd_DENBUT,rmsd145-opt,1676.452
omegacsd_DENBUT,rmsd149-opt,1691.818
omegacsd_DENBUT,rmsd18-opt,1676.948
omegacsd_DENBUT,rmsd19-opt,1716.603
omegacsd_DENDAC,rmsd10-opt,2342.057
omegacsd_DENDAC,rmsd16-opt,2345.879
omegacsd_DENDAC,rmsd185-opt,2350.563
omegacsd_DENDAC,rmsd18-opt,2362.501
omegacsd_DENDAC,rmsd193-opt,2353.673
omegacsd_DENDAC,rmsd195-opt,2348.403
omegacsd_DENDAC,rmsd205-opt,2356.615
omegacsd_DENDAC,rmsd208-opt,2353.87
omegacsd_DENDAC,rmsd209-opt,2349.287
omegacsd_DENDAC,rmsd23-opt,2350.458
omegacsd_DERZAB,rmsd102-opt,1913.276
omegacsd_DERZAB,rmsd114-opt,1849.38
omegacsd_DERZAB,rmsd127-opt,1908.169
omegacsd_DERZAB,rmsd136-opt,1853.445
omegacsd_DERZAB,rmsd143-opt,1857.207
omegacsd_DERZAB,rmsd14-opt,1840.221
omegacsd_DERZAB,rmsd15-opt,1856.24
omegacsd_DERZAB,rmsd18-opt,1846.416
omegacsd_DERZAB,rmsd196-opt,1874.533
omegacsd_DERZAB,rmsd42-opt,1837.3
omegacsd_DIAVER,rmsd104-opt,1773.023
omegacsd_DIAVER,rmsd105-opt,1785.542
omegacsd_DIAVER,rmsd11-opt,1785.637
omegacsd_DIAVER,rmsd154-opt,1783.611
omegacsd_DIAVER,rmsd155-opt,1789.6
omegacsd_DIAVER,rmsd196-opt,1778.465
omegacsd_DIAVER,rmsd36-opt,1781.417
omegacsd_DIAVER,rmsd44-opt,1779.645
omegacsd_DIAVER,rmsd45-opt,1777.688
omegacsd_DIAVER,rmsd57-opt,1778.673
omegacsd_DIGSIV,rmsd134-opt,2885.037
omegacsd_DIGSIV,rmsd135-opt,2876.807
omegacsd_DIGSIV,rmsd136-opt,2874.859
omegacsd_DIGSIV,rmsd147-opt,2878.967
omegacsd_DIGSIV,rmsd152-opt,2875.001
omegacsd_DIGSIV,rmsd1-opt,2459.136
omegacsd_DIGSIV,rmsd22-opt,2876.746
omegacsd_DIGSIV,rmsd250-opt,2865.458
omegacsd_DIGSIV,rmsd31-opt,2412.413
omegacsd_DIGSIV,rmsd95-opt,2797.105
omegacsd_DISHOC,rmsd135-opt,2414.805
omegacsd_DISHOC,rmsd154-opt,2340.131
omegacsd_DISHOC,rmsd191-opt,2411.472
omegacsd_DISHOC,rmsd197-opt,2409.448
omegacsd_DISHOC,rmsd205-opt,2406.536
omegacsd_DISHOC,rmsd231-opt,2340.702
omegacsd_DISHOC,rmsd239-opt,2347.136
omegacsd_DISHOC,rmsd60-opt,1993.104
omegacsd_DISHOC,rmsd82-opt,2357.028
omegacsd_DISHOC,rmsd87-opt,2330.478
omegacsd_DIWPUU,rmsd18-opt,4474.246
omegacsd_DIWPUU,rmsd20-opt,4526.199
omegacsd_DIWPUU,rmsd21-opt,4492.665
omegacsd_DIWPUU,rmsd22-opt,4485.851
omegacsd_DIWPUU,rmsd25-opt,4517.513
omegacsd_DIWPUU,rmsd26-opt,4418.503
omegacsd_DIWPUU,rmsd3-opt,4332.287
omegacsd_DIWPUU,rmsd4-opt,4165.056
omegacsd_DIWPUU,rmsd6-opt,4147.954
omegacsd_DIWPUU,rmsd8-opt,4287.067
omegacsd_DIWWUB,rmsd100-opt,2065.275
omegacsd_DIWWUB,rmsd126-opt,2062.631
omegacsd_DIWWUB,rmsd127-opt,2068.296
omegacsd_DIWWUB,rmsd129-opt,2070.149
omegacsd_DIWWUB,rmsd133-opt,2067.781
omegacsd_DIWWUB,rmsd153-opt,2068.572
omegacsd_DIWWUB,rmsd36-opt,2066.333
omegacsd_DIWWUB,rmsd37-opt,2068.598
omegacsd_DIWWUB,rmsd93-opt,2064.811
omegacsd_DIWWUB,rmsd99-opt,2068.341
omegacsd_DOHREX,rmsd109-opt,3058.818
omegacsd_DOHREX,rmsd10-opt,3049.32
omegacsd_DOHREX,rmsd11-opt,3054.209
omegacsd_DOHREX,rmsd132-opt,3044.974
omegacsd_DOHREX,rmsd144-opt,3049.284
omegacsd_DOHREX,rmsd149-opt,3055.468
omegacsd_DOHREX,rmsd153-opt,3043.241
omegacsd_DOHREX,rmsd155-opt,3024.86
omegacsd_DOHREX,rmsd158-opt,2968.895
omegacsd_DOHREX,rmsd17-opt,2959.002
omegacsd_DOLJIX,rmsd13-opt,1935.801
omegacsd_DOLJIX,rmsd14-opt,1931.238
omegacsd_DOLJIX,rmsd172-opt,2018.918
omegacsd_DOLJIX,rmsd192-opt,2019.061
omegacsd_DOLJIX,rmsd193-opt,1935.996
omegacsd_DOLJIX,rmsd248-opt,1933.692
omegacsd_DOLJIX,rmsd67-opt,1937.656
omegacsd_DOLJIX,rmsd68-opt,1932.068
omegacsd_DOLJIX,rmsd69-opt,1933.394
omegacsd_DOLJIX,rmsd71-opt,1931.653
omegacsd_DOPXIP,rmsd11-opt,4643.284
omegacsd_DOPXIP,rmsd15-opt,4673.741
omegacsd_DOPXIP,rmsd21-opt,4641.722
omegacsd_DOPXIP,rmsd41-opt,4682.798
omegacsd_DOPXIP,rmsd42-opt,4653.138
omegacsd_DOPXIP,rmsd45-opt,4544.713
omegacsd_DOPXIP,rmsd46-opt,4527.239
omegacsd_DOPXIP,rmsd64-opt,4627.093
omegacsd_DOPXIP,rmsd67-opt,5016.63
omegacsd_DOPXIP,rmsd6-opt,5112.036
omegacsd_DOTFEX,rmsd100-opt,2216.228
omegacsd_DOTFEX,rmsd118-opt,2197.308
omegacsd_DOTFEX,rmsd123-opt,2220.015
omegacsd_DOTFEX,rmsd136-opt,2220.414
omegacsd_DOTFEX,rmsd164-opt,2207.228
omegacsd_DOTFEX,rmsd174-opt,2213.794
omegacsd_DOTFEX,rmsd193-opt,2204.313
omegacsd_DOTFEX,rmsd25-opt,2255.479
omegacsd_DOTFEX,rmsd53-opt,2220.88
omegacsd_DOTFEX,rmsd79-opt,2192.571
omegacsd_DOXANN,rmsd107-opt,1779.93
omegacsd_DOXANN,rmsd111-opt,1767.672
omegacsd_DOXANN,rmsd112-opt,1796.487
omegacsd_DOXANN,rmsd116-opt,1774.294
omegacsd_DOXANN,rmsd145-opt,1789.66
omegacsd_DOXANN,rmsd155-opt,1779.435
omegacsd_DOXANN,rmsd156-opt,1790.488
omegacsd_DOXANN,rmsd185-opt,1768.412
omegacsd_DOXANN,rmsd200-opt,1767.649
omegacsd_DOXANN,rmsd205-opt,1773.393
omegacsd_DUDNUL,rmsd104-opt,2142.597
omegacsd_DUDNUL,rmsd105-opt,2139.808
omegacsd_DUDNUL,rmsd23-opt,2139.631
omegacsd_DUDNUL,rmsd27-opt,2139.703
omegacsd_DUDNUL,rmsd29-opt,2138.799
omegacsd_DUDNUL,rmsd31-opt,2141.47
omegacsd_DUDNUL,rmsd37-opt,2144.463
omegacsd_DUDNUL,rmsd3-opt,2139.493
omegacsd_DUDNUL,rmsd40-opt,2142.126
omegacsd_DUDNUL,rmsd44-opt,2137.451
omegacsd_DUDPAT,rmsd15-opt,2290.413
omegacsd_DUDPAT,rmsd16-opt,2201.569
omegacsd_DUDPAT,rmsd23-opt,2295.517
omegacsd_DUDPAT,rmsd24-opt,2289.859
omegacsd_DUDPAT,rmsd27-opt,2203.514
omegacsd_DUDPAT,rmsd29-opt,2290.747
omegacsd_DUDPAT,rmsd32-opt,2288.207
omegacsd_DUDPAT,rmsd33-opt,2292.747
omegacsd_DUDPAT,rmsd3-opt,2296.418
omegacsd_DUDPAT,rmsd89-opt,2290.782
omegacsd_DUHSUU,rmsd103-opt,2239.351
omegacsd_DUHSUU,rmsd105-opt,2235.551
omegacsd_DUHSUU,rmsd106-opt,2236.793
omegacsd_DUHSUU,rmsd109-opt,2240.075
omegacsd_DUHSUU,rmsd115-opt,2238.73
omegacsd_DUHSUU,rmsd118-opt,2238.316
omegacsd_DUHSUU,rmsd132-opt,2235.866
omegacsd_DUHSUU,rmsd1-opt,2238.799
omegacsd_DUHSUU,rmsd27-opt,2235.466
omegacsd_DUHSUU,rmsd42-opt,2233.23
omegacsd_DUMTAG,rmsd100-opt,3109.567
omegacsd_DUMTAG,rmsd110-opt,3112.15
omegacsd_DUMTAG,rmsd116-opt,3100.769
omegacsd_DUMTAG,rmsd117-opt,3109.5
omegacsd_DUMTAG,rmsd120-opt,3110.735
omegacsd_DUMTAG,rmsd124-opt,3113.352
omegacsd_DUMTAG,rmsd128-opt,3110.347
omegacsd_DUMTAG,rmsd140-opt,3046.195
omegacsd_DUMTAG,rmsd182-opt,3008.748
omegacsd_DUMTAG,rmsd18-opt,2978.701
omegacsd_DUPKII,rmsd102-opt,2841.99
omegacsd_DUPKII,rmsd131-opt,2843.343
omegacsd_DUPKII,rmsd143-opt,2841.25
omegacsd_DUPKII,rmsd153-opt,2853.774
omegacsd_DUPKII,rmsd226-opt,2835.237
omegacsd_DUPKII,rmsd234-opt,2838.683
omegacsd_DUPKII,rmsd235-opt,2837.91
omegacsd_DUPKII,rmsd49-opt,2832.811
omegacsd_DUPKII,rmsd83-opt,2769.938
omegacsd_DUPKII,rmsd95-opt,2763.362
omegacsd_DUXYOK,rmsd16-opt,3354.115
omegacsd_DUXYOK,rmsd19-opt,3281.937
omegacsd_DUXYOK,rmsd1-opt,3352.117
omegacsd_DUXYOK,rmsd20-opt,3264.469
omegacsd_DUXYOK,rmsd27-opt,3251.649
omegacsd_DUXYOK,rmsd28-opt,3278.652
omegacsd_DUXYOK,rmsd29-opt,3233.541
omegacsd_DUXYOK,rmsd2-opt,3195.36
omegacsd_DUXYOK,rmsd30-opt,3174.528
omegacsd_DUXYOK,rmsd6-opt,3105.132
omegacsd_DUZDAD,rmsd103-opt,3006.703
omegacsd_DUZDAD,rmsd114-opt,3020.694
omegacsd_DUZDAD,rmsd115-opt,3027.681
omegacsd_DUZDAD,rmsd116-opt,3033.647
omegacsd_DUZDAD,rmsd118-opt,3027.604
omegacsd_DUZDAD,rmsd126-opt,3024.299
omegacsd_DUZDAD,rmsd127-opt,3028.524
omegacsd_DUZDAD,rmsd12-opt,2987.314
omegacsd_DUZDAD,rmsd136-opt,2919.164
omegacsd_DUZDAD,rmsd3-opt,2928.487
omegacsd_EBTNIC,rmsd120-opt,5766.757
omegacsd_EBTNIC,rmsd156-opt,5802.274
omegacsd_EBTNIC,rmsd174-opt,5791.19
omegacsd_EBTNIC,rmsd190-opt,5541.439
omegacsd_EBTNIC,rmsd230-opt,5248.535
omegacsd_EBTNIC,rmsd245-opt,5079.145
omegacsd_EBTNIC,rmsd37-opt,5148.516
omegacsd_EBTNIC,rmsd71-opt,5117.216
omegacsd_EBTNIC,rmsd72-opt,5300.44
omegacsd_EBTNIC,rmsd74-opt,5643.787
omegacsd_ECBHMP,rmsd107-opt,2411.657
omegacsd_ECBHMP,rmsd108-opt,2405.853
omegacsd_ECBHMP,rmsd164-opt,2408.803
omegacsd_ECBHMP,rmsd178-opt,2407.101
omegacsd_ECBHMP,rmsd194-opt,2409.296
omegacsd_ECBHMP,rmsd200-opt,2415.967
omegacsd_ECBHMP,rmsd218-opt,2414.872
omegacsd_ECBHMP,rmsd223-opt,2408.311
omegacsd_ECBHMP,rmsd245-opt,2407.15
omegacsd_ECBHMP,rmsd249-opt,2413.627
omegacsd_EHMPYX10,rmsd112-opt,1835.264
omegacsd_EHMPYX10,rmsd191-opt,1842.663
omegacsd_EHMPYX10,rmsd193-opt,1842.678
omegacsd_EHMPYX10,rmsd209-opt,1840.785
omegacsd_EHMPYX10,rmsd218-opt,1836.825
omegacsd_EHMPYX10,rmsd229-opt,1836.059
omegacsd_EHMPYX10,rmsd230-opt,1838.761
omegacsd_EHMPYX10,rmsd246-opt,1836.502
omegacsd_EHMPYX10,rmsd37-opt,1836.418
omegacsd_EHMPYX10,rmsd42-opt,1839.675
omegacsd_EITDZL,rmsd105-opt,3159.039
omegacsd_EITDZL,rmsd112-opt,3162.329
omegacsd_EITDZL,rmsd127-opt,3158.187
omegacsd_EITDZL,rmsd132-opt,3153.62
omegacsd_EITDZL,rmsd138-opt,3167.53
omegacsd_EITDZL,rmsd150-opt,3163.168
omegacsd_EITDZL,rmsd174-opt,3170.259
omegacsd_EITDZL,rmsd26-opt,3143.425
omegacsd_EITDZL,rmsd74-opt,3071.001
omegacsd_EITDZL,rmsd78-opt,3033.249
omegacsd_EMZPPO,rmsd100-opt,2501.467
omegacsd_EMZPPO,rmsd104-opt,2492.402
omegacsd_EMZPPO,rmsd10-opt,2500.828
omegacsd_EMZPPO,rmsd127-opt,2494.272
omegacsd_EMZPPO,rmsd12-opt,2511.799
omegacsd_EMZPPO,rmsd13-opt,2498.607
omegacsd_EMZPPO,rmsd14-opt,2494.412
omegacsd_EMZPPO,rmsd190-opt,2489.336
omegacsd_EMZPPO,rmsd219-opt,2493.412
omegacsd_EMZPPO,rmsd220-opt,2486.819
omegacsd_EPCMPO,rmsd102-opt,2412.064
omegacsd_EPCMPO,rmsd139-opt,2415.43
omegacsd_EPCMPO,rmsd168-opt,2401.03
omegacsd_EPCMPO,rmsd173-opt,2396.983
omegacsd_EPCMPO,rmsd206-opt,2388.928
omegacsd_EPCMPO,rmsd214-opt,2400.243
omegacsd_EPCMPO,rmsd248-opt,2506.645
omegacsd_EPCMPO,rmsd57-opt,2444.23
omegacsd_EPCMPO,rmsd62-opt,2437.734
omegacsd_EPCMPO,rmsd64-opt,2403.443
omegacsd_EXOADN,rmsd10-opt,1667.373
omegacsd_EXOADN,rmsd11-opt,1678.026
omegacsd_EXOADN,rmsd13-opt,1672.033
omegacsd_EXOADN,rmsd14-opt,1674.291
omegacsd_EXOADN,rmsd15-opt,1671.111
omegacsd_EXOADN,rmsd17-opt,1675.38
omegacsd_EXOADN,rmsd34-opt,1676.515
omegacsd_EXOADN,rmsd3-opt,1675.366
omegacsd_EXOADN,rmsd48-opt,1672.192
omegacsd_EXOADN,rmsd9-opt,1673.24
omegacsd_FABSOQ10,rmsd104-opt,2995.684
omegacsd_FABSOQ10,rmsd112-opt,2915.037
omegacsd_FABSOQ10,rmsd113-opt,2896.677
omegacsd_FABSOQ10,rmsd118-opt,2913.157
omegacsd_FABSOQ10,rmsd21-opt,2961.492
omegacsd_FABSOQ10,rmsd51-opt,2954.418
omegacsd_FABSOQ10,rmsd60-opt,2929.945
omegacsd_FABSOQ10,rmsd62-opt,3014.274
omegacsd_FABSOQ10,rmsd70-opt,2945.168
omegacsd_FABSOQ10,rmsd76-opt,2855.151
omegacsd_FABWUA10,rmsd10-opt,3701.3
omegacsd_FABWUA10,rmsd11-opt,3722.264
omegacsd_FABWUA10,rmsd12-opt,3708.173
omegacsd_FABWUA10,rmsd1-opt,3895.102
omegacsd_FABWUA10,rmsd3-opt,3924.755
omegacsd_FABWUA10,rmsd4-opt,3876.383
omegacsd_FABWUA10,rmsd5-opt,3839.581
omegacsd_FABWUA10,rmsd7-opt,3585.762
omegacsd_FABWUA10,rmsd8-opt,3481.228
omegacsd_FABWUA10,rmsd9-opt,3409.248
omegacsd_FACCER10,rmsd103-opt,2565.269
omegacsd_FACCER10,rmsd106-opt,2560.098
omegacsd_FACCER10,rmsd109-opt,2519.514
omegacsd_FACCER10,rmsd110-opt,2521.128
omegacsd_FACCER10,rmsd155-opt,2568.244
omegacsd_FACCER10,rmsd180-opt,2526.304
omegacsd_FACCER10,rmsd49-opt,2566.291
omegacsd_FACCER10,rmsd60-opt,2565.541
omegacsd_FACCER10,rmsd76-opt,2564.169
omegacsd_FACCER10,rmsd92-opt,2560.897
omegacsd_FAGHIE,rmsd104-opt,6783.781
omegacsd_FAGHIE,rmsd105-opt,6777.202
omegacsd_FAGHIE,rmsd21-opt,6847.254
omegacsd_FAGHIE,rmsd31-opt,6770.517
omegacsd_FAGHIE,rmsd32-opt,6530.812
omegacsd_FAGHIE,rmsd37-opt,6683.668
omegacsd_FAGHIE,rmsd38-opt,7348.348
omegacsd_FAGHIE,rmsd69-opt,7322.423
omegacsd_FAGHIE,rmsd6-opt,7123.454
omegacsd_FAGHIE,rmsd70-opt,6780.832
omegacsd_FAHTUD,rmsd13-opt,2850.657
omegacsd_FAHTUD,rmsd19-opt,2964.389
omegacsd_FAHTUD,rmsd20-opt,2860.345
omegacsd_FAHTUD,rmsd21-opt,2969.972
omegacsd_FAHTUD,rmsd22-opt,2864.584
omegacsd_FAHTUD,rmsd26-opt,2849.371
omegacsd_FAHTUD,rmsd27-opt,2851.034
omegacsd_FAHTUD,rmsd4-opt,2861.279
omegacsd_FAHTUD,rmsd6-opt,2832.035
omegacsd_FAHTUD,rmsd7-opt,2891.57
omegacsd_FAHXIV,rmsd104-opt,2501.364
omegacsd_FAHXIV,rmsd118-opt,2510.416
omegacsd_FAHXIV,rmsd126-opt,2514.868
omegacsd_FAHXIV,rmsd132-opt,2517.365
omegacsd_FAHXIV,rmsd149-opt,2514.45
omegacsd_FAHXIV,rmsd150-opt,2510.272
omegacsd_FAHXIV,rmsd151-opt,2514.801
omegacsd_FAHXIV,rmsd189-opt,2520.131
omegacsd_FAHXIV,rmsd201-opt,2507.652
omegacsd_FAHXIV,rmsd42-opt,2257.684
omegacsd_FANPUF,rmsd108-opt,4794.598
omegacsd_FANPUF,rmsd109-opt,5020.336
omegacsd_FANPUF,rmsd166-opt,4653.119
omegacsd_FANPUF,rmsd200-opt,4421.038
omegacsd_FANPUF,rmsd22-opt,4927.934
omegacsd_FANPUF,rmsd249-opt,4863.576
omegacsd_FANPUF,rmsd2-opt,4847.816
omegacsd_FANPUF,rmsd35-opt,4903.973
omegacsd_FANPUF,rmsd40-opt,4402.118
omegacsd_FANPUF,rmsd41-opt,4222.53
omegacsd_FAVYEG,rmsd112-opt,1759.332
omegacsd_FAVYEG,rmsd117-opt,1768.529
omegacsd_FAVYEG,rmsd131-opt,1762.498
omegacsd_FAVYEG,rmsd160-opt,1763.533
omegacsd_FAVYEG,rmsd196-opt,1754.898
omegacsd_FAVYEG,rmsd201-opt,1766.002
omegacsd_FAVYEG,rmsd219-opt,1760.125
omegacsd_FAVYEG,rmsd233-opt,1761.649
omegacsd_FAVYEG,rmsd31-opt,1758.655
omegacsd_FAVYEG,rmsd85-opt,1758.21
omegacsd_FAWREA,rmsd134-opt,2318.726
omegacsd_FAWREA,rmsd159-opt,2249.792
omegacsd_FAWREA,rmsd206-opt,2304.445
omegacsd_FAWREA,rmsd235-opt,2319.085
omegacsd_FAWREA,rmsd243-opt,2289.196
omegacsd_FAWREA,rmsd26-opt,2297.792
omegacsd_FAWREA,rmsd35-opt,2209.664
omegacsd_FAWREA,rmsd72-opt,2250.885
omegacsd_FAWREA,rmsd77-opt,2217.273
omegacsd_FAWREA,rmsd98-opt,2239.296
omegacsd_FAXPUP,rmsd107-opt,3011.7
omegacsd_FAXPUP,rmsd119-opt,2984.817
omegacsd_FAXPUP,rmsd138-opt,3187.609
omegacsd_FAXPUP,rmsd143-opt,2992.561
omegacsd_FAXPUP,rmsd15-opt,3184.31
omegacsd_FAXPUP,rmsd186-opt,3193.14
omegacsd_FAXPUP,rmsd200-opt,2992.809
omegacsd_FAXPUP,rmsd215-opt,3155.824
omegacsd_FAXPUP,rmsd228-opt,2917.507
omegacsd_FAXPUP,rmsd229-opt,2906.663
omegacsd_FBPAZD,rmsd108-opt,4235.228
omegacsd_FBPAZD,rmsd134-opt,4300.713
omegacsd_FBPAZD,rmsd17-opt,3999.058
omegacsd_FBPAZD,rmsd239-opt,4966.203
omegacsd_FBPAZD,rmsd24-opt,4166.029
omegacsd_FBPAZD,rmsd31-opt,4273.119
omegacsd_FBPAZD,rmsd3-opt,4068.358
omegacsd_FBPAZD,rmsd5-opt,4135.286
omegacsd_FBPAZD,rmsd69-opt,4186.805
omegacsd_FBPAZD,rmsd99-opt,3947.035
omegacsd_FECPUY,rmsd19-opt,2670.894
omegacsd_FECPUY,rmsd1-opt,2666.97
omegacsd_FECPUY,rmsd22-opt,2670.311
omegacsd_FECPUY,rmsd23-opt,2666.907
omegacsd_FECPUY,rmsd24-opt,2594.353
omegacsd_FECPUY,rmsd25-opt,2676.497
omegacsd_FECPUY,rmsd2-opt,2685.977
omegacsd_FECPUY,rmsd31-opt,2679.007
omegacsd_FECPUY,rmsd32-opt,2673.818
omegacsd_FECPUY,rmsd3-opt,2671.412
omegacsd_FEFPOV,rmsd115-opt,1736.005
omegacsd_FEFPOV,rmsd116-opt,1736.43
omegacsd_FEFPOV,rmsd12-opt,1746.246
omegacsd_FEFPOV,rmsd136-opt,1730.296
omegacsd_FEFPOV,rmsd165-opt,1739.903
omegacsd_FEFPOV,rmsd191-opt,1742.979
omegacsd_FEFPOV,rmsd219-opt,1744.974
omegacsd_FEFPOV,rmsd242-opt,1746.442
omegacsd_FEFPOV,rmsd244-opt,1738.304
omegacsd_FEFPOV,rmsd246-opt,1729.411
omegacsd_FEMMAL,rmsd128-opt,4204.719
omegacsd_FEMMAL,rmsd131-opt,4189.7
omegacsd_FEMMAL,rmsd154-opt,3948.284
omegacsd_FEMMAL,rmsd155-opt,3861.634
omegacsd_FEMMAL,rmsd160-opt,3945.828
omegacsd_FEMMAL,rmsd181-opt,3861.319
omegacsd_FEMMAL,rmsd19-opt,3901.693
omegacsd_FEMMAL,rmsd43-opt,3838.425
omegacsd_FEMMAL,rmsd48-opt,3769.104
omegacsd_FEMMAL,rmsd88-opt,3742.656
omegacsd_FEWBAK,rmsd12-opt,3781.512
omegacsd_FEWBAK,rmsd13-opt,3774.59
omegacsd_FEWBAK,rmsd17-opt,3771.468
omegacsd_FEWBAK,rmsd18-opt,3767.764
omegacsd_FEWBAK,rmsd23-opt,3782.514
omegacsd_FEWBAK,rmsd27-opt,3781.128
omegacsd_FEWBAK,rmsd32-opt,3799.632
omegacsd_FEWBAK,rmsd3-opt,3686.68
omegacsd_FEWBAK,rmsd4-opt,3664.967
omegacsd_FEWBAK,rmsd7-opt,3663.259
omegacsd_FEYJEY,rmsd103-opt,4316.795
omegacsd_FEYJEY,rmsd133-opt,4337.607
omegacsd_FEYJEY,rmsd134-opt,4306.817
omegacsd_FEYJEY,rmsd137-opt,4223.568
omegacsd_FEYJEY,rmsd56-opt,4253.291
omegacsd_FEYJEY,rmsd72-opt,4192.37
omegacsd_FEYJEY,rmsd75-opt,4214.625
omegacsd_FEYJEY,rmsd79-opt,4084.325
omegacsd_FEYJEY,rmsd7-opt,4200.517
omegacsd_FEYJEY,rmsd93-opt,3984.098
omegacsd_FEYKUP,rmsd10-opt,3901.777
omegacsd_FEYKUP,rmsd1-opt,4048.458
omegacsd_FEYKUP,rmsd21-opt,4060.727
omegacsd_FEYKUP,rmsd23-opt,4033.016
omegacsd_FEYKUP,rmsd27-opt,4023.789
omegacsd_FEYKUP,rmsd30-opt,4037.281
omegacsd_FEYKUP,rmsd44-opt,3857.786
omegacsd_FEYKUP,rmsd45-opt,3787.32
omegacsd_FEYKUP,rmsd5-opt,3934.026
omegacsd_FEYKUP,rmsd6-opt,3765.061
omegacsd_FHFPBY,rmsd11-opt,3579.696
omegacsd_FHFPBY,rmsd136-opt,3789.93
omegacsd_FHFPBY,rmsd141-opt,3819.424
omegacsd_FHFPBY,rmsd163-opt,3761.135
omegacsd_FHFPBY,rmsd18-opt,3696.11
omegacsd_FHFPBY,rmsd194-opt,3737.768
omegacsd_FHFPBY,rmsd217-opt,3686.658
omegacsd_FHFPBY,rmsd233-opt,3463.534
omegacsd_FHFPBY,rmsd239-opt,3463.697
omegacsd_FHFPBY,rmsd65-opt,3581.738
omegacsd_FIBREN,rmsd102-opt,2295.281
omegacsd_FIBREN,rmsd134-opt,2400.266
omegacsd_FIBREN,rmsd145-opt,2447.237
omegacsd_FIBREN,rmsd165-opt,2302.234
omegacsd_FIBREN,rmsd194-opt,2448.926
omegacsd_FIBREN,rmsd212-opt,2451.368
omegacsd_FIBREN,rmsd213-opt,2397.103
omegacsd_FIBREN,rmsd237-opt,2450.11
omegacsd_FIBREN,rmsd28-opt,2291.344
omegacsd_FIBREN,rmsd76-opt,2397.714
omegacsd_FIJJUD,rmsd130-opt,2552.472
omegacsd_FIJJUD,rmsd135-opt,2537.738
omegacsd_FIJJUD,rmsd148-opt,2554.609
omegacsd_FIJJUD,rmsd166-opt,2545.021
omegacsd_FIJJUD,rmsd17-opt,2545.88
omegacsd_FIJJUD,rmsd197-opt,2543.102
omegacsd_FIJJUD,rmsd200-opt,2541.304
omegacsd_FIJJUD,rmsd202-opt,2525.063
omegacsd_FIJJUD,rmsd203-opt,2509.859
omegacsd_FIJJUD,rmsd205-opt,2451.04
omegacsd_FIVPUV,rmsd122-opt,1828.506
omegacsd_FIVPUV,rmsd129-opt,1818.783
omegacsd_FIVPUV,rmsd132-opt,1817.088
omegacsd_FIVPUV,rmsd142-opt,1823.081
omegacsd_FIVPUV,rmsd143-opt,1822.798
omegacsd_FIVPUV,rmsd144-opt,1816.507
omegacsd_FIVPUV,rmsd145-opt,1824.633
