mol,geom,seconds
omegacsd_HALOPE,rmsd63-opt,0.143766403
omegacsd_HALOPE,rmsd64-opt,0.14467001
omegacsd_HALOPE,rmsd68-opt,0.144996166
omegacsd_HALOPE,rmsd86-opt,0.144668818
omegacsd_HALSES,rmsd245-opt,0.145582914
omegacsd_HALSES,rmsd50-opt,0.144857883
omegacsd_HALSES,rmsd61-opt,0.144802809
omegacsd_HALSES,rmsd74-opt,0.143122435
omegacsd_HALSES,rmsd85-opt,0.144370556
omegacsd_HASCOT,rmsd17-opt,0.144876719
omegacsd_HASCOT,rmsd65-opt,0.145305395
omegacsd_HASCOT,rmsd73-opt,0.144806385
omegacsd_HASCOT,rmsd85-opt,0.144795418
omegacsd_HASCOT,rmsd86-opt,0.144517183
omegacsd_HATKES,rmsd210-opt,0.143532991
omegacsd_HATKES,rmsd216-opt,0.14502573
omegacsd_HATKES,rmsd236-opt,0.144968033
omegacsd_HATKES,rmsd46-opt,0.144976854
omegacsd_HATKES,rmsd49-opt,0.144791842
omegacsd_HAVJET,rmsd167-opt,0.145026207
omegacsd_HAVJET,rmsd169-opt,0.145256996
omegacsd_HAVJET,rmsd170-opt,0.143517017
omegacsd_HAVJET,rmsd187-opt,0.14454484
omegacsd_HAVJET,rmsd207-opt,0.144615173
omegacsd_HAVLUL,rmsd243-opt,0.145250559
omegacsd_HAVLUL,rmsd244-opt,0.144924402
omegacsd_HAVLUL,rmsd31-opt,0.144932508
omegacsd_HAVLUL,rmsd56-opt,0.145215034
omegacsd_HAVLUL,rmsd59-opt,0.145198584
omegacsd_HAVRUR,rmsd39-opt,0.144114256
omegacsd_HAVRUR,rmsd4-opt,0.14343214
omegacsd_HAVRUR,rmsd5-opt,0.145553112
omegacsd_HAVRUR,rmsd6-opt,0.144707918
omegacsd_HAVRUR,rmsd7-opt,0.14487195
omegacsd_HBFRAN,rmsd155-opt,0.144780874
omegacsd_HBFRAN,rmsd156-opt,0.145317793
omegacsd_HBFRAN,rmsd233-opt,0.144230604
omegacsd_HBFRAN,rmsd238-opt,0.143863678
omegacsd_HBFRAN,rmsd239-opt,0.144737482
omegacsd_HECHEC,rmsd112-opt,0.145264149
omegacsd_HECHEC,rmsd113-opt,0.145455599
omegacsd_HECHEC,rmsd114-opt,0.144615889
omegacsd_HECHEC,rmsd119-opt,0.144471169
omegacsd_HECHEC,rmsd12-opt,0.144238472
omegacsd_HEHVOF,rmsd246-opt,0.144902229
omegacsd_HEHVOF,rmsd247-opt,0.146071196
omegacsd_HEHVOF,rmsd248-opt,0.145799637
omegacsd_HEHVOF,rmsd39-opt,0.145284891
omegacsd_HEHVOF,rmsd57-opt,0.144771576
omegacsd_HEJTAR,rmsd6-opt,0.145140171
omegacsd_HEKROE,rmsd19-opt,0.146071911
omegacsd_HEKROE,rmsd21-opt,0.143758297
omegacsd_HEKROE,rmsd22-opt,0.144571066
omegacsd_HEKROE,rmsd26-opt,0.145113707
omegacsd_HEKROE,rmsd28-opt,0.145035982
omegacsd_HEKZAY,rmsd143-opt,0.145330429
omegacsd_HEKZAY,rmsd15-opt,0.145570993
omegacsd_HEKZAY,rmsd157-opt,0.145253658
omegacsd_HEKZAY,rmsd193-opt,0.143706799
omegacsd_HEKZAY,rmsd8-opt,0.145106792
omegacsd_HEMLOA,rmsd247-opt,0.145071268
omegacsd_HEMLOA,rmsd54-opt,0.145492792
omegacsd_HEMLOA,rmsd70-opt,0.145375729
omegacsd_HEMLOA,rmsd82-opt,0.144955158
omegacsd_HEMLOA,rmsd93-opt,0.144062281
omegacsd_HEMWUR,rmsd56-opt,0.144939899
omegacsd_HEMWUR,rmsd62-opt,0.145409346
omegacsd_HEMWUR,rmsd7-opt,0.14521265
omegacsd_HEMWUR,rmsd78-opt,0.145056486
omegacsd_HEMWUR,rmsd93-opt,0.145811558
omegacsd_HEMXIG,rmsd122-opt,0.144814014
omegacsd_HEMXIG,rmsd125-opt,0.144076586
omegacsd_HEMXIG,rmsd126-opt,0.145003557
omegacsd_HEMXIG,rmsd127-opt,0.145241737
omegacsd_HEMXIG,rmsd162-opt,0.145130157
omegacsd_HEPGAK,rmsd147-opt,0.145170212
omegacsd_HEPGAK,rmsd153-opt,0.145147324
omegacsd_HEPGAK,rmsd27-opt,0.144577503
omegacsd_HEPGAK,rmsd41-opt,0.14460063
omegacsd_HEPGAK,rmsd47-opt,0.144849539
omegacsd_HEPKUI,rmsd36-opt,0.145140409
omegacsd_HEPKUI,rmsd37-opt,0.145262957
omegacsd_HEPKUI,rmsd38-opt,0.144939423
omegacsd_HEPKUI,rmsd51-opt,0.145135641
omegacsd_HEPKUI,rmsd6-opt,0.144058943
omegacsd_HEVRIJ,rmsd146-opt,0.144380331
omegacsd_HEVRIJ,rmsd177-opt,0.144916773
omegacsd_HEVRIJ,rmsd37-opt,0.144987106
omegacsd_HEVRIJ,rmsd47-opt,0.14611125
omegacsd_HEVRIJ,rmsd77-opt,0.144642591
omegacsd_HEVXEL,rmsd197-opt,0.144974232
omegacsd_HEVXEL,rmsd214-opt,0.143514395
omegacsd_HEVXEL,rmsd22-opt,0.144937992
omegacsd_HEVXEL,rmsd5-opt,0.145114899
omegacsd_HEVXEL,rmsd52-opt,0.14505887
omegacsd_HEXFEV,rmsd167-opt,0.145783186
omegacsd_HEXFEV,rmsd195-opt,0.145535231
omegacsd_HEXFEV,rmsd203-opt,0.144075632
omegacsd_HEXFEV,rmsd232-opt,0.144271612
omegacsd_HEXFEV,rmsd236-opt,0.145297766
omegacsd_HEXYIS,rmsd19-opt,0.145399094
omegacsd_HEXYIS,rmsd31-opt,0.14511013
omegacsd_HEXYIS,rmsd32-opt,0.144958735
omegacsd_HEXYIS,rmsd86-opt,0.144856691
omegacsd_HEXYIS,rmsd87-opt,0.144616365
omegacsd_JOTDAX,rmsd48-opt,0.144706011
omegacsd_JOTDAX,rmsd55-opt,0.145454645
omegacsd_JOTDAX,rmsd78-opt,0.144865751
omegacsd_JOTDAX,rmsd82-opt,0.145961523
omegacsd_JOTDAX,rmsd83-opt,0.143763065
omegacsd_JOXFIL,rmsd29-opt,0.144314289
omegacsd_JOXFIL,rmsd3-opt,0.14505887
omegacsd_JOXFIL,rmsd37-opt,0.144919634
omegacsd_JOXFIL,rmsd38-opt,0.145470858
omegacsd_JOXFIL,rmsd42-opt,0.145242214
omegacsd_JUBGES,rmsd223-opt,0.144521236
omegacsd_JUBGES,rmsd228-opt,0.143671513
omegacsd_JUBGES,rmsd237-opt,0.145269156
omegacsd_JUBGES,rmsd248-opt,0.145267248
omegacsd_JUBGES,rmsd249-opt,0.145689487
omegacsd_JUDLUP,rmsd29-opt,0.145627499
omegacsd_JUDLUP,rmsd30-opt,0.144975185
omegacsd_JUDLUP,rmsd33-opt,0.144532681
omegacsd_JUDLUP,rmsd34-opt,0.143980742
omegacsd_JUDLUP,rmsd81-opt,0.145464897
omegacsd_JUDWEK,rmsd27-opt,0.14606595
omegacsd_JUDWEK,rmsd35-opt,0.145261288
omegacsd_JUDWEK,rmsd60-opt,0.145973444
omegacsd_JUDWEK,rmsd83-opt,0.145074368
omegacsd_JUDWEK,rmsd95-opt,0.144272804
omegacsd_JUHHEZ,rmsd56-opt,0.144332409
omegacsd_JUHHEZ,rmsd67-opt,0.146132469
omegacsd_JUHHEZ,rmsd74-opt,0.145266056
omegacsd_JUHHEZ,rmsd9-opt,0.145635605
omegacsd_JUHHEZ,rmsd99-opt,0.145763397
omegacsd_JUKZUK,rmsd31-opt,0.144646883
omegacsd_JUKZUK,rmsd37-opt,0.145292521
omegacsd_JUKZUK,rmsd38-opt,0.145101547
omegacsd_JUKZUK,rmsd41-opt,0.145033598
omegacsd_JUKZUK,rmsd6-opt,0.144784689
omegacsd_JUVPAR,rmsd54-opt,0.145282507
omegacsd_JUVPAR,rmsd73-opt,0.14487648
omegacsd_JUVPAR,rmsd89-opt,0.144030094
omegacsd_JUVPAR,rmsd95-opt,0.14470005
omegacsd_JUVPAR,rmsd96-opt,0.144735813
omegacsd_KABJOM,rmsd241-opt,0.144799948
omegacsd_KABJOM,rmsd244-opt,0.144992828
omegacsd_KABJOM,rmsd43-opt,0.144817591
omegacsd_KABJOM,rmsd49-opt,0.144164562
omegacsd_KABJOM,rmsd5-opt,0.145474911
omegacsd_KACKII,rmsd24-opt,0.14511919
omegacsd_KACKII,rmsd25-opt,0.145249844
omegacsd_KACKII,rmsd26-opt,0.145169973
omegacsd_KACKII,rmsd27-opt,0.14501977
omegacsd_KACKII,rmsd9-opt,0.144557953
omegacsd_KAVLIC,rmsd53-opt,0.14469552
omegacsd_KAVLIC,rmsd56-opt,0.145212412
omegacsd_KAVLIC,rmsd58-opt,0.145185471
omegacsd_KAVLIC,rmsd59-opt,0.144807339
omegacsd_KAVLIC,rmsd78-opt,0.145097017
omegacsd_KAVNOK,rmsd213-opt,0.145603895
omegacsd_KAVNOK,rmsd222-opt,0.145970583
omegacsd_KAVNOK,rmsd35-opt,0.143737555
omegacsd_KAVNOK,rmsd4-opt,0.144708633
omegacsd_KAVNOK,rmsd99-opt,0.144972086
omegacsd_KAXXAI,rmsd60-opt,0.144898176
omegacsd_KAXXAI,rmsd64-opt,0.144972086
omegacsd_KAXXAI,rmsd74-opt,0.145529032
omegacsd_KAXXAI,rmsd75-opt,0.144625902
omegacsd_KAXXAI,rmsd78-opt,0.142864227
omegacsd_KEBVES,rmsd36-opt,0.145013094
omegacsd_KEBVES,rmsd67-opt,0.145164728
omegacsd_KEBVES,rmsd68-opt,0.145364761
omegacsd_KEBVES,rmsd75-opt,0.145668983
omegacsd_KEBVES,rmsd76-opt,0.145230055
omegacsd_KECDUR,rmsd49-opt,0.143664122
omegacsd_KECDUR,rmsd91-opt,0.144638777
omegacsd_KECDUR,rmsd95-opt,0.145312548
omegacsd_KECDUR,rmsd96-opt,0.144809484
omegacsd_KECDUR,rmsd99-opt,0.146021843
omegacsd_KEJBEG,rmsd41-opt,0.144934893
omegacsd_KEJBEG,rmsd65-opt,0.144986391
omegacsd_KEJBEG,rmsd66-opt,0.14517045
omegacsd_KEJBEG,rmsd80-opt,0.144965887
omegacsd_KEJBEG,rmsd97-opt,0.145071268
omegacsd_KEJGEL,rmsd213-opt,0.145746469
omegacsd_KEJGEL,rmsd26-opt,0.14554739
omegacsd_KEJGEL,rmsd5-opt,0.145114899
omegacsd_KEJGEL,rmsd82-opt,0.143764734
omegacsd_KEJGEL,rmsd87-opt,0.144261122
omegacsd_KICRIX,rmsd202-opt,0.145251513
omegacsd_KICRIX,rmsd206-opt,0.145832062
omegacsd_KICRIX,rmsd212-opt,0.145634174
omegacsd_KICRIX,rmsd214-opt,0.145029545
omegacsd_KICRIX,rmsd231-opt,0.144513845
omegacsd_KIFZAA,rmsd228-opt,0.143888474
omegacsd_KIFZAA,rmsd242-opt,0.144598007
omegacsd_KIFZAA,rmsd51-opt,0.145167828
omegacsd_KIFZAA,rmsd52-opt,0.145089865
omegacsd_KIFZAA,rmsd56-opt,0.145513773
omegacsd_KIHWAZ,rmsd37-opt,0.145551205
omegacsd_KIHWAZ,rmsd38-opt,0.145028353
omegacsd_KIHWAZ,rmsd40-opt,0.144073009
omegacsd_KIHWAZ,rmsd44-opt,0.145232677
omegacsd_KIHWAZ,rmsd48-opt,0.145972967
omegacsd_KIHWED,rmsd9-opt,0.144953251
omegacsd_KIHWED,rmsd95-opt,0.145307779
omegacsd_KIHWED,rmsd96-opt,0.145491362
omegacsd_KIHWED,rmsd98-opt,0.144053698
omegacsd_KIHWED,rmsd99-opt,0.144484043
omegacsd_KINJIA,rmsd179-opt,0.146388292
omegacsd_KINJIA,rmsd206-opt,0.146478653
omegacsd_KINJIA,rmsd215-opt,0.144945145
omegacsd_KINJIA,rmsd233-opt,0.144855022
omegacsd_KINJIA,rmsd28-opt,0.145097971
omegacsd_KIXLOS,rmsd215-opt,0.143900633
omegacsd_KIXLOS,rmsd224-opt,0.144085169
omegacsd_KIXLOS,rmsd235-opt,0.144593239
omegacsd_KIXLOS,rmsd243-opt,0.145664454
omegacsd_KIXLOS,rmsd50-opt,0.145163298
omegacsd_KOFKUL,rmsd2-opt,0.145090103
omegacsd_KOFKUL,rmsd220-opt,0.143920898
omegacsd_KOFKUL,rmsd227-opt,0.144683599
omegacsd_KOFKUL,rmsd76-opt,0.145273685
omegacsd_KOFKUL,rmsd93-opt,0.144974232
omegacsd_KOFLIA,rmsd183-opt,0.145167112
omegacsd_KOFLIA,rmsd199-opt,0.144981146
omegacsd_KOFLIA,rmsd200-opt,0.143830538
omegacsd_KOFLIA,rmsd52-opt,0.144428015
omegacsd_KOFLOG,rmsd220-opt,0.145475626
omegacsd_KOFLOG,rmsd245-opt,0.144619465
omegacsd_KOFLOG,rmsd50-opt,0.14496994
omegacsd_KOFLOG,rmsd93-opt,0.144713879
omegacsd_KOFLOG,rmsd98-opt,0.144370317
omegacsd_KOFMIB,rmsd237-opt,0.143857479
omegacsd_KOFMIB,rmsd52-opt,0.144733191
omegacsd_KOFMIB,rmsd53-opt,0.145266533
omegacsd_KOFMIB,rmsd75-opt,0.145069122
omegacsd_KOFMIB,rmsd84-opt,0.145359039
omegacsd_KOJMEB,rmsd25-opt,0.145241261
omegacsd_KOJMEB,rmsd3-opt,0.144414186
omegacsd_KOJMEB,rmsd39-opt,0.143892288
omegacsd_KOJMEB,rmsd53-opt,0.145016193
omegacsd_KOJMEB,rmsd95-opt,0.145017385
omegacsd_KOKBIV,rmsd21-opt,0.145199299
omegacsd_KOKBIV,rmsd22-opt,0.145556211
omegacsd_KOKBIV,rmsd23-opt,0.144948483
omegacsd_KOKBIV,rmsd24-opt,0.144637585
omegacsd_KOKBIV,rmsd26-opt,0.143422127
omegacsd_KOTGIJ,rmsd236-opt,0.144708872
omegacsd_KOTGIJ,rmsd237-opt,0.145598412
omegacsd_KOTGIJ,rmsd238-opt,0.145065308
omegacsd_KOTGIJ,rmsd243-opt,0.144625664
omegacsd_KOTGIJ,rmsd247-opt,0.144925117
omegacsd_KUBHEU,rmsd32-opt,0.144692898
omegacsd_KUBHEU,rmsd37-opt,0.144855022
omegacsd_KUBHEU,rmsd44-opt,0.145292044
omegacsd_KUBHEU,rmsd50-opt,0.145675659
omegacsd_KUBHEU,rmsd92-opt,0.145136833
omegacsd_KUFPIK,rmsd181-opt,0.144821405
omegacsd_KUFPIK,rmsd190-opt,0.143758774
omegacsd_KUFPIK,rmsd225-opt,0.144817352
omegacsd_KUFPIK,rmsd235-opt,0.145411491
omegacsd_KUFPIK,rmsd250-opt,0.14519906
omegacsd_KUHNUW,rmsd166-opt,0.145132542
omegacsd_KUHNUW,rmsd169-opt,0.144212484
omegacsd_KUHNUW,rmsd177-opt,0.144178391
omegacsd_KUHNUW,rmsd199-opt,0.144599676
omegacsd_KUHNUW,rmsd62-opt,0.145626068
omegacsd_LABLOP,rmsd196-opt,0.144808769
omegacsd_LABLOP,rmsd20-opt,0.145212412
omegacsd_LABLOP,rmsd21-opt,0.14515543
omegacsd_LABLOP,rmsd234-opt,0.144298553
omegacsd_LABLOP,rmsd235-opt,0.144529104
omegacsd_LACCEX,rmsd214-opt,0.145532131
omegacsd_LACCEX,rmsd22-opt,0.145040274
omegacsd_LACCEX,rmsd23-opt,0.145376682
omegacsd_LACCEX,rmsd238-opt,0.145183325
omegacsd_LACCEX,rmsd90-opt,0.144084692
omegacsd_LACPAG,rmsd196-opt,0.144618988
omegacsd_LACPAG,rmsd233-opt,0.144993782
omegacsd_LACPAG,rmsd32-opt,0.144885302
omegacsd_LACPAG,rmsd68-opt,0.14519906
omegacsd_LACPAG,rmsd8-opt,0.145537138
omegacsd_LADTOZ,rmsd5-opt,0.143736362
omegacsd_LADTOZ,rmsd52-opt,0.143856049
omegacsd_LADTOZ,rmsd75-opt,0.145205259
omegacsd_LADTOZ,rmsd85-opt,0.145319462
omegacsd_LADTOZ,rmsd91-opt,0.145441532
omegacsd_LANXED,rmsd74-opt,0.145325422
omegacsd_LANXED,rmsd87-opt,0.144735336
omegacsd_LANXED,rmsd88-opt,0.143828154
omegacsd_LANXED,rmsd89-opt,0.144683599
omegacsd_LAWJEY,rmsd18-opt,0.145395994
omegacsd_LAWJEY,rmsd180-opt,0.145073175
omegacsd_LAWJEY,rmsd185-opt,0.145511627
omegacsd_LAWJEY,rmsd188-opt,0.144022465
omegacsd_LAWJEY,rmsd233-opt,0.144319296
omegacsd_LAXWEM,rmsd116-opt,0.14493084
omegacsd_LAXWEM,rmsd12-opt,0.146287203
omegacsd_LAXWEM,rmsd18-opt,0.145051479
omegacsd_LAXWEM,rmsd49-opt,0.145083189
omegacsd_LAXWEM,rmsd85-opt,0.14414072
omegacsd_LEDWAS,rmsd33-opt,0.143861294
omegacsd_LEDWAS,rmsd4-opt,0.145156384
omegacsd_LEDWAS,rmsd67-opt,0.144804478
omegacsd_LEDWAS,rmsd88-opt,0.145203114
omegacsd_LEDWAS,rmsd98-opt,0.144882917
omegacsd_LEKMET,rmsd188-opt,0.144209623
omegacsd_LEKMET,rmsd196-opt,0.144147158
omegacsd_LEKMET,rmsd200-opt,0.145378113
omegacsd_LEKMET,rmsd204-opt,0.145538807
omegacsd_LEKMET,rmsd205-opt,0.145847559
omegacsd_LELROJ,rmsd193-opt,0.145729065
omegacsd_LELROJ,rmsd45-opt,0.144071817
omegacsd_LELROJ,rmsd48-opt,0.145002604
omegacsd_LELROJ,rmsd82-opt,0.145181179
omegacsd_LELROJ,rmsd93-opt,0.145515442
omegacsd_LEMXIK,rmsd69-opt,0.1454041
omegacsd_LEMXIK,rmsd88-opt,0.144728899
omegacsd_LEMXIK,rmsd89-opt,0.144239902
omegacsd_LEMXIK,rmsd94-opt,0.145198107
omegacsd_LEMXIK,rmsd99-opt,0.145254135
omegacsd_LERKAU,rmsd13-opt,0.145586252
omegacsd_LERKAU,rmsd2-opt,0.144739866
omegacsd_LERKAU,rmsd20-opt,0.14391017
omegacsd_LERKAU,rmsd30-opt,0.144698858
omegacsd_LERKAU,rmsd82-opt,0.145447493
omegacsd_LETBAN,rmsd165-opt,0.145330191
omegacsd_LETBAN,rmsd249-opt,0.144904137
omegacsd_LETBAN,rmsd83-opt,0.144343138
omegacsd_LETBAN,rmsd94-opt,0.143422604
omegacsd_LETBAN,rmsd95-opt,0.145269156
omegacsd_LETBUH,rmsd238-opt,0.145013809
omegacsd_LETBUH,rmsd247-opt,0.145116091
omegacsd_LETBUH,rmsd248-opt,0.145670652
omegacsd_LETBUH,rmsd249-opt,0.144297361
omegacsd_LETBUH,rmsd250-opt,0.143997908
omegacsd_LEVTOV,rmsd187-opt,0.14413929
omegacsd_LEVTOV,rmsd195-opt,0.145322323
omegacsd_LEVTOV,rmsd244-opt,0.145486832
omegacsd_LEVTOV,rmsd93-opt,0.14547801
omegacsd_LEVTOV,rmsd97-opt,0.144203663
omegacsd_LEZGOM,rmsd219-opt,0.144173384
omegacsd_LEZGOM,rmsd231-opt,0.144769669
omegacsd_LEZGOM,rmsd232-opt,0.144858599
omegacsd_LEZGOM,rmsd74-opt,0.145396233
omegacsd_LEZGOM,rmsd80-opt,0.145135403
omegacsd_LIKBUC,rmsd242-opt,0.144059181
omegacsd_LIKBUC,rmsd50-opt,0.143946171
omegacsd_LIKBUC,rmsd6-opt,0.145041227
omegacsd_LIKBUC,rmsd65-opt,0.145916224
omegacsd_LIKBUC,rmsd8-opt,0.145661354
omegacsd_LIKGIV,rmsd187-opt,0.145645142
omegacsd_LIKGIV,rmsd19-opt,0.144390821
omegacsd_LIKGIV,rmsd198-opt,0.144218922
omegacsd_LIKGIV,rmsd218-opt,0.144536734
omegacsd_LIKGIV,rmsd228-opt,0.144958496
omegacsd_LIKMEX,rmsd223-opt,0.145915031
omegacsd_LIKMEX,rmsd24-opt,0.145018101
omegacsd_LIKMEX,rmsd241-opt,0.143466949
omegacsd_LIKMEX,rmsd249-opt,0.14431572
omegacsd_LIKMEX,rmsd87-opt,0.145140409
omegacsd_LINLAV,rmsd215-opt,0.144986153
omegacsd_LINLAV,rmsd40-opt,0.145570993
omegacsd_LINLAV,rmsd77-opt,0.145712376
omegacsd_LINLAV,rmsd78-opt,0.143764973
omegacsd_LINLAV,rmsd98-opt,0.144243479
omegacsd_MAMNAQ,rmsd181-opt,0.144857883
omegacsd_MAMNAQ,rmsd197-opt,0.145267248
omegacsd_MAMNAQ,rmsd227-opt,0.145745277
omegacsd_MAMNAQ,rmsd49-opt,0.14432621
omegacsd_MAMNAQ,rmsd62-opt,0.143934965
omegacsd_MATSTA10,rmsd35-opt,0.144941092
omegacsd_MATSTA10,rmsd41-opt,0.145050764
omegacsd_MATSTA10,rmsd49-opt,0.144789934
omegacsd_MATSTA10,rmsd92-opt,0.145790577
omegacsd_MATSTA10,rmsd96-opt,0.144056559
omegacsd_MBZTZT10,rmsd20-opt,0.144315243
omegacsd_MBZTZT10,rmsd231-opt,0.144574165
omegacsd_MBZTZT10,rmsd232-opt,0.145295858
omegacsd_MBZTZT10,rmsd249-opt,0.145502329
omegacsd_MBZTZT10,rmsd87-opt,0.144769669
omegacsd_MICONZ,rmsd206-opt,0.143986464
omegacsd_MICONZ,rmsd210-opt,0.143793821
omegacsd_MICONZ,rmsd217-opt,0.1450665
omegacsd_MICONZ,rmsd25-opt,0.145083666
omegacsd_MICONZ,rmsd4-opt,0.144827843
omegacsd_MINTSA,rmsd77-opt,0.145492554
omegacsd_MINTSA,rmsd78-opt,0.144164085
omegacsd_MINTSA,rmsd84-opt,0.144001961
omegacsd_MINTSA,rmsd85-opt,0.144425631
omegacsd_MINTSA,rmsd9-opt,0.145796776
omegacsd_MLDPHE10,rmsd203-opt,0.145148039
omegacsd_MLDPHE10,rmsd204-opt,0.145217419
omegacsd_MLDPHE10,rmsd205-opt,0.144331694
omegacsd_MLDPHE10,rmsd206-opt,0.14404583
omegacsd_MLDPHE10,rmsd208-opt,0.145728588
omegacsd_MOPBZA,rmsd235-opt,0.145572186
omegacsd_MOPBZA,rmsd248-opt,0.145383835
omegacsd_MOPBZA,rmsd50-opt,0.145023346
omegacsd_MOPBZA,rmsd61-opt,0.144695282
omegacsd_MOPBZA,rmsd80-opt,0.144146442
omegacsd_MRMPYR,rmsd115-opt,0.145111799
omegacsd_MRMPYR,rmsd116-opt,0.145549297
omegacsd_MRMPYR,rmsd117-opt,0.144798517
omegacsd_MRMPYR,rmsd66-opt,0.145425558
omegacsd_MRMPYR,rmsd67-opt,0.144596815
omegacsd_MTBPNP,rmsd130-opt,0.144845963
omegacsd_MTBPNP,rmsd140-opt,0.144987822
omegacsd_MTBPNP,rmsd144-opt,0.145399809
omegacsd_MTBPNP,rmsd158-opt,0.145566463
omegacsd_MTBPNP,rmsd18-opt,0.144547224
omegacsd_MVERIQ,rmsd180-opt,0.143807173
omegacsd_MVERIQ,rmsd207-opt,0.144607782
omegacsd_MVERIQ,rmsd73-opt,0.145448208
omegacsd_MVERIQ,rmsd79-opt,0.145124435
omegacsd_MVERIQ,rmsd80-opt,0.14520812
omegacsd_NADYIA,rmsd38-opt,0.143777132
omegacsd_NADYIA,rmsd49-opt,0.144476414
omegacsd_NADYIA,rmsd75-opt,0.144848585
omegacsd_NADYIA,rmsd92-opt,0.145072699
omegacsd_NADYIA,rmsd94-opt,0.145180225
omegacsd_NADZIB,rmsd17-opt,0.145633698
omegacsd_NADZIB,rmsd183-opt,0.144505024
omegacsd_NADZIB,rmsd184-opt,0.144163847
omegacsd_NADZIB,rmsd220-opt,0.144950628
omegacsd_NADZIB,rmsd224-opt,0.145074606
omegacsd_NBPENC,rmsd38-opt,0.145088196
omegacsd_NBPENC,rmsd39-opt,0.144886971
omegacsd_NBPENC,rmsd43-opt,0.144284487
omegacsd_NBPENC,rmsd78-opt,0.143805981
omegacsd_NBPENC,rmsd91-opt,0.14508605
omegacsd_NFCSEY,rmsd124-opt,0.144817591
omegacsd_NFCSEY,rmsd140-opt,0.145191908
omegacsd_NFCSEY,rmsd144-opt,0.145644665
omegacsd_NFCSEY,rmsd151-opt,0.144437075
omegacsd_NFCSEY,rmsd154-opt,0.144120932
omegacsd_PACVUK,rmsd37-opt,0.145592928
omegacsd_PACVUK,rmsd39-opt,0.144953489
omegacsd_PACVUK,rmsd47-opt,0.144919872
omegacsd_PACVUK,rmsd48-opt,0.146338463
omegacsd_PACVUK,rmsd68-opt,0.144596577
omegacsd_PAPPHI,rmsd31-opt,0.145122051
omegacsd_PAPPHI,rmsd32-opt,0.144971132
omegacsd_PAPPHI,rmsd35-opt,0.145910025
omegacsd_PAPPHI,rmsd36-opt,0.147093296
omegacsd_PAPPHI,rmsd37-opt,0.14499402
omegacsd_PBBSHD,rmsd155-opt,0.144228935
omegacsd_PBBSHD,rmsd156-opt,0.14424181
omegacsd_PBBSHD,rmsd51-opt,0.145093203
omegacsd_PBBSHD,rmsd54-opt,0.144799709
omegacsd_PBBSHD,rmsd56-opt,0.145556688
omegacsd_PBYXCH,rmsd216-opt,0.144877434
omegacsd_PBYXCH,rmsd40-opt,0.144046545
omegacsd_PBYXCH,rmsd76-opt,0.144021034
omegacsd_PBYXCH,rmsd77-opt,0.144716263
omegacsd_PBYXCH,rmsd95-opt,0.145213127
omegacsd_PCPTZA,rmsd190-opt,0.145356178
omegacsd_PCPTZA,rmsd210-opt,0.146036386
omegacsd_PCPTZA,rmsd222-opt,0.143877029
omegacsd_PCPTZA,rmsd238-opt,0.144322157
omegacsd_PCPTZA,rmsd248-opt,0.145333052
omegacsd_PEBHAF,rmsd222-opt,0.145295143
omegacsd_PEBHAF,rmsd224-opt,0.145582438
omegacsd_PEBHAF,rmsd4-opt,0.143721104
omegacsd_PEBHAF,rmsd47-opt,0.144622326
omegacsd_PEBHAF,rmsd52-opt,0.145117521
omegacsd_PEKCEO,rmsd194-opt,0.145022154
omegacsd_PEKCEO,rmsd229-opt,0.144889593
omegacsd_PEKCEO,rmsd230-opt,0.144521713
omegacsd_PEKCEO,rmsd249-opt,0.143922091
omegacsd_PEKCEO,rmsd6-opt,0.145317793
omegacsd_PEXJEH,rmsd20-opt,0.144793749
omegacsd_PEXJEH,rmsd206-opt,0.144938231
omegacsd_PEXJEH,rmsd21-opt,0.143997431
omegacsd_PEXJEH,rmsd234-opt,0.144312859
omegacsd_PEXJEH,rmsd49-opt,0.145876169
omegacsd_PIBSXM,rmsd145-opt,0.14553237
omegacsd_PIBSXM,rmsd44-opt,0.145047665
omegacsd_PIBSXM,rmsd67-opt,0.143946171
omegacsd_PIBSXM,rmsd71-opt,0.143965721
omegacsd_PIBSXM,rmsd91-opt,0.14474225
omegacsd_PIDSIE,rmsd86-opt,0.145689249
omegacsd_PIDSIE,rmsd9-opt,0.145519733
omegacsd_PIDSIE,rmsd91-opt,0.144663572
omegacsd_PIDSIE,rmsd92-opt,0.143788815
omegacsd_PIDSIE,rmsd93-opt,0.144080639
omegacsd_PIDWOO,rmsd158-opt,0.145878315
omegacsd_PIDWOO,rmsd29-opt,0.145782232
omegacsd_PIDWOO,rmsd58-opt,0.145621538
omegacsd_PIDWOO,rmsd81-opt,0.144896984
omegacsd_PIDWOO,rmsd94-opt,0.143976688
omegacsd_PIKDIW,rmsd174-opt,0.145155668
omegacsd_PIKDIW,rmsd207-opt,0.144878864
omegacsd_PIKDIW,rmsd212-opt,0.145403385
omegacsd_PIKDIW,rmsd213-opt,0.145431042
omegacsd_PIKDIW,rmsd98-opt,0.144377232
omegacsd_PILCOC,rmsd169-opt,0.144789696
omegacsd_PILCOC,rmsd184-opt,0.145066738
omegacsd_PILCOC,rmsd185-opt,0.145808935
omegacsd_PILCOC,rmsd210-opt,0.14494133
omegacsd_PILCOC,rmsd55-opt,0.144709349
omegacsd_PINSAG,rmsd167-opt,0.14431572
