mol,geom,seconds
omegapdb_1d3g,rmsd24-opt,438.312
omegapdb_1d3g,rmsd28-opt,438.51
omegapdb_1d3g,rmsd7-opt,436.526
omegapdb_1d3g,rmsd8-opt,436.134
omegapdb_1d3g,rmsd9-opt,436.12
omegapdb_1d3h,rmsd100-opt,228.585
omegapdb_1d3h,rmsd114-opt,229.603
omegapdb_1d3h,rmsd126-opt,229.562
omegapdb_1d3h,rmsd152-opt,230.303
omegapdb_1d3h,rmsd162-opt,229.492
omegapdb_1d3h,rmsd202-opt,229.334
omegapdb_1d3h,rmsd203-opt,230.553
omegapdb_1d3h,rmsd221-opt,228.825
omegapdb_1d3h,rmsd222-opt,229.648
omegapdb_1d3h,rmsd244-opt,230.245
omegapdb_1d4i,rmsd111-opt,1584.885
omegapdb_1d4i,rmsd130-opt,1620.048
omegapdb_1d4i,rmsd145-opt,1376.343
omegapdb_1d4i,rmsd149-opt,1628.491
omegapdb_1d4i,rmsd16-opt,1701.525
omegapdb_1d4i,rmsd172-opt,1376.806
omegapdb_1d4i,rmsd195-opt,1406.267
omegapdb_1d4i,rmsd206-opt,1442.226
omegapdb_1d4i,rmsd232-opt,1769.868
omegapdb_1d4i,rmsd244-opt,1454.513
omegapdb_1d4l,rmsd132-opt,1240.104
omegapdb_1d4l,rmsd133-opt,1261.03
omegapdb_1d4l,rmsd18-opt,1299.499
omegapdb_1d4l,rmsd204-opt,1202.534
omegapdb_1d4l,rmsd205-opt,1200.339
omegapdb_1d4l,rmsd208-opt,1189.321
omegapdb_1d4l,rmsd209-opt,1188.525
omegapdb_1d4l,rmsd212-opt,1259.168
omegapdb_1d4l,rmsd230-opt,1323.182
omegapdb_1d4l,rmsd231-opt,1358.222
omegapdb_1d8d,rmsd103-opt,474.489
omegapdb_1d8d,rmsd110-opt,465.711
omegapdb_1d8d,rmsd12-opt,545.776
omegapdb_1d8d,rmsd142-opt,550.785
omegapdb_1d8d,rmsd164-opt,469.589
omegapdb_1d8d,rmsd215-opt,511.198
omegapdb_1d8d,rmsd50-opt,497.877
omegapdb_1d8d,rmsd53-opt,507.183
omegapdb_1d8d,rmsd58-opt,499.775
omegapdb_1d8d,rmsd85-opt,552.161
omegapdb_1dfo,rmsd123-opt,285.158
omegapdb_1dfo,rmsd142-opt,269.94
omegapdb_1dfo,rmsd185-opt,275.633
omegapdb_1dfo,rmsd240-opt,278.266
omegapdb_1dfo,rmsd26-opt,292.585
omegapdb_1dfo,rmsd45-opt,273.724
omegapdb_1dfo,rmsd4-opt,284.375
omegapdb_1dfo,rmsd51-opt,269.364
omegapdb_1dfo,rmsd5-opt,286.336
omegapdb_1dfo,rmsd86-opt,270.313
omegapdb_1e2m,rmsd10-opt,146.094
omegapdb_1e2m,rmsd12-opt,142.48
omegapdb_1e2m,rmsd17-opt,140.797
omegapdb_1e2m,rmsd18-opt,140.564
omegapdb_1e2m,rmsd33-opt,141.339
omegapdb_1e2m,rmsd36-opt,141.093
omegapdb_1e2m,rmsd3-opt,141.074
omegapdb_1e2m,rmsd44-opt,140.878
omegapdb_1e2m,rmsd52-opt,141.455
omegapdb_1e2m,rmsd53-opt,140.912
omegapdb_1eby,rmsd110-opt,1810.739
omegapdb_1eby,rmsd12-opt,1856.809
omegapdb_1eby,rmsd133-opt,1529.036
omegapdb_1eby,rmsd149-opt,1737.704
omegapdb_1eby,rmsd18-opt,1544.865
omegapdb_1eby,rmsd21-opt,1856.166
omegapdb_1eby,rmsd238-opt,1537.773
omegapdb_1eby,rmsd30-opt,1930.997
omegapdb_1eby,rmsd32-opt,1720.528
omegapdb_1eby,rmsd34-opt,1964.011
omegapdb_1ec0,rmsd101-opt,1733.576
omegapdb_1ec0,rmsd114-opt,1492.419
omegapdb_1ec0,rmsd123-opt,1481.406
omegapdb_1ec0,rmsd131-opt,1470.438
omegapdb_1ec0,rmsd164-opt,1406.341
omegapdb_1ec0,rmsd190-opt,1436.472
omegapdb_1ec0,rmsd191-opt,1448.93
omegapdb_1ec0,rmsd219-opt,1605.567
omegapdb_1ec0,rmsd237-opt,1428.883
omegapdb_1ec0,rmsd243-opt,1362.254
omegapdb_1exa,rmsd111-opt,627.68
omegapdb_1exa,rmsd140-opt,621.735
omegapdb_1exa,rmsd192-opt,627.83
omegapdb_1exa,rmsd246-opt,632.006
omegapdb_1exa,rmsd58-opt,615.667
omegapdb_1exa,rmsd69-opt,607.36
omegapdb_1exa,rmsd72-opt,614.265
omegapdb_1exa,rmsd78-opt,606.994
omegapdb_1exa,rmsd93-opt,611.854
omegapdb_1exa,rmsd94-opt,600.704
omegapdb_1ezf,rmsd115-opt,1188.611
omegapdb_1ezf,rmsd116-opt,1106.795
omegapdb_1ezf,rmsd135-opt,1037.82
omegapdb_1ezf,rmsd138-opt,1127.833
omegapdb_1ezf,rmsd139-opt,1030.198
omegapdb_1ezf,rmsd150-opt,1107.169
omegapdb_1ezf,rmsd178-opt,1023.571
omegapdb_1ezf,rmsd247-opt,1016.985
omegapdb_1ezf,rmsd57-opt,982.489
omegapdb_1ezf,rmsd87-opt,1116.099
omegapdb_1f06,rmsd109-opt,111.024
omegapdb_1f06,rmsd10-opt,136.373
omegapdb_1f06,rmsd175-opt,130.407
omegapdb_1f06,rmsd196-opt,127.31
omegapdb_1f06,rmsd217-opt,123.923
omegapdb_1f06,rmsd59-opt,145.459
omegapdb_1f06,rmsd74-opt,128.57
omegapdb_1f06,rmsd88-opt,116.397
omegapdb_1f06,rmsd89-opt,131.994
omegapdb_1f06,rmsd96-opt,125.063
omegapdb_1f8b,rmsd105-opt,304.309
omegapdb_1f8b,rmsd108-opt,302.772
omegapdb_1f8b,rmsd121-opt,296.325
omegapdb_1f8b,rmsd122-opt,295.9
omegapdb_1f8b,rmsd123-opt,286.514
omegapdb_1f8b,rmsd249-opt,297.872
omegapdb_1f8b,rmsd250-opt,310.549
omegapdb_1f8b,rmsd29-opt,309.907
omegapdb_1f8b,rmsd40-opt,309.068
omegapdb_1f8b,rmsd42-opt,306.173
omegapdb_1fm9,rmsd119-opt,1226.239
omegapdb_1fm9,rmsd158-opt,1117.81
omegapdb_1fm9,rmsd170-opt,978.888
omegapdb_1fm9,rmsd171-opt,901.987
omegapdb_1fm9,rmsd187-opt,849.275
omegapdb_1fm9,rmsd194-opt,843.37
omegapdb_1fm9,rmsd195-opt,799.023
omegapdb_1fm9,rmsd196-opt,1034.979
omegapdb_1fm9,rmsd229-opt,846.726
omegapdb_1fm9,rmsd68-opt,1016.98
omegapdb_1g2k,rmsd103-opt,1477.407
omegapdb_1g2k,rmsd140-opt,1527.035
omegapdb_1g2k,rmsd189-opt,1461.789
omegapdb_1g2k,rmsd1-opt,1450.5
omegapdb_1g2k,rmsd222-opt,1325.99
omegapdb_1g2k,rmsd231-opt,1364.557
omegapdb_1g2k,rmsd235-opt,1318.707
omegapdb_1g2k,rmsd245-opt,1478.747
omegapdb_1g2k,rmsd3-opt,1623.584
omegapdb_1g2k,rmsd43-opt,1479.354
omegapdb_1g6c,rmsd119-opt,117.9
omegapdb_1g6c,rmsd132-opt,141.021
omegapdb_1g6c,rmsd152-opt,117.906
omegapdb_1g6c,rmsd1-opt,140.663
omegapdb_1g6c,rmsd213-opt,118.449
omegapdb_1g6c,rmsd225-opt,117.605
omegapdb_1g6c,rmsd233-opt,126.707
omegapdb_1g6c,rmsd250-opt,117.404
omegapdb_1g6c,rmsd28-opt,134.987
omegapdb_1g6c,rmsd9-opt,140.135
omegapdb_1gja,rmsd16-opt,232.056
omegapdb_1gja,rmsd46-opt,230.966
omegapdb_1gja,rmsd49-opt,231.413
omegapdb_1gja,rmsd50-opt,231.491
omegapdb_1gja,rmsd51-opt,232.237
omegapdb_1gja,rmsd52-opt,231.88
omegapdb_1gja,rmsd53-opt,231.634
omegapdb_1gja,rmsd67-opt,232.266
omegapdb_1gja,rmsd95-opt,230.474
omegapdb_1gja,rmsd96-opt,231.234
omegapdb_1gjd,rmsd174-opt,824.78
omegapdb_1gjd,rmsd176-opt,793.591
omegapdb_1gjd,rmsd193-opt,787.565
omegapdb_1gjd,rmsd196-opt,748.116
omegapdb_1gjd,rmsd197-opt,770.477
omegapdb_1gjd,rmsd198-opt,740.769
omegapdb_1gjd,rmsd199-opt,704.253
omegapdb_1gjd,rmsd200-opt,778.253
omegapdb_1gjd,rmsd201-opt,714.581
omegapdb_1gjd,rmsd237-opt,763.889
omegapdb_1gs5,rmsd103-opt,111.242
omegapdb_1gs5,rmsd104-opt,111.452
omegapdb_1gs5,rmsd173-opt,117.697
omegapdb_1gs5,rmsd199-opt,117.544
omegapdb_1gs5,rmsd210-opt,111.947
omegapdb_1gs5,rmsd215-opt,124.607
omegapdb_1gs5,rmsd226-opt,140.527
omegapdb_1gs5,rmsd26-opt,117.85
omegapdb_1gs5,rmsd44-opt,117.557
omegapdb_1gs5,rmsd65-opt,122.039
omegapdb_1gse,rmsd115-opt,311.862
omegapdb_1gse,rmsd116-opt,312.258
omegapdb_1gse,rmsd154-opt,269.586
omegapdb_1gse,rmsd169-opt,297.299
omegapdb_1gse,rmsd174-opt,273.571
omegapdb_1gse,rmsd218-opt,295.591
omegapdb_1gse,rmsd240-opt,288.549
omegapdb_1gse,rmsd41-opt,281.249
omegapdb_1gse,rmsd82-opt,270.316
omegapdb_1gse,rmsd91-opt,270.628
omegapdb_1gz8,rmsd122-opt,207.963
omegapdb_1gz8,rmsd151-opt,207.303
omegapdb_1gz8,rmsd165-opt,207.77
omegapdb_1gz8,rmsd166-opt,209.255
omegapdb_1gz8,rmsd171-opt,207.559
omegapdb_1gz8,rmsd176-opt,209.046
omegapdb_1gz8,rmsd180-opt,208.405
omegapdb_1gz8,rmsd184-opt,208.985
omegapdb_1gz8,rmsd238-opt,208.172
omegapdb_1gz8,rmsd87-opt,208.921
omegapdb_1h1p,rmsd101-opt,241.015
omegapdb_1h1p,rmsd107-opt,243.231
omegapdb_1h1p,rmsd124-opt,242.106
omegapdb_1h1p,rmsd126-opt,241.839
omegapdb_1h1p,rmsd135-opt,242.863
omegapdb_1h1p,rmsd142-opt,241.789
omegapdb_1h1p,rmsd143-opt,241.918
omegapdb_1h1p,rmsd148-opt,240.004
omegapdb_1h1p,rmsd70-opt,248.717
omegapdb_1h1p,rmsd87-opt,236.714
omegapdb_1h1s,rmsd108-opt,433.208
omegapdb_1h1s,rmsd109-opt,454.789
omegapdb_1h1s,rmsd113-opt,457.49
omegapdb_1h1s,rmsd115-opt,449.427
omegapdb_1h1s,rmsd197-opt,440.283
omegapdb_1h1s,rmsd30-opt,417.419
omegapdb_1h1s,rmsd41-opt,422.099
omegapdb_1h1s,rmsd61-opt,438.431
omegapdb_1h1s,rmsd67-opt,417.475
omegapdb_1h1s,rmsd69-opt,438.651
omegapdb_1h2k,rmsd111-opt,63.355
omegapdb_1h2k,rmsd116-opt,63.112
omegapdb_1h2k,rmsd122-opt,63.194
omegapdb_1h2k,rmsd128-opt,63.368
omegapdb_1h2k,rmsd152-opt,63.453
omegapdb_1h2k,rmsd172-opt,63.469
omegapdb_1h2k,rmsd17-opt,63.293
omegapdb_1h2k,rmsd182-opt,63.206
omegapdb_1h2k,rmsd188-opt,63.45
omegapdb_1h2k,rmsd235-opt,63.38
omegapdb_1h6h,rmsd12-opt,825.154
omegapdb_1h6h,rmsd182-opt,756.701
omegapdb_1h6h,rmsd185-opt,755.544
omegapdb_1h6h,rmsd217-opt,776.225
omegapdb_1h6h,rmsd236-opt,680.122
omegapdb_1h6h,rmsd242-opt,820.435
omegapdb_1h6h,rmsd249-opt,699.674
omegapdb_1h6h,rmsd35-opt,671.596
omegapdb_1h6h,rmsd53-opt,652.501
omegapdb_1h6h,rmsd59-opt,709.93
omegapdb_1hwk,rmsd131-opt,1141.056
omegapdb_1hwk,rmsd139-opt,1213.946
omegapdb_1hwk,rmsd162-opt,1350.962
omegapdb_1hwk,rmsd187-opt,1196.386
omegapdb_1hwk,rmsd226-opt,1114.118
omegapdb_1hwk,rmsd237-opt,1076.013
omegapdb_1hwk,rmsd34-opt,1105.27
omegapdb_1hwk,rmsd64-opt,1166.684
omegapdb_1hwk,rmsd84-opt,1186.088
omegapdb_1hwk,rmsd98-opt,1372.044
omegapdb_1hyo,rmsd114-opt,86.292
omegapdb_1hyo,rmsd136-opt,88.439
omegapdb_1hyo,rmsd138-opt,88.121
omegapdb_1hyo,rmsd14-opt,86.452
omegapdb_1hyo,rmsd170-opt,87.682
omegapdb_1hyo,rmsd171-opt,86.939
omegapdb_1hyo,rmsd172-opt,87.052
omegapdb_1hyo,rmsd210-opt,86.516
omegapdb_1hyo,rmsd242-opt,86.601
omegapdb_1hyo,rmsd245-opt,88.011
omegapdb_1ik4,rmsd141-opt,65.557
omegapdb_1ik4,rmsd150-opt,65.544
omegapdb_1ik4,rmsd205-opt,63.718
omegapdb_1ik4,rmsd206-opt,63.534
omegapdb_1ik4,rmsd210-opt,63.495
omegapdb_1ik4,rmsd211-opt,63.871
omegapdb_1ik4,rmsd212-opt,63.685
omegapdb_1ik4,rmsd215-opt,64.583
omegapdb_1ik4,rmsd239-opt,63.663
omegapdb_1ik4,rmsd240-opt,63.751
omegapdb_1is0,rmsd112-opt,282.448
omegapdb_1is0,rmsd124-opt,284.636
omegapdb_1is0,rmsd134-opt,271.12
omegapdb_1is0,rmsd146-opt,281.244
omegapdb_1is0,rmsd177-opt,286.973
omegapdb_1is0,rmsd19-opt,283.538
omegapdb_1is0,rmsd219-opt,285.325
omegapdb_1is0,rmsd2-opt,285.726
omegapdb_1is0,rmsd47-opt,281.162
omegapdb_1is0,rmsd60-opt,288.898
omegapdb_1iy7,rmsd175-opt,169.604
omegapdb_1iy7,rmsd192-opt,169.129
omegapdb_1iy7,rmsd193-opt,170.735
omegapdb_1iy7,rmsd199-opt,169.939
omegapdb_1iy7,rmsd202-opt,170.068
omegapdb_1iy7,rmsd213-opt,169.785
omegapdb_1iy7,rmsd223-opt,176.842
omegapdb_1iy7,rmsd225-opt,170.252
omegapdb_1iy7,rmsd242-opt,168.339
omegapdb_1iy7,rmsd41-opt,177.019
omegapdb_1j3f,rmsd225-opt,430.053
omegapdb_1j3f,rmsd68-opt,423.781
omegapdb_1j3f,rmsd69-opt,426.932
omegapdb_1j3f,rmsd70-opt,454.06
omegapdb_1j3f,rmsd71-opt,442.044
omegapdb_1j3f,rmsd74-opt,433.609
omegapdb_1j3f,rmsd81-opt,429.922
omegapdb_1j3f,rmsd82-opt,430.04
omegapdb_1j3f,rmsd92-opt,403.398
omegapdb_1j3f,rmsd98-opt,431.968
omegapdb_1jsl,rmsd121-opt,98.879
omegapdb_1jsl,rmsd150-opt,99.057
omegapdb_1jsl,rmsd161-opt,99.284
omegapdb_1jsl,rmsd189-opt,91.018
omegapdb_1jsl,rmsd192-opt,93.632
omegapdb_1jsl,rmsd231-opt,96.883
omegapdb_1jsl,rmsd232-opt,99.475
omegapdb_1jsl,rmsd234-opt,99.274
omegapdb_1jsl,rmsd239-opt,96.8
omegapdb_1jsl,rmsd240-opt,97.393
omegapdb_1k2t,rmsd11-opt,140.26
omegapdb_1k2t,rmsd1-opt,135.319
omegapdb_1k2t,rmsd26-opt,124.544
omegapdb_1k2t,rmsd27-opt,123.027
omegapdb_1k2t,rmsd35-opt,135.563
omegapdb_1k2t,rmsd36-opt,135.267
omegapdb_1k2t,rmsd37-opt,135.746
omegapdb_1k2t,rmsd42-opt,135.262
omegapdb_1k2t,rmsd7-opt,124.56
omegapdb_1k2t,rmsd8-opt,124.451
omegapdb_1k2u,rmsd14-opt,170.157
omegapdb_1k2u,rmsd33-opt,168.532
omegapdb_1k2u,rmsd34-opt,168.871
omegapdb_1k2u,rmsd38-opt,167.566
omegapdb_1k2u,rmsd44-opt,168.807
omegapdb_1k2u,rmsd46-opt,168.266
omegapdb_1k2u,rmsd5-opt,165.287
omegapdb_1k2u,rmsd6-opt,165.276
omegapdb_1k2u,rmsd8-opt,166.982
omegapdb_1k2u,rmsd9-opt,168.011
omegapdb_1koj,rmsd100-opt,176.588
omegapdb_1koj,rmsd163-opt,170.897
omegapdb_1koj,rmsd174-opt,161.188
omegapdb_1koj,rmsd203-opt,162.865
omegapdb_1koj,rmsd213-opt,168.116
omegapdb_1koj,rmsd226-opt,171.865
omegapdb_1koj,rmsd231-opt,164.552
omegapdb_1koj,rmsd239-opt,165.835
omegapdb_1koj,rmsd249-opt,161.976
omegapdb_1koj,rmsd71-opt,156.041
omegapdb_1kz8,rmsd106-opt,587.642
omegapdb_1kz8,rmsd126-opt,519.844
omegapdb_1kz8,rmsd132-opt,588.538
omegapdb_1kz8,rmsd133-opt,597.959
omegapdb_1kz8,rmsd138-opt,497.91
omegapdb_1kz8,rmsd145-opt,541.042
omegapdb_1kz8,rmsd175-opt,545.499
omegapdb_1kz8,rmsd196-opt,554.555
omegapdb_1kz8,rmsd244-opt,496.537
omegapdb_1kz8,rmsd73-opt,545.188
omegapdb_1l7g,rmsd143-opt,489.243
omegapdb_1l7g,rmsd192-opt,542.843
omegapdb_1l7g,rmsd198-opt,475.607
omegapdb_1l7g,rmsd223-opt,471.147
omegapdb_1l7g,rmsd224-opt,448.69
omegapdb_1l7g,rmsd236-opt,450.486
omegapdb_1l7g,rmsd237-opt,441.498
omegapdb_1l7g,rmsd46-opt,434.479
omegapdb_1l7g,rmsd55-opt,438.539
omegapdb_1l7g,rmsd90-opt,436.006
omegapdb_1lww,rmsd1-opt,101.822
omegapdb_1m2x,rmsd14-opt,174.949
omegapdb_1m2x,rmsd150-opt,184.074
omegapdb_1m2x,rmsd162-opt,173.527
omegapdb_1m2x,rmsd169-opt,186.13
omegapdb_1m2x,rmsd170-opt,174.377
omegapdb_1m2x,rmsd174-opt,173.364
omegapdb_1m2x,rmsd175-opt,173.672
omegapdb_1m2x,rmsd184-opt,173.79
omegapdb_1m2x,rmsd240-opt,173.238
omegapdb_1m2x,rmsd82-opt,171.35
omegapdb_1m5b,rmsd103-opt,206.521
omegapdb_1m5b,rmsd104-opt,206.762
omegapdb_1m5b,rmsd131-opt,206.613
omegapdb_1m5b,rmsd139-opt,207.356
omegapdb_1m5b,rmsd140-opt,207.541
omegapdb_1m5b,rmsd200-opt,207.011
omegapdb_1m5b,rmsd242-opt,207.191
omegapdb_1m5b,rmsd248-opt,205.547
omegapdb_1m5b,rmsd66-opt,199.926
omegapdb_1m5b,rmsd82-opt,196.252
omegapdb_1m5d,rmsd108-opt,114.517
omegapdb_1m5d,rmsd12-opt,114.793
omegapdb_1m5d,rmsd13-opt,114.77
omegapdb_1m5d,rmsd141-opt,112.367
omegapdb_1m5d,rmsd171-opt,115.096
omegapdb_1m5d,rmsd220-opt,118.296
omegapdb_1m5d,rmsd232-opt,118.241
omegapdb_1m5d,rmsd250-opt,117.712
omegapdb_1m5d,rmsd7-opt,118.575
omegapdb_1m5d,rmsd83-opt,114.867
omegapdb_1m5f,rmsd10-opt,145.599
omegapdb_1m5f,rmsd121-opt,150.622
omegapdb_1m5f,rmsd140-opt,149.646
omegapdb_1m5f,rmsd174-opt,150.31
omegapdb_1m5f,rmsd175-opt,150.547
omegapdb_1m5f,rmsd192-opt,149.427
omegapdb_1m5f,rmsd198-opt,150.551
omegapdb_1m5f,rmsd200-opt,150.594
omegapdb_1m5f,rmsd216-opt,150.64
omegapdb_1m5f,rmsd229-opt,157.708
omegapdb_1n3z,rmsd12-opt,259.881
omegapdb_1n3z,rmsd13-opt,261.543
omegapdb_1n3z,rmsd14-opt,260.345
omegapdb_1n3z,rmsd15-opt,260.476
omegapdb_1n3z,rmsd1-opt,262.515
omegapdb_1n3z,rmsd27-opt,264.511
omegapdb_1n3z,rmsd2-opt,257.838
omegapdb_1n3z,rmsd4-opt,259.153
omegapdb_1n3z,rmsd6-opt,261.922
omegapdb_1n3z,rmsd9-opt,253.582
omegapdb_1nms,rmsd100-opt,639.813
omegapdb_1nms,rmsd108-opt,541.536
omegapdb_1nms,rmsd109-opt,536.437
omegapdb_1nms,rmsd122-opt,538.355
omegapdb_1nms,rmsd132-opt,541.418
omegapdb_1nms,rmsd19-opt,596.173
omegapdb_1nms,rmsd213-opt,509.055
omegapdb_1nms,rmsd232-opt,520.59
omegapdb_1nms,rmsd238-opt,508.605
omegapdb_1nms,rmsd72-opt,511.337
omegapdb_1nqu,rmsd120-opt,363.304
omegapdb_1nqu,rmsd141-opt,397.84
omegapdb_1nqu,rmsd191-opt,386.653
omegapdb_1nqu,rmsd192-opt,387.756
omegapdb_1nqu,rmsd19-opt,360.713
omegapdb_1nqu,rmsd221-opt,370.099
omegapdb_1nqu,rmsd42-opt,354.653
omegapdb_1nqu,rmsd44-opt,370.895
omegapdb_1nqu,rmsd50-opt,344.127
omegapdb_1nqu,rmsd7-opt,354.035
omegapdb_1nqv,rmsd147-opt,280.941
omegapdb_1nqv,rmsd176-opt,259.997
omegapdb_1nqv,rmsd17-opt,264.638
omegapdb_1nqv,rmsd200-opt,274.002
omegapdb_1nqv,rmsd228-opt,274.513
omegapdb_1nqv,rmsd27-opt,282.427
omegapdb_1nqv,rmsd59-opt,265.545
omegapdb_1nqv,rmsd7-opt,259.887
omegapdb_1nqv,rmsd86-opt,261.081
omegapdb_1nqv,rmsd9-opt,255.886
omegapdb_1o2y,rmsd104-opt,494.043
omegapdb_1o2y,rmsd11-opt,487.992
omegapdb_1o2y,rmsd147-opt,480.663
omegapdb_1o2y,rmsd158-opt,470.993
omegapdb_1o2y,rmsd174-opt,475.295
omegapdb_1o2y,rmsd186-opt,458.989
omegapdb_1o2y,rmsd204-opt,428.121
omegapdb_1o2y,rmsd21-opt,435.87
omegapdb_1o2y,rmsd241-opt,425.72
omegapdb_1o2y,rmsd69-opt,377.598
omegapdb_1ofd,rmsd100-opt,62.589
omegapdb_1ofd,rmsd137-opt,62.602
omegapdb_1ofd,rmsd183-opt,62.72
omegapdb_1ofd,rmsd76-opt,62.527
omegapdb_1ofd,rmsd83-opt,62.72
omegapdb_1ofd,rmsd88-opt,62.72
omegapdb_1ofd,rmsd90-opt,62.672
omegapdb_1ofd,rmsd91-opt,62.526
omegapdb_1ofd,rmsd94-opt,62.935
omegapdb_1ofd,rmsd95-opt,62.6
omegapdb_1oiu,rmsd104-opt,495.279
omegapdb_1oiu,rmsd175-opt,496.205
omegapdb_1oiu,rmsd17-opt,494.72
omegapdb_1oiu,rmsd180-opt,515.68
omegapdb_1oiu,rmsd184-opt,514.147
omegapdb_1oiu,rmsd186-opt,473.436
omegapdb_1oiu,rmsd187-opt,475.985
omegapdb_1oiu,rmsd204-opt,497.459
omegapdb_1oiu,rmsd233-opt,466.895
omegapdb_1oiu,rmsd76-opt,464.217
omegapdb_1oks,rmsd10-opt,150.9
omegapdb_1oks,rmsd14-opt,143.869
omegapdb_1oks,rmsd24-opt,145.98
omegapdb_1oks,rmsd25-opt,146.567
omegapdb_1oks,rmsd31-opt,154.842
omegapdb_1oks,rmsd35-opt,156.541
omegapdb_1oks,rmsd39-opt,149.851
omegapdb_1oks,rmsd3-opt,152.327
omegapdb_1oks,rmsd4-opt,159.069
omegapdb_1oks,rmsd8-opt,157.879
omegapdb_1p1o,rmsd14-opt,121.951
omegapdb_1p1o,rmsd165-opt,117.943
omegapdb_1p1o,rmsd16-opt,109.514
omegapdb_1p1o,rmsd173-opt,118.086
omegapdb_1p1o,rmsd25-opt,121.108
omegapdb_1p1o,rmsd27-opt,109.552
omegapdb_1p1o,rmsd30-opt,109.376
omegapdb_1p1o,rmsd40-opt,113.671
omegapdb_1p1o,rmsd6-opt,121.189
omegapdb_1p1o,rmsd83-opt,121.503
omegapdb_1pck,rmsd108-opt,91.415
omegapdb_1pck,rmsd127-opt,103.183
omegapdb_1pck,rmsd128-opt,102.898
omegapdb_1pck,rmsd131-opt,102.923
omegapdb_1pck,rmsd158-opt,94.378
omegapdb_1pck,rmsd166-opt,101.886
omegapdb_1pck,rmsd1-opt,94.921
omegapdb_1pck,rmsd235-opt,94.829
omegapdb_1pck,rmsd94-opt,91.84
omegapdb_1pck,rmsd97-opt,91.569
omegapdb_1q72,rmsd119-opt,404.925
omegapdb_1q72,rmsd149-opt,411.152
omegapdb_1q72,rmsd153-opt,415.885
omegapdb_1q72,rmsd167-opt,412.248
omegapdb_1q72,rmsd174-opt,415.544
omegapdb_1q72,rmsd181-opt,415.77
omegapdb_1q72,rmsd185-opt,409.634
omegapdb_1q72,rmsd18-opt,400.779
omegapdb_1q72,rmsd198-opt,406.78
omegapdb_1q72,rmsd242-opt,393.008
omegapdb_1q91,rmsd176-opt,601.32
omegapdb_1q91,rmsd196-opt,606.949
omegapdb_1q91,rmsd205-opt,600.957
omegapdb_1q91,rmsd210-opt,596.119
omegapdb_1q91,rmsd214-opt,584.798
omegapdb_1q91,rmsd217-opt,577.975
omegapdb_1q91,rmsd222-opt,562.318
omegapdb_1q91,rmsd243-opt,565.214
omegapdb_1q91,rmsd250-opt,548.461
omegapdb_1q91,rmsd83-opt,489.275
omegapdb_1qin,rmsd105-opt,1813.916
omegapdb_1qin,rmsd111-opt,1610.003
omegapdb_1qin,rmsd139-opt,1952.639
omegapdb_1qin,rmsd163-opt,1851.767
omegapdb_1qin,rmsd184-opt,1845.44
omegapdb_1qin,rmsd227-opt,1525.541
omegapdb_1qin,rmsd5-opt,1873.873
omegapdb_1qin,rmsd78-opt,1606.161
omegapdb_1qin,rmsd80-opt,1619.197
omegapdb_1qin,rmsd96-opt,1627.411
omegapdb_1qnf,rmsd180-opt,495.636
omegapdb_1qnf,rmsd181-opt,497.218
omegapdb_1qnf,rmsd184-opt,476.655
omegapdb_1qnf,rmsd187-opt,467.249
omegapdb_1qnf,rmsd190-opt,471.298
omegapdb_1qnf,rmsd191-opt,463.424
omegapdb_1qnf,rmsd218-opt,456.803
omegapdb_1qnf,rmsd226-opt,442.571
omegapdb_1qnf,rmsd31-opt,463.143
omegapdb_1qnf,rmsd83-opt,455.066
omegapdb_1qxw,rmsd103-opt,174.742
omegapdb_1qxw,rmsd104-opt,178.344
omegapdb_1qxw,rmsd117-opt,170.201
omegapdb_1qxw,rmsd118-opt,166.843
omegapdb_1qxw,rmsd16-opt,171.658
omegapdb_1qxw,rmsd20-opt,206.057
omegapdb_1qxw,rmsd226-opt,171.037
omegapdb_1qxw,rmsd24-opt,176.394
omegapdb_1qxw,rmsd26-opt,170.424
omegapdb_1qxw,rmsd99-opt,171.227
omegapdb_1qy5,rmsd128-opt,380.528
omegapdb_1qy5,rmsd143-opt,387.162
omegapdb_1qy5,rmsd146-opt,379.568
omegapdb_1qy5,rmsd147-opt,379.115
omegapdb_1qy5,rmsd153-opt,357.323
omegapdb_1qy5,rmsd179-opt,382.51
omegapdb_1qy5,rmsd224-opt,378.735
omegapdb_1qy5,rmsd240-opt,335.476
omegapdb_1qy5,rmsd249-opt,380.695
omegapdb_1qy5,rmsd8-opt,370.569
omegapdb_1r34,rmsd165-opt,328.092
omegapdb_1r34,rmsd176-opt,341.828
omegapdb_1r34,rmsd190-opt,327.163
omegapdb_1r34,rmsd220-opt,321.707
omegapdb_1r34,rmsd240-opt,350.453
omegapdb_1r34,rmsd41-opt,320.743
omegapdb_1r34,rmsd49-opt,340.91
omegapdb_1r34,rmsd60-opt,316.223
omegapdb_1r34,rmsd6-opt,314.793
omegapdb_1r34,rmsd84-opt,336.518
omegapdb_1r6w,rmsd101-opt,203.496
omegapdb_1r6w,rmsd112-opt,204.429
omegapdb_1r6w,rmsd117-opt,194.096
omegapdb_1r6w,rmsd120-opt,204.147
omegapdb_1r6w,rmsd165-opt,195.976
omegapdb_1r6w,rmsd36-opt,194.73
omegapdb_1r6w,rmsd46-opt,204.867
omegapdb_1r6w,rmsd54-opt,200.969
omegapdb_1r6w,rmsd97-opt,212.376
