mol,geom,seconds
omegacsd_DABGUI,rmsd104-opt,302.357
omegacsd_DABGUI,rmsd119-opt,300.753
omegacsd_DABGUI,rmsd167-opt,300.762
omegacsd_DABGUI,rmsd227-opt,301.143
omegacsd_DABGUI,rmsd228-opt,301.244
omegacsd_DABGUI,rmsd229-opt,302.306
omegacsd_DABGUI,rmsd230-opt,302.491
omegacsd_DABGUI,rmsd4-opt,301.051
omegacsd_DABGUI,rmsd61-opt,299.816
omegacsd_DABGUI,rmsd91-opt,297.831
omegacsd_DADDUH,rmsd101-opt,334.317
omegacsd_DADDUH,rmsd103-opt,333.966
omegacsd_DADDUH,rmsd104-opt,334.91
omegacsd_DADDUH,rmsd109-opt,334.325
omegacsd_DADDUH,rmsd110-opt,334.55
omegacsd_DADDUH,rmsd11-opt,333.489
omegacsd_DADDUH,rmsd122-opt,334.811
omegacsd_DADDUH,rmsd31-opt,333.929
omegacsd_DADDUH,rmsd35-opt,334.214
omegacsd_DADDUH,rmsd90-opt,334.09
omegacsd_DAFTOT,rmsd110-opt,606.717
omegacsd_DAFTOT,rmsd138-opt,555.514
omegacsd_DAFTOT,rmsd147-opt,553.571
omegacsd_DAFTOT,rmsd159-opt,569.507
omegacsd_DAFTOT,rmsd179-opt,573.003
omegacsd_DAFTOT,rmsd182-opt,616.608
omegacsd_DAFTOT,rmsd193-opt,626.884
omegacsd_DAFTOT,rmsd201-opt,623.418
omegacsd_DAFTOT,rmsd235-opt,576.878
omegacsd_DAFTOT,rmsd66-opt,641.893
omegacsd_DAFVUB,rmsd125-opt,989.296
omegacsd_DAFVUB,rmsd132-opt,985.864
omegacsd_DAFVUB,rmsd137-opt,988.34
omegacsd_DAFVUB,rmsd162-opt,991.749
omegacsd_DAFVUB,rmsd179-opt,864.409
omegacsd_DAFVUB,rmsd17-opt,985.37
omegacsd_DAFVUB,rmsd224-opt,853.649
omegacsd_DAFVUB,rmsd238-opt,1008.814
omegacsd_DAFVUB,rmsd32-opt,947.731
omegacsd_DAFVUB,rmsd41-opt,1057.009
omegacsd_DAHNIJ,rmsd12-opt,443.596
omegacsd_DAHNIJ,rmsd13-opt,443.164
omegacsd_DAHNIJ,rmsd21-opt,433.435
omegacsd_DAHNIJ,rmsd28-opt,438.925
omegacsd_DAHNIJ,rmsd33-opt,438.941
omegacsd_DAHNIJ,rmsd36-opt,380.024
omegacsd_DAHNIJ,rmsd45-opt,437.994
omegacsd_DAHNIJ,rmsd50-opt,443.677
omegacsd_DAHNIJ,rmsd5-opt,396.822
omegacsd_DAHNIJ,rmsd76-opt,394.726
omegacsd_DAKGEB,rmsd37-opt,623.884
omegacsd_DAKGEB,rmsd38-opt,621.655
omegacsd_DAKGEB,rmsd39-opt,624.422
omegacsd_DAKGEB,rmsd40-opt,620.317
omegacsd_DAKGEB,rmsd41-opt,625.995
omegacsd_DAKGEB,rmsd42-opt,624.168
omegacsd_DAKGEB,rmsd47-opt,625.233
omegacsd_DAKGEB,rmsd48-opt,624.736
omegacsd_DAKGEB,rmsd52-opt,624.224
omegacsd_DAKGEB,rmsd9-opt,624.492
omegacsd_DANNEL,rmsd1-opt,396.489
omegacsd_DANNEL,rmsd32-opt,396.045
omegacsd_DANNEL,rmsd33-opt,396.052
omegacsd_DANNEL,rmsd36-opt,396.335
omegacsd_DANNEL,rmsd37-opt,397.74
omegacsd_DANNEL,rmsd38-opt,397.044
omegacsd_DANNEL,rmsd39-opt,398.473
omegacsd_DANNEL,rmsd3-opt,399.817
omegacsd_DANNEL,rmsd40-opt,400.58
omegacsd_DANNEL,rmsd41-opt,400.543
omegacsd_DAWRAU,rmsd13-opt,258.982
omegacsd_DAWRAU,rmsd20-opt,259.07
omegacsd_DAWRAU,rmsd21-opt,260.528
omegacsd_DAWRAU,rmsd23-opt,259.098
omegacsd_DAWRAU,rmsd27-opt,257.484
omegacsd_DAWRAU,rmsd48-opt,259.022
omegacsd_DAWRAU,rmsd51-opt,260.991
omegacsd_DAWRAU,rmsd66-opt,258.153
omegacsd_DAWRAU,rmsd70-opt,258.821
omegacsd_DAWRAU,rmsd71-opt,261.38
omegacsd_DAXKAO,rmsd116-opt,1884.119
omegacsd_DAXKAO,rmsd153-opt,1914.37
omegacsd_DAXKAO,rmsd154-opt,2031.842
omegacsd_DAXKAO,rmsd155-opt,2063.3
omegacsd_DAXKAO,rmsd1-opt,2073.723
omegacsd_DAXKAO,rmsd235-opt,1950.418
omegacsd_DAXKAO,rmsd250-opt,2025.76
omegacsd_DCLPET,rmsd14-opt,257.832
omegacsd_DCLPET,rmsd19-opt,257.884
omegacsd_DCLPET,rmsd20-opt,258.924
omegacsd_DCLPET,rmsd26-opt,259.971
omegacsd_DCLPET,rmsd27-opt,258.195
omegacsd_DCLPET,rmsd51-opt,257.625
omegacsd_DCLPET,rmsd54-opt,252.689
omegacsd_DCLPET,rmsd55-opt,258.546
omegacsd_DCLPET,rmsd56-opt,257.788
omegacsd_DCLPET,rmsd63-opt,258.896
omegacsd_DCTXAN,rmsd118-opt,341.895
omegacsd_DCTXAN,rmsd127-opt,335.836
omegacsd_DCTXAN,rmsd160-opt,336.392
omegacsd_DCTXAN,rmsd161-opt,338.085
omegacsd_DCTXAN,rmsd20-opt,337.877
omegacsd_DCTXAN,rmsd219-opt,335.301
omegacsd_DCTXAN,rmsd238-opt,337.388
omegacsd_DCTXAN,rmsd243-opt,338.834
omegacsd_DCTXAN,rmsd246-opt,337.412
omegacsd_DCTXAN,rmsd247-opt,336.887
omegacsd_DEBBER,rmsd109-opt,768.518
omegacsd_DEBBER,rmsd111-opt,705.653
omegacsd_DEBBER,rmsd151-opt,698.615
omegacsd_DEBBER,rmsd168-opt,698.375
omegacsd_DEBBER,rmsd170-opt,711.896
omegacsd_DEBBER,rmsd199-opt,728.837
omegacsd_DEBBER,rmsd217-opt,729.811
omegacsd_DEBBER,rmsd243-opt,715.013
omegacsd_DEBBER,rmsd250-opt,731.924
omegacsd_DEBBER,rmsd80-opt,729.723
omegacsd_DEBBOB,rmsd105-opt,653.109
omegacsd_DEBBOB,rmsd114-opt,653.093
omegacsd_DEBBOB,rmsd119-opt,716.811
omegacsd_DEBBOB,rmsd124-opt,719.945
omegacsd_DEBBOB,rmsd128-opt,722.193
omegacsd_DEBBOB,rmsd182-opt,653.669
omegacsd_DEBBOB,rmsd219-opt,658.04
omegacsd_DEBBOB,rmsd82-opt,631.054
omegacsd_DEBBOB,rmsd96-opt,660.119
omegacsd_DEBBOB,rmsd97-opt,658.229
omegacsd_DEBFAR,rmsd10-opt,318.98
omegacsd_DEBFAR,rmsd15-opt,318.89
omegacsd_DEBFAR,rmsd16-opt,317.531
omegacsd_DEBFAR,rmsd17-opt,317.118
omegacsd_DEBFAR,rmsd24-opt,318.351
omegacsd_DEBFAR,rmsd3-opt,320.529
omegacsd_DEBFAR,rmsd4-opt,318.577
omegacsd_DEBFAR,rmsd5-opt,319.906
omegacsd_DEBFAR,rmsd7-opt,319.435
omegacsd_DEBFAR,rmsd8-opt,320.259
omegacsd_DECZIU,rmsd120-opt,239.903
omegacsd_DECZIU,rmsd152-opt,239.643
omegacsd_DECZIU,rmsd174-opt,239.516
omegacsd_DECZIU,rmsd177-opt,239.769
omegacsd_DECZIU,rmsd207-opt,239.742
omegacsd_DECZIU,rmsd209-opt,240.759
omegacsd_DECZIU,rmsd230-opt,242.866
omegacsd_DECZIU,rmsd233-opt,241.2
omegacsd_DECZIU,rmsd242-opt,242.484
omegacsd_DECZIU,rmsd248-opt,241.571
omegacsd_DENBUT,rmsd102-opt,295.054
omegacsd_DENBUT,rmsd120-opt,292.626
omegacsd_DENBUT,rmsd121-opt,294.012
omegacsd_DENBUT,rmsd124-opt,289.98
omegacsd_DENBUT,rmsd125-opt,289.604
omegacsd_DENBUT,rmsd144-opt,292.237
omegacsd_DENBUT,rmsd145-opt,290.717
omegacsd_DENBUT,rmsd149-opt,292.394
omegacsd_DENBUT,rmsd18-opt,294.584
omegacsd_DENBUT,rmsd19-opt,295.064
omegacsd_DENDAC,rmsd10-opt,521.597
omegacsd_DENDAC,rmsd16-opt,485.123
omegacsd_DENDAC,rmsd185-opt,525.157
omegacsd_DENDAC,rmsd18-opt,442.327
omegacsd_DENDAC,rmsd193-opt,524.227
omegacsd_DENDAC,rmsd195-opt,489.056
omegacsd_DENDAC,rmsd205-opt,503.467
omegacsd_DENDAC,rmsd208-opt,443.499
omegacsd_DENDAC,rmsd209-opt,521.807
omegacsd_DENDAC,rmsd23-opt,522.01
omegacsd_DERZAB,rmsd102-opt,375.128
omegacsd_DERZAB,rmsd114-opt,388.041
omegacsd_DERZAB,rmsd127-opt,373.96
omegacsd_DERZAB,rmsd136-opt,387.085
omegacsd_DERZAB,rmsd143-opt,388.335
omegacsd_DERZAB,rmsd14-opt,390.941
omegacsd_DERZAB,rmsd15-opt,391.382
omegacsd_DERZAB,rmsd18-opt,387.717
omegacsd_DERZAB,rmsd196-opt,392.868
omegacsd_DERZAB,rmsd42-opt,385.762
omegacsd_DIAVER,rmsd104-opt,289.045
omegacsd_DIAVER,rmsd105-opt,290.484
omegacsd_DIAVER,rmsd11-opt,291.475
omegacsd_DIAVER,rmsd154-opt,290.985
omegacsd_DIAVER,rmsd155-opt,291.721
omegacsd_DIAVER,rmsd196-opt,289.857
omegacsd_DIAVER,rmsd36-opt,290.126
omegacsd_DIAVER,rmsd44-opt,289.909
omegacsd_DIAVER,rmsd45-opt,289.556
omegacsd_DIAVER,rmsd57-opt,289.187
omegacsd_DIGSIV,rmsd134-opt,533.797
omegacsd_DIGSIV,rmsd135-opt,532.514
omegacsd_DIGSIV,rmsd136-opt,533.356
omegacsd_DIGSIV,rmsd147-opt,532.494
omegacsd_DIGSIV,rmsd152-opt,533.023
omegacsd_DIGSIV,rmsd1-opt,404.38
omegacsd_DIGSIV,rmsd22-opt,535.414
omegacsd_DIGSIV,rmsd250-opt,533.906
omegacsd_DIGSIV,rmsd31-opt,408.523
omegacsd_DIGSIV,rmsd95-opt,538.171
omegacsd_DISHOC,rmsd135-opt,415.666
omegacsd_DISHOC,rmsd154-opt,396.532
omegacsd_DISHOC,rmsd191-opt,414.313
omegacsd_DISHOC,rmsd197-opt,416.509
omegacsd_DISHOC,rmsd205-opt,413.753
omegacsd_DISHOC,rmsd231-opt,394.794
omegacsd_DISHOC,rmsd239-opt,395.46
omegacsd_DISHOC,rmsd60-opt,301.124
omegacsd_DISHOC,rmsd82-opt,397.318
omegacsd_DISHOC,rmsd87-opt,395.654
omegacsd_DIWPUU,rmsd18-opt,969.648
omegacsd_DIWPUU,rmsd20-opt,983.107
omegacsd_DIWPUU,rmsd21-opt,978.985
omegacsd_DIWPUU,rmsd22-opt,976.527
omegacsd_DIWPUU,rmsd25-opt,977.785
omegacsd_DIWPUU,rmsd26-opt,981.439
omegacsd_DIWPUU,rmsd3-opt,966.313
omegacsd_DIWPUU,rmsd4-opt,1020.216
omegacsd_DIWPUU,rmsd6-opt,1044.822
omegacsd_DIWPUU,rmsd8-opt,1028.325
omegacsd_DIWWUB,rmsd100-opt,420.14
omegacsd_DIWWUB,rmsd126-opt,421.238
omegacsd_DIWWUB,rmsd127-opt,421.295
omegacsd_DIWWUB,rmsd129-opt,421.84
omegacsd_DIWWUB,rmsd133-opt,421.212
omegacsd_DIWWUB,rmsd153-opt,421.005
omegacsd_DIWWUB,rmsd36-opt,421.82
omegacsd_DIWWUB,rmsd37-opt,424.681
omegacsd_DIWWUB,rmsd93-opt,425.58
omegacsd_DIWWUB,rmsd99-opt,427.575
omegacsd_DOHREX,rmsd109-opt,623.239
omegacsd_DOHREX,rmsd10-opt,621.265
omegacsd_DOHREX,rmsd11-opt,622.816
omegacsd_DOHREX,rmsd132-opt,623.31
omegacsd_DOHREX,rmsd144-opt,627.223
omegacsd_DOHREX,rmsd149-opt,625.717
omegacsd_DOHREX,rmsd153-opt,626.338
omegacsd_DOHREX,rmsd155-opt,628.044
omegacsd_DOHREX,rmsd158-opt,622.332
omegacsd_DOHREX,rmsd17-opt,611.292
omegacsd_DOLJIX,rmsd13-opt,334.422
omegacsd_DOLJIX,rmsd14-opt,334.183
omegacsd_DOLJIX,rmsd172-opt,334.559
omegacsd_DOLJIX,rmsd192-opt,333.835
omegacsd_DOLJIX,rmsd193-opt,335.418
omegacsd_DOLJIX,rmsd248-opt,337.262
omegacsd_DOLJIX,rmsd67-opt,339.095
omegacsd_DOLJIX,rmsd68-opt,337.257
omegacsd_DOLJIX,rmsd69-opt,337.448
omegacsd_DOLJIX,rmsd71-opt,336.42
omegacsd_DOPXIP,rmsd11-opt,974.578
omegacsd_DOPXIP,rmsd15-opt,982.263
omegacsd_DOPXIP,rmsd21-opt,977.854
omegacsd_DOPXIP,rmsd41-opt,982.67
omegacsd_DOPXIP,rmsd42-opt,998.867
omegacsd_DOPXIP,rmsd45-opt,996.349
omegacsd_DOPXIP,rmsd46-opt,971.49
omegacsd_DOPXIP,rmsd64-opt,1012.197
omegacsd_DOPXIP,rmsd67-opt,1024.629
omegacsd_DOPXIP,rmsd6-opt,1029.78
omegacsd_DOTFEX,rmsd100-opt,370.272
omegacsd_DOTFEX,rmsd118-opt,366.587
omegacsd_DOTFEX,rmsd123-opt,369.922
omegacsd_DOTFEX,rmsd136-opt,384.37
omegacsd_DOTFEX,rmsd164-opt,367.768
omegacsd_DOTFEX,rmsd174-opt,369.565
omegacsd_DOTFEX,rmsd193-opt,368.501
omegacsd_DOTFEX,rmsd25-opt,392.155
omegacsd_DOTFEX,rmsd53-opt,369.786
omegacsd_DOTFEX,rmsd79-opt,370.541
omegacsd_DOXANN,rmsd107-opt,263.699
omegacsd_DOXANN,rmsd111-opt,265.642
omegacsd_DOXANN,rmsd112-opt,268.976
omegacsd_DOXANN,rmsd116-opt,265.866
omegacsd_DOXANN,rmsd145-opt,267.343
omegacsd_DOXANN,rmsd155-opt,266.408
omegacsd_DOXANN,rmsd156-opt,268.499
omegacsd_DOXANN,rmsd185-opt,264.529
omegacsd_DOXANN,rmsd200-opt,264.547
omegacsd_DOXANN,rmsd205-opt,266.092
omegacsd_DUDNUL,rmsd104-opt,426.424
omegacsd_DUDNUL,rmsd105-opt,447.632
omegacsd_DUDNUL,rmsd23-opt,423.195
omegacsd_DUDNUL,rmsd27-opt,450.484
omegacsd_DUDNUL,rmsd29-opt,416.088
omegacsd_DUDNUL,rmsd31-opt,412.073
omegacsd_DUDNUL,rmsd37-opt,464.209
omegacsd_DUDNUL,rmsd3-opt,447.046
omegacsd_DUDNUL,rmsd40-opt,464.623
omegacsd_DUDNUL,rmsd44-opt,463.287
omegacsd_DUDPAT,rmsd15-opt,450.396
omegacsd_DUDPAT,rmsd16-opt,449.298
omegacsd_DUDPAT,rmsd23-opt,449.196
omegacsd_DUDPAT,rmsd24-opt,450.976
omegacsd_DUDPAT,rmsd27-opt,451.641
omegacsd_DUDPAT,rmsd29-opt,443.778
omegacsd_DUDPAT,rmsd32-opt,448.828
omegacsd_DUDPAT,rmsd33-opt,451.087
omegacsd_DUDPAT,rmsd3-opt,451.942
omegacsd_DUDPAT,rmsd89-opt,448.497
omegacsd_DUHSUU,rmsd103-opt,431.159
omegacsd_DUHSUU,rmsd105-opt,433.335
omegacsd_DUHSUU,rmsd106-opt,433.528
omegacsd_DUHSUU,rmsd109-opt,433.59
omegacsd_DUHSUU,rmsd115-opt,434.398
omegacsd_DUHSUU,rmsd118-opt,434.076
omegacsd_DUHSUU,rmsd132-opt,433.579
omegacsd_DUHSUU,rmsd1-opt,433.62
omegacsd_DUHSUU,rmsd27-opt,434.467
omegacsd_DUHSUU,rmsd42-opt,438.877
omegacsd_DUMTAG,rmsd100-opt,540.53
omegacsd_DUMTAG,rmsd110-opt,545.277
omegacsd_DUMTAG,rmsd116-opt,538.551
omegacsd_DUMTAG,rmsd117-opt,550.329
omegacsd_DUMTAG,rmsd120-opt,552.329
omegacsd_DUMTAG,rmsd124-opt,553.383
omegacsd_DUMTAG,rmsd128-opt,565.886
omegacsd_DUMTAG,rmsd140-opt,554.033
omegacsd_DUMTAG,rmsd182-opt,558.208
omegacsd_DUMTAG,rmsd18-opt,559.22
omegacsd_DUPKII,rmsd102-opt,575.387
omegacsd_DUPKII,rmsd131-opt,574.332
omegacsd_DUPKII,rmsd143-opt,574.377
omegacsd_DUPKII,rmsd153-opt,587.338
omegacsd_DUPKII,rmsd226-opt,576.327
omegacsd_DUPKII,rmsd234-opt,577.736
omegacsd_DUPKII,rmsd235-opt,580.467
omegacsd_DUPKII,rmsd49-opt,585.12
omegacsd_DUPKII,rmsd83-opt,586.865
omegacsd_DUPKII,rmsd95-opt,586.576
omegacsd_DUXYOK,rmsd16-opt,593.081
omegacsd_DUXYOK,rmsd19-opt,600.86
omegacsd_DUXYOK,rmsd1-opt,588.434
omegacsd_DUXYOK,rmsd20-opt,598.735
omegacsd_DUXYOK,rmsd27-opt,594.185
omegacsd_DUXYOK,rmsd28-opt,601.441
omegacsd_DUXYOK,rmsd29-opt,594.688
omegacsd_DUXYOK,rmsd2-opt,612.505
omegacsd_DUXYOK,rmsd30-opt,606.288
omegacsd_DUXYOK,rmsd6-opt,586.71
omegacsd_DUZDAD,rmsd103-opt,552.113
omegacsd_DUZDAD,rmsd114-opt,556.716
omegacsd_DUZDAD,rmsd115-opt,560.424
omegacsd_DUZDAD,rmsd116-opt,560.622
omegacsd_DUZDAD,rmsd118-opt,559.691
omegacsd_DUZDAD,rmsd126-opt,564.026
omegacsd_DUZDAD,rmsd127-opt,575.505
omegacsd_DUZDAD,rmsd12-opt,591.328
omegacsd_DUZDAD,rmsd136-opt,578.727
omegacsd_DUZDAD,rmsd3-opt,573.38
omegacsd_EBTNIC,rmsd120-opt,1264.879
omegacsd_EBTNIC,rmsd156-opt,1106.808
omegacsd_EBTNIC,rmsd174-opt,1119.973
omegacsd_EBTNIC,rmsd190-opt,1128.662
omegacsd_EBTNIC,rmsd230-opt,1115.155
omegacsd_EBTNIC,rmsd245-opt,1123.734
omegacsd_EBTNIC,rmsd37-opt,1172.66
omegacsd_EBTNIC,rmsd71-opt,1256.102
omegacsd_EBTNIC,rmsd72-opt,1157.016
omegacsd_EBTNIC,rmsd74-opt,1138.407
omegacsd_ECBHMP,rmsd107-opt,371.428
omegacsd_ECBHMP,rmsd108-opt,370.471
omegacsd_ECBHMP,rmsd164-opt,370.608
omegacsd_ECBHMP,rmsd178-opt,370.595
omegacsd_ECBHMP,rmsd194-opt,370.524
omegacsd_ECBHMP,rmsd200-opt,371.659
omegacsd_ECBHMP,rmsd218-opt,373.691
omegacsd_ECBHMP,rmsd223-opt,372.849
omegacsd_ECBHMP,rmsd245-opt,373.794
omegacsd_ECBHMP,rmsd249-opt,379.228
omegacsd_EHMPYX10,rmsd112-opt,292.106
omegacsd_EHMPYX10,rmsd191-opt,292.537
omegacsd_EHMPYX10,rmsd193-opt,293.168
omegacsd_EHMPYX10,rmsd209-opt,292.587
omegacsd_EHMPYX10,rmsd218-opt,291.932
omegacsd_EHMPYX10,rmsd229-opt,292.3
omegacsd_EHMPYX10,rmsd230-opt,291.869
omegacsd_EHMPYX10,rmsd246-opt,297.662
omegacsd_EHMPYX10,rmsd37-opt,287.989
omegacsd_EHMPYX10,rmsd42-opt,287.797
omegacsd_EITDZL,rmsd105-opt,641.879
omegacsd_EITDZL,rmsd112-opt,640.494
omegacsd_EITDZL,rmsd127-opt,653.807
omegacsd_EITDZL,rmsd132-opt,656.998
omegacsd_EITDZL,rmsd138-opt,660.544
omegacsd_EITDZL,rmsd150-opt,660.394
omegacsd_EITDZL,rmsd174-opt,660.0
omegacsd_EITDZL,rmsd26-opt,656.32
omegacsd_EITDZL,rmsd74-opt,654.949
omegacsd_EITDZL,rmsd78-opt,646.198
omegacsd_EMZPPO,rmsd100-opt,407.998
omegacsd_EMZPPO,rmsd104-opt,406.723
omegacsd_EMZPPO,rmsd10-opt,407.828
omegacsd_EMZPPO,rmsd127-opt,406.466
omegacsd_EMZPPO,rmsd12-opt,413.248
omegacsd_EMZPPO,rmsd13-opt,412.3
omegacsd_EMZPPO,rmsd14-opt,411.269
omegacsd_EMZPPO,rmsd190-opt,410.019
omegacsd_EMZPPO,rmsd219-opt,410.954
omegacsd_EMZPPO,rmsd220-opt,409.303
omegacsd_EPCMPO,rmsd102-opt,383.138
omegacsd_EPCMPO,rmsd139-opt,412.695
omegacsd_EPCMPO,rmsd168-opt,377.904
omegacsd_EPCMPO,rmsd173-opt,377.176
omegacsd_EPCMPO,rmsd206-opt,376.067
omegacsd_EPCMPO,rmsd214-opt,376.44
omegacsd_EPCMPO,rmsd248-opt,389.435
omegacsd_EPCMPO,rmsd57-opt,388.262
omegacsd_EPCMPO,rmsd62-opt,386.324
omegacsd_EPCMPO,rmsd64-opt,378.262
omegacsd_EXOADN,rmsd10-opt,285.262
omegacsd_EXOADN,rmsd11-opt,286.775
omegacsd_EXOADN,rmsd13-opt,286.126
omegacsd_EXOADN,rmsd14-opt,285.886
omegacsd_EXOADN,rmsd15-opt,285.341
omegacsd_EXOADN,rmsd17-opt,285.392
omegacsd_EXOADN,rmsd34-opt,284.727
omegacsd_EXOADN,rmsd3-opt,284.913
omegacsd_EXOADN,rmsd48-opt,286.197
omegacsd_EXOADN,rmsd9-opt,285.365
omegacsd_FABSOQ10,rmsd104-opt,511.568
omegacsd_FABSOQ10,rmsd112-opt,503.312
omegacsd_FABSOQ10,rmsd113-opt,500.299
omegacsd_FABSOQ10,rmsd118-opt,509.219
omegacsd_FABSOQ10,rmsd21-opt,517.017
omegacsd_FABSOQ10,rmsd51-opt,518.983
omegacsd_FABSOQ10,rmsd60-opt,512.08
omegacsd_FABSOQ10,rmsd62-opt,515.267
omegacsd_FABSOQ10,rmsd70-opt,524.495
omegacsd_FABSOQ10,rmsd76-opt,525.172
omegacsd_FABWUA10,rmsd10-opt,613.731
omegacsd_FABWUA10,rmsd11-opt,620.571
omegacsd_FABWUA10,rmsd12-opt,616.661
omegacsd_FABWUA10,rmsd1-opt,661.287
omegacsd_FABWUA10,rmsd3-opt,668.824
omegacsd_FABWUA10,rmsd4-opt,659.019
omegacsd_FABWUA10,rmsd5-opt,668.609
omegacsd_FABWUA10,rmsd7-opt,621.919
omegacsd_FABWUA10,rmsd8-opt,626.083
omegacsd_FABWUA10,rmsd9-opt,613.796
omegacsd_FACCER10,rmsd103-opt,443.045
omegacsd_FACCER10,rmsd106-opt,408.87
omegacsd_FACCER10,rmsd109-opt,407.926
omegacsd_FACCER10,rmsd110-opt,409.162
omegacsd_FACCER10,rmsd155-opt,408.502
omegacsd_FACCER10,rmsd180-opt,422.229
omegacsd_FACCER10,rmsd49-opt,420.025
omegacsd_FACCER10,rmsd60-opt,453.86
omegacsd_FACCER10,rmsd76-opt,451.77
omegacsd_FACCER10,rmsd92-opt,463.989
omegacsd_FAGHIE,rmsd104-opt,1525.261
omegacsd_FAGHIE,rmsd105-opt,1529.712
omegacsd_FAGHIE,rmsd21-opt,1583.204
omegacsd_FAGHIE,rmsd31-opt,1536.027
omegacsd_FAGHIE,rmsd32-opt,1649.239
omegacsd_FAGHIE,rmsd37-opt,1774.586
omegacsd_FAGHIE,rmsd38-opt,1594.948
omegacsd_FAGHIE,rmsd69-opt,1538.617
omegacsd_FAGHIE,rmsd6-opt,1471.385
omegacsd_FAHTUD,rmsd13-opt,501.785
omegacsd_FAHTUD,rmsd19-opt,498.234
omegacsd_FAHTUD,rmsd20-opt,500.429
omegacsd_FAHTUD,rmsd21-opt,498.299
omegacsd_FAHTUD,rmsd22-opt,503.651
omegacsd_FAHTUD,rmsd26-opt,503.396
omegacsd_FAHTUD,rmsd27-opt,508.102
omegacsd_FAHTUD,rmsd4-opt,510.407
omegacsd_FAHTUD,rmsd6-opt,507.515
omegacsd_FAHTUD,rmsd7-opt,506.442
omegacsd_FAHXIV,rmsd104-opt,438.629
omegacsd_FAHXIV,rmsd118-opt,442.304
omegacsd_FAHXIV,rmsd126-opt,439.842
omegacsd_FAHXIV,rmsd132-opt,455.302
omegacsd_FAHXIV,rmsd149-opt,451.108
omegacsd_FAHXIV,rmsd150-opt,455.402
omegacsd_FAHXIV,rmsd151-opt,455.344
omegacsd_FAHXIV,rmsd189-opt,456.52
omegacsd_FAHXIV,rmsd201-opt,455.363
omegacsd_FAHXIV,rmsd42-opt,421.576
omegacsd_FANPUF,rmsd108-opt,902.851
omegacsd_FANPUF,rmsd109-opt,899.278
omegacsd_FANPUF,rmsd166-opt,816.922
omegacsd_FANPUF,rmsd200-opt,808.06
omegacsd_FANPUF,rmsd22-opt,900.564
omegacsd_FANPUF,rmsd249-opt,908.51
omegacsd_FANPUF,rmsd2-opt,915.616
omegacsd_FANPUF,rmsd35-opt,939.069
omegacsd_FANPUF,rmsd40-opt,830.427
omegacsd_FANPUF,rmsd41-opt,834.685
omegacsd_FAVYEG,rmsd112-opt,352.518
omegacsd_FAVYEG,rmsd117-opt,353.995
omegacsd_FAVYEG,rmsd131-opt,353.231
omegacsd_FAVYEG,rmsd160-opt,353.715
omegacsd_FAVYEG,rmsd196-opt,350.806
omegacsd_FAVYEG,rmsd201-opt,352.494
omegacsd_FAVYEG,rmsd219-opt,352.198
omegacsd_FAVYEG,rmsd233-opt,352.091
omegacsd_FAVYEG,rmsd31-opt,357.987
omegacsd_FAVYEG,rmsd85-opt,363.204
omegacsd_FAWREA,rmsd134-opt,368.622
omegacsd_FAWREA,rmsd159-opt,373.221
omegacsd_FAWREA,rmsd206-opt,366.117
omegacsd_FAWREA,rmsd235-opt,367.897
omegacsd_FAWREA,rmsd243-opt,366.711
omegacsd_FAWREA,rmsd26-opt,363.414
omegacsd_FAWREA,rmsd35-opt,367.027
omegacsd_FAWREA,rmsd72-opt,372.444
omegacsd_FAWREA,rmsd77-opt,367.63
omegacsd_FAWREA,rmsd98-opt,371.017
omegacsd_FAXPUP,rmsd107-opt,514.818
omegacsd_FAXPUP,rmsd119-opt,466.642
omegacsd_FAXPUP,rmsd138-opt,521.839
omegacsd_FAXPUP,rmsd143-opt,466.829
omegacsd_FAXPUP,rmsd15-opt,520.891
omegacsd_FAXPUP,rmsd186-opt,522.116
omegacsd_FAXPUP,rmsd200-opt,471.088
omegacsd_FAXPUP,rmsd215-opt,526.44
omegacsd_FAXPUP,rmsd228-opt,476.051
omegacsd_FAXPUP,rmsd229-opt,473.819
omegacsd_FBPAZD,rmsd108-opt,748.809
omegacsd_FBPAZD,rmsd134-opt,790.303
omegacsd_FBPAZD,rmsd17-opt,752.734
omegacsd_FBPAZD,rmsd239-opt,920.421
omegacsd_FBPAZD,rmsd24-opt,760.795
omegacsd_FBPAZD,rmsd31-opt,826.454
omegacsd_FBPAZD,rmsd3-opt,759.059
omegacsd_FBPAZD,rmsd5-opt,803.736
omegacsd_FBPAZD,rmsd69-opt,746.824
omegacsd_FBPAZD,rmsd99-opt,785.264
omegacsd_FECPUY,rmsd19-opt,669.928
omegacsd_FECPUY,rmsd1-opt,688.421
omegacsd_FECPUY,rmsd22-opt,669.005
omegacsd_FECPUY,rmsd23-opt,688.111
omegacsd_FECPUY,rmsd24-opt,581.49
omegacsd_FECPUY,rmsd25-opt,705.245
omegacsd_FECPUY,rmsd2-opt,715.414
omegacsd_FECPUY,rmsd31-opt,702.386
omegacsd_FECPUY,rmsd32-opt,694.997
omegacsd_FECPUY,rmsd3-opt,707.206
omegacsd_FEFPOV,rmsd115-opt,283.919
omegacsd_FEFPOV,rmsd116-opt,284.521
omegacsd_FEFPOV,rmsd12-opt,287.792
omegacsd_FEFPOV,rmsd136-opt,285.29
omegacsd_FEFPOV,rmsd165-opt,286.526
omegacsd_FEFPOV,rmsd191-opt,286.225
omegacsd_FEFPOV,rmsd219-opt,288.015
