mol,geom,seconds
omegacsd_HALOPE,rmsd59-opt,0.14111495
omegacsd_HALOPE,rmsd63-opt,0.140525579
omegacsd_HALOPE,rmsd64-opt,0.141085625
omegacsd_HALOPE,rmsd68-opt,0.141079187
omegacsd_HALOPE,rmsd86-opt,0.141047716
omegacsd_HALSES,rmsd245-opt,0.141433239
omegacsd_HALSES,rmsd50-opt,0.140911102
omegacsd_HALSES,rmsd61-opt,0.141460419
omegacsd_HALSES,rmsd74-opt,0.141536713
omegacsd_HALSES,rmsd85-opt,0.140771627
omegacsd_HASCOT,rmsd17-opt,0.141595364
omegacsd_HASCOT,rmsd65-opt,0.141654253
omegacsd_HASCOT,rmsd73-opt,0.141287804
omegacsd_HASCOT,rmsd85-opt,0.141391754
omegacsd_HASCOT,rmsd86-opt,0.141211987
omegacsd_HATKES,rmsd210-opt,0.140748739
omegacsd_HATKES,rmsd216-opt,0.14122057
omegacsd_HATKES,rmsd236-opt,0.141473055
omegacsd_HATKES,rmsd46-opt,0.141514063
omegacsd_HATKES,rmsd49-opt,0.140989065
omegacsd_HAVJET,rmsd167-opt,0.14125061
omegacsd_HAVJET,rmsd169-opt,0.141439915
omegacsd_HAVJET,rmsd170-opt,0.140556335
omegacsd_HAVJET,rmsd187-opt,0.141040087
omegacsd_HAVJET,rmsd207-opt,0.14165163
omegacsd_HAVLUL,rmsd243-opt,0.141145468
omegacsd_HAVLUL,rmsd244-opt,0.141088486
omegacsd_HAVLUL,rmsd31-opt,0.140906096
omegacsd_HAVLUL,rmsd56-opt,0.141093254
omegacsd_HAVLUL,rmsd59-opt,0.141093254
omegacsd_HAVRUR,rmsd39-opt,0.140949488
omegacsd_HAVRUR,rmsd4-opt,0.141063213
omegacsd_HAVRUR,rmsd5-opt,0.141207457
omegacsd_HAVRUR,rmsd6-opt,0.141306162
omegacsd_HAVRUR,rmsd7-opt,0.140858173
omegacsd_HBFRAN,rmsd155-opt,0.141299486
omegacsd_HBFRAN,rmsd156-opt,0.14033556
omegacsd_HBFRAN,rmsd233-opt,0.141186476
omegacsd_HBFRAN,rmsd238-opt,0.140748024
omegacsd_HBFRAN,rmsd239-opt,0.1411376
omegacsd_HECHEC,rmsd112-opt,0.141155243
omegacsd_HECHEC,rmsd113-opt,0.141115427
omegacsd_HECHEC,rmsd114-opt,0.141091824
omegacsd_HECHEC,rmsd119-opt,0.141934395
omegacsd_HECHEC,rmsd12-opt,0.140929461
omegacsd_HEHVOF,rmsd246-opt,0.141346693
omegacsd_HEHVOF,rmsd247-opt,0.141124249
omegacsd_HEHVOF,rmsd248-opt,0.141237497
omegacsd_HEHVOF,rmsd39-opt,0.140978336
omegacsd_HEHVOF,rmsd57-opt,0.140950203
omegacsd_HEJTAR,rmsd6-opt,0.141179323
omegacsd_HEKROE,rmsd19-opt,0.141026258
omegacsd_HEKROE,rmsd21-opt,0.141661406
omegacsd_HEKROE,rmsd22-opt,0.1407547
omegacsd_HEKROE,rmsd26-opt,0.14107132
omegacsd_HEKROE,rmsd28-opt,0.140957832
omegacsd_HEKZAY,rmsd143-opt,0.141284943
omegacsd_HEKZAY,rmsd15-opt,0.140174866
omegacsd_HEKZAY,rmsd157-opt,0.140859127
omegacsd_HEKZAY,rmsd193-opt,0.141068697
omegacsd_HEKZAY,rmsd8-opt,0.140766382
omegacsd_HEMLOA,rmsd247-opt,0.140528202
omegacsd_HEMLOA,rmsd54-opt,0.14055872
omegacsd_HEMLOA,rmsd70-opt,0.141034126
omegacsd_HEMLOA,rmsd82-opt,0.140817404
omegacsd_HEMLOA,rmsd93-opt,0.141669035
omegacsd_HEMWUR,rmsd56-opt,0.140887022
omegacsd_HEMWUR,rmsd62-opt,0.14093852
omegacsd_HEMWUR,rmsd7-opt,0.1418612
omegacsd_HEMWUR,rmsd78-opt,0.141340256
omegacsd_HEMWUR,rmsd93-opt,0.140995026
omegacsd_HEMXIG,rmsd122-opt,0.140326023
omegacsd_HEMXIG,rmsd125-opt,0.1412642
omegacsd_HEMXIG,rmsd126-opt,0.140731812
omegacsd_HEMXIG,rmsd127-opt,0.141005039
omegacsd_HEMXIG,rmsd162-opt,0.139776468
omegacsd_HEPGAK,rmsd147-opt,0.141526699
omegacsd_HEPGAK,rmsd153-opt,0.140613556
omegacsd_HEPGAK,rmsd27-opt,0.141269684
omegacsd_HEPGAK,rmsd41-opt,0.140645504
omegacsd_HEPGAK,rmsd47-opt,0.140856504
omegacsd_HEPKUI,rmsd36-opt,0.140410662
omegacsd_HEPKUI,rmsd37-opt,0.141248941
omegacsd_HEPKUI,rmsd38-opt,0.140466928
omegacsd_HEPKUI,rmsd51-opt,0.140899897
omegacsd_HEPKUI,rmsd6-opt,0.140829802
omegacsd_HEVRIJ,rmsd146-opt,0.140407801
omegacsd_HEVRIJ,rmsd177-opt,0.14158988
omegacsd_HEVRIJ,rmsd37-opt,0.140657663
omegacsd_HEVRIJ,rmsd47-opt,0.141562462
omegacsd_HEVRIJ,rmsd77-opt,0.140944242
omegacsd_HEVXEL,rmsd197-opt,0.141193867
omegacsd_HEVXEL,rmsd214-opt,0.141089201
omegacsd_HEVXEL,rmsd22-opt,0.141447306
omegacsd_HEVXEL,rmsd5-opt,0.14117074
omegacsd_HEVXEL,rmsd52-opt,0.141869545
omegacsd_HEXFEV,rmsd167-opt,0.141187429
omegacsd_HEXFEV,rmsd195-opt,0.14140892
omegacsd_HEXFEV,rmsd203-opt,0.140795946
omegacsd_HEXFEV,rmsd232-opt,0.141063452
omegacsd_HEXFEV,rmsd236-opt,0.141346693
omegacsd_HEXYIS,rmsd19-opt,0.141147375
omegacsd_HEXYIS,rmsd31-opt,0.141054153
omegacsd_HEXYIS,rmsd32-opt,0.140259504
omegacsd_HEXYIS,rmsd86-opt,0.141332626
omegacsd_HEXYIS,rmsd87-opt,0.140769482
omegacsd_JOTDAX,rmsd48-opt,0.141067505
omegacsd_JOTDAX,rmsd55-opt,0.141013622
omegacsd_JOTDAX,rmsd78-opt,0.141263485
omegacsd_JOTDAX,rmsd82-opt,0.140943766
omegacsd_JOTDAX,rmsd83-opt,0.141084671
omegacsd_JOXFIL,rmsd29-opt,0.140767097
omegacsd_JOXFIL,rmsd3-opt,0.141463041
omegacsd_JOXFIL,rmsd37-opt,0.140907288
omegacsd_JOXFIL,rmsd38-opt,0.140986681
omegacsd_JOXFIL,rmsd42-opt,0.141016006
omegacsd_JUBGES,rmsd223-opt,0.140953779
omegacsd_JUBGES,rmsd228-opt,0.140962601
omegacsd_JUBGES,rmsd237-opt,0.141051292
omegacsd_JUBGES,rmsd248-opt,0.140667439
omegacsd_JUBGES,rmsd249-opt,0.140789032
omegacsd_JUDLUP,rmsd29-opt,0.142198086
omegacsd_JUDLUP,rmsd30-opt,0.141189098
omegacsd_JUDLUP,rmsd33-opt,0.141638041
omegacsd_JUDLUP,rmsd34-opt,0.141137362
omegacsd_JUDLUP,rmsd81-opt,0.142225027
omegacsd_JUDWEK,rmsd27-opt,0.140948296
omegacsd_JUDWEK,rmsd35-opt,0.140893698
omegacsd_JUDWEK,rmsd60-opt,0.14107585
omegacsd_JUDWEK,rmsd83-opt,0.141408443
omegacsd_JUDWEK,rmsd95-opt,0.141376257
omegacsd_JUHHEZ,rmsd56-opt,0.141180515
omegacsd_JUHHEZ,rmsd67-opt,0.140340567
omegacsd_JUHHEZ,rmsd74-opt,0.141588211
omegacsd_JUHHEZ,rmsd9-opt,0.140249491
omegacsd_JUHHEZ,rmsd99-opt,0.140941858
omegacsd_JUKZUK,rmsd31-opt,0.140554905
omegacsd_JUKZUK,rmsd37-opt,0.141252518
omegacsd_JUKZUK,rmsd38-opt,0.140427113
omegacsd_JUKZUK,rmsd41-opt,0.141441822
omegacsd_JUKZUK,rmsd6-opt,0.14170742
omegacsd_JUVPAR,rmsd54-opt,0.141196728
omegacsd_JUVPAR,rmsd73-opt,0.140856981
omegacsd_JUVPAR,rmsd89-opt,0.14120841
omegacsd_JUVPAR,rmsd95-opt,0.141158819
omegacsd_JUVPAR,rmsd96-opt,0.140897274
omegacsd_KABJOM,rmsd241-opt,0.141313553
omegacsd_KABJOM,rmsd244-opt,0.141648769
omegacsd_KABJOM,rmsd43-opt,0.141629934
omegacsd_KABJOM,rmsd49-opt,0.141513586
omegacsd_KABJOM,rmsd5-opt,0.140886545
omegacsd_KACKII,rmsd24-opt,0.141204357
omegacsd_KACKII,rmsd25-opt,0.140623808
omegacsd_KACKII,rmsd26-opt,0.14165926
omegacsd_KACKII,rmsd27-opt,0.140878677
omegacsd_KACKII,rmsd9-opt,0.141427994
omegacsd_KAVLIC,rmsd53-opt,0.141369343
omegacsd_KAVLIC,rmsd56-opt,0.141717196
omegacsd_KAVLIC,rmsd58-opt,0.141023636
omegacsd_KAVLIC,rmsd59-opt,0.141616583
omegacsd_KAVLIC,rmsd78-opt,0.141493559
omegacsd_KAVNOK,rmsd213-opt,0.141194582
omegacsd_KAVNOK,rmsd222-opt,0.141751289
omegacsd_KAVNOK,rmsd35-opt,0.140957355
omegacsd_KAVNOK,rmsd4-opt,0.141380548
omegacsd_KAVNOK,rmsd99-opt,0.141919613
omegacsd_KAXXAI,rmsd60-opt,0.142003298
omegacsd_KAXXAI,rmsd64-opt,0.141097069
omegacsd_KAXXAI,rmsd74-opt,0.141482115
omegacsd_KAXXAI,rmsd75-opt,0.141042948
omegacsd_KAXXAI,rmsd78-opt,0.141033173
omegacsd_KEBVES,rmsd36-opt,0.141653061
omegacsd_KEBVES,rmsd67-opt,0.141020775
omegacsd_KEBVES,rmsd68-opt,0.142128706
omegacsd_KEBVES,rmsd75-opt,0.140974998
omegacsd_KEBVES,rmsd76-opt,0.141346455
omegacsd_KECDUR,rmsd49-opt,0.140614986
omegacsd_KECDUR,rmsd91-opt,0.141205549
omegacsd_KECDUR,rmsd95-opt,0.141050816
omegacsd_KECDUR,rmsd96-opt,0.141307354
omegacsd_KECDUR,rmsd99-opt,0.141534567
omegacsd_KEJBEG,rmsd41-opt,0.141093254
omegacsd_KEJBEG,rmsd65-opt,0.141149759
omegacsd_KEJBEG,rmsd66-opt,0.141005278
omegacsd_KEJBEG,rmsd80-opt,0.141641378
omegacsd_KEJBEG,rmsd97-opt,0.140686512
omegacsd_KEJGEL,rmsd213-opt,0.140943527
omegacsd_KEJGEL,rmsd26-opt,0.140690088
omegacsd_KEJGEL,rmsd5-opt,0.141113043
omegacsd_KEJGEL,rmsd82-opt,0.141340971
omegacsd_KEJGEL,rmsd87-opt,0.141614676
omegacsd_KICRIX,rmsd202-opt,0.141316652
omegacsd_KICRIX,rmsd206-opt,0.141307116
omegacsd_KICRIX,rmsd212-opt,0.140891314
omegacsd_KICRIX,rmsd214-opt,0.141394377
omegacsd_KICRIX,rmsd231-opt,0.140949011
omegacsd_KIFZAA,rmsd228-opt,0.141523838
omegacsd_KIFZAA,rmsd242-opt,0.141421795
omegacsd_KIFZAA,rmsd51-opt,0.141832113
omegacsd_KIFZAA,rmsd52-opt,0.141142845
omegacsd_KIFZAA,rmsd56-opt,0.141495228
omegacsd_KIHWAZ,rmsd37-opt,0.141110897
omegacsd_KIHWAZ,rmsd38-opt,0.14131403
omegacsd_KIHWAZ,rmsd40-opt,0.141089201
omegacsd_KIHWAZ,rmsd44-opt,0.141740799
omegacsd_KIHWAZ,rmsd48-opt,0.140880585
omegacsd_KIHWED,rmsd9-opt,0.141490221
omegacsd_KIHWED,rmsd95-opt,0.140739918
omegacsd_KIHWED,rmsd96-opt,0.140892267
omegacsd_KIHWED,rmsd98-opt,0.141213179
omegacsd_KIHWED,rmsd99-opt,0.141354561
omegacsd_KINJIA,rmsd179-opt,0.141164064
omegacsd_KINJIA,rmsd206-opt,0.140850782
omegacsd_KINJIA,rmsd215-opt,0.141378403
omegacsd_KINJIA,rmsd233-opt,0.140530348
omegacsd_KINJIA,rmsd28-opt,0.141180754
omegacsd_KIXLOS,rmsd215-opt,0.140820503
omegacsd_KIXLOS,rmsd224-opt,0.141413927
omegacsd_KIXLOS,rmsd235-opt,0.140942097
omegacsd_KIXLOS,rmsd243-opt,0.140980959
omegacsd_KIXLOS,rmsd50-opt,0.141559839
omegacsd_KOFKUL,rmsd2-opt,0.140885353
omegacsd_KOFKUL,rmsd220-opt,0.141129494
omegacsd_KOFKUL,rmsd227-opt,0.140774727
omegacsd_KOFKUL,rmsd76-opt,0.140948534
omegacsd_KOFKUL,rmsd93-opt,0.140570879
omegacsd_KOFLIA,rmsd183-opt,0.141021967
omegacsd_KOFLIA,rmsd199-opt,0.14140892
omegacsd_KOFLIA,rmsd200-opt,0.140235186
omegacsd_KOFLIA,rmsd52-opt,0.141233921
omegacsd_KOFLOG,rmsd220-opt,0.141017437
omegacsd_KOFLOG,rmsd245-opt,0.141152382
omegacsd_KOFLOG,rmsd50-opt,0.141544342
omegacsd_KOFLOG,rmsd93-opt,0.141459465
omegacsd_KOFLOG,rmsd98-opt,0.141894579
omegacsd_KOFMIB,rmsd237-opt,0.141653538
omegacsd_KOFMIB,rmsd52-opt,0.141463518
omegacsd_KOFMIB,rmsd53-opt,0.140642643
omegacsd_KOFMIB,rmsd75-opt,0.141135216
omegacsd_KOFMIB,rmsd84-opt,0.140646696
omegacsd_KOJMEB,rmsd25-opt,0.138602972
omegacsd_KOJMEB,rmsd3-opt,0.140795231
omegacsd_KOJMEB,rmsd39-opt,0.141016245
omegacsd_KOJMEB,rmsd53-opt,0.140927553
omegacsd_KOJMEB,rmsd95-opt,0.141242981
omegacsd_KOKBIV,rmsd21-opt,0.14034009
omegacsd_KOKBIV,rmsd22-opt,0.141309261
omegacsd_KOKBIV,rmsd23-opt,0.14085865
omegacsd_KOKBIV,rmsd24-opt,0.141079426
omegacsd_KOKBIV,rmsd26-opt,0.141146183
omegacsd_KOTGIJ,rmsd236-opt,0.140730143
omegacsd_KOTGIJ,rmsd237-opt,0.141595125
omegacsd_KOTGIJ,rmsd238-opt,0.141353607
omegacsd_KOTGIJ,rmsd243-opt,0.141673326
omegacsd_KOTGIJ,rmsd247-opt,0.140627146
omegacsd_KUBHEU,rmsd32-opt,0.140255451
omegacsd_KUBHEU,rmsd37-opt,0.141080141
omegacsd_KUBHEU,rmsd44-opt,0.14090991
omegacsd_KUBHEU,rmsd50-opt,0.141380072
omegacsd_KUBHEU,rmsd92-opt,0.141448259
omegacsd_KUFPIK,rmsd181-opt,0.14145422
omegacsd_KUFPIK,rmsd190-opt,0.141111612
omegacsd_KUFPIK,rmsd225-opt,0.140470505
omegacsd_KUFPIK,rmsd235-opt,0.141086817
omegacsd_KUFPIK,rmsd250-opt,0.139077187
omegacsd_KUHNUW,rmsd166-opt,0.139282465
omegacsd_KUHNUW,rmsd169-opt,0.140994072
omegacsd_KUHNUW,rmsd177-opt,0.141234875
omegacsd_KUHNUW,rmsd199-opt,0.14089632
omegacsd_KUHNUW,rmsd62-opt,0.141488075
omegacsd_LABLOP,rmsd196-opt,0.14138031
omegacsd_LABLOP,rmsd20-opt,0.140733957
omegacsd_LABLOP,rmsd21-opt,0.140788794
omegacsd_LABLOP,rmsd234-opt,0.140190601
omegacsd_LABLOP,rmsd235-opt,0.140889168
omegacsd_LACCEX,rmsd214-opt,0.141204834
omegacsd_LACCEX,rmsd22-opt,0.140808821
omegacsd_LACCEX,rmsd23-opt,0.141102076
omegacsd_LACCEX,rmsd238-opt,0.141317368
omegacsd_LACCEX,rmsd90-opt,0.141035318
omegacsd_LACPAG,rmsd196-opt,0.141239882
omegacsd_LACPAG,rmsd233-opt,0.141436338
omegacsd_LACPAG,rmsd32-opt,0.140918493
omegacsd_LACPAG,rmsd68-opt,0.141192675
omegacsd_LACPAG,rmsd8-opt,0.140576839
omegacsd_LADTOZ,rmsd5-opt,0.141471624
omegacsd_LADTOZ,rmsd52-opt,0.141755819
omegacsd_LADTOZ,rmsd75-opt,0.140972137
omegacsd_LADTOZ,rmsd85-opt,0.141546965
omegacsd_LADTOZ,rmsd91-opt,0.141048431
omegacsd_LANXED,rmsd74-opt,0.140665054
omegacsd_LANXED,rmsd87-opt,0.141391277
omegacsd_LANXED,rmsd88-opt,0.141319752
omegacsd_LANXED,rmsd89-opt,0.140759945
omegacsd_LAWJEY,rmsd18-opt,0.142190456
omegacsd_LAWJEY,rmsd180-opt,0.140779972
omegacsd_LAWJEY,rmsd185-opt,0.141313314
omegacsd_LAWJEY,rmsd188-opt,0.140899658
omegacsd_LAWJEY,rmsd233-opt,0.140907288
omegacsd_LAXWEM,rmsd116-opt,0.141689301
omegacsd_LAXWEM,rmsd12-opt,0.140859365
omegacsd_LAXWEM,rmsd18-opt,0.141106129
omegacsd_LAXWEM,rmsd49-opt,0.141692162
omegacsd_LAXWEM,rmsd85-opt,0.141063452
omegacsd_LEDWAS,rmsd33-opt,0.142142534
omegacsd_LEDWAS,rmsd4-opt,0.140895367
omegacsd_LEDWAS,rmsd67-opt,0.140445471
omegacsd_LEDWAS,rmsd88-opt,0.14152503
omegacsd_LEDWAS,rmsd98-opt,0.141084433
omegacsd_LEKMET,rmsd188-opt,0.140999079
omegacsd_LEKMET,rmsd196-opt,0.141306639
omegacsd_LEKMET,rmsd200-opt,0.140182734
omegacsd_LEKMET,rmsd204-opt,0.141209602
omegacsd_LEKMET,rmsd205-opt,0.141004562
omegacsd_LELROJ,rmsd193-opt,0.140874386
omegacsd_LELROJ,rmsd45-opt,0.140875816
omegacsd_LELROJ,rmsd48-opt,0.140394926
omegacsd_LELROJ,rmsd82-opt,0.140777826
omegacsd_LELROJ,rmsd93-opt,0.140614033
omegacsd_LEMXIK,rmsd69-opt,0.141580343
omegacsd_LEMXIK,rmsd88-opt,0.141403913
omegacsd_LEMXIK,rmsd89-opt,0.141216516
omegacsd_LEMXIK,rmsd94-opt,0.14066577
omegacsd_LEMXIK,rmsd99-opt,0.141387224
omegacsd_LERKAU,rmsd13-opt,0.140263557
omegacsd_LERKAU,rmsd2-opt,0.141192675
omegacsd_LERKAU,rmsd20-opt,0.141868353
omegacsd_LERKAU,rmsd30-opt,0.141339302
omegacsd_LERKAU,rmsd82-opt,0.140942812
omegacsd_LETBAN,rmsd165-opt,0.14179945
omegacsd_LETBAN,rmsd249-opt,0.140702486
omegacsd_LETBAN,rmsd83-opt,0.14107585
omegacsd_LETBAN,rmsd94-opt,0.141331196
omegacsd_LETBAN,rmsd95-opt,0.140642643
omegacsd_LETBUH,rmsd238-opt,0.140551805
omegacsd_LETBUH,rmsd247-opt,0.140895605
omegacsd_LETBUH,rmsd248-opt,0.140545845
omegacsd_LETBUH,rmsd249-opt,0.140871048
omegacsd_LETBUH,rmsd250-opt,0.141057014
omegacsd_LEVTOV,rmsd187-opt,0.140607595
omegacsd_LEVTOV,rmsd195-opt,0.14117837
omegacsd_LEVTOV,rmsd244-opt,0.141750574
omegacsd_LEVTOV,rmsd93-opt,0.141311646
omegacsd_LEVTOV,rmsd97-opt,0.141342878
omegacsd_LEZGOM,rmsd219-opt,0.141921759
omegacsd_LEZGOM,rmsd231-opt,0.14177227
omegacsd_LEZGOM,rmsd232-opt,0.14160037
omegacsd_LEZGOM,rmsd74-opt,0.141802788
omegacsd_LEZGOM,rmsd80-opt,0.141687155
omegacsd_LIKBUC,rmsd242-opt,0.141745567
omegacsd_LIKBUC,rmsd50-opt,0.141408443
omegacsd_LIKBUC,rmsd6-opt,0.141496658
omegacsd_LIKBUC,rmsd65-opt,0.140905142
omegacsd_LIKBUC,rmsd8-opt,0.141656637
omegacsd_LIKGIV,rmsd187-opt,0.140982866
omegacsd_LIKGIV,rmsd19-opt,0.140567303
omegacsd_LIKGIV,rmsd198-opt,0.141094923
omegacsd_LIKGIV,rmsd218-opt,0.140882254
omegacsd_LIKGIV,rmsd228-opt,0.141729593
omegacsd_LIKMEX,rmsd223-opt,0.141213894
omegacsd_LIKMEX,rmsd24-opt,0.141045332
omegacsd_LIKMEX,rmsd241-opt,0.141499519
omegacsd_LIKMEX,rmsd249-opt,0.142293453
omegacsd_LIKMEX,rmsd87-opt,0.141841412
omegacsd_LINLAV,rmsd215-opt,0.14150691
omegacsd_LINLAV,rmsd40-opt,0.141134977
omegacsd_LINLAV,rmsd77-opt,0.141153812
omegacsd_LINLAV,rmsd78-opt,0.141512156
omegacsd_LINLAV,rmsd98-opt,0.141270399
omegacsd_MAMNAQ,rmsd181-opt,0.141463995
omegacsd_MAMNAQ,rmsd197-opt,0.141499281
omegacsd_MAMNAQ,rmsd227-opt,0.140966415
omegacsd_MAMNAQ,rmsd49-opt,0.140587568
omegacsd_MAMNAQ,rmsd62-opt,0.140814543
omegacsd_MATSTA10,rmsd35-opt,0.141407251
omegacsd_MATSTA10,rmsd41-opt,0.141401052
omegacsd_MATSTA10,rmsd49-opt,0.141243458
omegacsd_MATSTA10,rmsd92-opt,0.141558409
omegacsd_MATSTA10,rmsd96-opt,0.140408754
omegacsd_MBZTZT10,rmsd20-opt,0.14157486
omegacsd_MBZTZT10,rmsd231-opt,0.141266584
omegacsd_MBZTZT10,rmsd232-opt,0.141602993
omegacsd_MBZTZT10,rmsd249-opt,0.141261816
omegacsd_MBZTZT10,rmsd87-opt,0.140753269
omegacsd_MICONZ,rmsd206-opt,0.141352415
omegacsd_MICONZ,rmsd210-opt,0.140953064
omegacsd_MICONZ,rmsd217-opt,0.14137578
omegacsd_MICONZ,rmsd25-opt,0.141370535
omegacsd_MICONZ,rmsd4-opt,0.141120434
omegacsd_MINTSA,rmsd77-opt,0.141219139
omegacsd_MINTSA,rmsd78-opt,0.141586781
omegacsd_MINTSA,rmsd84-opt,0.141544819
omegacsd_MINTSA,rmsd85-opt,0.140994549
omegacsd_MINTSA,rmsd9-opt,0.141588449
omegacsd_MLDPHE10,rmsd203-opt,0.141216755
omegacsd_MLDPHE10,rmsd204-opt,0.1413517
omegacsd_MLDPHE10,rmsd205-opt,0.141159058
omegacsd_MLDPHE10,rmsd206-opt,0.141727209
omegacsd_MLDPHE10,rmsd208-opt,0.141504765
omegacsd_MOPBZA,rmsd235-opt,0.141439915
omegacsd_MOPBZA,rmsd248-opt,0.141295671
omegacsd_MOPBZA,rmsd50-opt,0.141587019
omegacsd_MOPBZA,rmsd61-opt,0.141533613
omegacsd_MOPBZA,rmsd80-opt,0.141713858
omegacsd_MRMPYR,rmsd115-opt,0.141539335
omegacsd_MRMPYR,rmsd116-opt,0.141670465
omegacsd_MRMPYR,rmsd117-opt,0.140790224
omegacsd_MRMPYR,rmsd66-opt,0.142983437
omegacsd_MRMPYR,rmsd67-opt,0.141508341
omegacsd_MTBPNP,rmsd130-opt,0.142332554
omegacsd_MTBPNP,rmsd140-opt,0.142799139
omegacsd_MTBPNP,rmsd144-opt,0.142088175
omegacsd_MTBPNP,rmsd158-opt,0.141354561
omegacsd_MTBPNP,rmsd18-opt,0.141792297
omegacsd_MVERIQ,rmsd180-opt,0.141572714
omegacsd_MVERIQ,rmsd207-opt,0.14148283
omegacsd_MVERIQ,rmsd73-opt,0.141561031
omegacsd_MVERIQ,rmsd79-opt,0.141703367
omegacsd_MVERIQ,rmsd80-opt,0.140698671
omegacsd_NADYIA,rmsd38-opt,0.141559362
omegacsd_NADYIA,rmsd49-opt,0.140722036
omegacsd_NADYIA,rmsd75-opt,0.141737461
omegacsd_NADYIA,rmsd92-opt,0.141260862
omegacsd_NADYIA,rmsd94-opt,0.140788317
omegacsd_NADZIB,rmsd17-opt,0.140901804
omegacsd_NADZIB,rmsd183-opt,0.141205788
omegacsd_NADZIB,rmsd184-opt,0.141450405
omegacsd_NADZIB,rmsd220-opt,0.141534805
omegacsd_NADZIB,rmsd224-opt,0.142305136
omegacsd_NBPENC,rmsd38-opt,0.141004324
omegacsd_NBPENC,rmsd39-opt,0.140936613
omegacsd_NBPENC,rmsd43-opt,0.141864061
omegacsd_NBPENC,rmsd78-opt,0.14088273
omegacsd_NBPENC,rmsd91-opt,0.141367912
omegacsd_NFCSEY,rmsd124-opt,0.141674995
omegacsd_NFCSEY,rmsd140-opt,0.140799522
omegacsd_NFCSEY,rmsd144-opt,0.141658783
omegacsd_NFCSEY,rmsd151-opt,0.141714096
omegacsd_NFCSEY,rmsd154-opt,0.141361713
omegacsd_PACVUK,rmsd37-opt,0.141285419
omegacsd_PACVUK,rmsd39-opt,0.141508579
omegacsd_PACVUK,rmsd47-opt,0.140697241
omegacsd_PACVUK,rmsd48-opt,0.14111805
omegacsd_PACVUK,rmsd68-opt,0.141543865
omegacsd_PAPPHI,rmsd31-opt,0.141417742
omegacsd_PAPPHI,rmsd32-opt,0.141421795
omegacsd_PAPPHI,rmsd35-opt,0.141490221
omegacsd_PAPPHI,rmsd36-opt,0.1408813
omegacsd_PAPPHI,rmsd37-opt,0.141393185
omegacsd_PBBSHD,rmsd155-opt,0.141831875
omegacsd_PBBSHD,rmsd156-opt,0.141362667
omegacsd_PBBSHD,rmsd51-opt,0.141227722
omegacsd_PBBSHD,rmsd54-opt,0.140900373
omegacsd_PBBSHD,rmsd56-opt,0.141509295
omegacsd_PBYXCH,rmsd216-opt,0.141377926
omegacsd_PBYXCH,rmsd40-opt,0.141580343
omegacsd_PBYXCH,rmsd76-opt,0.14129281
omegacsd_PBYXCH,rmsd77-opt,0.141263008
omegacsd_PBYXCH,rmsd95-opt,0.140649557
omegacsd_PCPTZA,rmsd190-opt,0.141400576
omegacsd_PCPTZA,rmsd210-opt,0.141570807
omegacsd_PCPTZA,rmsd222-opt,0.141291142
omegacsd_PCPTZA,rmsd238-opt,0.141856432
omegacsd_PCPTZA,rmsd248-opt,0.140559435
omegacsd_PEBHAF,rmsd222-opt,0.140889883
omegacsd_PEBHAF,rmsd224-opt,0.141357183
omegacsd_PEBHAF,rmsd4-opt,0.141214848
omegacsd_PEBHAF,rmsd47-opt,0.141677618
omegacsd_PEBHAF,rmsd52-opt,0.141467333
omegacsd_PEKCEO,rmsd194-opt,0.141311884
omegacsd_PEKCEO,rmsd229-opt,0.140573263
omegacsd_PEKCEO,rmsd230-opt,0.141708851
omegacsd_PEKCEO,rmsd249-opt,0.141631126
omegacsd_PEKCEO,rmsd6-opt,0.141207933
omegacsd_PEXJEH,rmsd20-opt,0.141479015
omegacsd_PEXJEH,rmsd206-opt,0.140565634
omegacsd_PEXJEH,rmsd21-opt,0.14128828
omegacsd_PEXJEH,rmsd234-opt,0.141463757
omegacsd_PEXJEH,rmsd49-opt,0.141144514
omegacsd_PIBSXM,rmsd145-opt,0.141204119
omegacsd_PIBSXM,rmsd44-opt,0.142016649
omegacsd_PIBSXM,rmsd67-opt,0.140898705
omegacsd_PIBSXM,rmsd71-opt,0.141346693
omegacsd_PIBSXM,rmsd91-opt,0.141417027
omegacsd_PIDSIE,rmsd86-opt,0.141637325
omegacsd_PIDSIE,rmsd9-opt,0.141226053
omegacsd_PIDSIE,rmsd91-opt,0.140445471
omegacsd_PIDSIE,rmsd92-opt,0.141558647
omegacsd_PIDSIE,rmsd93-opt,0.141213179
omegacsd_PIDWOO,rmsd158-opt,0.141453981
omegacsd_PIDWOO,rmsd29-opt,0.140840292
omegacsd_PIDWOO,rmsd58-opt,0.141389608
omegacsd_PIDWOO,rmsd81-opt,0.141391993
omegacsd_PIDWOO,rmsd94-opt,0.141879082
omegacsd_PIKDIW,rmsd174-opt,0.141625643
omegacsd_PIKDIW,rmsd207-opt,0.141532183
omegacsd_PIKDIW,rmsd212-opt,0.140989304
omegacsd_PIKDIW,rmsd213-opt,0.14224267
omegacsd_PIKDIW,rmsd98-opt,0.141745567
omegacsd_PILCOC,rmsd169-opt,0.14214325
omegacsd_PILCOC,rmsd184-opt,0.141216516
omegacsd_PILCOC,rmsd185-opt,0.14082098
omegacsd_PILCOC,rmsd210-opt,0.14143157
omegacsd_PILCOC,rmsd55-opt,0.141324282
