mol,geom,seconds
omegacsd_HALOPE,rmsd59-opt,0.179177999
omegacsd_HALOPE,rmsd63-opt,0.179651499
omegacsd_HALOPE,rmsd64-opt,0.179369926
omegacsd_HALOPE,rmsd68-opt,0.179429293
omegacsd_HALOPE,rmsd86-opt,0.179460049
omegacsd_HALSES,rmsd245-opt,0.179863691
omegacsd_HALSES,rmsd50-opt,0.179354668
omegacsd_HALSES,rmsd61-opt,0.179363728
omegacsd_HALSES,rmsd74-opt,0.180008411
omegacsd_HALSES,rmsd85-opt,0.179092884
omegacsd_HASCOT,rmsd17-opt,0.179605246
omegacsd_HASCOT,rmsd65-opt,0.179429531
omegacsd_HASCOT,rmsd73-opt,0.179150105
omegacsd_HASCOT,rmsd85-opt,0.179905653
omegacsd_HASCOT,rmsd86-opt,0.179111481
omegacsd_HATKES,rmsd210-opt,0.179266453
omegacsd_HATKES,rmsd216-opt,0.179246426
omegacsd_HATKES,rmsd236-opt,0.179390192
omegacsd_HATKES,rmsd46-opt,0.179316998
omegacsd_HATKES,rmsd49-opt,0.179316759
omegacsd_HAVJET,rmsd167-opt,0.179555893
omegacsd_HAVJET,rmsd169-opt,0.17939949
omegacsd_HAVJET,rmsd170-opt,0.179750681
omegacsd_HAVJET,rmsd187-opt,0.179529905
omegacsd_HAVJET,rmsd207-opt,0.179405928
omegacsd_HAVLUL,rmsd243-opt,0.179738522
omegacsd_HAVLUL,rmsd244-opt,0.17971468
omegacsd_HAVLUL,rmsd31-opt,0.179470778
omegacsd_HAVLUL,rmsd56-opt,0.179628611
omegacsd_HAVLUL,rmsd59-opt,0.179873228
omegacsd_HAVRUR,rmsd39-opt,0.179904222
omegacsd_HAVRUR,rmsd4-opt,0.179695845
omegacsd_HAVRUR,rmsd5-opt,0.179368496
omegacsd_HAVRUR,rmsd6-opt,0.179662704
omegacsd_HAVRUR,rmsd7-opt,0.179371595
omegacsd_HBFRAN,rmsd155-opt,0.179578781
omegacsd_HBFRAN,rmsd156-opt,0.179998398
omegacsd_HBFRAN,rmsd233-opt,0.179131269
omegacsd_HBFRAN,rmsd238-opt,0.179218531
omegacsd_HBFRAN,rmsd239-opt,0.179260015
omegacsd_HECHEC,rmsd112-opt,0.179208517
omegacsd_HECHEC,rmsd113-opt,0.179295778
omegacsd_HECHEC,rmsd114-opt,0.179243565
omegacsd_HECHEC,rmsd119-opt,0.179282904
omegacsd_HECHEC,rmsd12-opt,0.179407358
omegacsd_HEHVOF,rmsd246-opt,0.179436922
omegacsd_HEHVOF,rmsd247-opt,0.17979908
omegacsd_HEHVOF,rmsd248-opt,0.179296494
omegacsd_HEHVOF,rmsd39-opt,0.179842234
omegacsd_HEHVOF,rmsd57-opt,0.179070234
omegacsd_HEJTAR,rmsd6-opt,0.17932415
omegacsd_HEKROE,rmsd19-opt,0.179261684
omegacsd_HEKROE,rmsd21-opt,0.179194927
omegacsd_HEKROE,rmsd22-opt,0.179534435
omegacsd_HEKROE,rmsd26-opt,0.179656506
omegacsd_HEKROE,rmsd28-opt,0.17955327
omegacsd_HEKZAY,rmsd143-opt,0.179593325
omegacsd_HEKZAY,rmsd15-opt,0.179225922
omegacsd_HEKZAY,rmsd157-opt,0.179570436
omegacsd_HEKZAY,rmsd193-opt,0.179278135
omegacsd_HEKZAY,rmsd8-opt,0.179348469
omegacsd_HEMLOA,rmsd247-opt,0.17930913
omegacsd_HEMLOA,rmsd54-opt,0.179230928
omegacsd_HEMLOA,rmsd70-opt,0.179094791
omegacsd_HEMLOA,rmsd82-opt,0.179237366
omegacsd_HEMLOA,rmsd93-opt,0.179831982
omegacsd_HEMWUR,rmsd56-opt,0.179517269
omegacsd_HEMWUR,rmsd62-opt,0.180626869
omegacsd_HEMWUR,rmsd7-opt,0.179667473
omegacsd_HEMWUR,rmsd78-opt,0.179922104
omegacsd_HEMWUR,rmsd93-opt,0.179462194
omegacsd_HEMXIG,rmsd122-opt,0.179521084
omegacsd_HEMXIG,rmsd125-opt,0.179763794
omegacsd_HEMXIG,rmsd126-opt,0.17977953
omegacsd_HEMXIG,rmsd127-opt,0.18008709
omegacsd_HEMXIG,rmsd162-opt,0.179526567
omegacsd_HEPGAK,rmsd147-opt,0.179326773
omegacsd_HEPGAK,rmsd153-opt,0.17915225
omegacsd_HEPGAK,rmsd27-opt,0.179198503
omegacsd_HEPGAK,rmsd41-opt,0.179389238
omegacsd_HEPGAK,rmsd47-opt,0.179256439
omegacsd_HEPKUI,rmsd36-opt,0.179935217
omegacsd_HEPKUI,rmsd37-opt,0.179504871
omegacsd_HEPKUI,rmsd38-opt,0.179188251
omegacsd_HEPKUI,rmsd51-opt,0.179387808
omegacsd_HEPKUI,rmsd6-opt,0.179155588
omegacsd_HEVRIJ,rmsd146-opt,0.179159403
omegacsd_HEVRIJ,rmsd177-opt,0.179270506
omegacsd_HEVRIJ,rmsd37-opt,0.179181814
omegacsd_HEVRIJ,rmsd47-opt,0.179554701
omegacsd_HEVRIJ,rmsd77-opt,0.179553509
omegacsd_HEVXEL,rmsd197-opt,0.179320812
omegacsd_HEVXEL,rmsd214-opt,0.179054022
omegacsd_HEVXEL,rmsd22-opt,0.179272652
omegacsd_HEVXEL,rmsd5-opt,0.179864407
omegacsd_HEVXEL,rmsd52-opt,0.179449797
omegacsd_HEXFEV,rmsd167-opt,0.179395914
omegacsd_HEXFEV,rmsd195-opt,0.179858685
omegacsd_HEXFEV,rmsd203-opt,0.179225206
omegacsd_HEXFEV,rmsd232-opt,0.179050207
omegacsd_HEXFEV,rmsd236-opt,0.179340124
omegacsd_HEXYIS,rmsd19-opt,0.179695606
omegacsd_HEXYIS,rmsd31-opt,0.179496288
omegacsd_HEXYIS,rmsd32-opt,0.179382324
omegacsd_HEXYIS,rmsd86-opt,0.179286003
omegacsd_HEXYIS,rmsd87-opt,0.179080725
omegacsd_JOTDAX,rmsd48-opt,0.179422379
omegacsd_JOTDAX,rmsd55-opt,0.180081844
omegacsd_JOTDAX,rmsd78-opt,0.179870367
omegacsd_JOTDAX,rmsd82-opt,0.179686069
omegacsd_JOTDAX,rmsd83-opt,0.179540873
omegacsd_JOXFIL,rmsd29-opt,0.179424763
omegacsd_JOXFIL,rmsd3-opt,0.179382563
omegacsd_JOXFIL,rmsd37-opt,0.17902422
omegacsd_JOXFIL,rmsd38-opt,0.179093599
omegacsd_JOXFIL,rmsd42-opt,0.17916441
omegacsd_JUBGES,rmsd223-opt,0.178982973
omegacsd_JUBGES,rmsd228-opt,0.179424286
omegacsd_JUBGES,rmsd237-opt,0.179538965
omegacsd_JUBGES,rmsd248-opt,0.17930007
omegacsd_JUBGES,rmsd249-opt,0.179731369
omegacsd_JUDLUP,rmsd29-opt,0.179623604
omegacsd_JUDLUP,rmsd30-opt,0.179102659
omegacsd_JUDLUP,rmsd33-opt,0.179646969
omegacsd_JUDLUP,rmsd34-opt,0.179702044
omegacsd_JUDLUP,rmsd81-opt,0.179478884
omegacsd_JUDWEK,rmsd27-opt,0.180003405
omegacsd_JUDWEK,rmsd35-opt,0.179691553
omegacsd_JUDWEK,rmsd60-opt,0.18013835
omegacsd_JUDWEK,rmsd83-opt,0.179212809
omegacsd_JUDWEK,rmsd95-opt,0.179895163
omegacsd_JUHHEZ,rmsd56-opt,0.179365635
omegacsd_JUHHEZ,rmsd67-opt,0.179340363
omegacsd_JUHHEZ,rmsd74-opt,0.179268599
omegacsd_JUHHEZ,rmsd9-opt,0.179349422
omegacsd_JUHHEZ,rmsd99-opt,0.179076433
omegacsd_JUKZUK,rmsd31-opt,0.179081678
omegacsd_JUKZUK,rmsd37-opt,0.179423094
omegacsd_JUKZUK,rmsd38-opt,0.179340124
omegacsd_JUKZUK,rmsd41-opt,0.179258585
omegacsd_JUKZUK,rmsd6-opt,0.179508924
omegacsd_JUVPAR,rmsd54-opt,0.179444313
omegacsd_JUVPAR,rmsd73-opt,0.179569244
omegacsd_JUVPAR,rmsd89-opt,0.179469585
omegacsd_JUVPAR,rmsd95-opt,0.179123878
omegacsd_JUVPAR,rmsd96-opt,0.179055452
omegacsd_KABJOM,rmsd241-opt,0.179197311
omegacsd_KABJOM,rmsd244-opt,0.179273605
omegacsd_KABJOM,rmsd43-opt,0.179409266
omegacsd_KABJOM,rmsd49-opt,0.179149628
omegacsd_KABJOM,rmsd5-opt,0.179324865
omegacsd_KACKII,rmsd24-opt,0.179674864
omegacsd_KACKII,rmsd25-opt,0.179991484
omegacsd_KACKII,rmsd26-opt,0.179361582
omegacsd_KACKII,rmsd27-opt,0.179098845
omegacsd_KACKII,rmsd9-opt,0.179387093
omegacsd_KAVLIC,rmsd53-opt,0.179164648
omegacsd_KAVLIC,rmsd56-opt,0.179548979
omegacsd_KAVLIC,rmsd58-opt,0.179039001
omegacsd_KAVLIC,rmsd59-opt,0.179406166
omegacsd_KAVLIC,rmsd78-opt,0.179260015
omegacsd_KAVNOK,rmsd213-opt,0.179614782
omegacsd_KAVNOK,rmsd222-opt,0.179211378
omegacsd_KAVNOK,rmsd35-opt,0.179458857
omegacsd_KAVNOK,rmsd4-opt,0.180553436
omegacsd_KAVNOK,rmsd99-opt,0.179587364
omegacsd_KAXXAI,rmsd60-opt,0.180061579
omegacsd_KAXXAI,rmsd64-opt,0.179310799
omegacsd_KAXXAI,rmsd74-opt,0.179431915
omegacsd_KAXXAI,rmsd75-opt,0.179817438
omegacsd_KAXXAI,rmsd78-opt,0.179163218
omegacsd_KEBVES,rmsd36-opt,0.180008411
omegacsd_KEBVES,rmsd67-opt,0.17921567
omegacsd_KEBVES,rmsd68-opt,0.179166555
omegacsd_KEBVES,rmsd75-opt,0.179210663
omegacsd_KEBVES,rmsd76-opt,0.179365158
omegacsd_KECDUR,rmsd49-opt,0.179576159
omegacsd_KECDUR,rmsd91-opt,0.179499149
omegacsd_KECDUR,rmsd95-opt,0.179249287
omegacsd_KECDUR,rmsd96-opt,0.179214954
omegacsd_KECDUR,rmsd99-opt,0.179487228
omegacsd_KEJBEG,rmsd41-opt,0.179234743
omegacsd_KEJBEG,rmsd65-opt,0.179607868
omegacsd_KEJBEG,rmsd66-opt,0.179729939
omegacsd_KEJBEG,rmsd80-opt,0.179269791
omegacsd_KEJBEG,rmsd97-opt,0.179598093
omegacsd_KEJGEL,rmsd213-opt,0.179239273
omegacsd_KEJGEL,rmsd26-opt,0.179551363
omegacsd_KEJGEL,rmsd5-opt,0.179528475
omegacsd_KEJGEL,rmsd82-opt,0.179646015
omegacsd_KEJGEL,rmsd87-opt,0.179204464
omegacsd_KICRIX,rmsd202-opt,0.179337025
omegacsd_KICRIX,rmsd206-opt,0.179595947
omegacsd_KICRIX,rmsd212-opt,0.179417133
omegacsd_KICRIX,rmsd214-opt,0.17936039
omegacsd_KICRIX,rmsd231-opt,0.17968297
omegacsd_KIFZAA,rmsd228-opt,0.179382086
omegacsd_KIFZAA,rmsd242-opt,0.179535866
omegacsd_KIFZAA,rmsd51-opt,0.179531813
omegacsd_KIFZAA,rmsd52-opt,0.179536581
omegacsd_KIFZAA,rmsd56-opt,0.179737568
omegacsd_KIHWAZ,rmsd37-opt,0.179032564
omegacsd_KIHWAZ,rmsd38-opt,0.179478645
omegacsd_KIHWAZ,rmsd40-opt,0.179379225
omegacsd_KIHWAZ,rmsd44-opt,0.179034233
omegacsd_KIHWAZ,rmsd48-opt,0.179477453
omegacsd_KIHWED,rmsd9-opt,0.179541826
omegacsd_KIHWED,rmsd95-opt,0.179505348
omegacsd_KIHWED,rmsd96-opt,0.179812908
omegacsd_KIHWED,rmsd98-opt,0.179327011
omegacsd_KIHWED,rmsd99-opt,0.179290533
omegacsd_KINJIA,rmsd179-opt,0.179295063
omegacsd_KINJIA,rmsd206-opt,0.17914319
omegacsd_KINJIA,rmsd215-opt,0.179034948
omegacsd_KINJIA,rmsd233-opt,0.179440498
omegacsd_KINJIA,rmsd28-opt,0.179403543
omegacsd_KIXLOS,rmsd215-opt,0.179577351
omegacsd_KIXLOS,rmsd224-opt,0.179023266
omegacsd_KIXLOS,rmsd235-opt,0.179058075
omegacsd_KIXLOS,rmsd243-opt,0.178735018
omegacsd_KIXLOS,rmsd50-opt,0.179481983
omegacsd_KOFKUL,rmsd2-opt,0.17949295
omegacsd_KOFKUL,rmsd220-opt,0.179051638
omegacsd_KOFKUL,rmsd227-opt,0.180220366
omegacsd_KOFKUL,rmsd76-opt,0.179932594
omegacsd_KOFKUL,rmsd93-opt,0.179558992
omegacsd_KOFLIA,rmsd183-opt,0.179632425
omegacsd_KOFLIA,rmsd199-opt,0.1795609
omegacsd_KOFLIA,rmsd200-opt,0.1796
omegacsd_KOFLIA,rmsd52-opt,0.17961216
omegacsd_KOFLOG,rmsd220-opt,0.179593563
omegacsd_KOFLOG,rmsd245-opt,0.179633379
omegacsd_KOFLOG,rmsd50-opt,0.179369211
omegacsd_KOFLOG,rmsd93-opt,0.17910552
omegacsd_KOFLOG,rmsd98-opt,0.179064035
omegacsd_KOFMIB,rmsd237-opt,0.179331303
omegacsd_KOFMIB,rmsd52-opt,0.17950964
omegacsd_KOFMIB,rmsd53-opt,0.179768324
omegacsd_KOFMIB,rmsd75-opt,0.179144382
omegacsd_KOFMIB,rmsd84-opt,0.179150343
omegacsd_KOJMEB,rmsd25-opt,0.180118561
omegacsd_KOJMEB,rmsd3-opt,0.179548025
omegacsd_KOJMEB,rmsd39-opt,0.17929101
omegacsd_KOJMEB,rmsd53-opt,0.179219723
omegacsd_KOJMEB,rmsd95-opt,0.17926836
omegacsd_KOKBIV,rmsd21-opt,0.17922616
omegacsd_KOKBIV,rmsd22-opt,0.179487228
omegacsd_KOKBIV,rmsd23-opt,0.179298878
omegacsd_KOKBIV,rmsd24-opt,0.179377317
omegacsd_KOKBIV,rmsd26-opt,0.179839373
omegacsd_KOTGIJ,rmsd236-opt,0.17976141
omegacsd_KOTGIJ,rmsd237-opt,0.179501534
omegacsd_KOTGIJ,rmsd238-opt,0.179457903
omegacsd_KOTGIJ,rmsd243-opt,0.179485559
omegacsd_KOTGIJ,rmsd247-opt,0.1795609
omegacsd_KUBHEU,rmsd32-opt,0.179295063
omegacsd_KUBHEU,rmsd37-opt,0.179558277
omegacsd_KUBHEU,rmsd44-opt,0.179191589
omegacsd_KUBHEU,rmsd50-opt,0.179588795
omegacsd_KUBHEU,rmsd92-opt,0.180753231
omegacsd_KUFPIK,rmsd181-opt,0.180737734
omegacsd_KUFPIK,rmsd190-opt,0.179537773
omegacsd_KUFPIK,rmsd225-opt,0.179624557
omegacsd_KUFPIK,rmsd235-opt,0.179558754
omegacsd_KUFPIK,rmsd250-opt,0.179742336
omegacsd_KUHNUW,rmsd166-opt,0.178974867
omegacsd_KUHNUW,rmsd169-opt,0.179269552
omegacsd_KUHNUW,rmsd177-opt,0.178997993
omegacsd_KUHNUW,rmsd199-opt,0.179163933
omegacsd_KUHNUW,rmsd62-opt,0.179085732
omegacsd_LABLOP,rmsd196-opt,0.179028273
omegacsd_LABLOP,rmsd20-opt,0.179393291
omegacsd_LABLOP,rmsd21-opt,0.179441929
omegacsd_LABLOP,rmsd234-opt,0.179360151
omegacsd_LABLOP,rmsd235-opt,0.179368258
omegacsd_LACCEX,rmsd214-opt,0.17936039
omegacsd_LACCEX,rmsd22-opt,0.179391384
omegacsd_LACCEX,rmsd23-opt,0.17920804
omegacsd_LACCEX,rmsd238-opt,0.178984404
omegacsd_LACCEX,rmsd90-opt,0.179055929
omegacsd_LACPAG,rmsd196-opt,0.17964077
omegacsd_LACPAG,rmsd233-opt,0.17934823
omegacsd_LACPAG,rmsd32-opt,0.17922473
omegacsd_LACPAG,rmsd68-opt,0.179455519
omegacsd_LACPAG,rmsd8-opt,0.179868937
omegacsd_LADTOZ,rmsd5-opt,0.179242849
omegacsd_LADTOZ,rmsd52-opt,0.179261923
omegacsd_LADTOZ,rmsd75-opt,0.179288626
omegacsd_LADTOZ,rmsd85-opt,0.179308414
omegacsd_LADTOZ,rmsd91-opt,0.179637194
omegacsd_LANXED,rmsd74-opt,0.179528952
omegacsd_LANXED,rmsd87-opt,0.179769278
omegacsd_LANXED,rmsd88-opt,0.179191113
omegacsd_LANXED,rmsd89-opt,0.179840326
omegacsd_LAWJEY,rmsd18-opt,0.179259539
omegacsd_LAWJEY,rmsd180-opt,0.179240704
omegacsd_LAWJEY,rmsd185-opt,0.179340839
omegacsd_LAWJEY,rmsd188-opt,0.179096937
omegacsd_LAWJEY,rmsd233-opt,0.179291487
omegacsd_LAXWEM,rmsd116-opt,0.179270744
omegacsd_LAXWEM,rmsd12-opt,0.179411411
omegacsd_LAXWEM,rmsd18-opt,0.179229021
omegacsd_LAXWEM,rmsd49-opt,0.179971933
omegacsd_LAXWEM,rmsd85-opt,0.17998457
omegacsd_LEDWAS,rmsd33-opt,0.179763794
omegacsd_LEDWAS,rmsd4-opt,0.179254293
omegacsd_LEDWAS,rmsd67-opt,0.179420233
omegacsd_LEDWAS,rmsd88-opt,0.179355383
omegacsd_LEDWAS,rmsd98-opt,0.179116011
omegacsd_LEKMET,rmsd188-opt,0.179272413
omegacsd_LEKMET,rmsd196-opt,0.178994417
omegacsd_LEKMET,rmsd200-opt,0.179102182
omegacsd_LEKMET,rmsd204-opt,0.179213524
omegacsd_LEKMET,rmsd205-opt,0.179571152
omegacsd_LELROJ,rmsd193-opt,0.1796453
omegacsd_LELROJ,rmsd45-opt,0.1792593
omegacsd_LELROJ,rmsd48-opt,0.179223061
omegacsd_LELROJ,rmsd82-opt,0.179643869
omegacsd_LELROJ,rmsd93-opt,0.179649591
omegacsd_LEMXIK,rmsd69-opt,0.179717302
omegacsd_LEMXIK,rmsd88-opt,0.179439783
omegacsd_LEMXIK,rmsd89-opt,0.179586887
omegacsd_LEMXIK,rmsd94-opt,0.179559469
omegacsd_LEMXIK,rmsd99-opt,0.179317474
omegacsd_LERKAU,rmsd13-opt,0.179288149
omegacsd_LERKAU,rmsd2-opt,0.179213524
omegacsd_LERKAU,rmsd20-opt,0.179540634
omegacsd_LERKAU,rmsd30-opt,0.178985596
omegacsd_LERKAU,rmsd82-opt,0.180000305
omegacsd_LETBAN,rmsd165-opt,0.179269791
omegacsd_LETBAN,rmsd249-opt,0.179292202
omegacsd_LETBAN,rmsd83-opt,0.179192543
omegacsd_LETBAN,rmsd94-opt,0.179658651
omegacsd_LETBAN,rmsd95-opt,0.179294109
omegacsd_LETBUH,rmsd238-opt,0.179225922
omegacsd_LETBUH,rmsd247-opt,0.179733992
omegacsd_LETBUH,rmsd248-opt,0.179898262
omegacsd_LETBUH,rmsd249-opt,0.179967165
omegacsd_LETBUH,rmsd250-opt,0.179485083
omegacsd_LEVTOV,rmsd187-opt,0.179785967
omegacsd_LEVTOV,rmsd195-opt,0.179351091
omegacsd_LEVTOV,rmsd244-opt,0.179457664
omegacsd_LEVTOV,rmsd93-opt,0.179358482
omegacsd_LEVTOV,rmsd97-opt,0.179346085
omegacsd_LEZGOM,rmsd219-opt,0.179217339
omegacsd_LEZGOM,rmsd231-opt,0.179299355
omegacsd_LEZGOM,rmsd232-opt,0.179629326
omegacsd_LEZGOM,rmsd74-opt,0.179714441
omegacsd_LEZGOM,rmsd80-opt,0.179535151
omegacsd_LIKBUC,rmsd242-opt,0.179426432
omegacsd_LIKBUC,rmsd50-opt,0.179427147
omegacsd_LIKBUC,rmsd6-opt,0.1796031
omegacsd_LIKBUC,rmsd65-opt,0.179817677
omegacsd_LIKBUC,rmsd8-opt,0.179797173
omegacsd_LIKGIV,rmsd187-opt,0.179785728
omegacsd_LIKGIV,rmsd19-opt,0.181119204
omegacsd_LIKGIV,rmsd198-opt,0.179546595
omegacsd_LIKGIV,rmsd218-opt,0.179172039
omegacsd_LIKGIV,rmsd228-opt,0.17928791
omegacsd_LIKMEX,rmsd223-opt,0.179477692
omegacsd_LIKMEX,rmsd24-opt,0.179216385
omegacsd_LIKMEX,rmsd241-opt,0.179853439
omegacsd_LIKMEX,rmsd249-opt,0.179514408
omegacsd_LIKMEX,rmsd87-opt,0.179267168
omegacsd_LINLAV,rmsd215-opt,0.180229187
omegacsd_LINLAV,rmsd40-opt,0.179486513
omegacsd_LINLAV,rmsd77-opt,0.179937124
omegacsd_LINLAV,rmsd78-opt,0.179849625
omegacsd_LINLAV,rmsd98-opt,0.179653883
omegacsd_MAMNAQ,rmsd181-opt,0.180085659
omegacsd_MAMNAQ,rmsd197-opt,0.179578543
omegacsd_MAMNAQ,rmsd227-opt,0.179512501
omegacsd_MAMNAQ,rmsd49-opt,0.179296017
omegacsd_MAMNAQ,rmsd62-opt,0.179363489
omegacsd_MATSTA10,rmsd35-opt,0.179173946
omegacsd_MATSTA10,rmsd41-opt,0.179254055
omegacsd_MATSTA10,rmsd49-opt,0.179409742
omegacsd_MATSTA10,rmsd92-opt,0.179412842
omegacsd_MATSTA10,rmsd96-opt,0.179430485
omegacsd_MBZTZT10,rmsd20-opt,0.179100752
omegacsd_MBZTZT10,rmsd231-opt,0.179472446
omegacsd_MBZTZT10,rmsd232-opt,0.179400444
omegacsd_MBZTZT10,rmsd249-opt,0.179955482
omegacsd_MBZTZT10,rmsd87-opt,0.179634333
omegacsd_MICONZ,rmsd206-opt,0.17982769
omegacsd_MICONZ,rmsd210-opt,0.179576635
omegacsd_MICONZ,rmsd217-opt,0.179632664
omegacsd_MICONZ,rmsd25-opt,0.179428577
omegacsd_MICONZ,rmsd4-opt,0.179310799
omegacsd_MINTSA,rmsd77-opt,0.179536104
omegacsd_MINTSA,rmsd78-opt,0.180036306
omegacsd_MINTSA,rmsd84-opt,0.179907799
omegacsd_MINTSA,rmsd85-opt,0.179353714
omegacsd_MINTSA,rmsd9-opt,0.179307699
omegacsd_MLDPHE10,rmsd203-opt,0.179264307
omegacsd_MLDPHE10,rmsd204-opt,0.179334402
omegacsd_MLDPHE10,rmsd205-opt,0.179375648
omegacsd_MLDPHE10,rmsd206-opt,0.179517984
omegacsd_MLDPHE10,rmsd208-opt,0.179748058
omegacsd_MOPBZA,rmsd235-opt,0.179284811
omegacsd_MOPBZA,rmsd248-opt,0.179629326
omegacsd_MOPBZA,rmsd50-opt,0.179597855
omegacsd_MOPBZA,rmsd61-opt,0.179421663
omegacsd_MOPBZA,rmsd80-opt,0.179455042
omegacsd_MRMPYR,rmsd115-opt,0.179368019
omegacsd_MRMPYR,rmsd116-opt,0.179728746
omegacsd_MRMPYR,rmsd117-opt,0.179303408
omegacsd_MRMPYR,rmsd66-opt,0.179654598
omegacsd_MRMPYR,rmsd67-opt,0.179611921
omegacsd_MTBPNP,rmsd130-opt,0.180383921
omegacsd_MTBPNP,rmsd140-opt,0.179674864
omegacsd_MTBPNP,rmsd144-opt,0.17954731
omegacsd_MTBPNP,rmsd158-opt,0.179357767
omegacsd_MTBPNP,rmsd18-opt,0.179344654
omegacsd_MVERIQ,rmsd180-opt,0.179544449
omegacsd_MVERIQ,rmsd207-opt,0.179193735
omegacsd_MVERIQ,rmsd73-opt,0.179805517
omegacsd_MVERIQ,rmsd79-opt,0.179297924
omegacsd_MVERIQ,rmsd80-opt,0.179743528
omegacsd_NADYIA,rmsd38-opt,0.179495096
omegacsd_NADYIA,rmsd49-opt,0.179515839
omegacsd_NADYIA,rmsd75-opt,0.179359436
omegacsd_NADYIA,rmsd92-opt,0.179656506
omegacsd_NADYIA,rmsd94-opt,0.179665089
omegacsd_NADZIB,rmsd17-opt,0.179480314
omegacsd_NADZIB,rmsd183-opt,0.179706573
omegacsd_NADZIB,rmsd184-opt,0.17976594
omegacsd_NADZIB,rmsd220-opt,0.179861069
omegacsd_NADZIB,rmsd224-opt,0.18037343
omegacsd_NBPENC,rmsd38-opt,0.179511309
omegacsd_NBPENC,rmsd39-opt,0.179781914
omegacsd_NBPENC,rmsd43-opt,0.179805279
omegacsd_NBPENC,rmsd78-opt,0.179412127
omegacsd_NBPENC,rmsd91-opt,0.17931056
omegacsd_NFCSEY,rmsd124-opt,0.179319859
omegacsd_NFCSEY,rmsd140-opt,0.179331064
omegacsd_NFCSEY,rmsd144-opt,0.179086447
omegacsd_NFCSEY,rmsd151-opt,0.17923975
omegacsd_NFCSEY,rmsd154-opt,0.179227829
omegacsd_PACVUK,rmsd37-opt,0.179325342
omegacsd_PACVUK,rmsd39-opt,0.179190874
omegacsd_PACVUK,rmsd47-opt,0.17929554
omegacsd_PACVUK,rmsd48-opt,0.179271221
omegacsd_PACVUK,rmsd68-opt,0.179362774
omegacsd_PAPPHI,rmsd31-opt,0.179778814
omegacsd_PAPPHI,rmsd32-opt,0.179534197
omegacsd_PAPPHI,rmsd35-opt,0.179255247
omegacsd_PAPPHI,rmsd36-opt,0.179290056
omegacsd_PAPPHI,rmsd37-opt,0.17939496
omegacsd_PBBSHD,rmsd155-opt,0.179423094
omegacsd_PBBSHD,rmsd156-opt,0.179296017
omegacsd_PBBSHD,rmsd51-opt,0.18044138
omegacsd_PBBSHD,rmsd54-opt,0.179989338
omegacsd_PBBSHD,rmsd56-opt,0.179128408
omegacsd_PBYXCH,rmsd216-opt,0.179664612
omegacsd_PBYXCH,rmsd40-opt,0.179883242
omegacsd_PBYXCH,rmsd76-opt,0.179168701
omegacsd_PBYXCH,rmsd77-opt,0.178878069
omegacsd_PBYXCH,rmsd95-opt,0.179559946
omegacsd_PCPTZA,rmsd190-opt,0.179521561
omegacsd_PCPTZA,rmsd210-opt,0.179724932
omegacsd_PCPTZA,rmsd222-opt,0.179396868
omegacsd_PCPTZA,rmsd238-opt,0.180018663
omegacsd_PCPTZA,rmsd248-opt,0.17925477
omegacsd_PEBHAF,rmsd222-opt,0.179197311
omegacsd_PEBHAF,rmsd224-opt,0.179027796
omegacsd_PEBHAF,rmsd4-opt,0.179016829
omegacsd_PEBHAF,rmsd47-opt,0.179634094
omegacsd_PEBHAF,rmsd52-opt,0.179483414
omegacsd_PEKCEO,rmsd194-opt,0.179236412
omegacsd_PEKCEO,rmsd229-opt,0.179226398
omegacsd_PEKCEO,rmsd230-opt,0.179327726
omegacsd_PEKCEO,rmsd249-opt,0.17911315
omegacsd_PEKCEO,rmsd6-opt,0.17922473
omegacsd_PEXJEH,rmsd20-opt,0.179258108
omegacsd_PEXJEH,rmsd206-opt,0.179235697
omegacsd_PEXJEH,rmsd21-opt,0.179246426
omegacsd_PEXJEH,rmsd234-opt,0.17903924
omegacsd_PEXJEH,rmsd49-opt,0.179308653
omegacsd_PIBSXM,rmsd145-opt,0.179042816
omegacsd_PIBSXM,rmsd44-opt,0.179730654
omegacsd_PIBSXM,rmsd67-opt,0.179648638
omegacsd_PIBSXM,rmsd71-opt,0.17920351
omegacsd_PIBSXM,rmsd91-opt,0.179522276
omegacsd_PIDSIE,rmsd86-opt,0.179365635
omegacsd_PIDSIE,rmsd9-opt,0.179695368
omegacsd_PIDSIE,rmsd91-opt,0.179283142
omegacsd_PIDSIE,rmsd92-opt,0.179499626
omegacsd_PIDSIE,rmsd93-opt,0.179546356
omegacsd_PIDWOO,rmsd158-opt,0.179559708
omegacsd_PIDWOO,rmsd29-opt,0.179306984
omegacsd_PIDWOO,rmsd58-opt,0.17947793
omegacsd_PIDWOO,rmsd81-opt,0.179411173
omegacsd_PIDWOO,rmsd94-opt,0.179494143
omegacsd_PIKDIW,rmsd174-opt,0.179649591
omegacsd_PIKDIW,rmsd207-opt,0.179534435
omegacsd_PIKDIW,rmsd212-opt,0.180053473
omegacsd_PIKDIW,rmsd213-opt,0.179314613
omegacsd_PIKDIW,rmsd98-opt,0.179303169
omegacsd_PILCOC,rmsd169-opt,0.17936945
omegacsd_PILCOC,rmsd184-opt,0.179490805
omegacsd_PILCOC,rmsd185-opt,0.179519653
omegacsd_PILCOC,rmsd210-opt,0.179168463
omegacsd_PILCOC,rmsd55-opt,0.179415941
