mol,geom,seconds
omegacsd_CLPNXA,rmsd68-opt,464.248
omegacsd_CLPNXA,rmsd74-opt,201.589
omegacsd_CLPNXA,rmsd75-opt,208.214
omegacsd_CLPNXA,rmsd95-opt,206.441
omegacsd_CLPSAM,rmsd12-opt,73.555
omegacsd_CLPSAM,rmsd25-opt,73.619
omegacsd_CLPSAM,rmsd3-opt,72.203
omegacsd_CLPSAM,rmsd58-opt,74.194
omegacsd_CLPSAM,rmsd59-opt,73.825
omegacsd_CLPSAM,rmsd61-opt,73.711
omegacsd_CLPSAM,rmsd67-opt,72.486
omegacsd_CLPSAM,rmsd68-opt,73.854
omegacsd_CLPSAM,rmsd76-opt,73.739
omegacsd_CLPSAM,rmsd82-opt,73.261
omegacsd_CLPTBU,rmsd101-opt,69.718
omegacsd_CLPTBU,rmsd123-opt,69.869
omegacsd_CLPTBU,rmsd134-opt,69.911
omegacsd_CLPTBU,rmsd135-opt,69.874
omegacsd_CLPTBU,rmsd136-opt,70.061
omegacsd_CLPTBU,rmsd138-opt,69.889
omegacsd_CLPTBU,rmsd150-opt,69.969
omegacsd_CLPTBU,rmsd159-opt,69.993
omegacsd_CLPTBU,rmsd160-opt,70.144
omegacsd_CLPTBU,rmsd24-opt,70.499
omegacsd_CMANPQ,rmsd187-opt,195.932
omegacsd_CMANPQ,rmsd195-opt,183.847
omegacsd_CMANPQ,rmsd201-opt,192.454
omegacsd_CMANPQ,rmsd230-opt,184.449
omegacsd_CMANPQ,rmsd233-opt,198.096
omegacsd_CMANPQ,rmsd234-opt,185.489
omegacsd_CMANPQ,rmsd238-opt,185.464
omegacsd_CMANPQ,rmsd244-opt,192.731
omegacsd_CMANPQ,rmsd24-opt,197.486
omegacsd_CMANPQ,rmsd54-opt,186.085
omegacsd_CMAPTX,rmsd19-opt,137.373
omegacsd_CMAPTX,rmsd47-opt,122.295
omegacsd_CMAPTX,rmsd53-opt,122.969
omegacsd_CMAPTX,rmsd56-opt,128.742
omegacsd_CMAPTX,rmsd60-opt,122.394
omegacsd_CMAPTX,rmsd63-opt,128.811
omegacsd_CMAPTX,rmsd64-opt,129.057
omegacsd_CMAPTX,rmsd65-opt,125.062
omegacsd_CMAPTX,rmsd66-opt,125.1
omegacsd_CMAPTX,rmsd67-opt,123.902
omegacsd_CMSMOC,rmsd15-opt,107.806
omegacsd_CMSMOC,rmsd28-opt,106.182
omegacsd_CMSMOC,rmsd29-opt,106.79
omegacsd_CMSMOC,rmsd2-opt,107.466
omegacsd_CMSMOC,rmsd34-opt,107.143
omegacsd_CMSMOC,rmsd36-opt,106.014
omegacsd_CMSMOC,rmsd37-opt,105.811
omegacsd_CMSMOC,rmsd44-opt,107.823
omegacsd_CMSMOC,rmsd50-opt,107.538
omegacsd_CMSMOC,rmsd51-opt,107.006
omegacsd_CMXPMB,rmsd103-opt,120.812
omegacsd_CMXPMB,rmsd109-opt,120.886
omegacsd_CMXPMB,rmsd110-opt,120.632
omegacsd_CMXPMB,rmsd11-opt,111.652
omegacsd_CMXPMB,rmsd124-opt,112.018
omegacsd_CMXPMB,rmsd141-opt,112.014
omegacsd_CMXPMB,rmsd142-opt,120.618
omegacsd_CMXPMB,rmsd147-opt,111.622
omegacsd_CMXPMB,rmsd34-opt,111.445
omegacsd_CMXPMB,rmsd38-opt,111.907
omegacsd_CMXPYO,rmsd109-opt,183.956
omegacsd_CMXPYO,rmsd110-opt,183.812
omegacsd_CMXPYO,rmsd111-opt,184.081
omegacsd_CMXPYO,rmsd112-opt,183.79
omegacsd_CMXPYO,rmsd116-opt,183.848
omegacsd_CMXPYO,rmsd118-opt,183.696
omegacsd_CMXPYO,rmsd120-opt,183.735
omegacsd_CMXPYO,rmsd121-opt,184.517
omegacsd_CMXPYO,rmsd122-opt,184.296
omegacsd_CMXPYO,rmsd203-opt,183.566
omegacsd_CNBPCT,rmsd105-opt,457.013
omegacsd_CNBPCT,rmsd120-opt,450.524
omegacsd_CNBPCT,rmsd132-opt,429.736
omegacsd_CNBPCT,rmsd150-opt,510.397
omegacsd_CNBPCT,rmsd29-opt,441.426
omegacsd_CNBPCT,rmsd45-opt,392.488
omegacsd_CNBPCT,rmsd63-opt,436.003
omegacsd_CNBPCT,rmsd69-opt,462.654
omegacsd_CNBPCT,rmsd91-opt,489.403
omegacsd_CNBPCT,rmsd92-opt,513.26
omegacsd_CNINDO,rmsd100-opt,137.293
omegacsd_CNINDO,rmsd104-opt,135.077
omegacsd_CNINDO,rmsd12-opt,132.359
omegacsd_CNINDO,rmsd25-opt,128.626
omegacsd_CNINDO,rmsd29-opt,129.353
omegacsd_CNINDO,rmsd30-opt,128.961
omegacsd_CNINDO,rmsd65-opt,128.796
omegacsd_CNINDO,rmsd92-opt,129.138
omegacsd_CNINDO,rmsd94-opt,129.122
omegacsd_CNINDO,rmsd96-opt,129.114
omegacsd_COCHOL,rmsd122-opt,359.869
omegacsd_COCHOL,rmsd145-opt,350.192
omegacsd_COCHOL,rmsd182-opt,348.076
omegacsd_COCHOL,rmsd189-opt,347.741
omegacsd_COCHOL,rmsd194-opt,340.733
omegacsd_COCHOL,rmsd210-opt,346.992
omegacsd_COCHOL,rmsd248-opt,334.1
omegacsd_COCHOL,rmsd56-opt,347.119
omegacsd_COCHOL,rmsd65-opt,343.042
omegacsd_COCHOL,rmsd90-opt,336.58
omegacsd_CODYUP10,rmsd106-opt,189.166
omegacsd_CODYUP10,rmsd112-opt,189.338
omegacsd_CODYUP10,rmsd11-opt,189.469
omegacsd_CODYUP10,rmsd28-opt,188.278
omegacsd_CODYUP10,rmsd29-opt,188.969
omegacsd_CODYUP10,rmsd31-opt,189.44
omegacsd_CODYUP10,rmsd45-opt,189.388
omegacsd_CODYUP10,rmsd46-opt,188.831
omegacsd_CODYUP10,rmsd76-opt,189.068
omegacsd_CODYUP10,rmsd84-opt,190.424
omegacsd_COFHIO10,rmsd111-opt,150.252
omegacsd_COFHIO10,rmsd118-opt,146.041
omegacsd_COFHIO10,rmsd128-opt,150.879
omegacsd_COFHIO10,rmsd135-opt,147.006
omegacsd_COFHIO10,rmsd184-opt,149.286
omegacsd_COFHIO10,rmsd198-opt,151.152
omegacsd_COFHIO10,rmsd211-opt,149.27
omegacsd_COFHIO10,rmsd212-opt,150.021
omegacsd_COFHIO10,rmsd246-opt,150.254
omegacsd_COFHIO10,rmsd92-opt,150.775
omegacsd_COKBOT,rmsd152-opt,189.88
omegacsd_COKBOT,rmsd178-opt,190.28
omegacsd_COKBOT,rmsd1-opt,189.107
omegacsd_COKBOT,rmsd20-opt,200.995
omegacsd_COKBOT,rmsd21-opt,189.034
omegacsd_COKBOT,rmsd22-opt,189.602
omegacsd_COKBOT,rmsd25-opt,188.732
omegacsd_COKBOT,rmsd59-opt,191.817
omegacsd_COKBOT,rmsd60-opt,189.912
omegacsd_COKBOT,rmsd62-opt,199.491
omegacsd_COKSUQ,rmsd133-opt,147.505
omegacsd_COKSUQ,rmsd143-opt,191.009
omegacsd_COKSUQ,rmsd151-opt,152.715
omegacsd_COKSUQ,rmsd155-opt,159.09
omegacsd_COKSUQ,rmsd167-opt,147.587
omegacsd_COKSUQ,rmsd189-opt,138.536
omegacsd_COKSUQ,rmsd201-opt,146.48
omegacsd_COKSUQ,rmsd234-opt,144.186
omegacsd_COKSUQ,rmsd30-opt,148.548
omegacsd_COKSUQ,rmsd77-opt,146.523
omegacsd_COKTAX,rmsd100-opt,174.738
omegacsd_COKTAX,rmsd118-opt,176.366
omegacsd_COKTAX,rmsd119-opt,174.614
omegacsd_COKTAX,rmsd125-opt,173.555
omegacsd_COKTAX,rmsd126-opt,173.773
omegacsd_COKTAX,rmsd14-opt,175.208
omegacsd_COKTAX,rmsd41-opt,172.934
omegacsd_COKTAX,rmsd48-opt,174.426
omegacsd_COKTAX,rmsd83-opt,178.364
omegacsd_COKTAX,rmsd97-opt,172.982
omegacsd_COTXUE,rmsd106-opt,149.398
omegacsd_COTXUE,rmsd122-opt,155.955
omegacsd_COTXUE,rmsd124-opt,151.319
omegacsd_COTXUE,rmsd136-opt,159.301
omegacsd_COTXUE,rmsd178-opt,157.905
omegacsd_COTXUE,rmsd211-opt,151.3
omegacsd_COTXUE,rmsd217-opt,157.807
omegacsd_COTXUE,rmsd38-opt,153.901
omegacsd_COTXUE,rmsd4-opt,157.871
omegacsd_COTXUE,rmsd63-opt,146.791
omegacsd_COVXIU,rmsd15-opt,85.429
omegacsd_COVXIU,rmsd24-opt,85.827
omegacsd_COVXIU,rmsd28-opt,85.575
omegacsd_COVXIU,rmsd29-opt,85.437
omegacsd_COVXIU,rmsd31-opt,85.668
omegacsd_COVXIU,rmsd33-opt,84.594
omegacsd_COVXIU,rmsd36-opt,85.087
omegacsd_COVXIU,rmsd37-opt,85.053
omegacsd_COVXIU,rmsd3-opt,85.772
omegacsd_COVXIU,rmsd41-opt,85.424
omegacsd_COYHUT10,rmsd139-opt,156.829
omegacsd_COYHUT10,rmsd155-opt,155.132
omegacsd_COYHUT10,rmsd163-opt,154.995
omegacsd_COYHUT10,rmsd165-opt,157.112
omegacsd_COYHUT10,rmsd185-opt,153.571
omegacsd_COYHUT10,rmsd216-opt,155.058
omegacsd_COYHUT10,rmsd219-opt,153.579
omegacsd_COYHUT10,rmsd235-opt,156.206
omegacsd_COYHUT10,rmsd242-opt,155.903
omegacsd_COYHUT10,rmsd243-opt,157.739
omegacsd_COYPIP,rmsd10-opt,97.854
omegacsd_COYPIP,rmsd114-opt,97.02
omegacsd_COYPIP,rmsd115-opt,97.062
omegacsd_COYPIP,rmsd116-opt,97.675
omegacsd_COYPIP,rmsd12-opt,97.103
omegacsd_COYPIP,rmsd14-opt,97.255
omegacsd_COYPIP,rmsd15-opt,96.799
omegacsd_COYPIP,rmsd18-opt,97.22
omegacsd_COYPIP,rmsd19-opt,97.405
omegacsd_COYPIP,rmsd2-opt,96.53
omegacsd_COYTOZ,rmsd132-opt,131.422
omegacsd_COYTOZ,rmsd151-opt,131.931
omegacsd_COYTOZ,rmsd153-opt,133.167
omegacsd_COYTOZ,rmsd156-opt,132.232
omegacsd_COYTOZ,rmsd160-opt,130.479
omegacsd_COYTOZ,rmsd176-opt,132.441
omegacsd_COYTOZ,rmsd186-opt,132.182
omegacsd_COYTOZ,rmsd236-opt,132.089
omegacsd_COYTOZ,rmsd247-opt,126.249
omegacsd_COYTOZ,rmsd7-opt,128.093
omegacsd_COYVIV,rmsd110-opt,77.764
omegacsd_COYVIV,rmsd111-opt,77.859
omegacsd_COYVIV,rmsd116-opt,76.746
omegacsd_COYVIV,rmsd117-opt,76.625
omegacsd_COYVIV,rmsd128-opt,76.655
omegacsd_COYVIV,rmsd129-opt,76.564
omegacsd_COYVIV,rmsd136-opt,76.652
omegacsd_COYVIV,rmsd137-opt,76.567
omegacsd_COYVIV,rmsd198-opt,76.581
omegacsd_COYVIV,rmsd79-opt,76.7
omegacsd_COZFOM,rmsd149-opt,200.46
omegacsd_COZFOM,rmsd180-opt,197.004
omegacsd_COZFOM,rmsd189-opt,197.934
omegacsd_COZFOM,rmsd192-opt,198.794
omegacsd_COZFOM,rmsd1-opt,199.16
omegacsd_COZFOM,rmsd201-opt,205.26
omegacsd_COZFOM,rmsd246-opt,204.614
omegacsd_COZFOM,rmsd3-opt,197.047
omegacsd_COZFOM,rmsd93-opt,198.832
omegacsd_COZFOM,rmsd98-opt,197.083
omegacsd_CPIPLA,rmsd40-opt,111.438
omegacsd_CPIPLA,rmsd41-opt,111.782
omegacsd_CPIPLA,rmsd42-opt,110.784
omegacsd_CPIPLA,rmsd43-opt,111.256
omegacsd_CPIPLA,rmsd44-opt,111.501
omegacsd_CPIPLA,rmsd45-opt,111.695
omegacsd_CPIPLA,rmsd46-opt,112.815
omegacsd_CPIPLA,rmsd47-opt,111.862
omegacsd_CPIPLA,rmsd7-opt,111.917
omegacsd_CPIPLA,rmsd8-opt,110.962
omegacsd_CPPHAM,rmsd141-opt,79.992
omegacsd_CPPHAM,rmsd145-opt,79.639
omegacsd_CPPHAM,rmsd147-opt,79.802
omegacsd_CPPHAM,rmsd154-opt,79.664
omegacsd_CPPHAM,rmsd156-opt,79.566
omegacsd_CPPHAM,rmsd158-opt,79.622
omegacsd_CPPHAM,rmsd160-opt,79.683
omegacsd_CPPHAM,rmsd161-opt,79.908
omegacsd_CPPHAM,rmsd163-opt,79.927
omegacsd_CPPHAM,rmsd165-opt,80.023
omegacsd_CPQZOL,rmsd106-opt,140.186
omegacsd_CPQZOL,rmsd107-opt,139.214
omegacsd_CPQZOL,rmsd108-opt,139.948
omegacsd_CPQZOL,rmsd109-opt,139.707
omegacsd_CPQZOL,rmsd112-opt,139.241
omegacsd_CPQZOL,rmsd113-opt,139.497
omegacsd_CPQZOL,rmsd11-opt,139.568
omegacsd_CPQZOL,rmsd154-opt,140.342
omegacsd_CPQZOL,rmsd193-opt,139.107
omegacsd_CPQZOL,rmsd38-opt,139.701
omegacsd_CPYPTZ,rmsd105-opt,256.896
omegacsd_CPYPTZ,rmsd108-opt,258.251
omegacsd_CPYPTZ,rmsd111-opt,346.635
omegacsd_CPYPTZ,rmsd113-opt,357.357
omegacsd_CPYPTZ,rmsd119-opt,212.773
omegacsd_CPYPTZ,rmsd121-opt,257.051
omegacsd_CPYPTZ,rmsd154-opt,253.162
omegacsd_CPYPTZ,rmsd163-opt,326.136
omegacsd_CPYPTZ,rmsd214-opt,353.559
omegacsd_CPYPTZ,rmsd3-opt,342.447
omegacsd_CUHNEY10,rmsd109-opt,391.13
omegacsd_CUHNEY10,rmsd146-opt,385.014
omegacsd_CUHNEY10,rmsd161-opt,333.785
omegacsd_CUHNEY10,rmsd191-opt,418.01
omegacsd_CUHNEY10,rmsd198-opt,446.667
omegacsd_CUHNEY10,rmsd199-opt,435.194
omegacsd_CUHNEY10,rmsd228-opt,366.626
omegacsd_CUHNEY10,rmsd232-opt,318.997
omegacsd_CUHNEY10,rmsd28-opt,314.171
omegacsd_CUHNEY10,rmsd2-opt,454.682
omegacsd_CUJSAB,rmsd14-opt,87.303
omegacsd_CUJSAB,rmsd158-opt,87.232
omegacsd_CUJSAB,rmsd174-opt,83.657
omegacsd_CUJSAB,rmsd186-opt,83.917
omegacsd_CUJSAB,rmsd192-opt,83.344
omegacsd_CUJSAB,rmsd225-opt,83.674
omegacsd_CUJSAB,rmsd248-opt,86.941
omegacsd_CUJSAB,rmsd50-opt,83.978
omegacsd_CUJSAB,rmsd80-opt,83.824
omegacsd_CUJSAB,rmsd91-opt,84.345
omegacsd_CUNTIO,rmsd117-opt,142.703
omegacsd_CUNTIO,rmsd118-opt,143.27
omegacsd_CUNTIO,rmsd119-opt,143.585
omegacsd_CUNTIO,rmsd120-opt,143.27
omegacsd_CUNTIO,rmsd121-opt,142.869
omegacsd_CUNTIO,rmsd124-opt,143.031
omegacsd_CUNTIO,rmsd163-opt,143.477
omegacsd_CUNTIO,rmsd164-opt,143.402
omegacsd_CUNTIO,rmsd29-opt,141.148
omegacsd_CUNTIO,rmsd55-opt,143.334
omegacsd_CUSLUX,rmsd169-opt,161.942
omegacsd_CUSLUX,rmsd173-opt,151.161
omegacsd_CUSLUX,rmsd179-opt,160.022
omegacsd_CUSLUX,rmsd181-opt,160.991
omegacsd_CUSLUX,rmsd184-opt,163.084
omegacsd_CUSLUX,rmsd200-opt,156.618
omegacsd_CUSLUX,rmsd201-opt,162.704
omegacsd_CUSLUX,rmsd207-opt,152.409
omegacsd_CUSLUX,rmsd217-opt,156.264
omegacsd_CUSLUX,rmsd250-opt,156.614
omegacsd_CUWRIV,rmsd123-opt,242.227
omegacsd_CUWRIV,rmsd133-opt,244.888
omegacsd_CUWRIV,rmsd149-opt,539.153
omegacsd_CUWRIV,rmsd150-opt,498.21
omegacsd_CUWRIV,rmsd175-opt,243.736
omegacsd_CUWRIV,rmsd177-opt,234.976
omegacsd_CUWRIV,rmsd181-opt,241.047
omegacsd_CUWRIV,rmsd182-opt,487.025
omegacsd_CUWRIV,rmsd79-opt,687.018
omegacsd_CUWRIV,rmsd95-opt,237.0
omegacsd_DABGUI,rmsd104-opt,91.636
omegacsd_DABGUI,rmsd119-opt,91.451
omegacsd_DABGUI,rmsd167-opt,91.391
omegacsd_DABGUI,rmsd227-opt,91.21
omegacsd_DABGUI,rmsd228-opt,91.283
omegacsd_DABGUI,rmsd229-opt,91.388
omegacsd_DABGUI,rmsd230-opt,91.225
omegacsd_DABGUI,rmsd4-opt,91.548
omegacsd_DABGUI,rmsd61-opt,90.979
omegacsd_DABGUI,rmsd91-opt,90.787
omegacsd_DADDUH,rmsd101-opt,97.654
omegacsd_DADDUH,rmsd103-opt,104.414
omegacsd_DADDUH,rmsd104-opt,96.357
omegacsd_DADDUH,rmsd109-opt,96.742
omegacsd_DADDUH,rmsd110-opt,96.461
omegacsd_DADDUH,rmsd11-opt,96.603
omegacsd_DADDUH,rmsd122-opt,96.142
omegacsd_DADDUH,rmsd31-opt,104.816
omegacsd_DADDUH,rmsd35-opt,96.351
omegacsd_DADDUH,rmsd90-opt,96.283
omegacsd_DAFTOT,rmsd110-opt,174.163
omegacsd_DAFTOT,rmsd138-opt,163.636
omegacsd_DAFTOT,rmsd147-opt,163.496
omegacsd_DAFTOT,rmsd159-opt,177.528
omegacsd_DAFTOT,rmsd179-opt,158.068
omegacsd_DAFTOT,rmsd182-opt,167.858
omegacsd_DAFTOT,rmsd193-opt,171.897
omegacsd_DAFTOT,rmsd201-opt,172.164
omegacsd_DAFTOT,rmsd235-opt,165.112
omegacsd_DAFTOT,rmsd66-opt,177.495
omegacsd_DAFVUB,rmsd125-opt,257.33
omegacsd_DAFVUB,rmsd132-opt,257.003
omegacsd_DAFVUB,rmsd137-opt,257.287
omegacsd_DAFVUB,rmsd162-opt,257.024
omegacsd_DAFVUB,rmsd179-opt,231.618
omegacsd_DAFVUB,rmsd17-opt,255.628
omegacsd_DAFVUB,rmsd224-opt,230.172
omegacsd_DAFVUB,rmsd238-opt,254.997
omegacsd_DAFVUB,rmsd32-opt,231.089
omegacsd_DAFVUB,rmsd41-opt,249.111
omegacsd_DAHNIJ,rmsd12-opt,280.541
omegacsd_DAHNIJ,rmsd13-opt,290.759
omegacsd_DAHNIJ,rmsd21-opt,262.776
omegacsd_DAHNIJ,rmsd28-opt,295.544
omegacsd_DAHNIJ,rmsd33-opt,284.681
omegacsd_DAHNIJ,rmsd36-opt,109.819
omegacsd_DAHNIJ,rmsd45-opt,286.264
omegacsd_DAHNIJ,rmsd50-opt,272.224
omegacsd_DAHNIJ,rmsd5-opt,110.52
omegacsd_DAHNIJ,rmsd76-opt,108.258
omegacsd_DAKGEB,rmsd37-opt,147.169
omegacsd_DAKGEB,rmsd38-opt,147.247
omegacsd_DAKGEB,rmsd39-opt,147.468
omegacsd_DAKGEB,rmsd40-opt,146.433
omegacsd_DAKGEB,rmsd41-opt,147.332
omegacsd_DAKGEB,rmsd42-opt,146.906
omegacsd_DAKGEB,rmsd47-opt,147.281
omegacsd_DAKGEB,rmsd48-opt,148.279
omegacsd_DAKGEB,rmsd52-opt,146.804
omegacsd_DAKGEB,rmsd9-opt,147.52
omegacsd_DANNEL,rmsd1-opt,119.069
omegacsd_DANNEL,rmsd32-opt,119.047
omegacsd_DANNEL,rmsd33-opt,118.824
omegacsd_DANNEL,rmsd36-opt,118.969
omegacsd_DANNEL,rmsd37-opt,118.701
omegacsd_DANNEL,rmsd38-opt,106.616
omegacsd_DANNEL,rmsd39-opt,119.31
omegacsd_DANNEL,rmsd3-opt,119.164
omegacsd_DANNEL,rmsd40-opt,124.246
omegacsd_DANNEL,rmsd41-opt,119.2
omegacsd_DAWRAU,rmsd13-opt,82.307
omegacsd_DAWRAU,rmsd20-opt,81.894
omegacsd_DAWRAU,rmsd21-opt,82.615
omegacsd_DAWRAU,rmsd23-opt,82.341
omegacsd_DAWRAU,rmsd27-opt,81.704
omegacsd_DAWRAU,rmsd48-opt,82.82
omegacsd_DAWRAU,rmsd51-opt,82.483
omegacsd_DAWRAU,rmsd66-opt,81.589
omegacsd_DAWRAU,rmsd70-opt,82.286
omegacsd_DAWRAU,rmsd71-opt,82.837
omegacsd_DAXKAO,rmsd116-opt,403.14
omegacsd_DAXKAO,rmsd153-opt,410.223
omegacsd_DAXKAO,rmsd154-opt,445.095
omegacsd_DAXKAO,rmsd155-opt,397.804
omegacsd_DAXKAO,rmsd1-opt,386.386
omegacsd_DAXKAO,rmsd235-opt,419.245
omegacsd_DAXKAO,rmsd250-opt,378.144
omegacsd_DAXKAO,rmsd69-opt,417.506
omegacsd_DAXKAO,rmsd6-opt,403.233
omegacsd_DAXKAO,rmsd77-opt,383.237
omegacsd_DCLPET,rmsd14-opt,78.768
omegacsd_DCLPET,rmsd19-opt,79.238
omegacsd_DCLPET,rmsd20-opt,78.839
omegacsd_DCLPET,rmsd26-opt,79.24
omegacsd_DCLPET,rmsd27-opt,78.733
omegacsd_DCLPET,rmsd51-opt,79.322
omegacsd_DCLPET,rmsd54-opt,87.994
omegacsd_DCLPET,rmsd55-opt,78.61
omegacsd_DCLPET,rmsd56-opt,79.295
omegacsd_DCLPET,rmsd63-opt,79.244
omegacsd_DCTXAN,rmsd118-opt,198.075
omegacsd_DCTXAN,rmsd127-opt,182.732
omegacsd_DCTXAN,rmsd160-opt,195.586
omegacsd_DCTXAN,rmsd161-opt,182.429
omegacsd_DCTXAN,rmsd20-opt,182.879
omegacsd_DCTXAN,rmsd219-opt,89.372
omegacsd_DCTXAN,rmsd238-opt,186.406
omegacsd_DCTXAN,rmsd243-opt,197.825
omegacsd_DCTXAN,rmsd246-opt,186.453
omegacsd_DCTXAN,rmsd247-opt,185.203
omegacsd_DEBBER,rmsd109-opt,189.137
omegacsd_DEBBER,rmsd111-opt,179.75
omegacsd_DEBBER,rmsd151-opt,177.49
omegacsd_DEBBER,rmsd168-opt,178.492
omegacsd_DEBBER,rmsd170-opt,178.731
omegacsd_DEBBER,rmsd199-opt,180.586
omegacsd_DEBBER,rmsd217-opt,179.576
omegacsd_DEBBER,rmsd243-opt,164.988
omegacsd_DEBBER,rmsd250-opt,181.706
omegacsd_DEBBER,rmsd80-opt,181.513
omegacsd_DEBBOB,rmsd105-opt,171.399
omegacsd_DEBBOB,rmsd114-opt,170.902
omegacsd_DEBBOB,rmsd119-opt,177.068
omegacsd_DEBBOB,rmsd124-opt,176.642
omegacsd_DEBBOB,rmsd128-opt,176.453
omegacsd_DEBBOB,rmsd182-opt,170.132
omegacsd_DEBBOB,rmsd219-opt,171.446
omegacsd_DEBBOB,rmsd82-opt,170.532
omegacsd_DEBBOB,rmsd96-opt,171.671
omegacsd_DEBBOB,rmsd97-opt,170.877
omegacsd_DEBFAR,rmsd10-opt,108.965
omegacsd_DEBFAR,rmsd15-opt,109.241
omegacsd_DEBFAR,rmsd16-opt,108.749
omegacsd_DEBFAR,rmsd17-opt,108.074
omegacsd_DEBFAR,rmsd24-opt,109.134
omegacsd_DEBFAR,rmsd3-opt,109.125
omegacsd_DEBFAR,rmsd4-opt,109.439
omegacsd_DEBFAR,rmsd5-opt,109.317
omegacsd_DEBFAR,rmsd7-opt,108.145
omegacsd_DEBFAR,rmsd8-opt,108.987
omegacsd_DECZIU,rmsd120-opt,88.714
omegacsd_DECZIU,rmsd152-opt,88.728
omegacsd_DECZIU,rmsd174-opt,88.27
omegacsd_DECZIU,rmsd177-opt,88.459
omegacsd_DECZIU,rmsd207-opt,88.535
omegacsd_DECZIU,rmsd209-opt,88.852
omegacsd_DECZIU,rmsd230-opt,88.537
omegacsd_DECZIU,rmsd233-opt,88.373
omegacsd_DECZIU,rmsd242-opt,88.817
omegacsd_DECZIU,rmsd248-opt,88.991
omegacsd_DENBUT,rmsd102-opt,93.261
omegacsd_DENBUT,rmsd120-opt,92.182
omegacsd_DENBUT,rmsd121-opt,92.386
omegacsd_DENBUT,rmsd124-opt,91.061
omegacsd_DENBUT,rmsd125-opt,91.228
omegacsd_DENBUT,rmsd144-opt,92.667
omegacsd_DENBUT,rmsd145-opt,91.124
omegacsd_DENBUT,rmsd149-opt,91.411
omegacsd_DENBUT,rmsd18-opt,90.956
omegacsd_DENBUT,rmsd19-opt,91.261
omegacsd_DENDAC,rmsd10-opt,230.951
omegacsd_DENDAC,rmsd16-opt,227.892
omegacsd_DENDAC,rmsd185-opt,230.93
omegacsd_DENDAC,rmsd18-opt,212.745
omegacsd_DENDAC,rmsd193-opt,228.163
omegacsd_DENDAC,rmsd195-opt,223.38
omegacsd_DENDAC,rmsd205-opt,230.552
omegacsd_DENDAC,rmsd208-opt,214.16
omegacsd_DENDAC,rmsd209-opt,212.769
omegacsd_DENDAC,rmsd23-opt,228.508
omegacsd_DERZAB,rmsd102-opt,103.067
omegacsd_DERZAB,rmsd114-opt,243.222
omegacsd_DERZAB,rmsd127-opt,229.861
omegacsd_DERZAB,rmsd136-opt,227.128
omegacsd_DERZAB,rmsd143-opt,232.435
omegacsd_DERZAB,rmsd14-opt,242.15
omegacsd_DERZAB,rmsd15-opt,228.103
omegacsd_DERZAB,rmsd18-opt,263.466
omegacsd_DERZAB,rmsd196-opt,233.041
omegacsd_DERZAB,rmsd42-opt,223.703
omegacsd_DIAVER,rmsd104-opt,92.323
omegacsd_DIAVER,rmsd105-opt,85.208
omegacsd_DIAVER,rmsd11-opt,85.162
omegacsd_DIAVER,rmsd154-opt,84.978
omegacsd_DIAVER,rmsd155-opt,85.253
omegacsd_DIAVER,rmsd196-opt,84.656
omegacsd_DIAVER,rmsd36-opt,84.765
omegacsd_DIAVER,rmsd44-opt,84.665
omegacsd_DIAVER,rmsd45-opt,84.643
omegacsd_DIAVER,rmsd57-opt,84.596
omegacsd_DIGSIV,rmsd134-opt,139.974
omegacsd_DIGSIV,rmsd135-opt,138.704
omegacsd_DIGSIV,rmsd136-opt,139.074
omegacsd_DIGSIV,rmsd147-opt,138.304
omegacsd_DIGSIV,rmsd152-opt,138.423
omegacsd_DIGSIV,rmsd1-opt,117.097
omegacsd_DIGSIV,rmsd22-opt,139.187
omegacsd_DIGSIV,rmsd250-opt,138.249
omegacsd_DIGSIV,rmsd31-opt,117.376
omegacsd_DIGSIV,rmsd95-opt,138.002
omegacsd_DISHOC,rmsd135-opt,122.563
omegacsd_DISHOC,rmsd154-opt,119.767
omegacsd_DISHOC,rmsd191-opt,121.718
omegacsd_DISHOC,rmsd197-opt,122.004
omegacsd_DISHOC,rmsd205-opt,122.215
omegacsd_DISHOC,rmsd231-opt,118.673
omegacsd_DISHOC,rmsd239-opt,118.671
omegacsd_DISHOC,rmsd60-opt,100.952
omegacsd_DISHOC,rmsd82-opt,119.319
omegacsd_DISHOC,rmsd87-opt,118.329
omegacsd_DIWPUU,rmsd18-opt,211.656
omegacsd_DIWPUU,rmsd20-opt,230.449
omegacsd_DIWPUU,rmsd21-opt,212.17
omegacsd_DIWPUU,rmsd22-opt,211.692
omegacsd_DIWPUU,rmsd25-opt,230.482
omegacsd_DIWPUU,rmsd26-opt,230.776
omegacsd_DIWPUU,rmsd3-opt,230.463
omegacsd_DIWPUU,rmsd4-opt,230.119
omegacsd_DIWPUU,rmsd6-opt,209.258
omegacsd_DIWPUU,rmsd8-opt,204.688
omegacsd_DIWWUB,rmsd100-opt,110.724
omegacsd_DIWWUB,rmsd126-opt,118.473
omegacsd_DIWWUB,rmsd127-opt,119.233
omegacsd_DIWWUB,rmsd129-opt,118.708
omegacsd_DIWWUB,rmsd133-opt,107.294
omegacsd_DIWWUB,rmsd153-opt,118.906
omegacsd_DIWWUB,rmsd36-opt,119.038
omegacsd_DIWWUB,rmsd37-opt,119.551
omegacsd_DIWWUB,rmsd93-opt,118.948
omegacsd_DIWWUB,rmsd99-opt,118.94
