mol,geom,seconds
omegacsd_DAKGEB,rmsd38-opt,376.968
omegacsd_DAKGEB,rmsd39-opt,375.684
omegacsd_DAKGEB,rmsd40-opt,376.847
omegacsd_DAKGEB,rmsd41-opt,377.552
omegacsd_DAKGEB,rmsd42-opt,378.81
omegacsd_DAKGEB,rmsd47-opt,377.517
omegacsd_DAKGEB,rmsd48-opt,380.937
omegacsd_DAKGEB,rmsd52-opt,377.179
omegacsd_DAKGEB,rmsd9-opt,377.583
omegacsd_DANNEL,rmsd1-opt,298.049
omegacsd_DANNEL,rmsd32-opt,295.004
omegacsd_DANNEL,rmsd33-opt,294.738
omegacsd_DANNEL,rmsd36-opt,295.513
omegacsd_DANNEL,rmsd37-opt,295.678
omegacsd_DANNEL,rmsd38-opt,294.734
omegacsd_DANNEL,rmsd39-opt,294.696
omegacsd_DANNEL,rmsd3-opt,294.989
omegacsd_DANNEL,rmsd40-opt,295.162
omegacsd_DANNEL,rmsd41-opt,297.687
omegacsd_DAWRAU,rmsd13-opt,212.362
omegacsd_DAWRAU,rmsd20-opt,206.598
omegacsd_DAWRAU,rmsd21-opt,206.721
omegacsd_DAWRAU,rmsd23-opt,206.959
omegacsd_DAWRAU,rmsd27-opt,205.46
omegacsd_DAWRAU,rmsd48-opt,206.347
omegacsd_DAWRAU,rmsd51-opt,205.729
omegacsd_DAWRAU,rmsd66-opt,205.097
omegacsd_DAWRAU,rmsd70-opt,205.512
omegacsd_DAWRAU,rmsd71-opt,205.847
omegacsd_DAXKAO,rmsd116-opt,496.756
omegacsd_DAXKAO,rmsd153-opt,490.019
omegacsd_DAXKAO,rmsd154-opt,490.606
omegacsd_DAXKAO,rmsd155-opt,491.65
omegacsd_DAXKAO,rmsd1-opt,489.576
omegacsd_DAXKAO,rmsd235-opt,489.384
omegacsd_DAXKAO,rmsd250-opt,493.497
omegacsd_DAXKAO,rmsd69-opt,490.769
omegacsd_DAXKAO,rmsd6-opt,491.115
omegacsd_DAXKAO,rmsd77-opt,491.441
omegacsd_DCLPET,rmsd14-opt,187.107
omegacsd_DCLPET,rmsd19-opt,181.974
omegacsd_DCLPET,rmsd20-opt,180.619
omegacsd_DCLPET,rmsd26-opt,181.923
omegacsd_DCLPET,rmsd27-opt,182.08
omegacsd_DCLPET,rmsd51-opt,181.598
omegacsd_DCLPET,rmsd54-opt,179.745
omegacsd_DCLPET,rmsd55-opt,181.649
omegacsd_DCLPET,rmsd56-opt,181.982
omegacsd_DCLPET,rmsd63-opt,181.897
omegacsd_DCTXAN,rmsd118-opt,200.708
omegacsd_DCTXAN,rmsd127-opt,194.79
omegacsd_DCTXAN,rmsd160-opt,194.636
omegacsd_DCTXAN,rmsd161-opt,194.93
omegacsd_DCTXAN,rmsd20-opt,194.044
omegacsd_DCTXAN,rmsd219-opt,194.821
omegacsd_DCTXAN,rmsd238-opt,194.866
omegacsd_DCTXAN,rmsd243-opt,194.094
omegacsd_DCTXAN,rmsd246-opt,194.917
omegacsd_DCTXAN,rmsd247-opt,194.141
omegacsd_DEBBER,rmsd109-opt,499.099
omegacsd_DEBBER,rmsd111-opt,470.33
omegacsd_DEBBER,rmsd151-opt,467.699
omegacsd_DEBBER,rmsd168-opt,467.318
omegacsd_DEBBER,rmsd170-opt,467.951
omegacsd_DEBBER,rmsd199-opt,474.477
omegacsd_DEBBER,rmsd217-opt,473.189
omegacsd_DEBBER,rmsd243-opt,466.531
omegacsd_DEBBER,rmsd250-opt,476.237
omegacsd_DEBBER,rmsd80-opt,478.674
omegacsd_DEBBOB,rmsd105-opt,474.236
omegacsd_DEBBOB,rmsd114-opt,469.397
omegacsd_DEBBOB,rmsd119-opt,481.653
omegacsd_DEBBOB,rmsd124-opt,476.828
omegacsd_DEBBOB,rmsd128-opt,475.714
omegacsd_DEBBOB,rmsd182-opt,466.394
omegacsd_DEBBOB,rmsd219-opt,469.377
omegacsd_DEBBOB,rmsd82-opt,466.752
omegacsd_DEBBOB,rmsd96-opt,467.776
omegacsd_DEBBOB,rmsd97-opt,463.21
omegacsd_DEBFAR,rmsd10-opt,267.466
omegacsd_DEBFAR,rmsd15-opt,265.288
omegacsd_DEBFAR,rmsd16-opt,264.8
omegacsd_DEBFAR,rmsd17-opt,265.334
omegacsd_DEBFAR,rmsd24-opt,264.268
omegacsd_DEBFAR,rmsd3-opt,245.184
omegacsd_DEBFAR,rmsd4-opt,266.304
omegacsd_DEBFAR,rmsd5-opt,266.085
omegacsd_DEBFAR,rmsd7-opt,265.212
omegacsd_DEBFAR,rmsd8-opt,265.927
omegacsd_DECZIU,rmsd120-opt,204.475
omegacsd_DECZIU,rmsd152-opt,202.208
omegacsd_DECZIU,rmsd174-opt,202.607
omegacsd_DECZIU,rmsd177-opt,202.596
omegacsd_DECZIU,rmsd207-opt,202.074
omegacsd_DECZIU,rmsd209-opt,202.409
omegacsd_DECZIU,rmsd230-opt,202.639
omegacsd_DECZIU,rmsd233-opt,202.626
omegacsd_DECZIU,rmsd242-opt,202.571
omegacsd_DECZIU,rmsd248-opt,202.508
omegacsd_DENBUT,rmsd102-opt,231.412
omegacsd_DENBUT,rmsd120-opt,228.09
omegacsd_DENBUT,rmsd121-opt,228.263
omegacsd_DENBUT,rmsd124-opt,226.472
omegacsd_DENBUT,rmsd125-opt,225.653
omegacsd_DENBUT,rmsd144-opt,226.561
omegacsd_DENBUT,rmsd145-opt,225.361
omegacsd_DENBUT,rmsd149-opt,226.308
omegacsd_DENBUT,rmsd18-opt,225.352
omegacsd_DENBUT,rmsd19-opt,227.13
omegacsd_DENDAC,rmsd10-opt,288.837
omegacsd_DENDAC,rmsd16-opt,287.573
omegacsd_DENDAC,rmsd185-opt,287.308
omegacsd_DENDAC,rmsd18-opt,285.376
omegacsd_DENDAC,rmsd193-opt,288.255
omegacsd_DENDAC,rmsd195-opt,287.313
omegacsd_DENDAC,rmsd205-opt,285.95
omegacsd_DENDAC,rmsd208-opt,286.058
omegacsd_DENDAC,rmsd209-opt,287.109
omegacsd_DENDAC,rmsd23-opt,287.361
omegacsd_DERZAB,rmsd102-opt,242.263
omegacsd_DERZAB,rmsd114-opt,240.339
omegacsd_DERZAB,rmsd127-opt,240.238
omegacsd_DERZAB,rmsd136-opt,239.654
omegacsd_DERZAB,rmsd143-opt,240.762
omegacsd_DERZAB,rmsd14-opt,239.78
omegacsd_DERZAB,rmsd15-opt,241.552
omegacsd_DERZAB,rmsd18-opt,239.718
omegacsd_DERZAB,rmsd196-opt,241.83
omegacsd_DERZAB,rmsd42-opt,238.629
omegacsd_DIAVER,rmsd104-opt,229.274
omegacsd_DIAVER,rmsd105-opt,227.504
omegacsd_DIAVER,rmsd11-opt,227.945
omegacsd_DIAVER,rmsd154-opt,227.861
omegacsd_DIAVER,rmsd155-opt,227.64
omegacsd_DIAVER,rmsd196-opt,227.535
omegacsd_DIAVER,rmsd36-opt,227.332
omegacsd_DIAVER,rmsd44-opt,227.096
omegacsd_DIAVER,rmsd45-opt,227.289
omegacsd_DIAVER,rmsd57-opt,226.593
omegacsd_DIGSIV,rmsd134-opt,383.885
omegacsd_DIGSIV,rmsd135-opt,380.409
omegacsd_DIGSIV,rmsd136-opt,379.455
omegacsd_DIGSIV,rmsd147-opt,380.147
omegacsd_DIGSIV,rmsd152-opt,379.451
omegacsd_DIGSIV,rmsd1-opt,301.904
omegacsd_DIGSIV,rmsd22-opt,380.252
omegacsd_DIGSIV,rmsd250-opt,380.226
omegacsd_DIGSIV,rmsd31-opt,302.184
omegacsd_DIGSIV,rmsd95-opt,380.547
omegacsd_DISHOC,rmsd135-opt,293.898
omegacsd_DISHOC,rmsd154-opt,284.963
omegacsd_DISHOC,rmsd191-opt,293.04
omegacsd_DISHOC,rmsd197-opt,291.926
omegacsd_DISHOC,rmsd205-opt,292.101
omegacsd_DISHOC,rmsd231-opt,285.347
omegacsd_DISHOC,rmsd239-opt,286.278
omegacsd_DISHOC,rmsd60-opt,243.669
omegacsd_DISHOC,rmsd82-opt,284.391
omegacsd_DISHOC,rmsd87-opt,284.043
omegacsd_DIWPUU,rmsd18-opt,604.85
omegacsd_DIWPUU,rmsd20-opt,612.609
omegacsd_DIWPUU,rmsd21-opt,606.676
omegacsd_DIWPUU,rmsd22-opt,606.264
omegacsd_DIWPUU,rmsd25-opt,611.618
omegacsd_DIWPUU,rmsd26-opt,610.34
omegacsd_DIWPUU,rmsd3-opt,609.468
omegacsd_DIWPUU,rmsd4-opt,611.5
omegacsd_DIWPUU,rmsd6-opt,606.291
omegacsd_DIWPUU,rmsd8-opt,600.777
omegacsd_DIWWUB,rmsd100-opt,279.644
omegacsd_DIWWUB,rmsd126-opt,276.447
omegacsd_DIWWUB,rmsd127-opt,276.966
omegacsd_DIWWUB,rmsd129-opt,277.073
omegacsd_DIWWUB,rmsd133-opt,276.256
omegacsd_DIWWUB,rmsd153-opt,276.771
omegacsd_DIWWUB,rmsd36-opt,276.464
omegacsd_DIWWUB,rmsd37-opt,278.602
omegacsd_DIWWUB,rmsd93-opt,276.482
omegacsd_DIWWUB,rmsd99-opt,278.094
omegacsd_DOHREX,rmsd109-opt,390.412
omegacsd_DOHREX,rmsd10-opt,388.65
omegacsd_DOHREX,rmsd11-opt,388.272
omegacsd_DOHREX,rmsd132-opt,388.964
omegacsd_DOHREX,rmsd144-opt,388.891
omegacsd_DOHREX,rmsd149-opt,389.207
omegacsd_DOHREX,rmsd153-opt,389.138
omegacsd_DOHREX,rmsd155-opt,390.027
omegacsd_DOHREX,rmsd158-opt,388.479
omegacsd_DOHREX,rmsd17-opt,388.345
omegacsd_DOLJIX,rmsd13-opt,247.458
omegacsd_DOLJIX,rmsd14-opt,243.381
omegacsd_DOLJIX,rmsd172-opt,243.972
omegacsd_DOLJIX,rmsd192-opt,243.551
omegacsd_DOLJIX,rmsd193-opt,244.1
omegacsd_DOLJIX,rmsd248-opt,243.027
omegacsd_DOLJIX,rmsd67-opt,244.916
omegacsd_DOLJIX,rmsd68-opt,242.185
omegacsd_DOLJIX,rmsd69-opt,243.089
omegacsd_DOLJIX,rmsd71-opt,241.998
omegacsd_DOPXIP,rmsd11-opt,621.581
omegacsd_DOPXIP,rmsd15-opt,619.004
omegacsd_DOPXIP,rmsd21-opt,614.526
omegacsd_DOPXIP,rmsd41-opt,614.018
omegacsd_DOPXIP,rmsd42-opt,617.576
omegacsd_DOPXIP,rmsd45-opt,613.283
omegacsd_DOPXIP,rmsd46-opt,613.621
omegacsd_DOPXIP,rmsd64-opt,614.749
omegacsd_DOPXIP,rmsd67-opt,616.086
omegacsd_DOPXIP,rmsd6-opt,605.752
omegacsd_DOTFEX,rmsd100-opt,274.615
omegacsd_DOTFEX,rmsd118-opt,269.65
omegacsd_DOTFEX,rmsd123-opt,293.417
omegacsd_DOTFEX,rmsd136-opt,272.297
omegacsd_DOTFEX,rmsd164-opt,269.73
omegacsd_DOTFEX,rmsd174-opt,270.186
omegacsd_DOTFEX,rmsd193-opt,269.714
omegacsd_DOTFEX,rmsd25-opt,298.483
omegacsd_DOTFEX,rmsd53-opt,269.349
omegacsd_DOTFEX,rmsd79-opt,269.524
omegacsd_DOXANN,rmsd107-opt,225.677
omegacsd_DOXANN,rmsd111-opt,220.712
omegacsd_DOXANN,rmsd112-opt,221.424
omegacsd_DOXANN,rmsd116-opt,220.769
omegacsd_DOXANN,rmsd145-opt,222.229
omegacsd_DOXANN,rmsd155-opt,221.935
omegacsd_DOXANN,rmsd156-opt,221.877
omegacsd_DOXANN,rmsd185-opt,221.028
omegacsd_DOXANN,rmsd200-opt,219.268
omegacsd_DOXANN,rmsd205-opt,221.031
omegacsd_DUDNUL,rmsd104-opt,255.339
omegacsd_DUDNUL,rmsd105-opt,252.08
omegacsd_DUDNUL,rmsd23-opt,253.51
omegacsd_DUDNUL,rmsd27-opt,254.094
omegacsd_DUDNUL,rmsd29-opt,254.441
omegacsd_DUDNUL,rmsd31-opt,252.673
omegacsd_DUDNUL,rmsd37-opt,253.994
omegacsd_DUDNUL,rmsd3-opt,254.004
omegacsd_DUDNUL,rmsd40-opt,254.143
omegacsd_DUDNUL,rmsd44-opt,253.776
omegacsd_DUDPAT,rmsd15-opt,275.916
omegacsd_DUDPAT,rmsd16-opt,293.676
omegacsd_DUDPAT,rmsd23-opt,275.314
omegacsd_DUDPAT,rmsd24-opt,293.634
omegacsd_DUDPAT,rmsd27-opt,293.877
omegacsd_DUDPAT,rmsd29-opt,273.527
omegacsd_DUDPAT,rmsd32-opt,274.127
omegacsd_DUDPAT,rmsd33-opt,273.619
omegacsd_DUDPAT,rmsd3-opt,293.554
omegacsd_DUDPAT,rmsd89-opt,272.909
omegacsd_DUHSUU,rmsd103-opt,264.071
omegacsd_DUHSUU,rmsd105-opt,261.609
omegacsd_DUHSUU,rmsd106-opt,262.468
omegacsd_DUHSUU,rmsd109-opt,262.326
omegacsd_DUHSUU,rmsd115-opt,262.779
omegacsd_DUHSUU,rmsd118-opt,262.184
omegacsd_DUHSUU,rmsd132-opt,262.06
omegacsd_DUHSUU,rmsd1-opt,262.439
omegacsd_DUHSUU,rmsd27-opt,262.562
omegacsd_DUHSUU,rmsd42-opt,262.455
omegacsd_DUMTAG,rmsd100-opt,319.92
omegacsd_DUMTAG,rmsd110-opt,343.176
omegacsd_DUMTAG,rmsd116-opt,316.558
omegacsd_DUMTAG,rmsd117-opt,344.389
omegacsd_DUMTAG,rmsd120-opt,344.521
omegacsd_DUMTAG,rmsd124-opt,344.145
omegacsd_DUMTAG,rmsd128-opt,344.184
omegacsd_DUMTAG,rmsd140-opt,342.556
omegacsd_DUMTAG,rmsd182-opt,341.65
omegacsd_DUMTAG,rmsd18-opt,343.038
omegacsd_DUPKII,rmsd102-opt,326.993
omegacsd_DUPKII,rmsd131-opt,325.511
omegacsd_DUPKII,rmsd143-opt,323.26
omegacsd_DUPKII,rmsd153-opt,327.364
omegacsd_DUPKII,rmsd226-opt,322.239
omegacsd_DUPKII,rmsd234-opt,323.185
omegacsd_DUPKII,rmsd235-opt,321.905
omegacsd_DUPKII,rmsd49-opt,323.771
omegacsd_DUPKII,rmsd83-opt,323.169
omegacsd_DUPKII,rmsd95-opt,323.025
omegacsd_DUXYOK,rmsd16-opt,381.385
omegacsd_DUXYOK,rmsd19-opt,377.351
omegacsd_DUXYOK,rmsd1-opt,373.058
omegacsd_DUXYOK,rmsd20-opt,375.862
omegacsd_DUXYOK,rmsd27-opt,374.887
omegacsd_DUXYOK,rmsd28-opt,378.465
omegacsd_DUXYOK,rmsd29-opt,374.707
omegacsd_DUXYOK,rmsd2-opt,378.75
omegacsd_DUXYOK,rmsd30-opt,378.23
omegacsd_DUXYOK,rmsd6-opt,372.56
omegacsd_DUZDAD,rmsd103-opt,386.82
omegacsd_DUZDAD,rmsd114-opt,378.851
omegacsd_DUZDAD,rmsd115-opt,380.668
omegacsd_DUZDAD,rmsd116-opt,381.251
omegacsd_DUZDAD,rmsd118-opt,380.252
omegacsd_DUZDAD,rmsd126-opt,381.538
omegacsd_DUZDAD,rmsd127-opt,380.516
omegacsd_DUZDAD,rmsd12-opt,381.283
omegacsd_DUZDAD,rmsd136-opt,377.824
omegacsd_DUZDAD,rmsd3-opt,379.599
omegacsd_EBTNIC,rmsd120-opt,606.441
omegacsd_EBTNIC,rmsd156-opt,599.073
omegacsd_EBTNIC,rmsd174-opt,599.729
omegacsd_EBTNIC,rmsd190-opt,599.175
omegacsd_EBTNIC,rmsd230-opt,600.884
omegacsd_EBTNIC,rmsd245-opt,599.651
omegacsd_EBTNIC,rmsd37-opt,600.898
omegacsd_EBTNIC,rmsd71-opt,600.032
omegacsd_EBTNIC,rmsd72-opt,600.534
omegacsd_EBTNIC,rmsd74-opt,602.037
omegacsd_ECBHMP,rmsd107-opt,314.227
omegacsd_ECBHMP,rmsd108-opt,303.122
omegacsd_ECBHMP,rmsd164-opt,304.391
omegacsd_ECBHMP,rmsd178-opt,304.773
omegacsd_ECBHMP,rmsd194-opt,305.476
omegacsd_ECBHMP,rmsd200-opt,304.465
omegacsd_ECBHMP,rmsd218-opt,303.705
omegacsd_ECBHMP,rmsd223-opt,302.685
omegacsd_ECBHMP,rmsd245-opt,304.83
omegacsd_ECBHMP,rmsd249-opt,304.213
omegacsd_EHMPYX10,rmsd112-opt,237.781
omegacsd_EHMPYX10,rmsd191-opt,229.654
omegacsd_EHMPYX10,rmsd193-opt,229.66
omegacsd_EHMPYX10,rmsd209-opt,230.027
omegacsd_EHMPYX10,rmsd218-opt,230.452
omegacsd_EHMPYX10,rmsd229-opt,230.229
omegacsd_EHMPYX10,rmsd230-opt,230.136
omegacsd_EHMPYX10,rmsd246-opt,230.302
omegacsd_EHMPYX10,rmsd37-opt,230.076
omegacsd_EHMPYX10,rmsd42-opt,229.556
omegacsd_EITDZL,rmsd105-opt,456.899
omegacsd_EITDZL,rmsd112-opt,460.082
omegacsd_EITDZL,rmsd127-opt,460.11
omegacsd_EITDZL,rmsd132-opt,456.006
omegacsd_EITDZL,rmsd138-opt,457.41
omegacsd_EITDZL,rmsd150-opt,458.469
omegacsd_EITDZL,rmsd174-opt,458.523
omegacsd_EITDZL,rmsd26-opt,455.866
omegacsd_EITDZL,rmsd74-opt,456.405
omegacsd_EITDZL,rmsd78-opt,456.586
omegacsd_EMZPPO,rmsd100-opt,352.793
omegacsd_EMZPPO,rmsd104-opt,352.823
omegacsd_EMZPPO,rmsd10-opt,353.277
omegacsd_EMZPPO,rmsd127-opt,352.711
omegacsd_EMZPPO,rmsd12-opt,352.83
omegacsd_EMZPPO,rmsd13-opt,350.524
omegacsd_EMZPPO,rmsd14-opt,352.016
omegacsd_EMZPPO,rmsd190-opt,351.471
omegacsd_EMZPPO,rmsd219-opt,351.493
omegacsd_EMZPPO,rmsd220-opt,351.75
omegacsd_EPCMPO,rmsd102-opt,343.497
omegacsd_EPCMPO,rmsd139-opt,316.58
omegacsd_EPCMPO,rmsd168-opt,342.339
omegacsd_EPCMPO,rmsd173-opt,341.153
omegacsd_EPCMPO,rmsd206-opt,340.859
omegacsd_EPCMPO,rmsd214-opt,341.693
omegacsd_EPCMPO,rmsd248-opt,347.153
omegacsd_EPCMPO,rmsd57-opt,321.182
omegacsd_EPCMPO,rmsd62-opt,347.538
omegacsd_EPCMPO,rmsd64-opt,340.826
omegacsd_EXOADN,rmsd10-opt,234.286
omegacsd_EXOADN,rmsd11-opt,235.625
omegacsd_EXOADN,rmsd13-opt,235.17
omegacsd_EXOADN,rmsd14-opt,235.208
omegacsd_EXOADN,rmsd15-opt,235.249
omegacsd_EXOADN,rmsd17-opt,235.278
omegacsd_EXOADN,rmsd34-opt,234.223
omegacsd_EXOADN,rmsd3-opt,235.337
omegacsd_EXOADN,rmsd48-opt,236.178
omegacsd_EXOADN,rmsd9-opt,235.245
omegacsd_FABSOQ10,rmsd104-opt,397.138
omegacsd_FABSOQ10,rmsd112-opt,390.838
omegacsd_FABSOQ10,rmsd113-opt,390.214
omegacsd_FABSOQ10,rmsd118-opt,391.867
omegacsd_FABSOQ10,rmsd21-opt,393.761
omegacsd_FABSOQ10,rmsd51-opt,394.203
omegacsd_FABSOQ10,rmsd60-opt,392.265
omegacsd_FABSOQ10,rmsd62-opt,392.937
omegacsd_FABSOQ10,rmsd70-opt,395.58
omegacsd_FABSOQ10,rmsd76-opt,391.895
omegacsd_FABWUA10,rmsd10-opt,459.788
omegacsd_FABWUA10,rmsd11-opt,424.617
omegacsd_FABWUA10,rmsd12-opt,423.294
omegacsd_FABWUA10,rmsd1-opt,444.934
omegacsd_FABWUA10,rmsd3-opt,446.608
omegacsd_FABWUA10,rmsd4-opt,442.153
omegacsd_FABWUA10,rmsd5-opt,441.192
omegacsd_FABWUA10,rmsd7-opt,457.327
omegacsd_FABWUA10,rmsd8-opt,459.902
omegacsd_FABWUA10,rmsd9-opt,458.356
omegacsd_FACCER10,rmsd103-opt,332.309
omegacsd_FACCER10,rmsd106-opt,302.924
omegacsd_FACCER10,rmsd109-opt,302.411
omegacsd_FACCER10,rmsd110-opt,303.145
omegacsd_FACCER10,rmsd155-opt,302.753
omegacsd_FACCER10,rmsd180-opt,302.629
omegacsd_FACCER10,rmsd49-opt,329.252
omegacsd_FACCER10,rmsd60-opt,328.764
omegacsd_FACCER10,rmsd76-opt,302.584
omegacsd_FACCER10,rmsd92-opt,329.153
omegacsd_FAGHIE,rmsd104-opt,880.877
omegacsd_FAGHIE,rmsd105-opt,879.733
omegacsd_FAGHIE,rmsd21-opt,887.744
omegacsd_FAGHIE,rmsd31-opt,885.931
omegacsd_FAGHIE,rmsd32-opt,885.645
omegacsd_FAGHIE,rmsd37-opt,886.741
omegacsd_FAGHIE,rmsd38-opt,881.401
omegacsd_FAGHIE,rmsd69-opt,876.805
omegacsd_FAGHIE,rmsd6-opt,881.834
omegacsd_FAGHIE,rmsd70-opt,855.175
omegacsd_FAHTUD,rmsd13-opt,366.801
omegacsd_FAHTUD,rmsd19-opt,336.412
omegacsd_FAHTUD,rmsd20-opt,366.836
omegacsd_FAHTUD,rmsd21-opt,337.879
omegacsd_FAHTUD,rmsd22-opt,367.182
omegacsd_FAHTUD,rmsd26-opt,367.817
omegacsd_FAHTUD,rmsd27-opt,367.987
omegacsd_FAHTUD,rmsd4-opt,368.453
omegacsd_FAHTUD,rmsd6-opt,367.581
omegacsd_FAHTUD,rmsd7-opt,367.356
omegacsd_FAHXIV,rmsd104-opt,327.267
omegacsd_FAHXIV,rmsd118-opt,326.969
omegacsd_FAHXIV,rmsd126-opt,327.739
omegacsd_FAHXIV,rmsd132-opt,338.906
omegacsd_FAHXIV,rmsd149-opt,327.714
omegacsd_FAHXIV,rmsd150-opt,328.893
omegacsd_FAHXIV,rmsd151-opt,326.963
omegacsd_FAHXIV,rmsd189-opt,336.173
omegacsd_FAHXIV,rmsd201-opt,326.305
omegacsd_FAHXIV,rmsd42-opt,304.196
omegacsd_FANPUF,rmsd108-opt,663.327
omegacsd_FANPUF,rmsd109-opt,659.563
omegacsd_FANPUF,rmsd166-opt,619.289
omegacsd_FANPUF,rmsd200-opt,620.255
omegacsd_FANPUF,rmsd22-opt,660.307
omegacsd_FANPUF,rmsd249-opt,663.785
omegacsd_FANPUF,rmsd2-opt,664.307
omegacsd_FANPUF,rmsd35-opt,676.423
omegacsd_FANPUF,rmsd40-opt,606.244
omegacsd_FANPUF,rmsd41-opt,597.193
omegacsd_FAVYEG,rmsd112-opt,220.872
omegacsd_FAVYEG,rmsd117-opt,221.949
omegacsd_FAVYEG,rmsd131-opt,221.726
omegacsd_FAVYEG,rmsd160-opt,222.167
omegacsd_FAVYEG,rmsd196-opt,203.509
omegacsd_FAVYEG,rmsd201-opt,221.626
omegacsd_FAVYEG,rmsd219-opt,221.252
omegacsd_FAVYEG,rmsd233-opt,204.267
omegacsd_FAVYEG,rmsd31-opt,220.56
omegacsd_FAVYEG,rmsd85-opt,221.8
omegacsd_FAWREA,rmsd134-opt,283.137
omegacsd_FAWREA,rmsd159-opt,284.644
omegacsd_FAWREA,rmsd206-opt,281.676
omegacsd_FAWREA,rmsd235-opt,283.468
omegacsd_FAWREA,rmsd243-opt,280.453
omegacsd_FAWREA,rmsd26-opt,281.452
omegacsd_FAWREA,rmsd35-opt,281.319
omegacsd_FAWREA,rmsd72-opt,284.985
omegacsd_FAWREA,rmsd77-opt,281.532
omegacsd_FAWREA,rmsd98-opt,284.57
omegacsd_FAXPUP,rmsd107-opt,408.146
omegacsd_FAXPUP,rmsd119-opt,385.245
omegacsd_FAXPUP,rmsd138-opt,408.567
omegacsd_FAXPUP,rmsd143-opt,386.681
omegacsd_FAXPUP,rmsd15-opt,407.489
omegacsd_FAXPUP,rmsd186-opt,409.686
omegacsd_FAXPUP,rmsd200-opt,384.946
omegacsd_FAXPUP,rmsd215-opt,405.512
omegacsd_FAXPUP,rmsd228-opt,384.916
omegacsd_FAXPUP,rmsd229-opt,383.497
omegacsd_FBPAZD,rmsd108-opt,579.948
omegacsd_FBPAZD,rmsd134-opt,582.989
omegacsd_FBPAZD,rmsd17-opt,576.999
omegacsd_FBPAZD,rmsd239-opt,650.889
omegacsd_FBPAZD,rmsd24-opt,588.332
omegacsd_FBPAZD,rmsd31-opt,605.36
omegacsd_FBPAZD,rmsd3-opt,589.696
omegacsd_FBPAZD,rmsd5-opt,610.284
omegacsd_FBPAZD,rmsd69-opt,582.53
omegacsd_FBPAZD,rmsd99-opt,575.169
omegacsd_FECPUY,rmsd19-opt,361.979
omegacsd_FECPUY,rmsd1-opt,361.758
omegacsd_FECPUY,rmsd22-opt,365.106
omegacsd_FECPUY,rmsd23-opt,362.499
omegacsd_FECPUY,rmsd24-opt,329.016
omegacsd_FECPUY,rmsd25-opt,363.064
omegacsd_FECPUY,rmsd2-opt,365.277
omegacsd_FECPUY,rmsd31-opt,364.764
omegacsd_FECPUY,rmsd32-opt,364.078
omegacsd_FECPUY,rmsd3-opt,363.697
omegacsd_FEFPOV,rmsd115-opt,253.434
omegacsd_FEFPOV,rmsd116-opt,251.849
omegacsd_FEFPOV,rmsd12-opt,253.52
omegacsd_FEFPOV,rmsd136-opt,252.227
omegacsd_FEFPOV,rmsd165-opt,252.503
omegacsd_FEFPOV,rmsd191-opt,254.288
omegacsd_FEFPOV,rmsd219-opt,253.404
omegacsd_FEFPOV,rmsd242-opt,254.977
omegacsd_FEFPOV,rmsd244-opt,252.192
omegacsd_FEFPOV,rmsd246-opt,251.752
omegacsd_FEMMAL,rmsd128-opt,595.705
omegacsd_FEMMAL,rmsd131-opt,593.844
omegacsd_FEMMAL,rmsd154-opt,563.767
omegacsd_FEMMAL,rmsd155-opt,555.065
omegacsd_FEMMAL,rmsd160-opt,565.915
omegacsd_FEMMAL,rmsd181-opt,553.895
omegacsd_FEMMAL,rmsd19-opt,565.584
omegacsd_FEMMAL,rmsd43-opt,564.118
omegacsd_FEMMAL,rmsd48-opt,553.675
omegacsd_FEMMAL,rmsd88-opt,550.332
omegacsd_FEWBAK,rmsd12-opt,460.892
omegacsd_FEWBAK,rmsd13-opt,458.61
omegacsd_FEWBAK,rmsd17-opt,456.934
omegacsd_FEWBAK,rmsd18-opt,459.3
omegacsd_FEWBAK,rmsd23-opt,461.134
omegacsd_FEWBAK,rmsd27-opt,460.623
omegacsd_FEWBAK,rmsd32-opt,463.537
omegacsd_FEWBAK,rmsd3-opt,461.765
omegacsd_FEWBAK,rmsd4-opt,459.16
omegacsd_FEWBAK,rmsd7-opt,460.684
omegacsd_FEYJEY,rmsd103-opt,530.068
omegacsd_FEYJEY,rmsd133-opt,490.051
omegacsd_FEYJEY,rmsd134-opt,484.596
omegacsd_FEYJEY,rmsd137-opt,524.87
omegacsd_FEYJEY,rmsd56-opt,482.464
omegacsd_FEYJEY,rmsd72-opt,481.57
omegacsd_FEYJEY,rmsd75-opt,525.861
omegacsd_FEYJEY,rmsd79-opt,484.857
omegacsd_FEYJEY,rmsd7-opt,489.62
omegacsd_FEYJEY,rmsd93-opt,526.211
omegacsd_FEYKUP,rmsd10-opt,511.108
omegacsd_FEYKUP,rmsd1-opt,510.05
omegacsd_FEYKUP,rmsd21-opt,511.009
omegacsd_FEYKUP,rmsd23-opt,508.321
omegacsd_FEYKUP,rmsd27-opt,507.694
omegacsd_FEYKUP,rmsd30-opt,509.453
omegacsd_FEYKUP,rmsd44-opt,511.48
omegacsd_FEYKUP,rmsd45-opt,510.889
omegacsd_FEYKUP,rmsd5-opt,512.206
omegacsd_FEYKUP,rmsd6-opt,504.981
omegacsd_FHFPBY,rmsd11-opt,473.072
omegacsd_FHFPBY,rmsd136-opt,493.853
omegacsd_FHFPBY,rmsd141-opt,492.351
omegacsd_FHFPBY,rmsd163-opt,493.16
omegacsd_FHFPBY,rmsd18-opt,487.629
