mol,geom,seconds
omegacsd_DABGUI,rmsd230-opt,1547.644
omegacsd_DABGUI,rmsd4-opt,1549.005
omegacsd_DABGUI,rmsd61-opt,1555.778
omegacsd_DABGUI,rmsd91-opt,1537.749
omegacsd_DADDUH,rmsd101-opt,1785.063
omegacsd_DADDUH,rmsd103-opt,1789.584
omegacsd_DADDUH,rmsd104-opt,1789.863
omegacsd_DADDUH,rmsd109-opt,1794.019
omegacsd_DADDUH,rmsd110-opt,1811.131
omegacsd_DADDUH,rmsd11-opt,1799.124
omegacsd_DADDUH,rmsd122-opt,1791.462
omegacsd_DADDUH,rmsd31-opt,1787.425
omegacsd_DADDUH,rmsd35-opt,1788.407
omegacsd_DADDUH,rmsd90-opt,1764.367
omegacsd_DAFTOT,rmsd110-opt,2531.196
omegacsd_DAFTOT,rmsd138-opt,2445.173
omegacsd_DAFTOT,rmsd147-opt,2438.685
omegacsd_DAFTOT,rmsd159-opt,2456.912
omegacsd_DAFTOT,rmsd179-opt,2445.999
omegacsd_DAFTOT,rmsd182-opt,2492.951
omegacsd_DAFTOT,rmsd193-opt,2524.764
omegacsd_DAFTOT,rmsd201-opt,2533.761
omegacsd_DAFTOT,rmsd235-opt,2429.959
omegacsd_DAFTOT,rmsd66-opt,2470.526
omegacsd_DAFVUB,rmsd125-opt,4778.063
omegacsd_DAFVUB,rmsd132-opt,4772.474
omegacsd_DAFVUB,rmsd137-opt,4762.999
omegacsd_DAFVUB,rmsd162-opt,4736.722
omegacsd_DAFVUB,rmsd179-opt,4415.289
omegacsd_DAFVUB,rmsd17-opt,4595.133
omegacsd_DAFVUB,rmsd224-opt,4234.343
omegacsd_DAFVUB,rmsd238-opt,4518.631
omegacsd_DAFVUB,rmsd32-opt,4190.016
omegacsd_DAFVUB,rmsd41-opt,4304.686
omegacsd_DAHNIJ,rmsd12-opt,1701.658
omegacsd_DAHNIJ,rmsd13-opt,1691.425
omegacsd_DAHNIJ,rmsd21-opt,1675.788
omegacsd_DAHNIJ,rmsd28-opt,1694.707
omegacsd_DAHNIJ,rmsd33-opt,1681.915
omegacsd_DAHNIJ,rmsd36-opt,1670.645
omegacsd_DAHNIJ,rmsd45-opt,1678.031
omegacsd_DAHNIJ,rmsd50-opt,1669.428
omegacsd_DAHNIJ,rmsd5-opt,1635.481
omegacsd_DAHNIJ,rmsd76-opt,1607.408
omegacsd_DAKGEB,rmsd37-opt,2484.56
omegacsd_DAKGEB,rmsd38-opt,2485.916
omegacsd_DAKGEB,rmsd39-opt,2490.217
omegacsd_DAKGEB,rmsd40-opt,2469.321
omegacsd_DAKGEB,rmsd41-opt,2479.059
omegacsd_DAKGEB,rmsd42-opt,2413.071
omegacsd_DAKGEB,rmsd47-opt,2417.845
omegacsd_DAKGEB,rmsd48-opt,2327.509
omegacsd_DAKGEB,rmsd52-opt,2285.843
omegacsd_DAKGEB,rmsd9-opt,2276.345
omegacsd_DANNEL,rmsd1-opt,1847.923
omegacsd_DANNEL,rmsd32-opt,1833.161
omegacsd_DANNEL,rmsd33-opt,1846.094
omegacsd_DANNEL,rmsd36-opt,1842.088
omegacsd_DANNEL,rmsd37-opt,1897.957
omegacsd_DANNEL,rmsd38-opt,1838.537
omegacsd_DANNEL,rmsd39-opt,1813.919
omegacsd_DANNEL,rmsd3-opt,1787.566
omegacsd_DANNEL,rmsd40-opt,1774.398
omegacsd_DANNEL,rmsd41-opt,1781.951
omegacsd_DAWRAU,rmsd13-opt,1244.689
omegacsd_DAWRAU,rmsd20-opt,1248.09
omegacsd_DAWRAU,rmsd21-opt,1247.516
omegacsd_DAWRAU,rmsd23-opt,1251.2
omegacsd_DAWRAU,rmsd27-opt,1236.453
omegacsd_DAWRAU,rmsd48-opt,1248.738
omegacsd_DAWRAU,rmsd51-opt,1238.831
omegacsd_DAWRAU,rmsd66-opt,1250.64
omegacsd_DAWRAU,rmsd70-opt,1239.138
omegacsd_DAWRAU,rmsd71-opt,1245.351
omegacsd_DAXKAO,rmsd116-opt,3478.06
omegacsd_DAXKAO,rmsd153-opt,3502.282
omegacsd_DAXKAO,rmsd154-opt,3493.271
omegacsd_DAXKAO,rmsd155-opt,3429.32
omegacsd_DAXKAO,rmsd1-opt,3386.368
omegacsd_DAXKAO,rmsd235-opt,3269.811
omegacsd_DAXKAO,rmsd250-opt,3093.852
omegacsd_DAXKAO,rmsd69-opt,3154.768
omegacsd_DAXKAO,rmsd6-opt,3041.773
omegacsd_DAXKAO,rmsd77-opt,3142.641
omegacsd_DCLPET,rmsd14-opt,1244.676
omegacsd_DCLPET,rmsd19-opt,1244.024
omegacsd_DCLPET,rmsd20-opt,1243.898
omegacsd_DCLPET,rmsd26-opt,1248.809
omegacsd_DCLPET,rmsd27-opt,1242.872
omegacsd_DCLPET,rmsd51-opt,1242.147
omegacsd_DCLPET,rmsd54-opt,1223.737
omegacsd_DCLPET,rmsd55-opt,1248.366
omegacsd_DCLPET,rmsd56-opt,1242.951
omegacsd_DCLPET,rmsd63-opt,1244.075
omegacsd_DCTXAN,rmsd118-opt,1372.856
omegacsd_DCTXAN,rmsd127-opt,1360.396
omegacsd_DCTXAN,rmsd160-opt,1372.062
omegacsd_DCTXAN,rmsd161-opt,1363.942
omegacsd_DCTXAN,rmsd20-opt,1368.759
omegacsd_DCTXAN,rmsd219-opt,1368.033
omegacsd_DCTXAN,rmsd238-opt,1368.815
omegacsd_DCTXAN,rmsd243-opt,1365.793
omegacsd_DCTXAN,rmsd246-opt,1360.63
omegacsd_DCTXAN,rmsd247-opt,1353.176
omegacsd_DEBBER,rmsd109-opt,3610.986
omegacsd_DEBBER,rmsd111-opt,3521.515
omegacsd_DEBBER,rmsd151-opt,3521.275
omegacsd_DEBBER,rmsd168-opt,3603.041
omegacsd_DEBBER,rmsd170-opt,3386.177
omegacsd_DEBBER,rmsd199-opt,3383.509
omegacsd_DEBBER,rmsd217-opt,3355.72
omegacsd_DEBBER,rmsd243-opt,3355.908
omegacsd_DEBBER,rmsd250-opt,3443.47
omegacsd_DEBBER,rmsd80-opt,3281.59
omegacsd_DEBBOB,rmsd105-opt,3197.116
omegacsd_DEBBOB,rmsd114-opt,3176.307
omegacsd_DEBBOB,rmsd119-opt,3366.826
omegacsd_DEBBOB,rmsd124-opt,3355.783
omegacsd_DEBBOB,rmsd128-opt,3136.166
omegacsd_DEBBOB,rmsd182-opt,3027.514
omegacsd_DEBBOB,rmsd219-opt,3015.68
omegacsd_DEBBOB,rmsd82-opt,3024.271
omegacsd_DEBBOB,rmsd96-opt,3030.741
omegacsd_DEBBOB,rmsd97-opt,3023.344
omegacsd_DEBFAR,rmsd10-opt,1643.006
omegacsd_DEBFAR,rmsd15-opt,1648.887
omegacsd_DEBFAR,rmsd16-opt,1639.358
omegacsd_DEBFAR,rmsd17-opt,1641.081
omegacsd_DEBFAR,rmsd24-opt,1645.748
omegacsd_DEBFAR,rmsd3-opt,1645.992
omegacsd_DEBFAR,rmsd4-opt,1643.198
omegacsd_DEBFAR,rmsd5-opt,1648.202
omegacsd_DEBFAR,rmsd7-opt,1602.042
omegacsd_DEBFAR,rmsd8-opt,1592.491
omegacsd_DECZIU,rmsd120-opt,1255.893
omegacsd_DECZIU,rmsd152-opt,1245.937
omegacsd_DECZIU,rmsd174-opt,1255.653
omegacsd_DECZIU,rmsd177-opt,1250.133
omegacsd_DECZIU,rmsd207-opt,1252.344
omegacsd_DECZIU,rmsd209-opt,1252.282
omegacsd_DECZIU,rmsd230-opt,1249.879
omegacsd_DECZIU,rmsd233-opt,1251.182
omegacsd_DECZIU,rmsd242-opt,1250.488
omegacsd_DECZIU,rmsd248-opt,1246.119
omegacsd_DENBUT,rmsd102-opt,1322.583
omegacsd_DENBUT,rmsd120-opt,1306.959
omegacsd_DENBUT,rmsd121-opt,1313.697
omegacsd_DENBUT,rmsd124-opt,1299.582
omegacsd_DENBUT,rmsd125-opt,1304.283
omegacsd_DENBUT,rmsd144-opt,1308.757
omegacsd_DENBUT,rmsd145-opt,1295.714
omegacsd_DENBUT,rmsd149-opt,1310.914
omegacsd_DENBUT,rmsd18-opt,1298.709
omegacsd_DENBUT,rmsd19-opt,1313.987
omegacsd_DENDAC,rmsd10-opt,1897.074
omegacsd_DENDAC,rmsd16-opt,1899.29
omegacsd_DENDAC,rmsd185-opt,1898.934
omegacsd_DENDAC,rmsd18-opt,1891.065
omegacsd_DENDAC,rmsd193-opt,1896.138
omegacsd_DENDAC,rmsd195-opt,1890.982
omegacsd_DENDAC,rmsd205-opt,1882.841
omegacsd_DENDAC,rmsd208-opt,1889.26
omegacsd_DENDAC,rmsd209-opt,1835.876
omegacsd_DENDAC,rmsd23-opt,1830.111
omegacsd_DERZAB,rmsd102-opt,1533.891
omegacsd_DERZAB,rmsd114-opt,1524.448
omegacsd_DERZAB,rmsd127-opt,1527.112
omegacsd_DERZAB,rmsd136-opt,1525.39
omegacsd_DERZAB,rmsd143-opt,1532.212
omegacsd_DERZAB,rmsd14-opt,1522.608
omegacsd_DERZAB,rmsd15-opt,1531.001
omegacsd_DERZAB,rmsd18-opt,1526.821
omegacsd_DERZAB,rmsd196-opt,1532.087
omegacsd_DERZAB,rmsd42-opt,1518.751
omegacsd_DIAVER,rmsd104-opt,1425.04
omegacsd_DIAVER,rmsd105-opt,1423.263
omegacsd_DIAVER,rmsd11-opt,1432.252
omegacsd_DIAVER,rmsd154-opt,1428.865
omegacsd_DIAVER,rmsd155-opt,1421.774
omegacsd_DIAVER,rmsd196-opt,1424.522
omegacsd_DIAVER,rmsd36-opt,1420.726
omegacsd_DIAVER,rmsd44-opt,1423.415
omegacsd_DIAVER,rmsd45-opt,1428.126
omegacsd_DIAVER,rmsd57-opt,1418.569
omegacsd_DIGSIV,rmsd134-opt,2239.192
omegacsd_DIGSIV,rmsd135-opt,2161.842
omegacsd_DIGSIV,rmsd136-opt,2160.865
omegacsd_DIGSIV,rmsd147-opt,2165.487
omegacsd_DIGSIV,rmsd152-opt,2154.991
omegacsd_DIGSIV,rmsd1-opt,1990.944
omegacsd_DIGSIV,rmsd22-opt,2247.825
omegacsd_DIGSIV,rmsd250-opt,2103.933
omegacsd_DIGSIV,rmsd31-opt,1904.813
omegacsd_DIGSIV,rmsd95-opt,1978.812
omegacsd_DISHOC,rmsd135-opt,1883.888
omegacsd_DISHOC,rmsd154-opt,1828.344
omegacsd_DISHOC,rmsd191-opt,1869.809
omegacsd_DISHOC,rmsd197-opt,1868.898
omegacsd_DISHOC,rmsd205-opt,1868.463
omegacsd_DISHOC,rmsd231-opt,1817.242
omegacsd_DISHOC,rmsd239-opt,1832.67
omegacsd_DISHOC,rmsd60-opt,1602.892
omegacsd_DISHOC,rmsd82-opt,1785.499
omegacsd_DISHOC,rmsd87-opt,1756.886
omegacsd_DIWPUU,rmsd18-opt,4059.116
omegacsd_DIWPUU,rmsd20-opt,3981.09
omegacsd_DIWPUU,rmsd21-opt,4065.007
omegacsd_DIWPUU,rmsd22-opt,4031.186
omegacsd_DIWPUU,rmsd25-opt,3786.222
omegacsd_DIWPUU,rmsd26-opt,3623.394
omegacsd_DIWPUU,rmsd3-opt,3619.478
omegacsd_DIWPUU,rmsd4-opt,3621.95
omegacsd_DIWPUU,rmsd6-opt,3711.914
omegacsd_DIWPUU,rmsd8-opt,3572.967
omegacsd_DIWWUB,rmsd100-opt,1639.945
omegacsd_DIWWUB,rmsd126-opt,1639.305
omegacsd_DIWWUB,rmsd127-opt,1640.802
omegacsd_DIWWUB,rmsd129-opt,1640.03
omegacsd_DIWWUB,rmsd133-opt,1643.854
omegacsd_DIWWUB,rmsd153-opt,1638.006
omegacsd_DIWWUB,rmsd36-opt,1637.155
omegacsd_DIWWUB,rmsd37-opt,1647.848
omegacsd_DIWWUB,rmsd93-opt,1636.179
omegacsd_DIWWUB,rmsd99-opt,1636.934
omegacsd_DOHREX,rmsd109-opt,2671.391
omegacsd_DOHREX,rmsd10-opt,2679.131
omegacsd_DOHREX,rmsd11-opt,2670.268
omegacsd_DOHREX,rmsd132-opt,2678.162
omegacsd_DOHREX,rmsd144-opt,2686.615
omegacsd_DOHREX,rmsd149-opt,2686.202
omegacsd_DOHREX,rmsd153-opt,2586.037
omegacsd_DOHREX,rmsd155-opt,2536.461
omegacsd_DOHREX,rmsd158-opt,2546.299
omegacsd_DOHREX,rmsd17-opt,2558.299
omegacsd_DOLJIX,rmsd13-opt,1612.947
omegacsd_DOLJIX,rmsd14-opt,1609.5
omegacsd_DOLJIX,rmsd172-opt,1611.698
omegacsd_DOLJIX,rmsd192-opt,1608.264
omegacsd_DOLJIX,rmsd193-opt,1621.085
omegacsd_DOLJIX,rmsd248-opt,1616.167
omegacsd_DOLJIX,rmsd67-opt,1612.985
omegacsd_DOLJIX,rmsd68-opt,1613.582
omegacsd_DOLJIX,rmsd69-opt,1614.994
omegacsd_DOLJIX,rmsd71-opt,1613.657
omegacsd_DOPXIP,rmsd11-opt,4500.249
omegacsd_DOPXIP,rmsd15-opt,4504.922
omegacsd_DOPXIP,rmsd21-opt,4529.55
omegacsd_DOPXIP,rmsd41-opt,4439.947
omegacsd_DOPXIP,rmsd42-opt,4275.198
omegacsd_DOPXIP,rmsd45-opt,4283.2
omegacsd_DOPXIP,rmsd46-opt,4062.948
omegacsd_DOPXIP,rmsd64-opt,4063.673
omegacsd_DOPXIP,rmsd67-opt,4058.924
omegacsd_DOPXIP,rmsd6-opt,4068.823
omegacsd_DOTFEX,rmsd100-opt,1854.099
omegacsd_DOTFEX,rmsd118-opt,1787.214
omegacsd_DOTFEX,rmsd123-opt,1864.519
omegacsd_DOTFEX,rmsd136-opt,1856.232
omegacsd_DOTFEX,rmsd164-opt,1793.466
omegacsd_DOTFEX,rmsd174-opt,1791.767
omegacsd_DOTFEX,rmsd193-opt,1791.997
omegacsd_DOTFEX,rmsd25-opt,1826.238
omegacsd_DOTFEX,rmsd53-opt,1853.24
omegacsd_DOTFEX,rmsd79-opt,1738.444
omegacsd_DOXANN,rmsd107-opt,1323.849
omegacsd_DOXANN,rmsd111-opt,1370.984
omegacsd_DOXANN,rmsd112-opt,1331.44
omegacsd_DOXANN,rmsd116-opt,1328.187
omegacsd_DOXANN,rmsd145-opt,1321.094
omegacsd_DOXANN,rmsd155-opt,1325.899
omegacsd_DOXANN,rmsd156-opt,1328.794
omegacsd_DOXANN,rmsd185-opt,1316.829
omegacsd_DOXANN,rmsd200-opt,1310.746
omegacsd_DOXANN,rmsd205-opt,1328.884
omegacsd_DUDNUL,rmsd104-opt,1828.37
omegacsd_DUDNUL,rmsd105-opt,1825.858
omegacsd_DUDNUL,rmsd23-opt,1830.708
omegacsd_DUDNUL,rmsd27-opt,1814.452
omegacsd_DUDNUL,rmsd29-opt,1821.283
omegacsd_DUDNUL,rmsd31-opt,1820.207
omegacsd_DUDNUL,rmsd37-opt,1836.152
omegacsd_DUDNUL,rmsd3-opt,1819.755
omegacsd_DUDNUL,rmsd40-opt,1839.656
omegacsd_DUDNUL,rmsd44-opt,1811.598
omegacsd_DUDPAT,rmsd15-opt,1870.241
omegacsd_DUDPAT,rmsd16-opt,1886.481
omegacsd_DUDPAT,rmsd23-opt,1867.595
omegacsd_DUDPAT,rmsd24-opt,1887.734
omegacsd_DUDPAT,rmsd27-opt,1894.394
omegacsd_DUDPAT,rmsd29-opt,1865.865
omegacsd_DUDPAT,rmsd32-opt,1863.385
omegacsd_DUDPAT,rmsd33-opt,1869.493
omegacsd_DUDPAT,rmsd3-opt,1868.19
omegacsd_DUDPAT,rmsd89-opt,1852.968
omegacsd_DUHSUU,rmsd103-opt,1848.704
omegacsd_DUHSUU,rmsd105-opt,1768.861
omegacsd_DUHSUU,rmsd106-opt,1788.446
omegacsd_DUHSUU,rmsd109-opt,1768.898
omegacsd_DUHSUU,rmsd115-opt,1830.484
omegacsd_DUHSUU,rmsd118-opt,1844.18
omegacsd_DUHSUU,rmsd132-opt,1773.904
omegacsd_DUHSUU,rmsd1-opt,1836.553
omegacsd_DUHSUU,rmsd27-opt,1845.161
omegacsd_DUHSUU,rmsd42-opt,1839.255
omegacsd_DUMTAG,rmsd100-opt,2600.233
omegacsd_DUMTAG,rmsd110-opt,2570.441
omegacsd_DUMTAG,rmsd116-opt,2582.531
omegacsd_DUMTAG,rmsd117-opt,2571.014
omegacsd_DUMTAG,rmsd120-opt,2584.008
omegacsd_DUMTAG,rmsd124-opt,2584.378
omegacsd_DUMTAG,rmsd128-opt,2584.045
omegacsd_DUMTAG,rmsd140-opt,2489.995
omegacsd_DUMTAG,rmsd182-opt,2504.83
omegacsd_DUMTAG,rmsd18-opt,2346.26
omegacsd_DUPKII,rmsd102-opt,2357.977
omegacsd_DUPKII,rmsd131-opt,2334.474
omegacsd_DUPKII,rmsd143-opt,2338.213
omegacsd_DUPKII,rmsd153-opt,2351.295
omegacsd_DUPKII,rmsd226-opt,2340.771
omegacsd_DUPKII,rmsd234-opt,2340.006
omegacsd_DUPKII,rmsd235-opt,2358.706
omegacsd_DUPKII,rmsd49-opt,2249.262
omegacsd_DUPKII,rmsd83-opt,2183.808
omegacsd_DUPKII,rmsd95-opt,2193.518
omegacsd_DUXYOK,rmsd16-opt,2696.595
omegacsd_DUXYOK,rmsd19-opt,2794.46
omegacsd_DUXYOK,rmsd1-opt,2669.466
omegacsd_DUXYOK,rmsd20-opt,2794.842
omegacsd_DUXYOK,rmsd27-opt,2763.999
omegacsd_DUXYOK,rmsd28-opt,2811.153
omegacsd_DUXYOK,rmsd29-opt,2724.82
omegacsd_DUXYOK,rmsd2-opt,2685.909
omegacsd_DUXYOK,rmsd30-opt,2593.661
omegacsd_DUXYOK,rmsd6-opt,2436.135
omegacsd_DUZDAD,rmsd103-opt,2631.817
omegacsd_DUZDAD,rmsd114-opt,2646.539
omegacsd_DUZDAD,rmsd115-opt,2689.433
omegacsd_DUZDAD,rmsd116-opt,2560.357
omegacsd_DUZDAD,rmsd118-opt,2536.92
omegacsd_DUZDAD,rmsd126-opt,2678.407
omegacsd_DUZDAD,rmsd127-opt,2557.811
omegacsd_DUZDAD,rmsd12-opt,2520.591
omegacsd_DUZDAD,rmsd136-opt,2568.989
omegacsd_DUZDAD,rmsd3-opt,2544.343
omegacsd_EBTNIC,rmsd120-opt,4641.047
omegacsd_EBTNIC,rmsd156-opt,4774.695
omegacsd_EBTNIC,rmsd174-opt,4779.149
omegacsd_EBTNIC,rmsd190-opt,4782.277
omegacsd_EBTNIC,rmsd230-opt,4688.796
omegacsd_EBTNIC,rmsd245-opt,4498.9
omegacsd_EBTNIC,rmsd37-opt,4381.803
omegacsd_EBTNIC,rmsd71-opt,4351.834
omegacsd_EBTNIC,rmsd72-opt,4366.769
omegacsd_EBTNIC,rmsd74-opt,4361.063
omegacsd_ECBHMP,rmsd107-opt,1950.151
omegacsd_ECBHMP,rmsd108-opt,1953.301
omegacsd_ECBHMP,rmsd164-opt,1948.384
omegacsd_ECBHMP,rmsd178-opt,1959.58
omegacsd_ECBHMP,rmsd194-opt,1949.066
omegacsd_ECBHMP,rmsd200-opt,1934.671
omegacsd_ECBHMP,rmsd218-opt,1961.065
omegacsd_ECBHMP,rmsd223-opt,1948.459
omegacsd_ECBHMP,rmsd245-opt,1937.304
omegacsd_ECBHMP,rmsd249-opt,1935.391
omegacsd_EHMPYX10,rmsd112-opt,1397.647
omegacsd_EHMPYX10,rmsd191-opt,1395.223
omegacsd_EHMPYX10,rmsd193-opt,1398.546
omegacsd_EHMPYX10,rmsd209-opt,1396.721
omegacsd_EHMPYX10,rmsd218-opt,1398.386
omegacsd_EHMPYX10,rmsd229-opt,1397.277
omegacsd_EHMPYX10,rmsd230-opt,1409.933
omegacsd_EHMPYX10,rmsd246-opt,1393.707
omegacsd_EHMPYX10,rmsd37-opt,1397.951
omegacsd_EHMPYX10,rmsd42-opt,1405.429
omegacsd_EITDZL,rmsd105-opt,2513.47
omegacsd_EITDZL,rmsd112-opt,2500.539
omegacsd_EITDZL,rmsd127-opt,2512.808
omegacsd_EITDZL,rmsd132-opt,2507.901
omegacsd_EITDZL,rmsd138-opt,2496.382
omegacsd_EITDZL,rmsd150-opt,2512.18
omegacsd_EITDZL,rmsd174-opt,2505.772
omegacsd_EITDZL,rmsd26-opt,2488.709
omegacsd_EITDZL,rmsd74-opt,2422.513
omegacsd_EITDZL,rmsd78-opt,2419.75
omegacsd_EMZPPO,rmsd100-opt,1978.924
omegacsd_EMZPPO,rmsd104-opt,1980.452
omegacsd_EMZPPO,rmsd10-opt,1982.933
omegacsd_EMZPPO,rmsd127-opt,1991.018
omegacsd_EMZPPO,rmsd12-opt,1987.413
omegacsd_EMZPPO,rmsd13-opt,1964.911
omegacsd_EMZPPO,rmsd14-opt,1996.715
omegacsd_EMZPPO,rmsd190-opt,1975.531
omegacsd_EMZPPO,rmsd219-opt,1958.993
omegacsd_EMZPPO,rmsd220-opt,1963.492
omegacsd_EPCMPO,rmsd102-opt,2053.562
omegacsd_EPCMPO,rmsd139-opt,2073.289
omegacsd_EPCMPO,rmsd168-opt,2095.626
omegacsd_EPCMPO,rmsd173-opt,2065.705
omegacsd_EPCMPO,rmsd206-opt,2061.519
omegacsd_EPCMPO,rmsd214-opt,2072.892
omegacsd_EPCMPO,rmsd248-opt,2102.87
omegacsd_EPCMPO,rmsd57-opt,2069.972
omegacsd_EPCMPO,rmsd62-opt,2075.492
omegacsd_EPCMPO,rmsd64-opt,2072.002
omegacsd_EXOADN,rmsd10-opt,1370.871
omegacsd_EXOADN,rmsd11-opt,1373.225
omegacsd_EXOADN,rmsd13-opt,1381.173
omegacsd_EXOADN,rmsd14-opt,1380.654
omegacsd_EXOADN,rmsd15-opt,1385.475
omegacsd_EXOADN,rmsd17-opt,1375.345
omegacsd_EXOADN,rmsd34-opt,1369.562
omegacsd_EXOADN,rmsd3-opt,1371.177
omegacsd_EXOADN,rmsd48-opt,1395.727
omegacsd_EXOADN,rmsd9-opt,1386.637
omegacsd_FABSOQ10,rmsd104-opt,2593.492
omegacsd_FABSOQ10,rmsd112-opt,2570.568
omegacsd_FABSOQ10,rmsd113-opt,2596.81
omegacsd_FABSOQ10,rmsd118-opt,2580.964
omegacsd_FABSOQ10,rmsd21-opt,2538.212
omegacsd_FABSOQ10,rmsd51-opt,2510.791
omegacsd_FABSOQ10,rmsd60-opt,2567.39
omegacsd_FABSOQ10,rmsd62-opt,2608.986
omegacsd_FABSOQ10,rmsd70-opt,2522.762
omegacsd_FABSOQ10,rmsd76-opt,2501.976
omegacsd_FABWUA10,rmsd10-opt,3080.348
omegacsd_FABWUA10,rmsd11-opt,3135.416
omegacsd_FABWUA10,rmsd12-opt,3095.429
omegacsd_FABWUA10,rmsd1-opt,3210.947
omegacsd_FABWUA10,rmsd3-opt,3212.371
omegacsd_FABWUA10,rmsd4-opt,3183.306
omegacsd_FABWUA10,rmsd5-opt,3146.803
omegacsd_FABWUA10,rmsd7-opt,2973.304
omegacsd_FABWUA10,rmsd8-opt,2876.129
omegacsd_FABWUA10,rmsd9-opt,2824.688
omegacsd_FACCER10,rmsd103-opt,2216.942
omegacsd_FACCER10,rmsd106-opt,2117.339
omegacsd_FACCER10,rmsd109-opt,2141.666
omegacsd_FACCER10,rmsd110-opt,2127.012
omegacsd_FACCER10,rmsd155-opt,2125.57
omegacsd_FACCER10,rmsd180-opt,2153.03
omegacsd_FACCER10,rmsd49-opt,2141.581
omegacsd_FACCER10,rmsd60-opt,2134.215
omegacsd_FACCER10,rmsd76-opt,2140.74
omegacsd_FACCER10,rmsd92-opt,2128.377
omegacsd_FAGHIE,rmsd104-opt,6887.149
omegacsd_FAGHIE,rmsd105-opt,6883.527
omegacsd_FAGHIE,rmsd21-opt,6856.638
omegacsd_FAGHIE,rmsd31-opt,6512.148
omegacsd_FAGHIE,rmsd32-opt,6367.213
omegacsd_FAGHIE,rmsd37-opt,6186.798
omegacsd_FAGHIE,rmsd38-opt,6162.716
omegacsd_FAGHIE,rmsd69-opt,6137.205
omegacsd_FAGHIE,rmsd6-opt,6159.663
omegacsd_FAGHIE,rmsd70-opt,6145.671
omegacsd_FAHTUD,rmsd13-opt,2434.691
omegacsd_FAHTUD,rmsd19-opt,2424.541
omegacsd_FAHTUD,rmsd20-opt,2435.521
omegacsd_FAHTUD,rmsd21-opt,2446.976
omegacsd_FAHTUD,rmsd22-opt,2419.307
omegacsd_FAHTUD,rmsd26-opt,2429.626
omegacsd_FAHTUD,rmsd27-opt,2450.014
omegacsd_FAHTUD,rmsd4-opt,2403.147
omegacsd_FAHTUD,rmsd6-opt,2347.57
omegacsd_FAHTUD,rmsd7-opt,2344.674
omegacsd_FAHXIV,rmsd104-opt,1917.403
omegacsd_FAHXIV,rmsd118-opt,1920.027
omegacsd_FAHXIV,rmsd126-opt,1926.25
omegacsd_FAHXIV,rmsd132-opt,1992.083
omegacsd_FAHXIV,rmsd149-opt,1937.168
omegacsd_FAHXIV,rmsd150-opt,1914.222
omegacsd_FAHXIV,rmsd151-opt,1930.453
omegacsd_FAHXIV,rmsd189-opt,1986.067
omegacsd_FAHXIV,rmsd201-opt,1920.701
omegacsd_FAHXIV,rmsd42-opt,1756.95
omegacsd_FANPUF,rmsd108-opt,4397.695
omegacsd_FANPUF,rmsd109-opt,4391.564
omegacsd_FANPUF,rmsd166-opt,4177.028
omegacsd_FANPUF,rmsd200-opt,4150.319
omegacsd_FANPUF,rmsd22-opt,4270.195
omegacsd_FANPUF,rmsd249-opt,4207.288
omegacsd_FANPUF,rmsd2-opt,4030.494
omegacsd_FANPUF,rmsd35-opt,4069.945
omegacsd_FANPUF,rmsd40-opt,3815.518
omegacsd_FANPUF,rmsd41-opt,3800.211
omegacsd_FAVYEG,rmsd112-opt,1315.931
omegacsd_FAVYEG,rmsd117-opt,1317.96
omegacsd_FAVYEG,rmsd131-opt,1316.026
omegacsd_FAVYEG,rmsd160-opt,1320.718
omegacsd_FAVYEG,rmsd196-opt,1304.711
omegacsd_FAVYEG,rmsd201-opt,1315.71
omegacsd_FAVYEG,rmsd219-opt,1316.158
omegacsd_FAVYEG,rmsd233-opt,1311.704
omegacsd_FAVYEG,rmsd31-opt,1310.007
omegacsd_FAVYEG,rmsd85-opt,1322.82
omegacsd_FAWREA,rmsd134-opt,1839.014
omegacsd_FAWREA,rmsd159-opt,1770.363
omegacsd_FAWREA,rmsd206-opt,1770.443
omegacsd_FAWREA,rmsd235-opt,1834.188
omegacsd_FAWREA,rmsd243-opt,1838.653
omegacsd_FAWREA,rmsd26-opt,1754.761
omegacsd_FAWREA,rmsd35-opt,1784.023
omegacsd_FAWREA,rmsd72-opt,1777.584
omegacsd_FAWREA,rmsd77-opt,1771.711
omegacsd_FAWREA,rmsd98-opt,1768.612
omegacsd_FAXPUP,rmsd107-opt,2578.303
omegacsd_FAXPUP,rmsd119-opt,2448.447
omegacsd_FAXPUP,rmsd138-opt,2561.731
omegacsd_FAXPUP,rmsd143-opt,2450.571
omegacsd_FAXPUP,rmsd15-opt,2575.477
omegacsd_FAXPUP,rmsd186-opt,2557.511
omegacsd_FAXPUP,rmsd200-opt,2446.358
omegacsd_FAXPUP,rmsd215-opt,2496.202
omegacsd_FAXPUP,rmsd228-opt,2375.95
omegacsd_FAXPUP,rmsd229-opt,2364.254
omegacsd_FBPAZD,rmsd108-opt,4193.707
omegacsd_FBPAZD,rmsd134-opt,4203.292
omegacsd_FBPAZD,rmsd17-opt,4180.412
omegacsd_FBPAZD,rmsd239-opt,4508.769
omegacsd_FBPAZD,rmsd24-opt,4219.826
omegacsd_FBPAZD,rmsd31-opt,4242.306
omegacsd_FBPAZD,rmsd3-opt,4137.611
omegacsd_FBPAZD,rmsd5-opt,4189.581
omegacsd_FBPAZD,rmsd69-opt,4067.898
