mol,geom,seconds
omegacsd_COYPIP,rmsd18-opt,107.702
omegacsd_COYPIP,rmsd19-opt,107.658
omegacsd_COYPIP,rmsd2-opt,106.987
omegacsd_COYTOZ,rmsd132-opt,148.41
omegacsd_COYTOZ,rmsd151-opt,144.926
omegacsd_COYTOZ,rmsd153-opt,145.244
omegacsd_COYTOZ,rmsd156-opt,144.613
omegacsd_COYTOZ,rmsd160-opt,143.748
omegacsd_COYTOZ,rmsd176-opt,154.271
omegacsd_COYTOZ,rmsd186-opt,143.648
omegacsd_COYTOZ,rmsd236-opt,151.419
omegacsd_COYTOZ,rmsd247-opt,138.834
omegacsd_COYTOZ,rmsd7-opt,140.615
omegacsd_COYVIV,rmsd110-opt,94.26
omegacsd_COYVIV,rmsd111-opt,89.438
omegacsd_COYVIV,rmsd116-opt,88.023
omegacsd_COYVIV,rmsd117-opt,87.919
omegacsd_COYVIV,rmsd128-opt,88.053
omegacsd_COYVIV,rmsd129-opt,88.046
omegacsd_COYVIV,rmsd136-opt,88.096
omegacsd_COYVIV,rmsd137-opt,88.142
omegacsd_COYVIV,rmsd198-opt,87.974
omegacsd_COYVIV,rmsd79-opt,87.921
omegacsd_COZFOM,rmsd149-opt,192.103
omegacsd_COZFOM,rmsd180-opt,190.924
omegacsd_COZFOM,rmsd189-opt,190.43
omegacsd_COZFOM,rmsd192-opt,191.338
omegacsd_COZFOM,rmsd1-opt,191.276
omegacsd_COZFOM,rmsd201-opt,190.277
omegacsd_COZFOM,rmsd246-opt,191.219
omegacsd_COZFOM,rmsd3-opt,175.988
omegacsd_COZFOM,rmsd93-opt,184.083
omegacsd_COZFOM,rmsd98-opt,179.726
omegacsd_CPIPLA,rmsd40-opt,142.469
omegacsd_CPIPLA,rmsd41-opt,142.576
omegacsd_CPIPLA,rmsd42-opt,141.947
omegacsd_CPIPLA,rmsd43-opt,142.658
omegacsd_CPIPLA,rmsd44-opt,142.465
omegacsd_CPIPLA,rmsd45-opt,142.245
omegacsd_CPIPLA,rmsd46-opt,142.389
omegacsd_CPIPLA,rmsd47-opt,142.699
omegacsd_CPIPLA,rmsd7-opt,142.466
omegacsd_CPIPLA,rmsd8-opt,142.546
omegacsd_CPPHAM,rmsd141-opt,91.689
omegacsd_CPPHAM,rmsd145-opt,91.52
omegacsd_CPPHAM,rmsd147-opt,98.18
omegacsd_CPPHAM,rmsd154-opt,91.527
omegacsd_CPPHAM,rmsd156-opt,91.464
omegacsd_CPPHAM,rmsd158-opt,91.499
omegacsd_CPPHAM,rmsd160-opt,91.435
omegacsd_CPPHAM,rmsd161-opt,91.84
omegacsd_CPPHAM,rmsd163-opt,91.745
omegacsd_CPPHAM,rmsd165-opt,91.45
omegacsd_CPQZOL,rmsd106-opt,157.309
omegacsd_CPQZOL,rmsd107-opt,157.18
omegacsd_CPQZOL,rmsd108-opt,157.106
omegacsd_CPQZOL,rmsd109-opt,156.922
omegacsd_CPQZOL,rmsd112-opt,157.403
omegacsd_CPQZOL,rmsd113-opt,156.705
omegacsd_CPQZOL,rmsd11-opt,156.932
omegacsd_CPQZOL,rmsd154-opt,156.952
omegacsd_CPQZOL,rmsd193-opt,156.426
omegacsd_CPQZOL,rmsd38-opt,155.269
omegacsd_CPYPTZ,rmsd105-opt,156.051
omegacsd_CPYPTZ,rmsd108-opt,155.295
omegacsd_CPYPTZ,rmsd111-opt,155.115
omegacsd_CPYPTZ,rmsd113-opt,155.438
omegacsd_CPYPTZ,rmsd119-opt,155.938
omegacsd_CPYPTZ,rmsd121-opt,155.794
omegacsd_CPYPTZ,rmsd154-opt,155.363
omegacsd_CPYPTZ,rmsd163-opt,155.342
omegacsd_CPYPTZ,rmsd214-opt,154.872
omegacsd_CPYPTZ,rmsd3-opt,153.759
omegacsd_CUHNEY10,rmsd109-opt,182.926
omegacsd_CUHNEY10,rmsd146-opt,183.402
omegacsd_CUHNEY10,rmsd161-opt,181.953
omegacsd_CUHNEY10,rmsd191-opt,183.998
omegacsd_CUHNEY10,rmsd198-opt,183.792
omegacsd_CUHNEY10,rmsd199-opt,183.364
omegacsd_CUHNEY10,rmsd228-opt,182.547
omegacsd_CUHNEY10,rmsd232-opt,181.884
omegacsd_CUHNEY10,rmsd28-opt,176.132
omegacsd_CUHNEY10,rmsd2-opt,174.324
omegacsd_CUJSAB,rmsd14-opt,106.276
omegacsd_CUJSAB,rmsd158-opt,105.715
omegacsd_CUJSAB,rmsd174-opt,105.1
omegacsd_CUJSAB,rmsd186-opt,105.429
omegacsd_CUJSAB,rmsd192-opt,109.612
omegacsd_CUJSAB,rmsd225-opt,105.261
omegacsd_CUJSAB,rmsd248-opt,105.346
omegacsd_CUJSAB,rmsd50-opt,105.862
omegacsd_CUJSAB,rmsd80-opt,105.086
omegacsd_CUJSAB,rmsd91-opt,105.853
omegacsd_CUNTIO,rmsd117-opt,172.316
omegacsd_CUNTIO,rmsd118-opt,172.205
omegacsd_CUNTIO,rmsd119-opt,172.837
omegacsd_CUNTIO,rmsd120-opt,172.149
omegacsd_CUNTIO,rmsd121-opt,172.898
omegacsd_CUNTIO,rmsd124-opt,172.727
omegacsd_CUNTIO,rmsd163-opt,168.434
omegacsd_CUNTIO,rmsd164-opt,166.155
omegacsd_CUNTIO,rmsd29-opt,156.762
omegacsd_CUNTIO,rmsd55-opt,158.463
omegacsd_CUSLUX,rmsd169-opt,137.546
omegacsd_CUSLUX,rmsd173-opt,136.902
omegacsd_CUSLUX,rmsd179-opt,137.33
omegacsd_CUSLUX,rmsd181-opt,136.81
omegacsd_CUSLUX,rmsd184-opt,137.207
omegacsd_CUSLUX,rmsd200-opt,137.104
omegacsd_CUSLUX,rmsd201-opt,137.0
omegacsd_CUSLUX,rmsd207-opt,137.088
omegacsd_CUSLUX,rmsd217-opt,132.724
omegacsd_CUSLUX,rmsd250-opt,132.734
omegacsd_CUWRIV,rmsd123-opt,222.578
omegacsd_CUWRIV,rmsd133-opt,222.714
omegacsd_CUWRIV,rmsd149-opt,222.837
omegacsd_CUWRIV,rmsd150-opt,222.293
omegacsd_CUWRIV,rmsd175-opt,222.704
omegacsd_CUWRIV,rmsd177-opt,215.89
omegacsd_CUWRIV,rmsd181-opt,206.81
omegacsd_CUWRIV,rmsd182-opt,204.87
omegacsd_CUWRIV,rmsd79-opt,203.872
omegacsd_CUWRIV,rmsd95-opt,202.679
omegacsd_DABGUI,rmsd104-opt,114.365
omegacsd_DABGUI,rmsd119-opt,113.885
omegacsd_DABGUI,rmsd167-opt,113.856
omegacsd_DABGUI,rmsd227-opt,114.243
omegacsd_DABGUI,rmsd228-opt,114.186
omegacsd_DABGUI,rmsd229-opt,114.442
omegacsd_DABGUI,rmsd230-opt,114.696
omegacsd_DABGUI,rmsd4-opt,113.898
omegacsd_DABGUI,rmsd61-opt,113.762
omegacsd_DABGUI,rmsd91-opt,112.449
omegacsd_DADDUH,rmsd101-opt,110.528
omegacsd_DADDUH,rmsd103-opt,110.17
omegacsd_DADDUH,rmsd104-opt,110.864
omegacsd_DADDUH,rmsd109-opt,110.434
omegacsd_DADDUH,rmsd110-opt,110.656
omegacsd_DADDUH,rmsd11-opt,110.695
omegacsd_DADDUH,rmsd122-opt,110.547
omegacsd_DADDUH,rmsd31-opt,110.5
omegacsd_DADDUH,rmsd35-opt,110.659
omegacsd_DADDUH,rmsd90-opt,110.297
omegacsd_DAFTOT,rmsd110-opt,175.412
omegacsd_DAFTOT,rmsd138-opt,180.135
omegacsd_DAFTOT,rmsd147-opt,180.785
omegacsd_DAFTOT,rmsd159-opt,181.592
omegacsd_DAFTOT,rmsd179-opt,180.97
omegacsd_DAFTOT,rmsd182-opt,185.178
omegacsd_DAFTOT,rmsd193-opt,174.813
omegacsd_DAFTOT,rmsd201-opt,169.993
omegacsd_DAFTOT,rmsd235-opt,176.69
omegacsd_DAFTOT,rmsd66-opt,178.001
omegacsd_DAFVUB,rmsd125-opt,264.884
omegacsd_DAFVUB,rmsd132-opt,263.888
omegacsd_DAFVUB,rmsd137-opt,264.175
omegacsd_DAFVUB,rmsd162-opt,263.827
omegacsd_DAFVUB,rmsd179-opt,239.038
omegacsd_DAFVUB,rmsd17-opt,255.55
omegacsd_DAFVUB,rmsd224-opt,227.91
omegacsd_DAFVUB,rmsd238-opt,241.934
omegacsd_DAFVUB,rmsd32-opt,222.688
omegacsd_DAFVUB,rmsd41-opt,240.297
omegacsd_DAHNIJ,rmsd12-opt,118.205
omegacsd_DAHNIJ,rmsd13-opt,118.134
omegacsd_DAHNIJ,rmsd21-opt,125.516
omegacsd_DAHNIJ,rmsd28-opt,117.657
omegacsd_DAHNIJ,rmsd33-opt,117.302
omegacsd_DAHNIJ,rmsd36-opt,118.651
omegacsd_DAHNIJ,rmsd45-opt,125.978
omegacsd_DAHNIJ,rmsd50-opt,117.766
omegacsd_DAHNIJ,rmsd5-opt,119.705
omegacsd_DAHNIJ,rmsd76-opt,117.92
omegacsd_DAKGEB,rmsd37-opt,160.937
omegacsd_DAKGEB,rmsd38-opt,160.345
omegacsd_DAKGEB,rmsd39-opt,160.44
omegacsd_DAKGEB,rmsd40-opt,159.974
omegacsd_DAKGEB,rmsd41-opt,160.833
omegacsd_DAKGEB,rmsd42-opt,160.654
omegacsd_DAKGEB,rmsd47-opt,160.576
omegacsd_DAKGEB,rmsd48-opt,159.838
omegacsd_DAKGEB,rmsd52-opt,155.748
omegacsd_DAKGEB,rmsd9-opt,156.135
omegacsd_DANNEL,rmsd1-opt,120.049
omegacsd_DANNEL,rmsd32-opt,128.772
omegacsd_DANNEL,rmsd33-opt,128.814
omegacsd_DANNEL,rmsd36-opt,129.25
omegacsd_DANNEL,rmsd37-opt,129.086
omegacsd_DANNEL,rmsd38-opt,120.034
omegacsd_DANNEL,rmsd39-opt,128.942
omegacsd_DANNEL,rmsd3-opt,120.046
omegacsd_DANNEL,rmsd40-opt,119.888
omegacsd_DANNEL,rmsd41-opt,128.79
omegacsd_DAWRAU,rmsd13-opt,95.648
omegacsd_DAWRAU,rmsd20-opt,95.354
omegacsd_DAWRAU,rmsd21-opt,98.444
omegacsd_DAWRAU,rmsd23-opt,102.617
omegacsd_DAWRAU,rmsd27-opt,98.029
omegacsd_DAWRAU,rmsd48-opt,95.53
omegacsd_DAWRAU,rmsd51-opt,98.314
omegacsd_DAWRAU,rmsd66-opt,97.609
omegacsd_DAWRAU,rmsd70-opt,97.945
omegacsd_DAWRAU,rmsd71-opt,98.459
omegacsd_DAXKAO,rmsd116-opt,212.985
omegacsd_DAXKAO,rmsd153-opt,198.979
omegacsd_DAXKAO,rmsd154-opt,199.721
omegacsd_DAXKAO,rmsd155-opt,213.328
omegacsd_DAXKAO,rmsd1-opt,213.109
omegacsd_DAXKAO,rmsd235-opt,207.755
omegacsd_DAXKAO,rmsd250-opt,206.228
omegacsd_DAXKAO,rmsd69-opt,205.952
omegacsd_DAXKAO,rmsd6-opt,205.985
omegacsd_DAXKAO,rmsd77-opt,201.54
omegacsd_DCLPET,rmsd14-opt,88.791
omegacsd_DCLPET,rmsd19-opt,88.645
omegacsd_DCLPET,rmsd20-opt,88.618
omegacsd_DCLPET,rmsd26-opt,106.343
omegacsd_DCLPET,rmsd27-opt,88.415
omegacsd_DCLPET,rmsd51-opt,95.584
omegacsd_DCLPET,rmsd54-opt,105.213
omegacsd_DCLPET,rmsd55-opt,106.373
omegacsd_DCLPET,rmsd56-opt,95.341
omegacsd_DCLPET,rmsd63-opt,88.976
omegacsd_DCTXAN,rmsd118-opt,104.678
omegacsd_DCTXAN,rmsd127-opt,104.44
omegacsd_DCTXAN,rmsd160-opt,104.312
omegacsd_DCTXAN,rmsd161-opt,104.539
omegacsd_DCTXAN,rmsd20-opt,104.656
omegacsd_DCTXAN,rmsd219-opt,104.56
omegacsd_DCTXAN,rmsd238-opt,104.747
omegacsd_DCTXAN,rmsd243-opt,104.582
omegacsd_DCTXAN,rmsd246-opt,104.665
omegacsd_DCTXAN,rmsd247-opt,104.438
omegacsd_DEBBER,rmsd109-opt,219.782
omegacsd_DEBBER,rmsd111-opt,209.33
omegacsd_DEBBER,rmsd151-opt,207.267
omegacsd_DEBBER,rmsd168-opt,207.209
omegacsd_DEBBER,rmsd170-opt,208.803
omegacsd_DEBBER,rmsd199-opt,205.027
omegacsd_DEBBER,rmsd217-opt,203.063
omegacsd_DEBBER,rmsd243-opt,200.554
omegacsd_DEBBER,rmsd250-opt,204.494
omegacsd_DEBBER,rmsd80-opt,200.401
omegacsd_DEBBOB,rmsd105-opt,194.458
omegacsd_DEBBOB,rmsd114-opt,194.096
omegacsd_DEBBOB,rmsd119-opt,213.944
omegacsd_DEBBOB,rmsd124-opt,212.679
omegacsd_DEBBOB,rmsd128-opt,212.86
omegacsd_DEBBOB,rmsd182-opt,188.173
omegacsd_DEBBOB,rmsd219-opt,203.09
omegacsd_DEBBOB,rmsd82-opt,187.622
omegacsd_DEBBOB,rmsd96-opt,187.735
omegacsd_DEBBOB,rmsd97-opt,187.752
omegacsd_DEBFAR,rmsd10-opt,127.222
omegacsd_DEBFAR,rmsd15-opt,127.281
omegacsd_DEBFAR,rmsd16-opt,126.97
omegacsd_DEBFAR,rmsd17-opt,126.993
omegacsd_DEBFAR,rmsd24-opt,127.084
omegacsd_DEBFAR,rmsd3-opt,128.089
omegacsd_DEBFAR,rmsd4-opt,127.467
omegacsd_DEBFAR,rmsd5-opt,127.673
omegacsd_DEBFAR,rmsd7-opt,124.256
omegacsd_DEBFAR,rmsd8-opt,123.846
omegacsd_DECZIU,rmsd120-opt,90.281
omegacsd_DECZIU,rmsd152-opt,97.062
omegacsd_DECZIU,rmsd174-opt,90.3
omegacsd_DECZIU,rmsd177-opt,90.213
omegacsd_DECZIU,rmsd207-opt,90.19
omegacsd_DECZIU,rmsd209-opt,90.304
omegacsd_DECZIU,rmsd230-opt,90.303
omegacsd_DECZIU,rmsd233-opt,97.019
omegacsd_DECZIU,rmsd242-opt,90.131
omegacsd_DECZIU,rmsd248-opt,90.141
omegacsd_DENBUT,rmsd102-opt,107.361
omegacsd_DENBUT,rmsd120-opt,106.797
omegacsd_DENBUT,rmsd121-opt,106.954
omegacsd_DENBUT,rmsd124-opt,105.964
omegacsd_DENBUT,rmsd125-opt,105.511
omegacsd_DENBUT,rmsd144-opt,106.145
omegacsd_DENBUT,rmsd145-opt,105.605
omegacsd_DENBUT,rmsd149-opt,106.001
omegacsd_DENBUT,rmsd18-opt,105.343
omegacsd_DENBUT,rmsd19-opt,106.369
omegacsd_DENDAC,rmsd10-opt,131.706
omegacsd_DENDAC,rmsd16-opt,131.821
omegacsd_DENDAC,rmsd185-opt,132.068
omegacsd_DENDAC,rmsd18-opt,131.381
omegacsd_DENDAC,rmsd193-opt,132.062
omegacsd_DENDAC,rmsd195-opt,132.169
omegacsd_DENDAC,rmsd205-opt,131.64
omegacsd_DENDAC,rmsd208-opt,131.915
omegacsd_DENDAC,rmsd209-opt,130.733
omegacsd_DENDAC,rmsd23-opt,128.436
omegacsd_DERZAB,rmsd102-opt,111.599
omegacsd_DERZAB,rmsd114-opt,111.86
omegacsd_DERZAB,rmsd127-opt,111.375
omegacsd_DERZAB,rmsd136-opt,111.55
omegacsd_DERZAB,rmsd143-opt,111.976
omegacsd_DERZAB,rmsd14-opt,111.33
omegacsd_DERZAB,rmsd15-opt,112.474
omegacsd_DERZAB,rmsd18-opt,111.629
omegacsd_DERZAB,rmsd196-opt,112.658
omegacsd_DERZAB,rmsd42-opt,111.365
omegacsd_DIAVER,rmsd104-opt,122.837
omegacsd_DIAVER,rmsd105-opt,123.176
omegacsd_DIAVER,rmsd11-opt,115.043
omegacsd_DIAVER,rmsd154-opt,115.02
omegacsd_DIAVER,rmsd155-opt,115.199
omegacsd_DIAVER,rmsd196-opt,114.759
omegacsd_DIAVER,rmsd36-opt,122.911
omegacsd_DIAVER,rmsd44-opt,114.622
omegacsd_DIAVER,rmsd45-opt,114.817
omegacsd_DIAVER,rmsd57-opt,113.995
omegacsd_DIGSIV,rmsd134-opt,173.436
omegacsd_DIGSIV,rmsd135-opt,173.441
omegacsd_DIGSIV,rmsd136-opt,173.433
omegacsd_DIGSIV,rmsd147-opt,173.267
omegacsd_DIGSIV,rmsd152-opt,173.531
omegacsd_DIGSIV,rmsd1-opt,149.175
omegacsd_DIGSIV,rmsd22-opt,172.382
omegacsd_DIGSIV,rmsd250-opt,167.62
omegacsd_DIGSIV,rmsd31-opt,142.559
omegacsd_DIGSIV,rmsd95-opt,164.185
omegacsd_DISHOC,rmsd135-opt,139.454
omegacsd_DISHOC,rmsd154-opt,135.392
omegacsd_DISHOC,rmsd191-opt,138.715
omegacsd_DISHOC,rmsd197-opt,138.172
omegacsd_DISHOC,rmsd205-opt,138.277
omegacsd_DISHOC,rmsd231-opt,133.904
omegacsd_DISHOC,rmsd239-opt,134.477
omegacsd_DISHOC,rmsd60-opt,123.765
omegacsd_DISHOC,rmsd82-opt,134.883
omegacsd_DISHOC,rmsd87-opt,131.997
omegacsd_DIWPUU,rmsd18-opt,282.016
omegacsd_DIWPUU,rmsd20-opt,278.26
omegacsd_DIWPUU,rmsd21-opt,283.014
omegacsd_DIWPUU,rmsd22-opt,282.467
omegacsd_DIWPUU,rmsd25-opt,272.51
omegacsd_DIWPUU,rmsd26-opt,266.24
omegacsd_DIWPUU,rmsd3-opt,254.065
omegacsd_DIWPUU,rmsd4-opt,253.827
omegacsd_DIWPUU,rmsd6-opt,266.246
omegacsd_DIWPUU,rmsd8-opt,247.049
omegacsd_DIWWUB,rmsd100-opt,130.519
omegacsd_DIWWUB,rmsd126-opt,130.321
omegacsd_DIWWUB,rmsd127-opt,130.303
omegacsd_DIWWUB,rmsd129-opt,130.415
omegacsd_DIWWUB,rmsd133-opt,130.273
omegacsd_DIWWUB,rmsd153-opt,130.572
omegacsd_DIWWUB,rmsd36-opt,130.275
omegacsd_DIWWUB,rmsd37-opt,130.707
omegacsd_DIWWUB,rmsd93-opt,129.896
omegacsd_DIWWUB,rmsd99-opt,130.197
omegacsd_DOHREX,rmsd109-opt,171.253
omegacsd_DOHREX,rmsd10-opt,169.978
omegacsd_DOHREX,rmsd11-opt,159.02
omegacsd_DOHREX,rmsd132-opt,158.607
omegacsd_DOHREX,rmsd144-opt,159.23
omegacsd_DOHREX,rmsd149-opt,170.308
omegacsd_DOHREX,rmsd153-opt,170.315
omegacsd_DOHREX,rmsd155-opt,158.666
omegacsd_DOHREX,rmsd158-opt,164.455
omegacsd_DOHREX,rmsd17-opt,153.886
omegacsd_DOLJIX,rmsd13-opt,118.233
omegacsd_DOLJIX,rmsd14-opt,117.839
omegacsd_DOLJIX,rmsd172-opt,117.898
omegacsd_DOLJIX,rmsd192-opt,118.093
omegacsd_DOLJIX,rmsd193-opt,118.037
omegacsd_DOLJIX,rmsd248-opt,118.128
omegacsd_DOLJIX,rmsd67-opt,118.306
omegacsd_DOLJIX,rmsd68-opt,117.961
omegacsd_DOLJIX,rmsd69-opt,118.018
omegacsd_DOLJIX,rmsd71-opt,117.912
omegacsd_DOPXIP,rmsd11-opt,235.642
omegacsd_DOPXIP,rmsd15-opt,236.346
omegacsd_DOPXIP,rmsd21-opt,234.924
omegacsd_DOPXIP,rmsd41-opt,236.537
omegacsd_DOPXIP,rmsd42-opt,236.125
omegacsd_DOPXIP,rmsd45-opt,231.596
omegacsd_DOPXIP,rmsd46-opt,227.141
omegacsd_DOPXIP,rmsd64-opt,215.741
omegacsd_DOPXIP,rmsd67-opt,214.918
omegacsd_DOPXIP,rmsd6-opt,214.485
omegacsd_DOTFEX,rmsd100-opt,137.602
omegacsd_DOTFEX,rmsd118-opt,136.333
omegacsd_DOTFEX,rmsd123-opt,137.227
omegacsd_DOTFEX,rmsd136-opt,137.496
omegacsd_DOTFEX,rmsd164-opt,127.516
omegacsd_DOTFEX,rmsd174-opt,137.039
omegacsd_DOTFEX,rmsd193-opt,136.926
omegacsd_DOTFEX,rmsd25-opt,138.842
omegacsd_DOTFEX,rmsd53-opt,136.891
omegacsd_DOTFEX,rmsd79-opt,134.348
omegacsd_DOXANN,rmsd107-opt,104.352
omegacsd_DOXANN,rmsd111-opt,103.379
omegacsd_DOXANN,rmsd112-opt,104.311
omegacsd_DOXANN,rmsd116-opt,103.757
omegacsd_DOXANN,rmsd145-opt,104.3
omegacsd_DOXANN,rmsd155-opt,104.027
omegacsd_DOXANN,rmsd156-opt,104.465
omegacsd_DOXANN,rmsd185-opt,103.476
omegacsd_DOXANN,rmsd200-opt,103.581
omegacsd_DOXANN,rmsd205-opt,103.871
omegacsd_DUDNUL,rmsd104-opt,134.011
omegacsd_DUDNUL,rmsd105-opt,133.547
omegacsd_DUDNUL,rmsd23-opt,125.118
omegacsd_DUDNUL,rmsd27-opt,133.493
omegacsd_DUDNUL,rmsd29-opt,125.296
omegacsd_DUDNUL,rmsd31-opt,133.635
omegacsd_DUDNUL,rmsd37-opt,133.884
omegacsd_DUDNUL,rmsd3-opt,125.249
omegacsd_DUDNUL,rmsd40-opt,133.075
omegacsd_DUDNUL,rmsd44-opt,124.8
omegacsd_DUDPAT,rmsd15-opt,146.101
omegacsd_DUDPAT,rmsd16-opt,143.612
omegacsd_DUDPAT,rmsd23-opt,143.583
omegacsd_DUDPAT,rmsd24-opt,144.306
omegacsd_DUDPAT,rmsd27-opt,144.083
omegacsd_DUDPAT,rmsd29-opt,143.535
omegacsd_DUDPAT,rmsd32-opt,143.657
omegacsd_DUDPAT,rmsd33-opt,134.713
omegacsd_DUDPAT,rmsd3-opt,143.391
omegacsd_DUDPAT,rmsd89-opt,138.602
omegacsd_DUHSUU,rmsd103-opt,131.747
omegacsd_DUHSUU,rmsd105-opt,131.16
omegacsd_DUHSUU,rmsd106-opt,131.0
omegacsd_DUHSUU,rmsd109-opt,131.205
omegacsd_DUHSUU,rmsd115-opt,131.064
omegacsd_DUHSUU,rmsd118-opt,130.933
omegacsd_DUHSUU,rmsd132-opt,131.037
omegacsd_DUHSUU,rmsd1-opt,131.017
omegacsd_DUHSUU,rmsd27-opt,130.825
omegacsd_DUHSUU,rmsd42-opt,130.506
omegacsd_DUMTAG,rmsd100-opt,148.969
omegacsd_DUMTAG,rmsd110-opt,148.427
omegacsd_DUMTAG,rmsd116-opt,148.087
omegacsd_DUMTAG,rmsd117-opt,148.726
omegacsd_DUMTAG,rmsd120-opt,148.754
omegacsd_DUMTAG,rmsd124-opt,148.512
omegacsd_DUMTAG,rmsd128-opt,148.646
omegacsd_DUMTAG,rmsd140-opt,147.956
omegacsd_DUMTAG,rmsd182-opt,146.882
omegacsd_DUMTAG,rmsd18-opt,139.878
omegacsd_DUPKII,rmsd102-opt,151.307
omegacsd_DUPKII,rmsd131-opt,151.085
omegacsd_DUPKII,rmsd143-opt,150.976
omegacsd_DUPKII,rmsd153-opt,152.943
omegacsd_DUPKII,rmsd226-opt,151.065
omegacsd_DUPKII,rmsd234-opt,151.167
omegacsd_DUPKII,rmsd235-opt,150.675
omegacsd_DUPKII,rmsd49-opt,151.0
omegacsd_DUPKII,rmsd83-opt,151.056
omegacsd_DUPKII,rmsd95-opt,147.403
omegacsd_DUXYOK,rmsd16-opt,178.109
omegacsd_DUXYOK,rmsd19-opt,174.182
omegacsd_DUXYOK,rmsd1-opt,177.546
omegacsd_DUXYOK,rmsd20-opt,173.874
omegacsd_DUXYOK,rmsd27-opt,173.049
omegacsd_DUXYOK,rmsd28-opt,173.949
omegacsd_DUXYOK,rmsd29-opt,172.408
omegacsd_DUXYOK,rmsd2-opt,174.094
omegacsd_DUXYOK,rmsd30-opt,167.974
omegacsd_DUXYOK,rmsd6-opt,171.514
omegacsd_DUZDAD,rmsd103-opt,178.057
omegacsd_DUZDAD,rmsd114-opt,179.032
omegacsd_DUZDAD,rmsd115-opt,179.806
omegacsd_DUZDAD,rmsd116-opt,180.224
omegacsd_DUZDAD,rmsd118-opt,179.363
omegacsd_DUZDAD,rmsd126-opt,179.666
omegacsd_DUZDAD,rmsd127-opt,179.363
omegacsd_DUZDAD,rmsd12-opt,178.313
omegacsd_DUZDAD,rmsd136-opt,172.22
omegacsd_DUZDAD,rmsd3-opt,170.388
omegacsd_EBTNIC,rmsd120-opt,252.81
omegacsd_EBTNIC,rmsd156-opt,253.281
omegacsd_EBTNIC,rmsd174-opt,252.942
omegacsd_EBTNIC,rmsd190-opt,253.541
omegacsd_EBTNIC,rmsd230-opt,253.07
omegacsd_EBTNIC,rmsd245-opt,249.461
omegacsd_EBTNIC,rmsd37-opt,242.585
omegacsd_EBTNIC,rmsd71-opt,229.31
omegacsd_EBTNIC,rmsd72-opt,230.137
omegacsd_EBTNIC,rmsd74-opt,229.258
omegacsd_ECBHMP,rmsd107-opt,139.834
omegacsd_ECBHMP,rmsd108-opt,139.223
omegacsd_ECBHMP,rmsd164-opt,139.646
omegacsd_ECBHMP,rmsd178-opt,139.581
omegacsd_ECBHMP,rmsd194-opt,139.964
omegacsd_ECBHMP,rmsd200-opt,139.318
omegacsd_ECBHMP,rmsd218-opt,139.766
omegacsd_ECBHMP,rmsd223-opt,139.269
omegacsd_ECBHMP,rmsd245-opt,139.641
omegacsd_ECBHMP,rmsd249-opt,139.446
omegacsd_EHMPYX10,rmsd112-opt,111.812
omegacsd_EHMPYX10,rmsd191-opt,111.785
omegacsd_EHMPYX10,rmsd193-opt,111.861
omegacsd_EHMPYX10,rmsd209-opt,111.867
omegacsd_EHMPYX10,rmsd218-opt,111.849
omegacsd_EHMPYX10,rmsd229-opt,112.484
omegacsd_EHMPYX10,rmsd230-opt,111.953
omegacsd_EHMPYX10,rmsd246-opt,111.762
omegacsd_EHMPYX10,rmsd37-opt,112.193
omegacsd_EHMPYX10,rmsd42-opt,111.646
omegacsd_EITDZL,rmsd105-opt,200.232
omegacsd_EITDZL,rmsd112-opt,199.639
omegacsd_EITDZL,rmsd127-opt,205.467
omegacsd_EITDZL,rmsd132-opt,199.357
omegacsd_EITDZL,rmsd138-opt,200.059
omegacsd_EITDZL,rmsd150-opt,205.564
omegacsd_EITDZL,rmsd174-opt,199.289
omegacsd_EITDZL,rmsd26-opt,201.868
omegacsd_EITDZL,rmsd74-opt,195.088
omegacsd_EITDZL,rmsd78-opt,189.823
omegacsd_EMZPPO,rmsd100-opt,139.72
omegacsd_EMZPPO,rmsd104-opt,139.379
omegacsd_EMZPPO,rmsd10-opt,139.325
omegacsd_EMZPPO,rmsd127-opt,139.451
omegacsd_EMZPPO,rmsd12-opt,139.651
omegacsd_EMZPPO,rmsd13-opt,139.658
omegacsd_EMZPPO,rmsd14-opt,139.705
omegacsd_EMZPPO,rmsd190-opt,139.164
omegacsd_EMZPPO,rmsd219-opt,139.069
omegacsd_EMZPPO,rmsd220-opt,139.018
omegacsd_EPCMPO,rmsd102-opt,156.103
omegacsd_EPCMPO,rmsd139-opt,156.198
omegacsd_EPCMPO,rmsd168-opt,155.32
omegacsd_EPCMPO,rmsd173-opt,155.137
omegacsd_EPCMPO,rmsd206-opt,154.625
omegacsd_EPCMPO,rmsd214-opt,155.18
omegacsd_EPCMPO,rmsd248-opt,159.115
omegacsd_EPCMPO,rmsd57-opt,157.881
omegacsd_EPCMPO,rmsd62-opt,157.665
omegacsd_EPCMPO,rmsd64-opt,153.452
omegacsd_EXOADN,rmsd10-opt,117.869
omegacsd_EXOADN,rmsd11-opt,117.978
omegacsd_EXOADN,rmsd13-opt,117.81
omegacsd_EXOADN,rmsd14-opt,118.009
omegacsd_EXOADN,rmsd15-opt,117.713
omegacsd_EXOADN,rmsd17-opt,117.73
omegacsd_EXOADN,rmsd34-opt,117.474
omegacsd_EXOADN,rmsd3-opt,117.584
omegacsd_EXOADN,rmsd48-opt,118.145
omegacsd_EXOADN,rmsd9-opt,117.599
