mol,geom,seconds
omegacsd_CIPXEE,rmsd105-mmff,5.80
omegacsd_CIPXEE,rmsd105-opt,2.71
omegacsd_CIPXEE,rmsd105-pm7,1.39
omegacsd_CIPXEE,rmsd121-mmff,3.36
omegacsd_CIPXEE,rmsd121-opt,1.89
omegacsd_CIPXEE,rmsd121-pm7,3.15
omegacsd_CIPXEE,rmsd123-mmff,3.82
omegacsd_CIPXEE,rmsd123-opt,1.78
omegacsd_CIPXEE,rmsd123-pm7,2.98
omegacsd_CIPXEE,rmsd12-mmff,0.99
omegacsd_CIPXEE,rmsd12-opt,5.41
omegacsd_CIPXEE,rmsd12-pm7,0.85
omegacsd_CIPXEE,rmsd13-mmff,3.94
omegacsd_CIPXEE,rmsd13-opt,2.96
omegacsd_CIPXEE,rmsd13-pm7,2.44
omegacsd_CIPXEE,rmsd149-mmff,0.72
omegacsd_CIPXEE,rmsd149-pm7,5.53
omegacsd_CIPXEE,rmsd1-mmff,5.33
omegacsd_CIPXEE,rmsd1-pm7,2.92
omegacsd_CIPXEE,rmsd20-mmff,3.08
omegacsd_CIPXEE,rmsd20-opt,2.65
omegacsd_CIPXEE,rmsd20-pm7,8.23
omegacsd_CIPXEE,rmsd210-mmff,6.19
omegacsd_CIPXEE,rmsd210-pm7,3.42
omegacsd_CIPXEE,rmsd226-mmff,3.92
omegacsd_CIPXEE,rmsd226-pm7,1.11
omegacsd_CIPXEE,rmsd23-mmff,2.94
omegacsd_CIPXEE,rmsd23-opt,3.41
omegacsd_CIPXEE,rmsd23-pm7,2.01
omegacsd_CIPXEE,rmsd248-mmff,2.08
omegacsd_CIPXEE,rmsd248-pm7,1.24
omegacsd_CIPXEE,rmsd37-mmff,3.33
omegacsd_CIPXEE,rmsd37-opt,1.68
omegacsd_CIPXEE,rmsd37-pm7,2.79
omegacsd_CIPXEE,rmsd38-mmff,2.38
omegacsd_CIPXEE,rmsd38-opt,4.36
omegacsd_CIPXEE,rmsd38-pm7,0.83
omegacsd_CIPXEE,rmsd39-mmff,3.33
omegacsd_CIPXEE,rmsd39-opt,1.15
omegacsd_CIPXEE,rmsd39-pm7,6.73
omegacsd_CIPXEE,rmsd4-mmff,3.14
omegacsd_CIPXEE,rmsd4-pm7,3.13
omegacsd_CIPXEE,rmsd78-mmff,0.75
omegacsd_CIPXEE,rmsd78-pm7,2.51
omegacsd_CIPXEE,rmsd89-mmff,0.78
omegacsd_CIPXEE,rmsd89-pm7,2.26
omegacsd_CIXFIY,rmsd108-mmff,0.79
omegacsd_CIXFIY,rmsd108-opt,0.83
omegacsd_CIXFIY,rmsd108-pm7,3.19
omegacsd_CIXFIY,rmsd11-mmff,2.02
omegacsd_CIXFIY,rmsd11-opt,3.09
omegacsd_CIXFIY,rmsd11-pm7,1.81
omegacsd_CIXFIY,rmsd16-mmff,4.87
omegacsd_CIXFIY,rmsd16-pm7,0.86
omegacsd_CIXFIY,rmsd186-mmff,1.32
omegacsd_CIXFIY,rmsd186-pm7,0.80
omegacsd_CIXFIY,rmsd194-mmff,3.29
omegacsd_CIXFIY,rmsd194-pm7,1.45
omegacsd_CIXFIY,rmsd196-mmff,1.73
omegacsd_CIXFIY,rmsd196-opt,4.01
omegacsd_CIXFIY,rmsd196-pm7,3.48
omegacsd_CIXFIY,rmsd197-mmff,5.83
omegacsd_CIXFIY,rmsd197-opt,1.43
omegacsd_CIXFIY,rmsd197-pm7,1.99
omegacsd_CIXFIY,rmsd200-mmff,1.63
omegacsd_CIXFIY,rmsd200-pm7,0.96
omegacsd_CIXFIY,rmsd205-mmff,2.36
omegacsd_CIXFIY,rmsd205-pm7,4.04
omegacsd_CIXFIY,rmsd217-mmff,3.57
omegacsd_CIXFIY,rmsd217-pm7,1.22
omegacsd_CIXFIY,rmsd235-mmff,3.01
omegacsd_CIXFIY,rmsd235-pm7,3.08
omegacsd_CIXFIY,rmsd31-mmff,4.70
omegacsd_CIXFIY,rmsd31-opt,4.73
omegacsd_CIXFIY,rmsd31-pm7,3.13
omegacsd_CIXFIY,rmsd50-mmff,4.52
omegacsd_CIXFIY,rmsd50-opt,0.84
omegacsd_CIXFIY,rmsd50-pm7,4.45
omegacsd_CIXFIY,rmsd54-mmff,1.46
omegacsd_CIXFIY,rmsd54-opt,2.44
omegacsd_CIXFIY,rmsd54-pm7,1.15
omegacsd_CIXFIY,rmsd62-mmff,5.62
omegacsd_CIXFIY,rmsd62-pm7,0.74
omegacsd_CIXFIY,rmsd73-mmff,4.23
omegacsd_CIXFIY,rmsd73-opt,1.13
omegacsd_CIXFIY,rmsd73-pm7,1.97
omegacsd_CIXFIY,rmsd8-mmff,3.22
omegacsd_CIXFIY,rmsd8-opt,2.46
omegacsd_CIXFIY,rmsd8-pm7,2.82
omegacsd_CIXFIY,rmsd98-mmff,2.27
omegacsd_CIXFIY,rmsd98-pm7,1.73
omegacsd_CIXFIY,rmsd99-mmff,3.69
omegacsd_CIXFIY,rmsd99-pm7,3.05
omegacsd_CIXFIY,rmsd9-mmff,2.32
omegacsd_CIXFIY,rmsd9-opt,4.73
omegacsd_CIXFIY,rmsd9-pm7,1.64
omegacsd_CLPHAC,rmsd101-mmff,0.75
omegacsd_CLPHAC,rmsd101-opt,4.05
omegacsd_CLPHAC,rmsd101-pm7,1.47
omegacsd_CLPHAC,rmsd103-mmff,2.49
omegacsd_CLPHAC,rmsd103-opt,1.13
omegacsd_CLPHAC,rmsd103-pm7,3.74
omegacsd_CLPHAC,rmsd107-mmff,0.77
omegacsd_CLPHAC,rmsd107-opt,4.33
omegacsd_CLPHAC,rmsd107-pm7,2.54
omegacsd_CLPHAC,rmsd111-mmff,0.84
omegacsd_CLPHAC,rmsd111-pm7,4.11
omegacsd_CLPHAC,rmsd120-mmff,0.76
omegacsd_CLPHAC,rmsd120-pm7,4.08
omegacsd_CLPHAC,rmsd12-mmff,3.14
omegacsd_CLPHAC,rmsd12-opt,0.80
omegacsd_CLPHAC,rmsd12-pm7,5.59
omegacsd_CLPHAC,rmsd133-mmff,2.43
omegacsd_CLPHAC,rmsd133-pm7,2.82
omegacsd_CLPHAC,rmsd136-mmff,2.18
omegacsd_CLPHAC,rmsd136-pm7,3.61
omegacsd_CLPHAC,rmsd13-mmff,3.13
omegacsd_CLPHAC,rmsd13-opt,0.78
omegacsd_CLPHAC,rmsd13-pm7,2.35
omegacsd_CLPHAC,rmsd140-mmff,0.65
omegacsd_CLPHAC,rmsd140-pm7,8.75
omegacsd_CLPHAC,rmsd151-mmff,0.77
omegacsd_CLPHAC,rmsd151-opt,0.94
omegacsd_CLPHAC,rmsd151-pm7,3.48
omegacsd_CLPHAC,rmsd166-mmff,0.72
omegacsd_CLPHAC,rmsd166-opt,1.33
omegacsd_CLPHAC,rmsd166-pm7,0.78
omegacsd_CLPHAC,rmsd178-mmff,5.60
omegacsd_CLPHAC,rmsd178-opt,1.12
omegacsd_CLPHAC,rmsd178-pm7,0.76
omegacsd_CLPHAC,rmsd188-mmff,1.89
omegacsd_CLPHAC,rmsd188-pm7,2.74
omegacsd_CLPHAC,rmsd1-mmff,1.58
omegacsd_CLPHAC,rmsd1-opt,0.92
omegacsd_CLPHAC,rmsd1-pm7,0.87
omegacsd_CLPHAC,rmsd201-mmff,3.62
omegacsd_CLPHAC,rmsd201-opt,0.68
omegacsd_CLPHAC,rmsd201-pm7,2.67
omegacsd_CLPHAC,rmsd244-mmff,2.53
omegacsd_CLPHAC,rmsd244-pm7,2.81
omegacsd_CLPHAC,rmsd245-mmff,0.96
omegacsd_CLPHAC,rmsd245-pm7,2.56
omegacsd_CLPHAC,rmsd91-mmff,1.31
omegacsd_CLPHAC,rmsd91-pm7,3.07
omegacsd_CLPNXA,rmsd102-mmff,1.38
omegacsd_CLPNXA,rmsd102-opt,2.85
omegacsd_CLPNXA,rmsd102-pm7,2.80
omegacsd_CLPNXA,rmsd188-mmff,1.96
omegacsd_CLPNXA,rmsd188-opt,1.88
omegacsd_CLPNXA,rmsd188-pm7,2.13
omegacsd_CLPNXA,rmsd241-mmff,5.24
omegacsd_CLPNXA,rmsd241-opt,2.16
omegacsd_CLPNXA,rmsd241-pm7,3.78
omegacsd_CLPNXA,rmsd250-mmff,4.24
omegacsd_CLPNXA,rmsd250-opt,1.20
omegacsd_CLPNXA,rmsd250-pm7,3.25
omegacsd_CLPNXA,rmsd25-mmff,2.20
omegacsd_CLPNXA,rmsd25-opt,4.89
omegacsd_CLPNXA,rmsd25-pm7,1.36
omegacsd_CLPNXA,rmsd28-mmff,3.90
omegacsd_CLPNXA,rmsd28-pm7,3.88
omegacsd_CLPNXA,rmsd40-mmff,6.05
omegacsd_CLPNXA,rmsd40-pm7,1.17
omegacsd_CLPNXA,rmsd41-mmff,4.78
omegacsd_CLPNXA,rmsd41-pm7,3.96
omegacsd_CLPNXA,rmsd42-mmff,2.22
omegacsd_CLPNXA,rmsd42-pm7,1.77
omegacsd_CLPNXA,rmsd43-mmff,5.21
omegacsd_CLPNXA,rmsd43-pm7,3.25
omegacsd_CLPNXA,rmsd52-mmff,3.39
omegacsd_CLPNXA,rmsd52-opt,3.12
omegacsd_CLPNXA,rmsd52-pm7,1.14
omegacsd_CLPNXA,rmsd68-mmff,1.50
omegacsd_CLPNXA,rmsd68-opt,3.78
omegacsd_CLPNXA,rmsd68-pm7,1.06
omegacsd_CLPNXA,rmsd74-mmff,2.91
omegacsd_CLPNXA,rmsd74-opt,5.28
omegacsd_CLPNXA,rmsd74-pm7,1.20
omegacsd_CLPNXA,rmsd75-mmff,2.25
omegacsd_CLPNXA,rmsd75-opt,4.52
omegacsd_CLPNXA,rmsd75-pm7,4.21
omegacsd_CLPNXA,rmsd89-mmff,1.20
omegacsd_CLPNXA,rmsd89-pm7,3.00
omegacsd_CLPNXA,rmsd95-mmff,3.15
omegacsd_CLPNXA,rmsd95-opt,2.23
omegacsd_CLPNXA,rmsd95-pm7,7.33
omegacsd_CLPSAM,rmsd12-mmff,0.76
omegacsd_CLPSAM,rmsd12-opt,2.49
omegacsd_CLPSAM,rmsd12-pm7,1.13
omegacsd_CLPSAM,rmsd1-mmff,6.47
omegacsd_CLPSAM,rmsd1-pm7,1.38
omegacsd_CLPSAM,rmsd25-mmff,1.67
omegacsd_CLPSAM,rmsd25-opt,4.04
omegacsd_CLPSAM,rmsd25-pm7,1.37
omegacsd_CLPSAM,rmsd3-mmff,1.09
omegacsd_CLPSAM,rmsd3-opt,3.91
omegacsd_CLPSAM,rmsd3-pm7,1.82
omegacsd_CLPSAM,rmsd58-mmff,2.98
omegacsd_CLPSAM,rmsd58-opt,2.40
omegacsd_CLPSAM,rmsd58-pm7,0.90
omegacsd_CLPSAM,rmsd59-mmff,3.40
omegacsd_CLPSAM,rmsd59-opt,3.46
omegacsd_CLPSAM,rmsd59-pm7,0.98
omegacsd_CLPSAM,rmsd61-mmff,7.07
omegacsd_CLPSAM,rmsd61-opt,0.85
omegacsd_CLPSAM,rmsd61-pm7,0.81
omegacsd_CLPSAM,rmsd64-mmff,4.45
omegacsd_CLPSAM,rmsd64-pm7,0.73
omegacsd_CLPSAM,rmsd67-mmff,2.89
omegacsd_CLPSAM,rmsd67-opt,4.51
omegacsd_CLPSAM,rmsd67-pm7,2.83
omegacsd_CLPSAM,rmsd68-mmff,0.71
omegacsd_CLPSAM,rmsd68-opt,5.62
omegacsd_CLPSAM,rmsd68-pm7,1.11
omegacsd_CLPSAM,rmsd70-mmff,2.82
omegacsd_CLPSAM,rmsd70-pm7,0.77
omegacsd_CLPSAM,rmsd76-mmff,3.84
omegacsd_CLPSAM,rmsd76-opt,2.33
omegacsd_CLPSAM,rmsd76-pm7,0.78
omegacsd_CLPSAM,rmsd82-mmff,5.21
omegacsd_CLPSAM,rmsd82-opt,1.51
omegacsd_CLPSAM,rmsd82-pm7,2.61
omegacsd_CLPTBU,rmsd101-mmff,2.29
omegacsd_CLPTBU,rmsd101-opt,1.72
omegacsd_CLPTBU,rmsd101-pm7,0.66
omegacsd_CLPTBU,rmsd123-mmff,3.60
omegacsd_CLPTBU,rmsd123-opt,1.89
omegacsd_CLPTBU,rmsd123-pm7,3.32
omegacsd_CLPTBU,rmsd134-mmff,0.69
omegacsd_CLPTBU,rmsd134-opt,3.65
omegacsd_CLPTBU,rmsd134-pm7,1.15
omegacsd_CLPTBU,rmsd135-mmff,0.77
omegacsd_CLPTBU,rmsd135-opt,4.89
omegacsd_CLPTBU,rmsd135-pm7,0.70
omegacsd_CLPTBU,rmsd136-mmff,0.74
omegacsd_CLPTBU,rmsd136-opt,3.08
omegacsd_CLPTBU,rmsd136-pm7,0.69
omegacsd_CLPTBU,rmsd138-mmff,2.43
omegacsd_CLPTBU,rmsd138-opt,2.59
omegacsd_CLPTBU,rmsd138-pm7,2.12
omegacsd_CLPTBU,rmsd150-mmff,0.66
omegacsd_CLPTBU,rmsd150-opt,1.99
omegacsd_CLPTBU,rmsd150-pm7,6.57
omegacsd_CLPTBU,rmsd159-mmff,2.21
omegacsd_CLPTBU,rmsd159-opt,0.75
omegacsd_CLPTBU,rmsd159-pm7,1.56
omegacsd_CLPTBU,rmsd15-mmff,0.73
omegacsd_CLPTBU,rmsd15-pm7,1.74
omegacsd_CLPTBU,rmsd160-mmff,2.74
omegacsd_CLPTBU,rmsd160-opt,1.36
omegacsd_CLPTBU,rmsd160-pm7,2.44
omegacsd_CLPTBU,rmsd17-mmff,1.11
omegacsd_CLPTBU,rmsd17-pm7,4.25
omegacsd_CLPTBU,rmsd24-mmff,0.78
omegacsd_CLPTBU,rmsd24-opt,2.53
omegacsd_CLPTBU,rmsd24-pm7,1.76
omegacsd_CLPTBU,rmsd29-mmff,3.39
omegacsd_CLPTBU,rmsd29-pm7,0.94
omegacsd_CLPTBU,rmsd32-mmff,3.12
omegacsd_CLPTBU,rmsd32-pm7,0.87
omegacsd_CLPTBU,rmsd33-mmff,1.24
omegacsd_CLPTBU,rmsd33-pm7,3.19
omegacsd_CLPTBU,rmsd36-mmff,1.48
omegacsd_CLPTBU,rmsd36-pm7,0.88
omegacsd_CLPTBU,rmsd37-mmff,3.34
omegacsd_CLPTBU,rmsd37-pm7,1.28
omegacsd_CLPTBU,rmsd72-mmff,0.76
omegacsd_CLPTBU,rmsd72-pm7,5.86
omegacsd_CLPTBU,rmsd7-mmff,0.77
omegacsd_CLPTBU,rmsd7-pm7,4.83
omegacsd_CLPTBU,rmsd83-mmff,1.08
omegacsd_CLPTBU,rmsd83-pm7,2.21
omegacsd_CMANPQ,rmsd153-mmff,1.88
omegacsd_CMANPQ,rmsd153-pm7,2.19
omegacsd_CMANPQ,rmsd154-mmff,2.91
omegacsd_CMANPQ,rmsd154-pm7,7.90
omegacsd_CMANPQ,rmsd187-mmff,1.03
omegacsd_CMANPQ,rmsd187-opt,4.12
omegacsd_CMANPQ,rmsd187-pm7,1.21
omegacsd_CMANPQ,rmsd195-mmff,4.59
omegacsd_CMANPQ,rmsd195-opt,3.13
omegacsd_CMANPQ,rmsd195-pm7,1.21
omegacsd_CMANPQ,rmsd1-mmff,4.66
omegacsd_CMANPQ,rmsd1-pm7,1.44
omegacsd_CMANPQ,rmsd201-mmff,2.76
omegacsd_CMANPQ,rmsd201-opt,3.09
omegacsd_CMANPQ,rmsd201-pm7,1.07
omegacsd_CMANPQ,rmsd230-mmff,4.15
omegacsd_CMANPQ,rmsd230-opt,2.96
omegacsd_CMANPQ,rmsd230-pm7,2.54
omegacsd_CMANPQ,rmsd233-mmff,6.12
omegacsd_CMANPQ,rmsd233-opt,4.54
omegacsd_CMANPQ,rmsd233-pm7,3.08
omegacsd_CMANPQ,rmsd234-mmff,2.03
omegacsd_CMANPQ,rmsd234-opt,2.78
omegacsd_CMANPQ,rmsd234-pm7,2.25
omegacsd_CMANPQ,rmsd238-mmff,2.83
omegacsd_CMANPQ,rmsd238-opt,2.96
omegacsd_CMANPQ,rmsd238-pm7,3.71
omegacsd_CMANPQ,rmsd244-mmff,2.57
omegacsd_CMANPQ,rmsd244-opt,2.86
omegacsd_CMANPQ,rmsd244-pm7,2.51
omegacsd_CMANPQ,rmsd24-mmff,1.14
omegacsd_CMANPQ,rmsd24-opt,1.77
omegacsd_CMANPQ,rmsd24-pm7,1.52
omegacsd_CMANPQ,rmsd51-mmff,2.88
omegacsd_CMANPQ,rmsd51-pm7,1.03
omegacsd_CMANPQ,rmsd54-mmff,2.41
omegacsd_CMANPQ,rmsd54-opt,5.07
omegacsd_CMANPQ,rmsd54-pm7,1.06
omegacsd_CMANPQ,rmsd75-mmff,3.81
omegacsd_CMANPQ,rmsd75-pm7,3.98
omegacsd_CMANPQ,rmsd79-mmff,1.15
omegacsd_CMANPQ,rmsd79-pm7,5.18
omegacsd_CMANPQ,rmsd80-mmff,1.51
omegacsd_CMANPQ,rmsd80-pm7,5.83
omegacsd_CMAPTX,rmsd19-mmff,0.71
omegacsd_CMAPTX,rmsd19-opt,4.17
omegacsd_CMAPTX,rmsd19-pm7,0.77
omegacsd_CMAPTX,rmsd29-mmff,0.99
omegacsd_CMAPTX,rmsd29-pm7,4.54
omegacsd_CMAPTX,rmsd33-mmff,0.90
omegacsd_CMAPTX,rmsd33-pm7,2.44
omegacsd_CMAPTX,rmsd44-mmff,2.66
omegacsd_CMAPTX,rmsd44-pm7,0.81
omegacsd_CMAPTX,rmsd47-mmff,2.76
omegacsd_CMAPTX,rmsd47-opt,4.63
omegacsd_CMAPTX,rmsd47-pm7,0.93
omegacsd_CMAPTX,rmsd53-mmff,2.99
omegacsd_CMAPTX,rmsd53-opt,0.81
omegacsd_CMAPTX,rmsd53-pm7,3.24
omegacsd_CMAPTX,rmsd56-mmff,1.20
omegacsd_CMAPTX,rmsd56-opt,0.92
omegacsd_CMAPTX,rmsd56-pm7,4.60
omegacsd_CMAPTX,rmsd60-mmff,0.84
omegacsd_CMAPTX,rmsd60-opt,2.62
omegacsd_CMAPTX,rmsd60-pm7,0.77
omegacsd_CMAPTX,rmsd63-mmff,2.78
omegacsd_CMAPTX,rmsd63-opt,2.87
omegacsd_CMAPTX,rmsd63-pm7,1.02
omegacsd_CMAPTX,rmsd64-mmff,2.96
omegacsd_CMAPTX,rmsd64-opt,2.61
omegacsd_CMAPTX,rmsd64-pm7,2.61
omegacsd_CMAPTX,rmsd65-mmff,0.86
omegacsd_CMAPTX,rmsd65-opt,2.48
omegacsd_CMAPTX,rmsd65-pm7,2.22
omegacsd_CMAPTX,rmsd66-mmff,4.18
omegacsd_CMAPTX,rmsd66-opt,1.75
omegacsd_CMAPTX,rmsd66-pm7,1.92
omegacsd_CMAPTX,rmsd67-mmff,0.78
omegacsd_CMAPTX,rmsd67-opt,4.11
omegacsd_CMAPTX,rmsd67-pm7,3.01
omegacsd_CMSMOC,rmsd15-mmff,2.19
omegacsd_CMSMOC,rmsd15-opt,4.55
omegacsd_CMSMOC,rmsd15-pm7,3.01
omegacsd_CMSMOC,rmsd1-mmff,1.80
omegacsd_CMSMOC,rmsd1-pm7,5.42
omegacsd_CMSMOC,rmsd28-mmff,2.84
omegacsd_CMSMOC,rmsd28-opt,1.51
omegacsd_CMSMOC,rmsd28-pm7,1.76
omegacsd_CMSMOC,rmsd29-mmff,6.22
omegacsd_CMSMOC,rmsd29-opt,1.65
omegacsd_CMSMOC,rmsd29-pm7,2.56
omegacsd_CMSMOC,rmsd2-mmff,4.28
omegacsd_CMSMOC,rmsd2-opt,1.42
omegacsd_CMSMOC,rmsd2-pm7,2.11
omegacsd_CMSMOC,rmsd34-mmff,4.43
omegacsd_CMSMOC,rmsd34-opt,1.53
omegacsd_CMSMOC,rmsd34-pm7,2.65
omegacsd_CMSMOC,rmsd36-mmff,6.09
omegacsd_CMSMOC,rmsd36-opt,1.84
omegacsd_CMSMOC,rmsd36-pm7,2.55
omegacsd_CMSMOC,rmsd37-mmff,4.75
omegacsd_CMSMOC,rmsd37-opt,3.47
omegacsd_CMSMOC,rmsd37-pm7,0.63
omegacsd_CMSMOC,rmsd38-mmff,3.46
omegacsd_CMSMOC,rmsd38-pm7,0.90
omegacsd_CMSMOC,rmsd39-mmff,0.69
omegacsd_CMSMOC,rmsd39-pm7,7.35
omegacsd_CMSMOC,rmsd44-mmff,0.69
omegacsd_CMSMOC,rmsd44-opt,2.11
omegacsd_CMSMOC,rmsd44-pm7,2.65
omegacsd_CMSMOC,rmsd50-mmff,0.75
omegacsd_CMSMOC,rmsd50-opt,1.96
omegacsd_CMSMOC,rmsd50-pm7,1.67
omegacsd_CMSMOC,rmsd51-mmff,2.83
omegacsd_CMSMOC,rmsd51-opt,0.82
omegacsd_CMSMOC,rmsd51-pm7,5.55
omegacsd_CMXPMB,rmsd103-mmff,0.72
omegacsd_CMXPMB,rmsd103-opt,1.73
omegacsd_CMXPMB,rmsd103-pm7,0.74
omegacsd_CMXPMB,rmsd109-mmff,3.53
omegacsd_CMXPMB,rmsd109-opt,0.79
omegacsd_CMXPMB,rmsd109-pm7,1.38
omegacsd_CMXPMB,rmsd110-mmff,3.07
omegacsd_CMXPMB,rmsd110-opt,1.38
omegacsd_CMXPMB,rmsd110-pm7,3.24
omegacsd_CMXPMB,rmsd11-mmff,0.79
omegacsd_CMXPMB,rmsd11-opt,2.80
omegacsd_CMXPMB,rmsd11-pm7,1.27
omegacsd_CMXPMB,rmsd124-mmff,3.32
omegacsd_CMXPMB,rmsd124-opt,0.73
omegacsd_CMXPMB,rmsd124-pm7,3.58
omegacsd_CMXPMB,rmsd141-mmff,0.75
omegacsd_CMXPMB,rmsd141-opt,3.77
omegacsd_CMXPMB,rmsd141-pm7,1.60
omegacsd_CMXPMB,rmsd142-mmff,2.76
omegacsd_CMXPMB,rmsd142-opt,0.87
omegacsd_CMXPMB,rmsd142-pm7,2.67
omegacsd_CMXPMB,rmsd147-mmff,1.09
omegacsd_CMXPMB,rmsd147-opt,3.91
omegacsd_CMXPMB,rmsd147-pm7,2.60
omegacsd_CMXPMB,rmsd1-mmff,1.08
omegacsd_CMXPMB,rmsd1-pm7,2.70
omegacsd_CMXPMB,rmsd34-mmff,0.77
omegacsd_CMXPMB,rmsd34-opt,3.55
omegacsd_CMXPMB,rmsd34-pm7,0.80
omegacsd_CMXPMB,rmsd38-mmff,2.78
omegacsd_CMXPMB,rmsd38-opt,2.48
omegacsd_CMXPMB,rmsd38-pm7,2.46
omegacsd_CMXPYO,rmsd109-mmff,2.97
omegacsd_CMXPYO,rmsd109-opt,3.31
omegacsd_CMXPYO,rmsd109-pm7,3.17
omegacsd_CMXPYO,rmsd110-mmff,2.03
omegacsd_CMXPYO,rmsd110-opt,10.58
omegacsd_CMXPYO,rmsd110-pm7,16.19
omegacsd_CMXPYO,rmsd111-mmff,34.38
omegacsd_CMXPYO,rmsd111-opt,12.54
omegacsd_CMXPYO,rmsd111-pm7,10.64
omegacsd_CMXPYO,rmsd112-mmff,13.14
omegacsd_CMXPYO,rmsd112-opt,6.58
omegacsd_CMXPYO,rmsd112-pm7,12.45
omegacsd_CMXPYO,rmsd116-mmff,13.84
omegacsd_CMXPYO,rmsd116-opt,20.33
omegacsd_CMXPYO,rmsd116-pm7,8.90
omegacsd_CMXPYO,rmsd118-mmff,7.06
omegacsd_CMXPYO,rmsd118-opt,10.01
omegacsd_CMXPYO,rmsd118-pm7,12.97
omegacsd_CMXPYO,rmsd120-mmff,15.15
omegacsd_CMXPYO,rmsd120-opt,23.38
omegacsd_CMXPYO,rmsd120-pm7,12.05
omegacsd_CMXPYO,rmsd121-mmff,19.99
omegacsd_CMXPYO,rmsd121-opt,13.56
omegacsd_CMXPYO,rmsd121-pm7,5.45
omegacsd_CMXPYO,rmsd122-mmff,15.88
omegacsd_CMXPYO,rmsd122-opt,4.97
omegacsd_CMXPYO,rmsd122-pm7,7.63
omegacsd_CMXPYO,rmsd148-mmff,6.90
omegacsd_CMXPYO,rmsd148-pm7,25.58
omegacsd_CMXPYO,rmsd203-mmff,8.33
omegacsd_CMXPYO,rmsd203-opt,10.74
omegacsd_CMXPYO,rmsd203-pm7,11.54
omegacsd_CMXPYO,rmsd24-mmff,17.23
omegacsd_CMXPYO,rmsd24-pm7,18.25
omegacsd_CMXPYO,rmsd48-mmff,18.40
omegacsd_CMXPYO,rmsd48-pm7,12.93
omegacsd_CMXPYO,rmsd80-mmff,23.30
omegacsd_CMXPYO,rmsd80-pm7,18.75
omegacsd_CMXPYO,rmsd85-mmff,7.47
omegacsd_CMXPYO,rmsd85-pm7,12.63
omegacsd_CNBPCT,rmsd105-mmff,25.66
omegacsd_CNBPCT,rmsd105-opt,22.02
omegacsd_CNBPCT,rmsd105-pm7,14.61
omegacsd_CNBPCT,rmsd120-mmff,13.92
omegacsd_CNBPCT,rmsd120-opt,19.45
omegacsd_CNBPCT,rmsd120-pm7,19.52
omegacsd_CNBPCT,rmsd132-mmff,7.07
omegacsd_CNBPCT,rmsd132-opt,38.56
omegacsd_CNBPCT,rmsd132-pm7,10.31
omegacsd_CNBPCT,rmsd150-mmff,23.55
omegacsd_CNBPCT,rmsd150-opt,12.13
omegacsd_CNBPCT,rmsd150-pm7,6.54
omegacsd_CNBPCT,rmsd156-mmff,45.40
omegacsd_CNBPCT,rmsd156-pm7,28.15
omegacsd_CNBPCT,rmsd16-mmff,10.96
omegacsd_CNBPCT,rmsd16-pm7,18.65
omegacsd_CNBPCT,rmsd183-mmff,28.03
omegacsd_CNBPCT,rmsd183-pm7,39.11
omegacsd_CNBPCT,rmsd184-mmff,32.05
omegacsd_CNBPCT,rmsd184-pm7,17.03
omegacsd_CNBPCT,rmsd185-mmff,18.22
omegacsd_CNBPCT,rmsd185-pm7,33.52
omegacsd_CNBPCT,rmsd187-mmff,29.84
omegacsd_CNBPCT,rmsd187-pm7,18.61
omegacsd_CNBPCT,rmsd197-mmff,13.50
omegacsd_CNBPCT,rmsd197-pm7,18.40
omegacsd_CNBPCT,rmsd20-mmff,13.21
omegacsd_CNBPCT,rmsd20-pm7,21.33
omegacsd_CNBPCT,rmsd29-mmff,14.65
omegacsd_CNBPCT,rmsd29-opt,16.51
omegacsd_CNBPCT,rmsd29-pm7,5.97
omegacsd_CNBPCT,rmsd45-mmff,5.96
omegacsd_CNBPCT,rmsd45-opt,15.79
omegacsd_CNBPCT,rmsd45-pm7,12.90
omegacsd_CNBPCT,rmsd4-mmff,10.59
omegacsd_CNBPCT,rmsd4-pm7,9.71
omegacsd_CNBPCT,rmsd59-mmff,26.92
omegacsd_CNBPCT,rmsd59-pm7,14.46
omegacsd_CNBPCT,rmsd63-mmff,16.97
omegacsd_CNBPCT,rmsd63-opt,13.90
omegacsd_CNBPCT,rmsd63-pm7,54.77
omegacsd_CNBPCT,rmsd69-mmff,21.91
omegacsd_CNBPCT,rmsd69-opt,28.45
omegacsd_CNBPCT,rmsd69-pm7,20.72
omegacsd_CNBPCT,rmsd91-mmff,20.21
omegacsd_CNBPCT,rmsd91-opt,14.91
omegacsd_CNBPCT,rmsd91-pm7,28.95
omegacsd_CNBPCT,rmsd92-mmff,13.29
omegacsd_CNBPCT,rmsd92-opt,23.68
omegacsd_CNBPCT,rmsd92-pm7,19.84
omegacsd_CNINDO,rmsd100-mmff,12.30
omegacsd_CNINDO,rmsd100-opt,16.09
omegacsd_CNINDO,rmsd100-pm7,18.62
omegacsd_CNINDO,rmsd104-mmff,9.32
omegacsd_CNINDO,rmsd104-opt,9.33
omegacsd_CNINDO,rmsd104-pm7,29.61
omegacsd_CNINDO,rmsd12-mmff,11.08
omegacsd_CNINDO,rmsd12-opt,11.52
omegacsd_CNINDO,rmsd12-pm7,4.25
omegacsd_CNINDO,rmsd1-mmff,13.71
omegacsd_CNINDO,rmsd1-pm7,18.41
omegacsd_CNINDO,rmsd25-mmff,20.46
omegacsd_CNINDO,rmsd25-opt,20.44
